benchmark;chunk_length;cluster;block_size;grid_size;time_popc;time_pss1;time_pss2;time_proc;time_total;selectivity;throughput
bench8_cub_flagged;2048;1;1024;4096;-0.5;-0.5;-0.5;-0.5;7.26989;0.25;171.942
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;2048;1;1024;4096;0;-0.5;-0.5;0;3.104;0.25;402.706
bench1_base_variant;4096;1;1024;4096;0;0;0;0;88.9938;0.25;14.0459
bench2_base_variant_skipping;4096;1;1024;4096;0;0;0;0;77.3904;0.25;16.1519
bench3_3pass_streaming;4096;1;1024;4096;-0.5;-0.5;-0.5;-0.5;3.92642;0.25;318.356
bench4_3pass_optimized_read_non_skipping_cub_pss;4096;1;1024;4096;0;-0.5;-0.5;0;4.64629;0.25;269.032
bench5_3pass_optimized_read_skipping_partial_pss;4096;1;1024;4096;0;0;-0.5;0;3.36776;0.25;371.167
bench6_3pass_optimized_read_skipping_two_phase_pss;4096;1;1024;4096;0;0;0;0;3.28594;0.25;380.409
bench7_3pass_optimized_read_skipping_cub_pss;4096;1;1024;4096;0;-0.5;-0.5;0;3.19744;0.25;390.938
bench8_cub_flagged;4096;1;1024;4096;-0.5;-0.5;-0.5;-0.5;7.27083;0.25;171.92
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;4096;1;1024;4096;0;-0.5;-0.5;0;3.19334;0.25;391.439
bench1_base_variant;512;1;1024;4096;0;0;0;0;102.473;0.29;12.1983
bench2_base_variant_skipping;512;1;1024;4096;0;0;0;0;100.252;0.29;12.4686
bench3_3pass_streaming;512;1;1024;4096;-0.5;-0.5;-0.5;-0.5;4.34454;0.29;287.717
bench4_3pass_optimized_read_non_skipping_cub_pss;512;1;1024;4096;0;-0.5;-0.5;0;4.81566;0.29;259.57
bench5_3pass_optimized_read_skipping_partial_pss;512;1;1024;4096;0;0;-0.5;0;3.78621;0.29;330.146
bench6_3pass_optimized_read_skipping_two_phase_pss;512;1;1024;4096;0;0;0;0;3.7389;0.29;334.323
bench7_3pass_optimized_read_skipping_cub_pss;512;1;1024;4096;0;-0.5;-0.5;0;3.57106;0.29;350.037
bench8_cub_flagged;512;1;1024;4096;-0.5;-0.5;-0.5;-0.5;7.46688;0.29;167.406
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;512;1;1024;4096;0;-0.5;-0.5;0;3.57376;0.29;349.772
bench1_base_variant;1024;1;1024;4096;0;0;0;0;104.951;0.29;11.9104
bench2_base_variant_skipping;1024;1;1024;4096;0;0;0;0;100.58;0.29;12.4279
bench3_3pass_streaming;1024;1;1024;4096;-0.5;-0.5;-0.5;-0.5;4.33669;0.29;288.238
bench4_3pass_optimized_read_non_skipping_cub_pss;1024;1;1024;4096;0;-0.5;-0.5;0;4.90216;0.29;254.99
bench5_3pass_optimized_read_skipping_partial_pss;1024;1;1024;4096;0;0;-0.5;0;3.76563;0.29;331.95
bench6_3pass_optimized_read_skipping_two_phase_pss;1024;1;1024;4096;0;0;0;0;3.68742;0.29;338.99
bench7_3pass_optimized_read_skipping_cub_pss;1024;1;1024;4096;0;-0.5;-0.5;0;3.58136;0.29;349.029
bench8_cub_flagged;1024;1;1024;4096;-0.5;-0.5;-0.5;-0.5;7.4653;0.29;167.441
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;1024;1;1024;4096;0;-0.5;-0.5;0;3.57707;0.29;349.448
bench1_base_variant;2048;1;1024;4096;0;0;0;0;107.688;0.29;11.6076
bench2_base_variant_skipping;2048;1;1024;4096;0;0;0;0;102.667;0.29;12.1753
bench3_3pass_streaming;2048;1;1024;4096;-0.5;-0.5;-0.5;-0.5;4.32787;0.29;288.826
bench4_3pass_optimized_read_non_skipping_cub_pss;2048;1;1024;4096;0;-0.5;-0.5;0;4.89419;0.29;255.405
bench5_3pass_optimized_read_skipping_partial_pss;2048;1;1024;4096;0;0;-0.5;0;3.70518;0.29;337.365
bench6_3pass_optimized_read_skipping_two_phase_pss;2048;1;1024;4096;0;0;0;0;3.62138;0.29;345.173
bench7_3pass_optimized_read_skipping_cub_pss;2048;1;1024;4096;0;-0.5;-0.5;0;3.52942;0.29;354.165
bench8_cub_flagged;2048;1;1024;4096;-0.5;-0.5;-0.5;-0.5;7.46726;0.29;167.397
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;2048;1;1024;4096;0;-0.5;-0.5;0;3.53229;0.29;353.878
bench1_base_variant;4096;1;1024;4096;0;0;0;0;107.465;0.29;11.6317
bench2_base_variant_skipping;4096;1;1024;4096;0;0;0;0;98.7935;0.29;12.6527
bench3_3pass_streaming;4096;1;1024;4096;-0.5;-0.5;-0.5;-0.5;4.3364;0.29;288.258
bench4_3pass_optimized_read_non_skipping_cub_pss;4096;1;1024;4096;0;-0.5;-0.5;0;4.99485;0.29;250.258
bench5_3pass_optimized_read_skipping_partial_pss;4096;1;1024;4096;0;0;-0.5;0;3.79784;0.29;329.134
bench6_3pass_optimized_read_skipping_two_phase_pss;4096;1;1024;4096;0;0;0;0;3.70773;0.29;337.134
bench7_3pass_optimized_read_skipping_cub_pss;4096;1;1024;4096;0;-0.5;-0.5;0;3.63037;0.29;344.318
bench8_cub_flagged;4096;1;1024;4096;-0.5;-0.5;-0.5;-0.5;7.46002;0.29;167.56
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;4096;1;1024;4096;0;-0.5;-0.5;0;3.62645;0.29;344.69
bench1_base_variant;512;1;1024;4096;0;0;0;0;113.602;0.33;11.0033
bench2_base_variant_skipping;512;1;1024;4096;0;0;0;0;111.004;0.33;11.2609
bench3_3pass_streaming;512;1;1024;4096;-0.5;-0.5;-0.5;-0.5;4.76672;0.33;262.235
bench4_3pass_optimized_read_non_skipping_cub_pss;512;1;1024;4096;0;-0.5;-0.5;0;5.16939;0.33;241.808
bench5_3pass_optimized_read_skipping_partial_pss;512;1;1024;4096;0;0;-0.5;0;4.20238;0.33;297.45
bench6_3pass_optimized_read_skipping_two_phase_pss;512;1;1024;4096;0;0;0;0;4.16717;0.33;299.964
bench7_3pass_optimized_read_skipping_cub_pss;512;1;1024;4096;0;-0.5;-0.5;0;3.99762;0.33;312.686
bench8_cub_flagged;512;1;1024;4096;-0.5;-0.5;-0.5;-0.5;7.66618;0.33;163.054
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;512;1;1024;4096;0;-0.5;-0.5;0;3.99333;0.33;313.022
bench1_base_variant;1024;1;1024;4096;0;0;0;0;114.994;0.33;10.8702
bench2_base_variant_skipping;1024;1;1024;4096;0;0;0;0;110.637;0.33;11.2982
bench3_3pass_streaming;1024;1;1024;4096;-0.5;-0.5;-0.5;-0.5;4.75293;0.33;262.996
bench4_3pass_optimized_read_non_skipping_cub_pss;1024;1;1024;4096;0;-0.5;-0.5;0;5.25096;0.33;238.052
bench5_3pass_optimized_read_skipping_partial_pss;1024;1;1024;4096;0;0;-0.5;0;4.20557;0.33;297.225
bench6_3pass_optimized_read_skipping_two_phase_pss;1024;1;1024;4096;0;0;0;0;4.11437;0.33;303.813
bench7_3pass_optimized_read_skipping_cub_pss;1024;1;1024;4096;0;-0.5;-0.5;0;4.00282;0.33;312.28
bench8_cub_flagged;1024;1;1024;4096;-0.5;-0.5;-0.5;-0.5;7.66638;0.33;163.049
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;1024;1;1024;4096;0;-0.5;-0.5;0;4.01094;0.33;311.647
bench1_base_variant;2048;1;1024;4096;0;0;0;0;117.472;0.33;10.6409
bench2_base_variant_skipping;2048;1;1024;4096;0;0;0;0;113.418;0.33;11.0212
bench3_3pass_streaming;2048;1;1024;4096;-0.5;-0.5;-0.5;-0.5;4.75453;0.33;262.907
bench4_3pass_optimized_read_non_skipping_cub_pss;2048;1;1024;4096;0;-0.5;-0.5;0;5.24186;0.33;238.465
bench5_3pass_optimized_read_skipping_partial_pss;2048;1;1024;4096;0;0;-0.5;0;4.13266;0.33;302.469
bench6_3pass_optimized_read_skipping_two_phase_pss;2048;1;1024;4096;0;0;0;0;4.05038;0.33;308.613
bench7_3pass_optimized_read_skipping_cub_pss;2048;1;1024;4096;0;-0.5;-0.5;0;3.95622;0.33;315.958
bench8_cub_flagged;2048;1;1024;4096;-0.5;-0.5;-0.5;-0.5;7.65909;0.33;163.205
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;2048;1;1024;4096;0;-0.5;-0.5;0;3.9593;0.33;315.713
bench1_base_variant;4096;1;1024;4096;0;0;0;0;119.136;0.33;10.4922
bench2_base_variant_skipping;4096;1;1024;4096;0;0;0;0;110.032;0.33;11.3603
bench3_3pass_streaming;4096;1;1024;4096;-0.5;-0.5;-0.5;-0.5;4.76224;0.33;262.482
bench4_3pass_optimized_read_non_skipping_cub_pss;4096;1;1024;4096;0;-0.5;-0.5;0;5.36714;0.33;232.899
bench5_3pass_optimized_read_skipping_partial_pss;4096;1;1024;4096;0;0;-0.5;0;4.21819;0.33;296.335
bench6_3pass_optimized_read_skipping_two_phase_pss;4096;1;1024;4096;0;0;0;0;4.13938;0.33;301.978
bench7_3pass_optimized_read_skipping_cub_pss;4096;1;1024;4096;0;-0.5;-0.5;0;4.05221;0.33;308.474
bench8_cub_flagged;4096;1;1024;4096;-0.5;-0.5;-0.5;-0.5;7.65566;0.33;163.278
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;4096;1;1024;4096;0;-0.5;-0.5;0;4.0489;0.33;308.726
bench1_base_variant;512;1;1024;4096;0;0;0;0;129.821;0.37;9.62862
bench2_base_variant_skipping;512;1;1024;4096;0;0;0;0;128.494;0.37;9.72805
bench3_3pass_streaming;512;1;1024;4096;-0.5;-0.5;-0.5;-0.5;5.18125;0.37;241.255
bench4_3pass_optimized_read_non_skipping_cub_pss;512;1;1024;4096;0;-0.5;-0.5;0;5.50826;0.37;226.932
bench5_3pass_optimized_read_skipping_partial_pss;512;1;1024;4096;0;0;-0.5;0;4.61712;0.37;270.732
bench6_3pass_optimized_read_skipping_two_phase_pss;512;1;1024;4096;0;0;0;0;4.58394;0.37;272.691
bench7_3pass_optimized_read_skipping_cub_pss;512;1;1024;4096;0;-0.5;-0.5;0;4.41344;0.37;283.226
bench8_cub_flagged;512;1;1024;4096;-0.5;-0.5;-0.5;-0.5;7.8564;0.37;159.106
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;512;1;1024;4096;0;-0.5;-0.5;0;4.40978;0.37;283.461
bench1_base_variant;1024;1;1024;4096;0;0;0;0;131.191;0.37;9.52812
bench2_base_variant_skipping;1024;1;1024;4096;0;0;0;0;125.692;0.37;9.94498
bench3_3pass_streaming;1024;1;1024;4096;-0.5;-0.5;-0.5;-0.5;5.17683;0.37;241.46
bench4_3pass_optimized_read_non_skipping_cub_pss;1024;1;1024;4096;0;-0.5;-0.5;0;5.59637;0.37;223.359
bench5_3pass_optimized_read_skipping_partial_pss;1024;1;1024;4096;0;0;-0.5;0;4.61197;0.37;271.034
bench6_3pass_optimized_read_skipping_two_phase_pss;1024;1;1024;4096;0;0;0;0;4.53213;0.37;275.809
bench7_3pass_optimized_read_skipping_cub_pss;1024;1;1024;4096;0;-0.5;-0.5;0;4.42522;0.37;282.472
bench8_cub_flagged;1024;1;1024;4096;-0.5;-0.5;-0.5;-0.5;7.84978;0.37;159.24
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;1024;1;1024;4096;0;-0.5;-0.5;0;4.42429;0.37;282.531
bench1_base_variant;2048;1;1024;4096;0;0;0;0;123.847;0.37;10.0931
bench2_base_variant_skipping;2048;1;1024;4096;0;0;0;0;117.704;0.37;10.6199
bench3_3pass_streaming;2048;1;1024;4096;-0.5;-0.5;-0.5;-0.5;5.17208;0.37;241.682
bench4_3pass_optimized_read_non_skipping_cub_pss;2048;1;1024;4096;0;-0.5;-0.5;0;5.59442;0.37;223.437
bench5_3pass_optimized_read_skipping_partial_pss;2048;1;1024;4096;0;0;-0.5;0;4.55722;0.37;274.29
bench6_3pass_optimized_read_skipping_two_phase_pss;2048;1;1024;4096;0;0;0;0;4.47317;0.37;279.444
bench7_3pass_optimized_read_skipping_cub_pss;2048;1;1024;4096;0;-0.5;-0.5;0;4.38373;0.37;285.145
bench8_cub_flagged;2048;1;1024;4096;-0.5;-0.5;-0.5;-0.5;7.8533;0.37;159.169
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;2048;1;1024;4096;0;-0.5;-0.5;0;4.37914;0.37;285.444
bench1_base_variant;4096;1;1024;4096;0;0;0;0;136.176;0.37;9.17931
bench2_base_variant_skipping;4096;1;1024;4096;0;0;0;0;130.027;0.37;9.61337
bench3_3pass_streaming;4096;1;1024;4096;-0.5;-0.5;-0.5;-0.5;5.17206;0.37;241.683
bench4_3pass_optimized_read_non_skipping_cub_pss;4096;1;1024;4096;0;-0.5;-0.5;0;5.69805;0.37;219.373
bench5_3pass_optimized_read_skipping_partial_pss;4096;1;1024;4096;0;0;-0.5;0;4.64128;0.37;269.322
bench6_3pass_optimized_read_skipping_two_phase_pss;4096;1;1024;4096;0;0;0;0;4.55309;0.37;274.539
bench7_3pass_optimized_read_skipping_cub_pss;4096;1;1024;4096;0;-0.5;-0.5;0;4.48234;0.37;278.872
bench8_cub_flagged;4096;1;1024;4096;-0.5;-0.5;-0.5;-0.5;7.85306;0.37;159.174
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;4096;1;1024;4096;0;-0.5;-0.5;0;4.48326;0.37;278.815
bench1_base_variant;512;1;1024;4096;0;0;0;0;140.954;0.41;8.86812
bench2_base_variant_skipping;512;1;1024;4096;0;0;0;0;138.043;0.41;9.05514
bench3_3pass_streaming;512;1;1024;4096;-0.5;-0.5;-0.5;-0.5;5.61195;0.41;222.739
bench4_3pass_optimized_read_non_skipping_cub_pss;512;1;1024;4096;0;-0.5;-0.5;0;5.85626;0.41;213.447
bench5_3pass_optimized_read_skipping_partial_pss;512;1;1024;4096;0;0;-0.5;0;5.0348;0.41;248.272
bench6_3pass_optimized_read_skipping_two_phase_pss;512;1;1024;4096;0;0;0;0;5.00126;0.41;249.937
bench7_3pass_optimized_read_skipping_cub_pss;512;1;1024;4096;0;-0.5;-0.5;0;4.82691;0.41;258.965
bench8_cub_flagged;512;1;1024;4096;-0.5;-0.5;-0.5;-0.5;8.04744;0.41;155.329
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;512;1;1024;4096;0;-0.5;-0.5;0;4.8279;0.41;258.912
bench1_base_variant;1024;1;1024;4096;0;0;0;0;145.932;0.41;8.56562
bench2_base_variant_skipping;1024;1;1024;4096;0;0;0;0;142.591;0.41;8.76634
bench3_3pass_streaming;1024;1;1024;4096;-0.5;-0.5;-0.5;-0.5;5.59139;0.41;223.558
bench4_3pass_optimized_read_non_skipping_cub_pss;1024;1;1024;4096;0;-0.5;-0.5;0;5.93853;0.41;210.49
bench5_3pass_optimized_read_skipping_partial_pss;1024;1;1024;4096;0;0;-0.5;0;5.02619;0.41;248.697
bench6_3pass_optimized_read_skipping_two_phase_pss;1024;1;1024;4096;0;0;0;0;4.95266;0.41;252.39
bench7_3pass_optimized_read_skipping_cub_pss;1024;1;1024;4096;0;-0.5;-0.5;0;4.84176;0.41;258.171
bench8_cub_flagged;1024;1;1024;4096;-0.5;-0.5;-0.5;-0.5;8.04544;0.41;155.367
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;1024;1;1024;4096;0;-0.5;-0.5;0;4.84454;0.41;258.022
bench1_base_variant;2048;1;1024;4096;0;0;0;0;141.701;0.41;8.82142
bench2_base_variant_skipping;2048;1;1024;4096;0;0;0;0;131.807;0.41;9.48355
bench3_3pass_streaming;2048;1;1024;4096;-0.5;-0.5;-0.5;-0.5;5.59461;0.41;223.429
bench4_3pass_optimized_read_non_skipping_cub_pss;2048;1;1024;4096;0;-0.5;-0.5;0;5.92933;0.41;210.816
bench5_3pass_optimized_read_skipping_partial_pss;2048;1;1024;4096;0;0;-0.5;0;4.96894;0.41;251.562
bench6_3pass_optimized_read_skipping_two_phase_pss;2048;1;1024;4096;0;0;0;0;4.89253;0.41;255.492
bench7_3pass_optimized_read_skipping_cub_pss;2048;1;1024;4096;0;-0.5;-0.5;0;4.79891;0.41;260.476
bench8_cub_flagged;2048;1;1024;4096;-0.5;-0.5;-0.5;-0.5;8.04752;0.41;155.327
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;2048;1;1024;4096;0;-0.5;-0.5;0;4.80611;0.41;260.085
bench1_base_variant;4096;1;1024;4096;0;0;0;0;149.774;0.41;8.34593
bench2_base_variant_skipping;4096;1;1024;4096;0;0;0;0;140.625;0.41;8.88886
bench3_3pass_streaming;4096;1;1024;4096;-0.5;-0.5;-0.5;-0.5;5.58827;0.41;223.683
bench4_3pass_optimized_read_non_skipping_cub_pss;4096;1;1024;4096;0;-0.5;-0.5;0;6.04621;0.41;206.741
bench5_3pass_optimized_read_skipping_partial_pss;4096;1;1024;4096;0;0;-0.5;0;5.07163;0.41;246.469
bench6_3pass_optimized_read_skipping_two_phase_pss;4096;1;1024;4096;0;0;0;0;4.99074;0.41;250.464
bench7_3pass_optimized_read_skipping_cub_pss;4096;1;1024;4096;0;-0.5;-0.5;0;4.90555;0.41;254.813
bench8_cub_flagged;4096;1;1024;4096;-0.5;-0.5;-0.5;-0.5;8.04557;0.41;155.365
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;4096;1;1024;4096;0;-0.5;-0.5;0;4.89728;0.41;255.244
bench1_base_variant;512;1;1024;4096;0;0;0;0;158.276;0.45;7.8976
bench2_base_variant_skipping;512;1;1024;4096;0;0;0;0;156.168;0.45;8.00418
bench3_3pass_streaming;512;1;1024;4096;-0.5;-0.5;-0.5;-0.5;6.02997;0.45;207.298
bench4_3pass_optimized_read_non_skipping_cub_pss;512;1;1024;4096;0;-0.5;-0.5;0;6.20325;0.45;201.507
bench5_3pass_optimized_read_skipping_partial_pss;512;1;1024;4096;0;0;-0.5;0;5.45178;0.45;229.283
bench6_3pass_optimized_read_skipping_two_phase_pss;512;1;1024;4096;0;0;0;0;5.41776;0.45;230.723
bench7_3pass_optimized_read_skipping_cub_pss;512;1;1024;4096;0;-0.5;-0.5;0;5.24619;0.45;238.268
bench8_cub_flagged;512;1;1024;4096;-0.5;-0.5;-0.5;-0.5;8.24851;0.45;151.542
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;512;1;1024;4096;0;-0.5;-0.5;0;5.24733;0.45;238.216
bench1_base_variant;1024;1;1024;4096;0;0;0;0;159.273;0.45;7.84814
bench2_base_variant_skipping;1024;1;1024;4096;0;0;0;0;156.547;0.45;7.98481
bench3_3pass_streaming;1024;1;1024;4096;-0.5;-0.5;-0.5;-0.5;6.01266;0.45;207.895
bench4_3pass_optimized_read_non_skipping_cub_pss;1024;1;1024;4096;0;-0.5;-0.5;0;6.28864;0.45;198.771
bench5_3pass_optimized_read_skipping_partial_pss;1024;1;1024;4096;0;0;-0.5;0;5.44437;0.45;229.595
bench6_3pass_optimized_read_skipping_two_phase_pss;1024;1;1024;4096;0;0;0;0;5.37421;0.45;232.592
bench7_3pass_optimized_read_skipping_cub_pss;1024;1;1024;4096;0;-0.5;-0.5;0;5.26541;0.45;237.399
bench8_cub_flagged;1024;1;1024;4096;-0.5;-0.5;-0.5;-0.5;8.24781;0.45;151.555
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;1024;1;1024;4096;0;-0.5;-0.5;0;5.27306;0.45;237.054
bench1_base_variant;2048;1;1024;4096;0;0;0;0;160.059;0.45;7.80964
bench2_base_variant_skipping;2048;1;1024;4096;0;0;0;0;150.457;0.45;8.30801
bench3_3pass_streaming;2048;1;1024;4096;-0.5;-0.5;-0.5;-0.5;6.01739;0.45;207.731
bench4_3pass_optimized_read_non_skipping_cub_pss;2048;1;1024;4096;0;-0.5;-0.5;0;6.28158;0.45;198.994
bench5_3pass_optimized_read_skipping_partial_pss;2048;1;1024;4096;0;0;-0.5;0;5.39214;0.45;231.819
bench6_3pass_optimized_read_skipping_two_phase_pss;2048;1;1024;4096;0;0;0;0;5.31029;0.45;235.392
bench7_3pass_optimized_read_skipping_cub_pss;2048;1;1024;4096;0;-0.5;-0.5;0;5.22138;0.45;239.4
bench8_cub_flagged;2048;1;1024;4096;-0.5;-0.5;-0.5;-0.5;8.2447;0.45;151.612
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;2048;1;1024;4096;0;-0.5;-0.5;0;5.2224;0.45;239.354
bench1_base_variant;4096;1;1024;4096;0;0;0;0;164.355;0.45;7.60548
bench2_base_variant_skipping;4096;1;1024;4096;0;0;0;0;158.487;0.45;7.88707
bench3_3pass_streaming;4096;1;1024;4096;-0.5;-0.5;-0.5;-0.5;6.01046;0.45;207.971
bench4_3pass_optimized_read_non_skipping_cub_pss;4096;1;1024;4096;0;-0.5;-0.5;0;6.39642;0.45;195.422
bench5_3pass_optimized_read_skipping_partial_pss;4096;1;1024;4096;0;0;-0.5;0;5.48704;0.45;227.81
bench6_3pass_optimized_read_skipping_two_phase_pss;4096;1;1024;4096;0;0;0;0;5.40344;0.45;231.334
bench7_3pass_optimized_read_skipping_cub_pss;4096;1;1024;4096;0;-0.5;-0.5;0;5.31709;0.45;235.091
bench8_cub_flagged;4096;1;1024;4096;-0.5;-0.5;-0.5;-0.5;8.24344;0.45;151.636
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;4096;1;1024;4096;0;-0.5;-0.5;0;5.32811;0.45;234.605
bench1_base_variant;512;1;1024;4096;0;0;0;0;170.149;0.49;7.34651
bench2_base_variant_skipping;512;1;1024;4096;0;0;0;0;167.237;0.49;7.47441
bench3_3pass_streaming;512;1;1024;4096;-0.5;-0.5;-0.5;-0.5;6.45403;0.49;193.677
bench4_3pass_optimized_read_non_skipping_cub_pss;512;1;1024;4096;0;-0.5;-0.5;0;6.54406;0.49;191.013
bench5_3pass_optimized_read_skipping_partial_pss;512;1;1024;4096;0;0;-0.5;0;5.86843;0.49;213.004
bench6_3pass_optimized_read_skipping_two_phase_pss;512;1;1024;4096;0;0;0;0;5.83374;0.49;214.271
bench7_3pass_optimized_read_skipping_cub_pss;512;1;1024;4096;0;-0.5;-0.5;0;5.66656;0.49;220.592
bench8_cub_flagged;512;1;1024;4096;-0.5;-0.5;-0.5;-0.5;8.4393;0.49;148.117
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;512;1;1024;4096;0;-0.5;-0.5;0;5.66758;0.49;220.553
bench1_base_variant;1024;1;1024;4096;0;0;0;0;170.371;0.49;7.33695
bench2_base_variant_skipping;1024;1;1024;4096;0;0;0;0;167.042;0.49;7.48315
bench3_3pass_streaming;1024;1;1024;4096;-0.5;-0.5;-0.5;-0.5;6.44555;0.49;193.932
bench4_3pass_optimized_read_non_skipping_cub_pss;1024;1;1024;4096;0;-0.5;-0.5;0;6.63757;0.49;188.322
bench5_3pass_optimized_read_skipping_partial_pss;1024;1;1024;4096;0;0;-0.5;0;5.85718;0.49;213.413
bench6_3pass_optimized_read_skipping_two_phase_pss;1024;1;1024;4096;0;0;0;0;5.79947;0.49;215.537
bench7_3pass_optimized_read_skipping_cub_pss;1024;1;1024;4096;0;-0.5;-0.5;0;5.68883;0.49;219.729
bench8_cub_flagged;1024;1;1024;4096;-0.5;-0.5;-0.5;-0.5;8.43742;0.49;148.149
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;1024;1;1024;4096;0;-0.5;-0.5;0;5.68883;0.49;219.729
bench1_base_variant;2048;1;1024;4096;0;0;0;0;177.208;0.49;7.05384
bench2_base_variant_skipping;2048;1;1024;4096;0;0;0;0;170.086;0.49;7.34923
bench3_3pass_streaming;2048;1;1024;4096;-0.5;-0.5;-0.5;-0.5;6.44202;0.49;194.039
bench4_3pass_optimized_read_non_skipping_cub_pss;2048;1;1024;4096;0;-0.5;-0.5;0;6.62982;0.49;188.542
bench5_3pass_optimized_read_skipping_partial_pss;2048;1;1024;4096;0;0;-0.5;0;5.8137;0.49;215.01
bench6_3pass_optimized_read_skipping_two_phase_pss;2048;1;1024;4096;0;0;0;0;5.7383;0.49;217.834
bench7_3pass_optimized_read_skipping_cub_pss;2048;1;1024;4096;0;-0.5;-0.5;0;5.65179;0.49;221.169
bench8_cub_flagged;2048;1;1024;4096;-0.5;-0.5;-0.5;-0.5;8.43502;0.49;148.192
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;2048;1;1024;4096;0;-0.5;-0.5;0;5.64771;0.49;221.329
bench1_base_variant;4096;1;1024;4096;0;0;0;0;178.057;0.49;7.02024
bench2_base_variant_skipping;4096;1;1024;4096;0;0;0;0;171.838;0.49;7.2743
bench3_3pass_streaming;4096;1;1024;4096;-0.5;-0.5;-0.5;-0.5;6.43587;0.49;194.224
bench4_3pass_optimized_read_non_skipping_cub_pss;4096;1;1024;4096;0;-0.5;-0.5;0;6.74789;0.49;185.243
bench5_3pass_optimized_read_skipping_partial_pss;4096;1;1024;4096;0;0;-0.5;0;5.90371;0.49;211.731
bench6_3pass_optimized_read_skipping_two_phase_pss;4096;1;1024;4096;0;0;0;0;5.84293;0.49;213.934
bench7_3pass_optimized_read_skipping_cub_pss;4096;1;1024;4096;0;-0.5;-0.5;0;5.74845;0.49;217.45
bench8_cub_flagged;4096;1;1024;4096;-0.5;-0.5;-0.5;-0.5;8.44558;0.49;148.006
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;4096;1;1024;4096;0;-0.5;-0.5;0;5.75427;0.49;217.23
bench1_base_variant;512;1;1024;4096;0;0;0;0;185.442;0.53;6.74066
bench2_base_variant_skipping;512;1;1024;4096;0;0;0;0;183.788;0.53;6.80132
bench3_3pass_streaming;512;1;1024;4096;-0.5;-0.5;-0.5;-0.5;6.86885;0.53;181.981
bench4_3pass_optimized_read_non_skipping_cub_pss;512;1;1024;4096;0;-0.5;-0.5;0;6.89899;0.53;181.186
bench5_3pass_optimized_read_skipping_partial_pss;512;1;1024;4096;0;0;-0.5;0;6.28726;0.53;198.815
bench6_3pass_optimized_read_skipping_two_phase_pss;512;1;1024;4096;0;0;0;0;6.26117;0.53;199.643
bench7_3pass_optimized_read_skipping_cub_pss;512;1;1024;4096;0;-0.5;-0.5;0;6.09917;0.53;204.946
bench8_cub_flagged;512;1;1024;4096;-0.5;-0.5;-0.5;-0.5;8.63586;0.53;144.745
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;512;1;1024;4096;0;-0.5;-0.5;0;6.09485;0.53;205.091
bench1_base_variant;1024;1;1024;4096;0;0;0;0;184.971;0.53;6.75781
bench2_base_variant_skipping;1024;1;1024;4096;0;0;0;0;182.136;0.53;6.86301
bench3_3pass_streaming;1024;1;1024;4096;-0.5;-0.5;-0.5;-0.5;6.83782;0.53;182.807
bench4_3pass_optimized_read_non_skipping_cub_pss;1024;1;1024;4096;0;-0.5;-0.5;0;6.98488;0.53;178.958
bench5_3pass_optimized_read_skipping_partial_pss;1024;1;1024;4096;0;0;-0.5;0;6.28834;0.53;198.781
bench6_3pass_optimized_read_skipping_two_phase_pss;1024;1;1024;4096;0;0;0;0;6.2247;0.53;200.813
bench7_3pass_optimized_read_skipping_cub_pss;1024;1;1024;4096;0;-0.5;-0.5;0;6.10806;0.53;204.648
bench8_cub_flagged;1024;1;1024;4096;-0.5;-0.5;-0.5;-0.5;8.63949;0.53;144.684
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;1024;1;1024;4096;0;-0.5;-0.5;0;6.11533;0.53;204.404
bench1_base_variant;2048;1;1024;4096;0;0;0;0;191.606;0.53;6.5238
bench2_base_variant_skipping;2048;1;1024;4096;0;0;0;0;186.113;0.53;6.71637
