benchmark;chunk_length;cluster;block_size;grid_size;time_popc;time_pss1;time_pss2;time_proc;time_total;selectivity;throughput
bench8_cub_flagged;2048;1;1024;4096;-0.5;-0.5;-0.5;-0.5;7.24685;0.25;172.489
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;2048;1;1024;4096;0;-0.5;-0.5;0;6.38501;0.25;195.771
bench1_base_variant;4096;1;1024;4096;0;0;0;0;92.2168;0.25;13.555
bench2_base_variant_skipping;4096;1;1024;4096;0;0;0;0;93.6455;0.25;13.3482
bench3_3pass_streaming;4096;1;1024;4096;-0.5;-0.5;-0.5;-0.5;7.09202;0.25;176.255
bench4_3pass_optimized_read_non_skipping_cub_pss;4096;1;1024;4096;0;-0.5;-0.5;0;6.61502;0.25;188.964
bench5_3pass_optimized_read_skipping_partial_pss;4096;1;1024;4096;0;0;-0.5;0;6.83206;0.25;182.961
bench6_3pass_optimized_read_skipping_two_phase_pss;4096;1;1024;4096;0;0;0;0;6.72352;0.25;185.915
bench7_3pass_optimized_read_skipping_cub_pss;4096;1;1024;4096;0;-0.5;-0.5;0;6.63757;0.25;188.322
bench8_cub_flagged;4096;1;1024;4096;-0.5;-0.5;-0.5;-0.5;7.24774;0.25;172.467
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;4096;1;1024;4096;0;-0.5;-0.5;0;6.49923;0.25;192.33
bench1_base_variant;512;1;1024;4096;0;0;0;0;102.803;0.29;12.1592
bench2_base_variant_skipping;512;1;1024;4096;0;0;0;0;102.792;0.29;12.1605
bench3_3pass_streaming;512;1;1024;4096;-0.5;-0.5;-0.5;-0.5;7.49597;0.29;166.756
bench4_3pass_optimized_read_non_skipping_cub_pss;512;1;1024;4096;0;-0.5;-0.5;0;6.76285;0.29;184.833
bench5_3pass_optimized_read_skipping_partial_pss;512;1;1024;4096;0;0;-0.5;0;7.0365;0.29;177.645
bench6_3pass_optimized_read_skipping_two_phase_pss;512;1;1024;4096;0;0;0;0;7.01286;0.29;178.244
bench7_3pass_optimized_read_skipping_cub_pss;512;1;1024;4096;0;-0.5;-0.5;0;6.84539;0.29;182.605
bench8_cub_flagged;512;1;1024;4096;-0.5;-0.5;-0.5;-0.5;7.42582;0.29;168.331
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;512;1;1024;4096;0;-0.5;-0.5;0;6.7484;0.29;185.229
bench1_base_variant;1024;1;1024;4096;0;0;0;0;107.802;0.29;11.5953
bench2_base_variant_skipping;1024;1;1024;4096;0;0;0;0;107.796;0.29;11.596
bench3_3pass_streaming;1024;1;1024;4096;-0.5;-0.5;-0.5;-0.5;7.49072;0.29;166.873
bench4_3pass_optimized_read_non_skipping_cub_pss;1024;1;1024;4096;0;-0.5;-0.5;0;6.85248;0.29;182.416
bench5_3pass_optimized_read_skipping_partial_pss;1024;1;1024;4096;0;0;-0.5;0;7.06954;0.29;176.815
bench6_3pass_optimized_read_skipping_two_phase_pss;1024;1;1024;4096;0;0;0;0;7.00365;0.29;178.478
bench7_3pass_optimized_read_skipping_cub_pss;1024;1;1024;4096;0;-0.5;-0.5;0;6.89248;0.29;181.357
bench8_cub_flagged;1024;1;1024;4096;-0.5;-0.5;-0.5;-0.5;7.41936;0.29;168.478
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;1024;1;1024;4096;0;-0.5;-0.5;0;6.80899;0.29;183.581
bench1_base_variant;2048;1;1024;4096;0;0;0;0;110.95;0.29;11.2663
bench2_base_variant_skipping;2048;1;1024;4096;0;0;0;0;110.867;0.29;11.2747
bench3_3pass_streaming;2048;1;1024;4096;-0.5;-0.5;-0.5;-0.5;7.50405;0.29;166.577
bench4_3pass_optimized_read_non_skipping_cub_pss;2048;1;1024;4096;0;-0.5;-0.5;0;6.84749;0.29;182.549
bench5_3pass_optimized_read_skipping_partial_pss;2048;1;1024;4096;0;0;-0.5;0;7.04693;0.29;177.382
bench6_3pass_optimized_read_skipping_two_phase_pss;2048;1;1024;4096;0;0;0;0;6.97115;0.29;179.31
bench7_3pass_optimized_read_skipping_cub_pss;2048;1;1024;4096;0;-0.5;-0.5;0;6.8777;0.29;181.747
bench8_cub_flagged;2048;1;1024;4096;-0.5;-0.5;-0.5;-0.5;7.42482;0.29;168.354
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;2048;1;1024;4096;0;-0.5;-0.5;0;6.794;0.29;183.986
bench1_base_variant;4096;1;1024;4096;0;0;0;0;108.801;0.29;11.4889
bench2_base_variant_skipping;4096;1;1024;4096;0;0;0;0;108.292;0.29;11.5429
bench3_3pass_streaming;4096;1;1024;4096;-0.5;-0.5;-0.5;-0.5;7.47939;0.29;167.126
bench4_3pass_optimized_read_non_skipping_cub_pss;4096;1;1024;4096;0;-0.5;-0.5;0;6.96976;0.29;179.346
bench5_3pass_optimized_read_skipping_partial_pss;4096;1;1024;4096;0;0;-0.5;0;7.14957;0.29;174.836
bench6_3pass_optimized_read_skipping_two_phase_pss;4096;1;1024;4096;0;0;0;0;7.06502;0.29;176.928
bench7_3pass_optimized_read_skipping_cub_pss;4096;1;1024;4096;0;-0.5;-0.5;0;6.98568;0.29;178.937
bench8_cub_flagged;4096;1;1024;4096;-0.5;-0.5;-0.5;-0.5;7.42038;0.29;168.455
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;4096;1;1024;4096;0;-0.5;-0.5;0;6.89952;0.29;181.172
bench1_base_variant;512;1;1024;4096;0;0;0;0;118.748;0.33;10.5265
bench2_base_variant_skipping;512;1;1024;4096;0;0;0;0;118.717;0.33;10.5292
bench3_3pass_streaming;512;1;1024;4096;-0.5;-0.5;-0.5;-0.5;7.83434;0.33;159.554
bench4_3pass_optimized_read_non_skipping_cub_pss;512;1;1024;4096;0;-0.5;-0.5;0;7.08922;0.33;176.324
bench5_3pass_optimized_read_skipping_partial_pss;512;1;1024;4096;0;0;-0.5;0;7.35066;0.33;170.053
bench6_3pass_optimized_read_skipping_two_phase_pss;512;1;1024;4096;0;0;0;0;7.34515;0.33;170.18
bench7_3pass_optimized_read_skipping_cub_pss;512;1;1024;4096;0;-0.5;-0.5;0;7.17171;0.33;174.296
bench8_cub_flagged;512;1;1024;4096;-0.5;-0.5;-0.5;-0.5;7.61974;0.33;164.048
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;512;1;1024;4096;0;-0.5;-0.5;0;7.07277;0.33;176.734
bench1_base_variant;1024;1;1024;4096;0;0;0;0;123.34;0.33;10.1346
bench2_base_variant_skipping;1024;1;1024;4096;0;0;0;0;123.438;0.33;10.1265
bench3_3pass_streaming;1024;1;1024;4096;-0.5;-0.5;-0.5;-0.5;7.81987;0.33;159.849
bench4_3pass_optimized_read_non_skipping_cub_pss;1024;1;1024;4096;0;-0.5;-0.5;0;7.18899;0.33;173.877
bench5_3pass_optimized_read_skipping_partial_pss;1024;1;1024;4096;0;0;-0.5;0;7.39021;0.33;169.143
bench6_3pass_optimized_read_skipping_two_phase_pss;1024;1;1024;4096;0;0;0;0;7.33133;0.33;170.501
bench7_3pass_optimized_read_skipping_cub_pss;1024;1;1024;4096;0;-0.5;-0.5;0;7.22627;0.33;172.98
bench8_cub_flagged;1024;1;1024;4096;-0.5;-0.5;-0.5;-0.5;7.6169;0.33;164.109
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;1024;1;1024;4096;0;-0.5;-0.5;0;7.13045;0.33;175.305
bench1_base_variant;2048;1;1024;4096;0;0;0;0;126.46;0.33;9.88458
bench2_base_variant_skipping;2048;1;1024;4096;0;0;0;0;126.222;0.33;9.90316
bench3_3pass_streaming;2048;1;1024;4096;-0.5;-0.5;-0.5;-0.5;7.81987;0.33;159.849
bench4_3pass_optimized_read_non_skipping_cub_pss;2048;1;1024;4096;0;-0.5;-0.5;0;7.17466;0.33;174.224
bench5_3pass_optimized_read_skipping_partial_pss;2048;1;1024;4096;0;0;-0.5;0;7.36102;0.33;169.813
bench6_3pass_optimized_read_skipping_two_phase_pss;2048;1;1024;4096;0;0;0;0;7.29952;0.33;171.244
bench7_3pass_optimized_read_skipping_cub_pss;2048;1;1024;4096;0;-0.5;-0.5;0;7.20864;0.33;173.403
bench8_cub_flagged;2048;1;1024;4096;-0.5;-0.5;-0.5;-0.5;7.6228;0.33;163.982
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;2048;1;1024;4096;0;-0.5;-0.5;0;7.11578;0.33;175.666
bench1_base_variant;4096;1;1024;4096;0;0;0;0;123.181;0.33;10.1476
bench2_base_variant_skipping;4096;1;1024;4096;0;0;0;0;122.69;0.33;10.1883
bench3_3pass_streaming;4096;1;1024;4096;-0.5;-0.5;-0.5;-0.5;7.81784;0.33;159.891
bench4_3pass_optimized_read_non_skipping_cub_pss;4096;1;1024;4096;0;-0.5;-0.5;0;7.29318;0.33;171.393
bench5_3pass_optimized_read_skipping_partial_pss;4096;1;1024;4096;0;0;-0.5;0;7.46064;0.33;167.546
bench6_3pass_optimized_read_skipping_two_phase_pss;4096;1;1024;4096;0;0;0;0;7.40272;0.33;168.857
bench7_3pass_optimized_read_skipping_cub_pss;4096;1;1024;4096;0;-0.5;-0.5;0;7.32957;0.33;170.542
bench8_cub_flagged;4096;1;1024;4096;-0.5;-0.5;-0.5;-0.5;7.62245;0.33;163.989
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;4096;1;1024;4096;0;-0.5;-0.5;0;7.22557;0.33;172.997
bench1_base_variant;512;1;1024;4096;0;0;0;0;134.851;0.37;9.2695
bench2_base_variant_skipping;512;1;1024;4096;0;0;0;0;134.988;0.37;9.26006
bench3_3pass_streaming;512;1;1024;4096;-0.5;-0.5;-0.5;-0.5;8.14675;0.37;153.435
bench4_3pass_optimized_read_non_skipping_cub_pss;512;1;1024;4096;0;-0.5;-0.5;0;7.42382;0.37;168.377
bench5_3pass_optimized_read_skipping_partial_pss;512;1;1024;4096;0;0;-0.5;0;7.6544;0.37;163.305
bench6_3pass_optimized_read_skipping_two_phase_pss;512;1;1024;4096;0;0;0;0;7.6655;0.37;163.068
bench7_3pass_optimized_read_skipping_cub_pss;512;1;1024;4096;0;-0.5;-0.5;0;7.49347;0.37;166.812
bench8_cub_flagged;512;1;1024;4096;-0.5;-0.5;-0.5;-0.5;7.79725;0.37;160.313
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;512;1;1024;4096;0;-0.5;-0.5;0;7.41274;0.37;168.629
bench1_base_variant;1024;1;1024;4096;0;0;0;0;139.679;0.37;8.94909
bench2_base_variant_skipping;1024;1;1024;4096;0;0;0;0;139.704;0.37;8.94748
bench3_3pass_streaming;1024;1;1024;4096;-0.5;-0.5;-0.5;-0.5;8.13653;0.37;153.628
bench4_3pass_optimized_read_non_skipping_cub_pss;1024;1;1024;4096;0;-0.5;-0.5;0;7.51293;0.37;166.38
bench5_3pass_optimized_read_skipping_partial_pss;1024;1;1024;4096;0;0;-0.5;0;7.69003;0.37;162.548
bench6_3pass_optimized_read_skipping_two_phase_pss;1024;1;1024;4096;0;0;0;0;7.65922;0.37;163.202
bench7_3pass_optimized_read_skipping_cub_pss;1024;1;1024;4096;0;-0.5;-0.5;0;7.54944;0.37;165.575
bench8_cub_flagged;1024;1;1024;4096;-0.5;-0.5;-0.5;-0.5;7.80067;0.37;160.243
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;1024;1;1024;4096;0;-0.5;-0.5;0;7.47506;0.37;167.223
bench1_base_variant;2048;1;1024;4096;0;0;0;0;142.124;0.37;8.79511
bench2_base_variant_skipping;2048;1;1024;4096;0;0;0;0;142.427;0.37;8.77645
bench3_3pass_streaming;2048;1;1024;4096;-0.5;-0.5;-0.5;-0.5;8.14171;0.37;153.53
bench4_3pass_optimized_read_non_skipping_cub_pss;2048;1;1024;4096;0;-0.5;-0.5;0;7.50515;0.37;166.552
bench5_3pass_optimized_read_skipping_partial_pss;2048;1;1024;4096;0;0;-0.5;0;7.66344;0.37;163.112
bench6_3pass_optimized_read_skipping_two_phase_pss;2048;1;1024;4096;0;0;0;0;7.6264;0.37;163.904
bench7_3pass_optimized_read_skipping_cub_pss;2048;1;1024;4096;0;-0.5;-0.5;0;7.5365;0.37;165.86
bench8_cub_flagged;2048;1;1024;4096;-0.5;-0.5;-0.5;-0.5;7.80339;0.37;160.187
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;2048;1;1024;4096;0;-0.5;-0.5;0;7.45824;0.37;167.6
bench1_base_variant;4096;1;1024;4096;0;0;0;0;138.914;0.37;8.99839
bench2_base_variant_skipping;4096;1;1024;4096;0;0;0;0;139.486;0.37;8.9615
bench3_3pass_streaming;4096;1;1024;4096;-0.5;-0.5;-0.5;-0.5;8.12846;0.37;153.781
bench4_3pass_optimized_read_non_skipping_cub_pss;4096;1;1024;4096;0;-0.5;-0.5;0;7.62347;0.37;163.967
bench5_3pass_optimized_read_skipping_partial_pss;4096;1;1024;4096;0;0;-0.5;0;7.77453;0.37;160.781
bench6_3pass_optimized_read_skipping_two_phase_pss;4096;1;1024;4096;0;0;0;0;7.72701;0.37;161.77
bench7_3pass_optimized_read_skipping_cub_pss;4096;1;1024;4096;0;-0.5;-0.5;0;7.65226;0.37;163.351
bench8_cub_flagged;4096;1;1024;4096;-0.5;-0.5;-0.5;-0.5;7.79664;0.37;160.325
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;4096;1;1024;4096;0;-0.5;-0.5;0;7.57488;0.37;165.019
bench1_base_variant;512;1;1024;4096;0;0;0;0;150.538;0.41;8.30354
bench2_base_variant_skipping;512;1;1024;4096;0;0;0;0;150.81;0.41;8.28855
bench3_3pass_streaming;512;1;1024;4096;-0.5;-0.5;-0.5;-0.5;8.40262;0.41;148.763
bench4_3pass_optimized_read_non_skipping_cub_pss;512;1;1024;4096;0;-0.5;-0.5;0;7.6585;0.41;163.217
bench5_3pass_optimized_read_skipping_partial_pss;512;1;1024;4096;0;0;-0.5;0;7.89555;0.41;158.317
bench6_3pass_optimized_read_skipping_two_phase_pss;512;1;1024;4096;0;0;0;0;7.90074;0.41;158.213
bench7_3pass_optimized_read_skipping_cub_pss;512;1;1024;4096;0;-0.5;-0.5;0;7.73101;0.41;161.687
bench8_cub_flagged;512;1;1024;4096;-0.5;-0.5;-0.5;-0.5;7.96339;0.41;156.968
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;512;1;1024;4096;0;-0.5;-0.5;0;7.68694;0.41;162.613
bench1_base_variant;1024;1;1024;4096;0;0;0;0;154.776;0.41;8.07617
bench2_base_variant_skipping;1024;1;1024;4096;0;0;0;0;154.746;0.41;8.07777
bench3_3pass_streaming;1024;1;1024;4096;-0.5;-0.5;-0.5;-0.5;8.39686;0.41;148.865
bench4_3pass_optimized_read_non_skipping_cub_pss;1024;1;1024;4096;0;-0.5;-0.5;0;7.75014;0.41;161.287
bench5_3pass_optimized_read_skipping_partial_pss;1024;1;1024;4096;0;0;-0.5;0;7.93323;0.41;157.565
bench6_3pass_optimized_read_skipping_two_phase_pss;1024;1;1024;4096;0;0;0;0;7.89704;0.41;158.287
bench7_3pass_optimized_read_skipping_cub_pss;1024;1;1024;4096;0;-0.5;-0.5;0;7.78774;0.41;160.509
bench8_cub_flagged;1024;1;1024;4096;-0.5;-0.5;-0.5;-0.5;7.96752;0.41;156.887
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;1024;1;1024;4096;0;-0.5;-0.5;0;7.74533;0.41;161.388
bench1_base_variant;2048;1;1024;4096;0;0;0;0;157.391;0.41;7.94202
bench2_base_variant_skipping;2048;1;1024;4096;0;0;0;0;157.055;0.41;7.95902
bench3_3pass_streaming;2048;1;1024;4096;-0.5;-0.5;-0.5;-0.5;8.38989;0.41;148.989
bench4_3pass_optimized_read_non_skipping_cub_pss;2048;1;1024;4096;0;-0.5;-0.5;0;7.74475;0.41;161.4
bench5_3pass_optimized_read_skipping_partial_pss;2048;1;1024;4096;0;0;-0.5;0;7.91389;0.41;157.95
bench6_3pass_optimized_read_skipping_two_phase_pss;2048;1;1024;4096;0;0;0;0;7.86098;0.41;159.013
bench7_3pass_optimized_read_skipping_cub_pss;2048;1;1024;4096;0;-0.5;-0.5;0;7.77104;0.41;160.854
bench8_cub_flagged;2048;1;1024;4096;-0.5;-0.5;-0.5;-0.5;7.9603;0.41;157.029
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;2048;1;1024;4096;0;-0.5;-0.5;0;7.73208;0.41;161.664
bench1_base_variant;4096;1;1024;4096;0;0;0;0;151.938;0.41;8.22707
bench2_base_variant_skipping;4096;1;1024;4096;0;0;0;0;152.386;0.41;8.20284
bench3_3pass_streaming;4096;1;1024;4096;-0.5;-0.5;-0.5;-0.5;8.38408;0.41;149.092
bench4_3pass_optimized_read_non_skipping_cub_pss;4096;1;1024;4096;0;-0.5;-0.5;0;7.86429;0.41;158.946
bench5_3pass_optimized_read_skipping_partial_pss;4096;1;1024;4096;0;0;-0.5;0;8.02202;0.41;155.821
bench6_3pass_optimized_read_skipping_two_phase_pss;4096;1;1024;4096;0;0;0;0;7.96357;0.41;156.965
bench7_3pass_optimized_read_skipping_cub_pss;4096;1;1024;4096;0;-0.5;-0.5;0;7.89125;0.41;158.403
bench8_cub_flagged;4096;1;1024;4096;-0.5;-0.5;-0.5;-0.5;7.96243;0.41;156.987
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;4096;1;1024;4096;0;-0.5;-0.5;0;7.83902;0.41;159.459
bench1_base_variant;512;1;1024;4096;0;0;0;0;165.933;0.45;7.53317
bench2_base_variant_skipping;512;1;1024;4096;0;0;0;0;166.156;0.45;7.52305
bench3_3pass_streaming;512;1;1024;4096;-0.5;-0.5;-0.5;-0.5;8.68661;0.45;143.9
bench4_3pass_optimized_read_non_skipping_cub_pss;512;1;1024;4096;0;-0.5;-0.5;0;7.91664;0.45;157.895
bench5_3pass_optimized_read_skipping_partial_pss;512;1;1024;4096;0;0;-0.5;0;8.15352;0.45;153.308
bench6_3pass_optimized_read_skipping_two_phase_pss;512;1;1024;4096;0;0;0;0;8.15998;0.45;153.187
bench7_3pass_optimized_read_skipping_cub_pss;512;1;1024;4096;0;-0.5;-0.5;0;7.98546;0.45;156.535
bench8_cub_flagged;512;1;1024;4096;-0.5;-0.5;-0.5;-0.5;8.14616;0.45;153.447
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;512;1;1024;4096;0;-0.5;-0.5;0;7.94566;0.45;157.318
bench1_base_variant;1024;1;1024;4096;0;0;0;0;170.501;0.45;7.33133
bench2_base_variant_skipping;1024;1;1024;4096;0;0;0;0;170.681;0.45;7.32362
bench3_3pass_streaming;1024;1;1024;4096;-0.5;-0.5;-0.5;-0.5;8.67874;0.45;144.03
bench4_3pass_optimized_read_non_skipping_cub_pss;1024;1;1024;4096;0;-0.5;-0.5;0;8.00922;0.45;156.07
bench5_3pass_optimized_read_skipping_partial_pss;1024;1;1024;4096;0;0;-0.5;0;8.19298;0.45;152.57
bench6_3pass_optimized_read_skipping_two_phase_pss;1024;1;1024;4096;0;0;0;0;8.15445;0.45;153.291
bench7_3pass_optimized_read_skipping_cub_pss;1024;1;1024;4096;0;-0.5;-0.5;0;8.04747;0.45;155.328
bench8_cub_flagged;1024;1;1024;4096;-0.5;-0.5;-0.5;-0.5;8.13694;0.45;153.62
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;1024;1;1024;4096;0;-0.5;-0.5;0;8.00187;0.45;156.213
bench1_base_variant;2048;1;1024;4096;0;0;0;0;173.526;0.45;7.20353
bench2_base_variant_skipping;2048;1;1024;4096;0;0;0;0;173.276;0.45;7.21393
bench3_3pass_streaming;2048;1;1024;4096;-0.5;-0.5;-0.5;-0.5;8.67462;0.45;144.098
bench4_3pass_optimized_read_non_skipping_cub_pss;2048;1;1024;4096;0;-0.5;-0.5;0;8.00336;0.45;156.184
bench5_3pass_optimized_read_skipping_partial_pss;2048;1;1024;4096;0;0;-0.5;0;8.16126;0.45;153.163
bench6_3pass_optimized_read_skipping_two_phase_pss;2048;1;1024;4096;0;0;0;0;8.12646;0.45;153.818
bench7_3pass_optimized_read_skipping_cub_pss;2048;1;1024;4096;0;-0.5;-0.5;0;8.02891;0.45;155.687
bench8_cub_flagged;2048;1;1024;4096;-0.5;-0.5;-0.5;-0.5;8.13619;0.45;153.635
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;2048;1;1024;4096;0;-0.5;-0.5;0;7.99077;0.45;156.431
bench1_base_variant;4096;1;1024;4096;0;0;0;0;170.012;0.45;7.35244
bench2_base_variant_skipping;4096;1;1024;4096;0;0;0;0;169.492;0.45;7.37496
bench3_3pass_streaming;4096;1;1024;4096;-0.5;-0.5;-0.5;-0.5;8.68589;0.45;143.912
bench4_3pass_optimized_read_non_skipping_cub_pss;4096;1;1024;4096;0;-0.5;-0.5;0;8.12262;0.45;153.891
bench5_3pass_optimized_read_skipping_partial_pss;4096;1;1024;4096;0;0;-0.5;0;8.28243;0.45;150.922
bench6_3pass_optimized_read_skipping_two_phase_pss;4096;1;1024;4096;0;0;0;0;8.22648;0.45;151.948
bench7_3pass_optimized_read_skipping_cub_pss;4096;1;1024;4096;0;-0.5;-0.5;0;8.1416;0.45;153.532
bench8_cub_flagged;4096;1;1024;4096;-0.5;-0.5;-0.5;-0.5;8.1401;0.45;153.561
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;4096;1;1024;4096;0;-0.5;-0.5;0;8.10752;0.45;154.178
bench1_base_variant;512;1;1024;4096;0;0;0;0;181.331;0.49;6.89348
bench2_base_variant_skipping;512;1;1024;4096;0;0;0;0;181.462;0.49;6.8885
bench3_3pass_streaming;512;1;1024;4096;-0.5;-0.5;-0.5;-0.5;8.92202;0.49;140.103
bench4_3pass_optimized_read_non_skipping_cub_pss;512;1;1024;4096;0;-0.5;-0.5;0;8.18891;0.49;152.645
bench5_3pass_optimized_read_skipping_partial_pss;512;1;1024;4096;0;0;-0.5;0;8.41709;0.49;148.507
bench6_3pass_optimized_read_skipping_two_phase_pss;512;1;1024;4096;0;0;0;0;8.43264;0.49;148.234
bench7_3pass_optimized_read_skipping_cub_pss;512;1;1024;4096;0;-0.5;-0.5;0;8.26066;0.49;151.32
bench8_cub_flagged;512;1;1024;4096;-0.5;-0.5;-0.5;-0.5;8.31944;0.49;150.25
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;512;1;1024;4096;0;-0.5;-0.5;0;8.16722;0.49;153.051
bench1_base_variant;1024;1;1024;4096;0;0;0;0;184.768;0.49;6.76524
bench2_base_variant_skipping;1024;1;1024;4096;0;0;0;0;184.848;0.49;6.76233
bench3_3pass_streaming;1024;1;1024;4096;-0.5;-0.5;-0.5;-0.5;8.90037;0.49;140.444
bench4_3pass_optimized_read_non_skipping_cub_pss;1024;1;1024;4096;0;-0.5;-0.5;0;8.27802;0.49;151.002
bench5_3pass_optimized_read_skipping_partial_pss;1024;1;1024;4096;0;0;-0.5;0;8.46944;0.49;147.589
bench6_3pass_optimized_read_skipping_two_phase_pss;1024;1;1024;4096;0;0;0;0;8.42477;0.49;148.372
bench7_3pass_optimized_read_skipping_cub_pss;1024;1;1024;4096;0;-0.5;-0.5;0;8.31416;0.49;150.346
bench8_cub_flagged;1024;1;1024;4096;-0.5;-0.5;-0.5;-0.5;8.32478;0.49;150.154
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;1024;1;1024;4096;0;-0.5;-0.5;0;8.22706;0.49;151.938
bench1_base_variant;2048;1;1024;4096;0;0;0;0;186.625;0.49;6.69793
bench2_base_variant_skipping;2048;1;1024;4096;0;0;0;0;187.075;0.49;6.68181
bench3_3pass_streaming;2048;1;1024;4096;-0.5;-0.5;-0.5;-0.5;8.90214;0.49;140.416
bench4_3pass_optimized_read_non_skipping_cub_pss;2048;1;1024;4096;0;-0.5;-0.5;0;8.27802;0.49;151.002
bench5_3pass_optimized_read_skipping_partial_pss;2048;1;1024;4096;0;0;-0.5;0;8.43091;0.49;148.264
bench6_3pass_optimized_read_skipping_two_phase_pss;2048;1;1024;4096;0;0;0;0;8.39462;0.49;148.905
bench7_3pass_optimized_read_skipping_cub_pss;2048;1;1024;4096;0;-0.5;-0.5;0;8.30131;0.49;150.579
bench8_cub_flagged;2048;1;1024;4096;-0.5;-0.5;-0.5;-0.5;8.32354;0.49;150.177
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;2048;1;1024;4096;0;-0.5;-0.5;0;8.21589;0.49;152.144
bench1_base_variant;4096;1;1024;4096;0;0;0;0;184.39;0.49;6.77911
bench2_base_variant_skipping;4096;1;1024;4096;0;0;0;0;181.199;0.49;6.89849
bench3_3pass_streaming;4096;1;1024;4096;-0.5;-0.5;-0.5;-0.5;8.90154;0.49;140.425
bench4_3pass_optimized_read_non_skipping_cub_pss;4096;1;1024;4096;0;-0.5;-0.5;0;8.39216;0.49;148.949
bench5_3pass_optimized_read_skipping_partial_pss;4096;1;1024;4096;0;0;-0.5;0;8.54501;0.49;146.284
bench6_3pass_optimized_read_skipping_two_phase_pss;4096;1;1024;4096;0;0;0;0;8.494;0.49;147.163
bench7_3pass_optimized_read_skipping_cub_pss;4096;1;1024;4096;0;-0.5;-0.5;0;8.41246;0.49;148.589
bench8_cub_flagged;4096;1;1024;4096;-0.5;-0.5;-0.5;-0.5;8.31949;0.49;150.25
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;4096;1;1024;4096;0;-0.5;-0.5;0;8.33842;0.49;149.909
bench1_base_variant;512;1;1024;4096;0;0;0;0;196.415;0.53;6.36406
bench2_base_variant_skipping;512;1;1024;4096;0;0;0;0;196.447;0.53;6.36303
bench3_3pass_streaming;512;1;1024;4096;-0.5;-0.5;-0.5;-0.5;9.23643;0.53;135.334
bench4_3pass_optimized_read_non_skipping_cub_pss;512;1;1024;4096;0;-0.5;-0.5;0;8.4787;0.53;147.428
bench5_3pass_optimized_read_skipping_partial_pss;512;1;1024;4096;0;0;-0.5;0;8.70834;0.53;143.541
bench6_3pass_optimized_read_skipping_two_phase_pss;512;1;1024;4096;0;0;0;0;8.72368;0.53;143.288
bench7_3pass_optimized_read_skipping_cub_pss;512;1;1024;4096;0;-0.5;-0.5;0;8.55024;0.53;146.195
bench8_cub_flagged;512;1;1024;4096;-0.5;-0.5;-0.5;-0.5;8.50208;0.53;147.023
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;512;1;1024;4096;0;-0.5;-0.5;0;8.47718;0.53;147.455
bench1_base_variant;1024;1;1024;4096;0;0;0;0;200.53;0.53;6.23349
bench2_base_variant_skipping;1024;1;1024;4096;0;0;0;0;200.495;0.53;6.23457
bench3_3pass_streaming;1024;1;1024;4096;-0.5;-0.5;-0.5;-0.5;9.22005;0.53;135.574
bench4_3pass_optimized_read_non_skipping_cub_pss;1024;1;1024;4096;0;-0.5;-0.5;0;8.5707;0.53;145.846
bench5_3pass_optimized_read_skipping_partial_pss;1024;1;1024;4096;0;0;-0.5;0;8.73618;0.53;143.083
bench6_3pass_optimized_read_skipping_two_phase_pss;1024;1;1024;4096;0;0;0;0;8.71014;0.53;143.511
bench7_3pass_optimized_read_skipping_cub_pss;1024;1;1024;4096;0;-0.5;-0.5;0;8.60907;0.53;145.196
bench8_cub_flagged;1024;1;1024;4096;-0.5;-0.5;-0.5;-0.5;8.49766;0.53;147.099
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;1024;1;1024;4096;0;-0.5;-0.5;0;8.53843;0.53;146.397
bench1_base_variant;2048;1;1024;4096;0;0;0;0;202.908;0.53;6.16042
bench2_base_variant_skipping;2048;1;1024;4096;0;0;0;0;202.578;0.53;6.17045
