benchmark;chunk_length;cluster;block_size;grid_size;time_popc;time_pss1;time_pss2;time_proc;time_total;selectivity;throughput
bench3_3pass_streaming;4096;1;1024;4096;-0.5;-0.5;-0.5;-0.5;1.4131;0.01;884.577
bench4_3pass_optimized_read_non_skipping_cub_pss;4096;1;1024;4096;0;-0.5;-0.5;0;2.57677;0.01;485.104
bench5_3pass_optimized_read_skipping_partial_pss;4096;1;1024;4096;0;0;-0.5;0;0.829632;0.01;1506.69
bench6_3pass_optimized_read_skipping_two_phase_pss;4096;1;1024;4096;0;0;0;0;0.722944;0.01;1729.04
bench7_3pass_optimized_read_skipping_cub_pss;4096;1;1024;4096;0;-0.5;-0.5;0;0.643424;0.01;1942.73
bench8_cub_flagged;4096;1;1024;4096;-0.5;-0.5;-0.5;-0.5;6.0951;0.01;205.083
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;4096;1;1024;4096;0;-0.5;-0.5;0;0.64256;0.01;1945.34
bench1_base_variant;512;1;1024;4096;0;0;0;0;18.9919;0.05;65.8174
bench2_base_variant_skipping;512;1;1024;4096;0;0;0;0;16.9486;0.05;73.7524
bench3_3pass_streaming;512;1;1024;4096;-0.5;-0.5;-0.5;-0.5;1.84197;0.05;678.622
bench4_3pass_optimized_read_non_skipping_cub_pss;512;1;1024;4096;0;-0.5;-0.5;0;2.73101;0.05;457.706
bench5_3pass_optimized_read_skipping_partial_pss;512;1;1024;4096;0;0;-0.5;0;1.2871;0.05;971.172
bench6_3pass_optimized_read_skipping_two_phase_pss;512;1;1024;4096;0;0;0;0;1.22317;0.05;1021.94
bench7_3pass_optimized_read_skipping_cub_pss;512;1;1024;4096;0;-0.5;-0.5;0;1.04838;0.05;1192.31
bench8_cub_flagged;512;1;1024;4096;-0.5;-0.5;-0.5;-0.5;6.28626;0.05;198.846
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;512;1;1024;4096;0;-0.5;-0.5;0;1.04798;0.05;1192.77
bench1_base_variant;1024;1;1024;4096;0;0;0;0;18.5639;0.05;67.3352
bench2_base_variant_skipping;1024;1;1024;4096;0;0;0;0;12.8835;0.05;97.0237
bench3_3pass_streaming;1024;1;1024;4096;-0.5;-0.5;-0.5;-0.5;1.82968;0.05;683.18
bench4_3pass_optimized_read_non_skipping_cub_pss;1024;1;1024;4096;0;-0.5;-0.5;0;2.8188;0.05;443.451
bench5_3pass_optimized_read_skipping_partial_pss;1024;1;1024;4096;0;0;-0.5;0;1.25475;0.05;996.213
bench6_3pass_optimized_read_skipping_two_phase_pss;1024;1;1024;4096;0;0;0;0;1.15179;0.05;1085.27
bench7_3pass_optimized_read_skipping_cub_pss;1024;1;1024;4096;0;-0.5;-0.5;0;1.04074;0.05;1201.07
bench8_cub_flagged;1024;1;1024;4096;-0.5;-0.5;-0.5;-0.5;6.29227;0.05;198.656
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;1024;1;1024;4096;0;-0.5;-0.5;0;1.04331;0.05;1198.11
bench1_base_variant;2048;1;1024;4096;0;0;0;0;9.67186;0.05;129.241
bench2_base_variant_skipping;2048;1;1024;4096;0;0;0;0;3.37778;0.05;370.066
bench3_3pass_streaming;2048;1;1024;4096;-0.5;-0.5;-0.5;-0.5;1.83013;0.05;683.012
bench4_3pass_optimized_read_non_skipping_cub_pss;2048;1;1024;4096;0;-0.5;-0.5;0;2.80702;0.05;445.311
bench5_3pass_optimized_read_skipping_partial_pss;2048;1;1024;4096;0;0;-0.5;0;1.17901;0.05;1060.21
bench6_3pass_optimized_read_skipping_two_phase_pss;2048;1;1024;4096;0;0;0;0;1.0812;0.05;1156.12
bench7_3pass_optimized_read_skipping_cub_pss;2048;1;1024;4096;0;-0.5;-0.5;0;0.984432;0.05;1269.77
bench8_cub_flagged;2048;1;1024;4096;-0.5;-0.5;-0.5;-0.5;6.29837;0.05;198.464
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;2048;1;1024;4096;0;-0.5;-0.5;0;0.983376;0.05;1271.13
bench1_base_variant;4096;1;1024;4096;0;0;0;0;12.19;0.05;102.543
bench2_base_variant_skipping;4096;1;1024;4096;0;0;0;0;2.34461;0.05;533.138
bench3_3pass_streaming;4096;1;1024;4096;-0.5;-0.5;-0.5;-0.5;1.82304;0.05;685.668
bench4_3pass_optimized_read_non_skipping_cub_pss;4096;1;1024;4096;0;-0.5;-0.5;0;2.91418;0.05;428.938
bench5_3pass_optimized_read_skipping_partial_pss;4096;1;1024;4096;0;0;-0.5;0;1.25672;0.05;994.653
bench6_3pass_optimized_read_skipping_two_phase_pss;4096;1;1024;4096;0;0;0;0;1.152;0.05;1085.07
bench7_3pass_optimized_read_skipping_cub_pss;4096;1;1024;4096;0;-0.5;-0.5;0;1.07414;0.05;1163.72
bench8_cub_flagged;4096;1;1024;4096;-0.5;-0.5;-0.5;-0.5;6.27891;0.05;199.079
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;4096;1;1024;4096;0;-0.5;-0.5;0;1.07653;0.05;1161.14
bench1_base_variant;512;1;1024;4096;0;0;0;0;31.7582;0.09;39.3599
bench2_base_variant_skipping;512;1;1024;4096;0;0;0;0;29.0337;0.09;43.0534
bench3_3pass_streaming;512;1;1024;4096;-0.5;-0.5;-0.5;-0.5;2.26522;0.09;551.824
bench4_3pass_optimized_read_non_skipping_cub_pss;512;1;1024;4096;0;-0.5;-0.5;0;3.08682;0.09;404.948
bench5_3pass_optimized_read_skipping_partial_pss;512;1;1024;4096;0;0;-0.5;0;1.7109;0.09;730.611
bench6_3pass_optimized_read_skipping_two_phase_pss;512;1;1024;4096;0;0;0;0;1.65272;0.09;756.329
bench7_3pass_optimized_read_skipping_cub_pss;512;1;1024;4096;0;-0.5;-0.5;0;1.47893;0.09;845.207
bench8_cub_flagged;512;1;1024;4096;-0.5;-0.5;-0.5;-0.5;6.47715;0.09;192.986
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;512;1;1024;4096;0;-0.5;-0.5;0;1.47693;0.09;846.351
bench1_base_variant;1024;1;1024;4096;0;0;0;0;36.3972;0.09;34.3433
bench2_base_variant_skipping;1024;1;1024;4096;0;0;0;0;31.36;0.09;39.8597
bench3_3pass_streaming;1024;1;1024;4096;-0.5;-0.5;-0.5;-0.5;2.25038;0.09;555.461
bench4_3pass_optimized_read_non_skipping_cub_pss;1024;1;1024;4096;0;-0.5;-0.5;0;3.17262;0.09;393.996
bench5_3pass_optimized_read_skipping_partial_pss;1024;1;1024;4096;0;0;-0.5;0;1.68192;0.09;743.198
bench6_3pass_optimized_read_skipping_two_phase_pss;1024;1;1024;4096;0;0;0;0;1.58362;0.09;789.333
bench7_3pass_optimized_read_skipping_cub_pss;1024;1;1024;4096;0;-0.5;-0.5;0;1.47302;0.09;848.594
bench8_cub_flagged;1024;1;1024;4096;-0.5;-0.5;-0.5;-0.5;6.48397;0.09;192.783
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;1024;1;1024;4096;0;-0.5;-0.5;0;1.47808;0.09;845.692
bench1_base_variant;2048;1;1024;4096;0;0;0;0;27.4726;0.09;45.4998
bench2_base_variant_skipping;2048;1;1024;4096;0;0;0;0;19.8042;0.09;63.118
bench3_3pass_streaming;2048;1;1024;4096;-0.5;-0.5;-0.5;-0.5;2.25122;0.09;555.255
bench4_3pass_optimized_read_non_skipping_cub_pss;2048;1;1024;4096;0;-0.5;-0.5;0;3.16138;0.09;395.397
bench5_3pass_optimized_read_skipping_partial_pss;2048;1;1024;4096;0;0;-0.5;0;1.60864;0.09;777.054
bench6_3pass_optimized_read_skipping_two_phase_pss;2048;1;1024;4096;0;0;0;0;1.51142;0.09;827.035
bench7_3pass_optimized_read_skipping_cub_pss;2048;1;1024;4096;0;-0.5;-0.5;0;1.41754;0.09;881.812
bench8_cub_flagged;2048;1;1024;4096;-0.5;-0.5;-0.5;-0.5;6.48141;0.09;192.859
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;2048;1;1024;4096;0;-0.5;-0.5;0;1.41632;0.09;882.569
bench1_base_variant;4096;1;1024;4096;0;0;0;0;17.1707;0.09;72.7986
bench2_base_variant_skipping;4096;1;1024;4096;0;0;0;0;6.08858;0.09;205.303
bench3_3pass_streaming;4096;1;1024;4096;-0.5;-0.5;-0.5;-0.5;2.24662;0.09;556.39
bench4_3pass_optimized_read_non_skipping_cub_pss;4096;1;1024;4096;0;-0.5;-0.5;0;3.27651;0.09;381.503
bench5_3pass_optimized_read_skipping_partial_pss;4096;1;1024;4096;0;0;-0.5;0;1.68747;0.09;740.753
bench6_3pass_optimized_read_skipping_two_phase_pss;4096;1;1024;4096;0;0;0;0;1.58802;0.09;787.146
bench7_3pass_optimized_read_skipping_cub_pss;4096;1;1024;4096;0;-0.5;-0.5;0;1.50533;0.09;830.384
bench8_cub_flagged;4096;1;1024;4096;-0.5;-0.5;-0.5;-0.5;6.48432;0.09;192.773
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;4096;1;1024;4096;0;-0.5;-0.5;0;1.51037;0.09;827.613
bench1_base_variant;512;1;1024;4096;0;0;0;0;47.02;0.13;26.5844
bench2_base_variant_skipping;512;1;1024;4096;0;0;0;0;45.2197;0.13;27.6428
bench3_3pass_streaming;512;1;1024;4096;-0.5;-0.5;-0.5;-0.5;2.68347;0.13;465.814
bench4_3pass_optimized_read_non_skipping_cub_pss;512;1;1024;4096;0;-0.5;-0.5;0;3.43898;0.13;363.48
bench5_3pass_optimized_read_skipping_partial_pss;512;1;1024;4096;0;0;-0.5;0;2.13186;0.13;586.344
bench6_3pass_optimized_read_skipping_two_phase_pss;512;1;1024;4096;0;0;0;0;2.07445;0.13;602.57
bench7_3pass_optimized_read_skipping_cub_pss;512;1;1024;4096;0;-0.5;-0.5;0;1.90285;0.13;656.91
bench8_cub_flagged;512;1;1024;4096;-0.5;-0.5;-0.5;-0.5;6.68664;0.13;186.94
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;512;1;1024;4096;0;-0.5;-0.5;0;1.90157;0.13;657.352
bench1_base_variant;1024;1;1024;4096;0;0;0;0;49.9784;0.13;25.0108
bench2_base_variant_skipping;1024;1;1024;4096;0;0;0;0;45.839;0.13;27.2694
bench3_3pass_streaming;1024;1;1024;4096;-0.5;-0.5;-0.5;-0.5;2.67269;0.13;467.694
bench4_3pass_optimized_read_non_skipping_cub_pss;1024;1;1024;4096;0;-0.5;-0.5;0;3.52461;0.13;354.649
bench5_3pass_optimized_read_skipping_partial_pss;1024;1;1024;4096;0;0;-0.5;0;2.10158;0.13;594.789
bench6_3pass_optimized_read_skipping_two_phase_pss;1024;1;1024;4096;0;0;0;0;2.00731;0.13;622.723
bench7_3pass_optimized_read_skipping_cub_pss;1024;1;1024;4096;0;-0.5;-0.5;0;1.89986;0.13;657.945
bench8_cub_flagged;1024;1;1024;4096;-0.5;-0.5;-0.5;-0.5;6.68365;0.13;187.024
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;1024;1;1024;4096;0;-0.5;-0.5;0;1.90003;0.13;657.884
bench1_base_variant;2048;1;1024;4096;0;0;0;0;47.9217;0.13;26.0842
bench2_base_variant_skipping;2048;1;1024;4096;0;0;0;0;41.0501;0.13;30.4506
bench3_3pass_streaming;2048;1;1024;4096;-0.5;-0.5;-0.5;-0.5;2.65837;0.13;470.213
bench4_3pass_optimized_read_non_skipping_cub_pss;2048;1;1024;4096;0;-0.5;-0.5;0;3.50814;0.13;356.314
bench5_3pass_optimized_read_skipping_partial_pss;2048;1;1024;4096;0;0;-0.5;0;2.03008;0.13;615.739
bench6_3pass_optimized_read_skipping_two_phase_pss;2048;1;1024;4096;0;0;0;0;1.93536;0.13;645.875
bench7_3pass_optimized_read_skipping_cub_pss;2048;1;1024;4096;0;-0.5;-0.5;0;1.8432;0.13;678.168
bench8_cub_flagged;2048;1;1024;4096;-0.5;-0.5;-0.5;-0.5;6.67848;0.13;187.168
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;2048;1;1024;4096;0;-0.5;-0.5;0;1.84717;0.13;676.712
bench1_base_variant;4096;1;1024;4096;0;0;0;0;26.9988;0.13;46.2984
bench2_base_variant_skipping;4096;1;1024;4096;0;0;0;0;12.0581;0.13;103.665
bench3_3pass_streaming;4096;1;1024;4096;-0.5;-0.5;-0.5;-0.5;2.65282;0.13;471.197
bench4_3pass_optimized_read_non_skipping_cub_pss;4096;1;1024;4096;0;-0.5;-0.5;0;3.63822;0.13;343.574
bench5_3pass_optimized_read_skipping_partial_pss;4096;1;1024;4096;0;0;-0.5;0;2.11698;0.13;590.465
bench6_3pass_optimized_read_skipping_two_phase_pss;4096;1;1024;4096;0;0;0;0;2.0136;0.13;620.779
bench7_3pass_optimized_read_skipping_cub_pss;4096;1;1024;4096;0;-0.5;-0.5;0;1.93254;0.13;646.816
bench8_cub_flagged;4096;1;1024;4096;-0.5;-0.5;-0.5;-0.5;6.67979;0.13;187.132
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;4096;1;1024;4096;0;-0.5;-0.5;0;1.92437;0.13;649.564
bench1_base_variant;512;1;1024;4096;0;0;0;0;59.1373;0.17;21.1372
bench2_base_variant_skipping;512;1;1024;4096;0;0;0;0;56.0186;0.17;22.314
bench3_3pass_streaming;512;1;1024;4096;-0.5;-0.5;-0.5;-0.5;3.08941;0.17;404.608
bench4_3pass_optimized_read_non_skipping_cub_pss;512;1;1024;4096;0;-0.5;-0.5;0;3.77139;0.17;331.443
bench5_3pass_optimized_read_skipping_partial_pss;512;1;1024;4096;0;0;-0.5;0;2.53874;0.17;492.371
bench6_3pass_optimized_read_skipping_two_phase_pss;512;1;1024;4096;0;0;0;0;2.48474;0.17;503.072
bench7_3pass_optimized_read_skipping_cub_pss;512;1;1024;4096;0;-0.5;-0.5;0;2.30998;0.17;541.129
bench8_cub_flagged;512;1;1024;4096;-0.5;-0.5;-0.5;-0.5;6.88018;0.17;181.681
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;512;1;1024;4096;0;-0.5;-0.5;0;2.31475;0.17;540.015
bench1_base_variant;1024;1;1024;4096;0;0;0;0;60.375;0.17;20.7039
bench2_base_variant_skipping;1024;1;1024;4096;0;0;0;0;56.5912;0.17;22.0883
bench3_3pass_streaming;1024;1;1024;4096;-0.5;-0.5;-0.5;-0.5;3.07528;0.17;406.467
bench4_3pass_optimized_read_non_skipping_cub_pss;1024;1;1024;4096;0;-0.5;-0.5;0;3.86299;0.17;323.583
bench5_3pass_optimized_read_skipping_partial_pss;1024;1;1024;4096;0;0;-0.5;0;2.50816;0.17;498.373
bench6_3pass_optimized_read_skipping_two_phase_pss;1024;1;1024;4096;0;0;0;0;2.41962;0.17;516.611
bench7_3pass_optimized_read_skipping_cub_pss;1024;1;1024;4096;0;-0.5;-0.5;0;2.3099;0.17;541.148
bench8_cub_flagged;1024;1;1024;4096;-0.5;-0.5;-0.5;-0.5;6.87422;0.17;181.839
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;1024;1;1024;4096;0;-0.5;-0.5;0;2.3147;0.17;540.026
bench1_base_variant;2048;1;1024;4096;0;0;0;0;64.9226;0.17;19.2537
bench2_base_variant_skipping;2048;1;1024;4096;0;0;0;0;57.8509;0.17;21.6073
bench3_3pass_streaming;2048;1;1024;4096;-0.5;-0.5;-0.5;-0.5;3.07941;0.17;405.922
bench4_3pass_optimized_read_non_skipping_cub_pss;2048;1;1024;4096;0;-0.5;-0.5;0;3.84845;0.17;324.806
bench5_3pass_optimized_read_skipping_partial_pss;2048;1;1024;4096;0;0;-0.5;0;2.44787;0.17;510.648
bench6_3pass_optimized_read_skipping_two_phase_pss;2048;1;1024;4096;0;0;0;0;2.34645;0.17;532.72
bench7_3pass_optimized_read_skipping_cub_pss;2048;1;1024;4096;0;-0.5;-0.5;0;2.25333;0.17;554.735
bench8_cub_flagged;2048;1;1024;4096;-0.5;-0.5;-0.5;-0.5;6.87354;0.17;181.857
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;2048;1;1024;4096;0;-0.5;-0.5;0;2.25765;0.17;553.674
bench1_base_variant;4096;1;1024;4096;0;0;0;0;46.9168;0.17;26.6429
bench2_base_variant_skipping;4096;1;1024;4096;0;0;0;0;34.9432;0.17;35.7723
bench3_3pass_streaming;4096;1;1024;4096;-0.5;-0.5;-0.5;-0.5;3.07406;0.17;406.628
bench4_3pass_optimized_read_non_skipping_cub_pss;4096;1;1024;4096;0;-0.5;-0.5;0;3.97139;0.17;314.751
bench5_3pass_optimized_read_skipping_partial_pss;4096;1;1024;4096;0;0;-0.5;0;2.52498;0.17;495.054
bench6_3pass_optimized_read_skipping_two_phase_pss;4096;1;1024;4096;0;0;0;0;2.44736;0.17;510.754
bench7_3pass_optimized_read_skipping_cub_pss;4096;1;1024;4096;0;-0.5;-0.5;0;2.34483;0.17;533.087
bench8_cub_flagged;4096;1;1024;4096;-0.5;-0.5;-0.5;-0.5;6.87254;0.17;181.883
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;4096;1;1024;4096;0;-0.5;-0.5;0;2.35611;0.17;530.535
bench1_base_variant;512;1;1024;4096;0;0;0;0;74.4635;0.21;16.7868
bench2_base_variant_skipping;512;1;1024;4096;0;0;0;0;72.7079;0.21;17.1921
bench3_3pass_streaming;512;1;1024;4096;-0.5;-0.5;-0.5;-0.5;3.52424;0.21;354.686
bench4_3pass_optimized_read_non_skipping_cub_pss;512;1;1024;4096;0;-0.5;-0.5;0;4.11635;0.21;303.667
bench5_3pass_optimized_read_skipping_partial_pss;512;1;1024;4096;0;0;-0.5;0;2.95198;0.21;423.444
bench6_3pass_optimized_read_skipping_two_phase_pss;512;1;1024;4096;0;0;0;0;2.89667;0.21;431.53
bench7_3pass_optimized_read_skipping_cub_pss;512;1;1024;4096;0;-0.5;-0.5;0;2.72435;0.21;458.825
bench8_cub_flagged;512;1;1024;4096;-0.5;-0.5;-0.5;-0.5;7.07226;0.21;176.747
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;512;1;1024;4096;0;-0.5;-0.5;0;2.72738;0.21;458.316
bench1_base_variant;1024;1;1024;4096;0;0;0;0;73.8708;0.21;16.9214
bench2_base_variant_skipping;1024;1;1024;4096;0;0;0;0;66.3342;0.21;18.844
bench3_3pass_streaming;1024;1;1024;4096;-0.5;-0.5;-0.5;-0.5;3.52203;0.21;354.909
bench4_3pass_optimized_read_non_skipping_cub_pss;1024;1;1024;4096;0;-0.5;-0.5;0;4.20043;0.21;297.588
bench5_3pass_optimized_read_skipping_partial_pss;1024;1;1024;4096;0;0;-0.5;0;2.93046;0.21;426.554
bench6_3pass_optimized_read_skipping_two_phase_pss;1024;1;1024;4096;0;0;0;0;2.83477;0.21;440.953
bench7_3pass_optimized_read_skipping_cub_pss;1024;1;1024;4096;0;-0.5;-0.5;0;2.72435;0.21;458.825
bench8_cub_flagged;1024;1;1024;4096;-0.5;-0.5;-0.5;-0.5;7.06914;0.21;176.825
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;1024;1;1024;4096;0;-0.5;-0.5;0;2.73096;0.21;457.715
bench1_base_variant;2048;1;1024;4096;0;0;0;0;80.1055;0.21;15.6044
bench2_base_variant_skipping;2048;1;1024;4096;0;0;0;0;73.2224;0.21;17.0713
bench3_3pass_streaming;2048;1;1024;4096;-0.5;-0.5;-0.5;-0.5;3.50722;0.21;356.408
bench4_3pass_optimized_read_non_skipping_cub_pss;2048;1;1024;4096;0;-0.5;-0.5;0;4.19322;0.21;298.101
bench5_3pass_optimized_read_skipping_partial_pss;2048;1;1024;4096;0;0;-0.5;0;2.86046;0.21;436.992
bench6_3pass_optimized_read_skipping_two_phase_pss;2048;1;1024;4096;0;0;0;0;2.76736;0.21;451.694
bench7_3pass_optimized_read_skipping_cub_pss;2048;1;1024;4096;0;-0.5;-0.5;0;2.67264;0.21;467.702
bench8_cub_flagged;2048;1;1024;4096;-0.5;-0.5;-0.5;-0.5;7.07429;0.21;176.696
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;2048;1;1024;4096;0;-0.5;-0.5;0;2.67622;0.21;467.076
bench1_base_variant;4096;1;1024;4096;0;0;0;0;70.0962;0.21;17.8326
bench2_base_variant_skipping;4096;1;1024;4096;0;0;0;0;60.8988;0.21;20.5259
bench3_3pass_streaming;4096;1;1024;4096;-0.5;-0.5;-0.5;-0.5;3.50427;0.21;356.707
bench4_3pass_optimized_read_non_skipping_cub_pss;4096;1;1024;4096;0;-0.5;-0.5;0;4.3027;0.21;290.515
bench5_3pass_optimized_read_skipping_partial_pss;4096;1;1024;4096;0;0;-0.5;0;2.94707;0.21;424.15
bench6_3pass_optimized_read_skipping_two_phase_pss;4096;1;1024;4096;0;0;0;0;2.84621;0.21;439.181
bench7_3pass_optimized_read_skipping_cub_pss;4096;1;1024;4096;0;-0.5;-0.5;0;2.77981;0.21;449.671
bench8_cub_flagged;4096;1;1024;4096;-0.5;-0.5;-0.5;-0.5;7.06406;0.21;176.952
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;4096;1;1024;4096;0;-0.5;-0.5;0;2.77453;0.21;450.527
bench1_base_variant;512;1;1024;4096;0;0;0;0;86.6196;0.25;14.4309
bench2_base_variant_skipping;512;1;1024;4096;0;0;0;0;84.7549;0.25;14.7484
bench3_3pass_streaming;512;1;1024;4096;-0.5;-0.5;-0.5;-0.5;3.93888;0.25;317.349
bench4_3pass_optimized_read_non_skipping_cub_pss;512;1;1024;4096;0;-0.5;-0.5;0;4.46646;0.25;279.863
bench5_3pass_optimized_read_skipping_partial_pss;512;1;1024;4096;0;0;-0.5;0;3.36826;0.25;371.112
bench6_3pass_optimized_read_skipping_two_phase_pss;512;1;1024;4096;0;0;0;0;3.31782;0.25;376.753
bench7_3pass_optimized_read_skipping_cub_pss;512;1;1024;4096;0;-0.5;-0.5;0;3.14723;0.25;397.174
bench8_cub_flagged;512;1;1024;4096;-0.5;-0.5;-0.5;-0.5;7.26882;0.25;171.967
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;512;1;1024;4096;0;-0.5;-0.5;0;3.14618;0.25;397.308
bench1_base_variant;1024;1;1024;4096;0;0;0;0;90.6285;0.25;13.7926
bench2_base_variant_skipping;1024;1;1024;4096;0;0;0;0;86.6947;0.25;14.4184
bench3_3pass_streaming;1024;1;1024;4096;-0.5;-0.5;-0.5;-0.5;3.9279;0.25;318.236
bench4_3pass_optimized_read_non_skipping_cub_pss;1024;1;1024;4096;0;-0.5;-0.5;0;4.5427;0.25;275.167
bench5_3pass_optimized_read_skipping_partial_pss;1024;1;1024;4096;0;0;-0.5;0;3.34285;0.25;373.933
bench6_3pass_optimized_read_skipping_two_phase_pss;1024;1;1024;4096;0;0;0;0;3.26411;0.25;382.953
bench7_3pass_optimized_read_skipping_cub_pss;1024;1;1024;4096;0;-0.5;-0.5;0;3.14933;0.25;396.91
bench8_cub_flagged;1024;1;1024;4096;-0.5;-0.5;-0.5;-0.5;7.26816;0.25;171.983
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;1024;1;1024;4096;0;-0.5;-0.5;0;3.15643;0.25;396.017
bench1_base_variant;2048;1;1024;4096;0;0;0;0;93.8038;0.25;13.3257
bench2_base_variant_skipping;2048;1;1024;4096;0;0;0;0;88.3527;0.25;14.1478
bench3_3pass_streaming;2048;1;1024;4096;-0.5;-0.5;-0.5;-0.5;3.92184;0.25;318.728
bench4_3pass_optimized_read_non_skipping_cub_pss;2048;1;1024;4096;0;-0.5;-0.5;0;4.54176;0.25;275.224
bench5_3pass_optimized_read_skipping_partial_pss;2048;1;1024;4096;0;0;-0.5;0;3.28014;0.25;381.081
bench6_3pass_optimized_read_skipping_two_phase_pss;2048;1;1024;4096;0;0;0;0;3.19053;0.25;391.785
bench7_3pass_optimized_read_skipping_cub_pss;2048;1;1024;4096;0;-0.5;-0.5;0;3.09811;0.25;403.472
bench8_cub_flagged;2048;1;1024;4096;-0.5;-0.5;-0.5;-0.5;7.26245;0.25;172.118
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;2048;1;1024;4096;0;-0.5;-0.5;0;3.10379;0.25;402.733
bench1_base_variant;4096;1;1024;4096;0;0;0;0;88.7899;0.25;14.0782
bench2_base_variant_skipping;4096;1;1024;4096;0;0;0;0;77.5793;0.25;16.1126
