benchmark;chunk_length;cluster;block_size;grid_size;time_popc;time_pss1;time_pss2;time_proc;time_total;selectivity;throughput
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;2048;1;1024;4096;0;-0.5;-0.5;0;10.4113;0.25;192.098
bench1_base_variant;4096;1;1024;4096;0;0;0;0;390.392;0.25;5.12305
bench2_base_variant_skipping;4096;1;1024;4096;0;0;0;0;390.505;0.25;5.12157
bench3_3pass_streaming;4096;1;1024;4096;-0.5;-0.5;-0.5;-0.5;12.3186;0.25;162.356
bench4_3pass_optimized_read_non_skipping_cub_pss;4096;1;1024;4096;0;-0.5;-0.5;0;19.0838;0.25;104.801
bench5_3pass_optimized_read_skipping_partial_pss;4096;1;1024;4096;0;0;-0.5;0;19.562;0.25;102.239
bench6_3pass_optimized_read_skipping_two_phase_pss;4096;1;1024;4096;0;0;0;0;19.4555;0.25;102.799
bench7_3pass_optimized_read_skipping_cub_pss;4096;1;1024;4096;0;-0.5;-0.5;0;19.3481;0.25;103.369
bench8_cub_flagged;4096;1;1024;4096;-0.5;-0.5;-0.5;-0.5;18.9046;0.25;105.794
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;4096;1;1024;4096;0;-0.5;-0.5;0;10.6878;0.25;187.129
bench1_base_variant;512;1;1024;4096;0;0;0;0;362.53;0.29;5.51679
bench2_base_variant_skipping;512;1;1024;4096;0;0;0;0;362.604;0.29;5.51565
bench3_3pass_streaming;512;1;1024;4096;-0.5;-0.5;-0.5;-0.5;12.812;0.29;156.103
bench4_3pass_optimized_read_non_skipping_cub_pss;512;1;1024;4096;0;-0.5;-0.5;0;18.7411;0.29;106.717
bench5_3pass_optimized_read_skipping_partial_pss;512;1;1024;4096;0;0;-0.5;0;19.8696;0.29;100.656
bench6_3pass_optimized_read_skipping_two_phase_pss;512;1;1024;4096;0;0;0;0;19.9883;0.29;100.059
bench7_3pass_optimized_read_skipping_cub_pss;512;1;1024;4096;0;-0.5;-0.5;0;19.296;0.29;103.649
bench8_cub_flagged;512;1;1024;4096;-0.5;-0.5;-0.5;-0.5;19.1256;0.29;104.572
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;512;1;1024;4096;0;-0.5;-0.5;0;10.7688;0.29;185.722
bench1_base_variant;1024;1;1024;4096;0;0;0;0;428.06;0.29;4.67224
bench2_base_variant_skipping;1024;1;1024;4096;0;0;0;0;428.022;0.29;4.67266
bench3_3pass_streaming;1024;1;1024;4096;-0.5;-0.5;-0.5;-0.5;12.7843;0.29;156.441
bench4_3pass_optimized_read_non_skipping_cub_pss;1024;1;1024;4096;0;-0.5;-0.5;0;19.1094;0.29;104.661
bench5_3pass_optimized_read_skipping_partial_pss;1024;1;1024;4096;0;0;-0.5;0;19.9265;0.29;100.369
bench6_3pass_optimized_read_skipping_two_phase_pss;1024;1;1024;4096;0;0;0;0;19.913;0.29;100.437
bench7_3pass_optimized_read_skipping_cub_pss;1024;1;1024;4096;0;-0.5;-0.5;0;19.549;0.29;102.307
bench8_cub_flagged;1024;1;1024;4096;-0.5;-0.5;-0.5;-0.5;19.1214;0.29;104.595
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;1024;1;1024;4096;0;-0.5;-0.5;0;10.9511;0.29;182.629
bench1_base_variant;2048;1;1024;4096;0;0;0;0;451.257;0.29;4.43207
bench2_base_variant_skipping;2048;1;1024;4096;0;0;0;0;451.116;0.29;4.43345
bench3_3pass_streaming;2048;1;1024;4096;-0.5;-0.5;-0.5;-0.5;12.7536;0.29;156.818
bench4_3pass_optimized_read_non_skipping_cub_pss;2048;1;1024;4096;0;-0.5;-0.5;0;19.0925;0.29;104.753
bench5_3pass_optimized_read_skipping_partial_pss;2048;1;1024;4096;0;0;-0.5;0;19.6903;0.29;101.573
bench6_3pass_optimized_read_skipping_two_phase_pss;2048;1;1024;4096;0;0;0;0;19.6227;0.29;101.923
bench7_3pass_optimized_read_skipping_cub_pss;2048;1;1024;4096;0;-0.5;-0.5;0;19.4245;0.29;102.963
bench8_cub_flagged;2048;1;1024;4096;-0.5;-0.5;-0.5;-0.5;19.1318;0.29;104.538
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;2048;1;1024;4096;0;-0.5;-0.5;0;10.8583;0.29;184.192
bench1_base_variant;4096;1;1024;4096;0;0;0;0;452.605;0.29;4.41887
bench2_base_variant_skipping;4096;1;1024;4096;0;0;0;0;452.334;0.29;4.42151
bench3_3pass_streaming;4096;1;1024;4096;-0.5;-0.5;-0.5;-0.5;12.7953;0.29;156.308
bench4_3pass_optimized_read_non_skipping_cub_pss;4096;1;1024;4096;0;-0.5;-0.5;0;19.4176;0.29;102.999
bench5_3pass_optimized_read_skipping_partial_pss;4096;1;1024;4096;0;0;-0.5;0;19.8988;0.29;100.509
bench6_3pass_optimized_read_skipping_two_phase_pss;4096;1;1024;4096;0;0;0;0;19.7699;0.29;101.164
bench7_3pass_optimized_read_skipping_cub_pss;4096;1;1024;4096;0;-0.5;-0.5;0;19.671;0.29;101.672
bench8_cub_flagged;4096;1;1024;4096;-0.5;-0.5;-0.5;-0.5;19.1388;0.29;104.5
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;4096;1;1024;4096;0;-0.5;-0.5;0;11.1237;0.29;179.796
bench1_base_variant;512;1;1024;4096;0;0;0;0;417.554;0.33;4.7898
bench2_base_variant_skipping;512;1;1024;4096;0;0;0;0;417.449;0.33;4.791
bench3_3pass_streaming;512;1;1024;4096;-0.5;-0.5;-0.5;-0.5;13.2828;0.33;150.57
bench4_3pass_optimized_read_non_skipping_cub_pss;512;1;1024;4096;0;-0.5;-0.5;0;18.9188;0.33;105.715
bench5_3pass_optimized_read_skipping_partial_pss;512;1;1024;4096;0;0;-0.5;0;20.1078;0.33;99.464
bench6_3pass_optimized_read_skipping_two_phase_pss;512;1;1024;4096;0;0;0;0;20.1996;0.33;99.0116
bench7_3pass_optimized_read_skipping_cub_pss;512;1;1024;4096;0;-0.5;-0.5;0;19.4929;0.33;102.602
bench8_cub_flagged;512;1;1024;4096;-0.5;-0.5;-0.5;-0.5;19.4866;0.33;102.635
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;512;1;1024;4096;0;-0.5;-0.5;0;11.255;0.33;177.699
bench1_base_variant;1024;1;1024;4096;0;0;0;0;491.598;0.33;4.06836
bench2_base_variant_skipping;1024;1;1024;4096;0;0;0;0;491.814;0.33;4.06658
bench3_3pass_streaming;1024;1;1024;4096;-0.5;-0.5;-0.5;-0.5;13.2644;0.33;150.779
bench4_3pass_optimized_read_non_skipping_cub_pss;1024;1;1024;4096;0;-0.5;-0.5;0;19.295;0.33;103.654
bench5_3pass_optimized_read_skipping_partial_pss;1024;1;1024;4096;0;0;-0.5;0;20.1687;0.33;99.1635
bench6_3pass_optimized_read_skipping_two_phase_pss;1024;1;1024;4096;0;0;0;0;20.0968;0.33;99.5186
bench7_3pass_optimized_read_skipping_cub_pss;1024;1;1024;4096;0;-0.5;-0.5;0;19.7358;0.33;101.339
bench8_cub_flagged;1024;1;1024;4096;-0.5;-0.5;-0.5;-0.5;19.4934;0.33;102.599
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;1024;1;1024;4096;0;-0.5;-0.5;0;11.4344;0.33;174.911
bench1_base_variant;2048;1;1024;4096;0;0;0;0;514.99;0.33;3.88357
bench2_base_variant_skipping;2048;1;1024;4096;0;0;0;0;515.009;0.33;3.88343
bench3_3pass_streaming;2048;1;1024;4096;-0.5;-0.5;-0.5;-0.5;13.27;0.33;150.716
bench4_3pass_optimized_read_non_skipping_cub_pss;2048;1;1024;4096;0;-0.5;-0.5;0;19.2881;0.33;103.691
bench5_3pass_optimized_read_skipping_partial_pss;2048;1;1024;4096;0;0;-0.5;0;19.8897;0.33;100.555
bench6_3pass_optimized_read_skipping_two_phase_pss;2048;1;1024;4096;0;0;0;0;19.8001;0.33;101.01
bench7_3pass_optimized_read_skipping_cub_pss;2048;1;1024;4096;0;-0.5;-0.5;0;19.6503;0.33;101.78
bench8_cub_flagged;2048;1;1024;4096;-0.5;-0.5;-0.5;-0.5;19.5051;0.33;102.537
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;2048;1;1024;4096;0;-0.5;-0.5;0;11.3295;0.33;176.531
bench1_base_variant;4096;1;1024;4096;0;0;0;0;515.948;0.33;3.87636
bench2_base_variant_skipping;4096;1;1024;4096;0;0;0;0;515.516;0.33;3.87961
bench3_3pass_streaming;4096;1;1024;4096;-0.5;-0.5;-0.5;-0.5;13.2585;0.33;150.847
bench4_3pass_optimized_read_non_skipping_cub_pss;4096;1;1024;4096;0;-0.5;-0.5;0;19.5987;0.33;102.048
bench5_3pass_optimized_read_skipping_partial_pss;4096;1;1024;4096;0;0;-0.5;0;20.1065;0.33;99.4702
bench6_3pass_optimized_read_skipping_two_phase_pss;4096;1;1024;4096;0;0;0;0;19.9853;0.33;100.074
bench7_3pass_optimized_read_skipping_cub_pss;4096;1;1024;4096;0;-0.5;-0.5;0;19.8774;0.33;100.617
bench8_cub_flagged;4096;1;1024;4096;-0.5;-0.5;-0.5;-0.5;19.5013;0.33;102.557
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;4096;1;1024;4096;0;-0.5;-0.5;0;11.607;0.33;172.31
bench1_base_variant;512;1;1024;4096;0;0;0;0;473.768;0.37;4.22148
bench2_base_variant_skipping;512;1;1024;4096;0;0;0;0;473.465;0.37;4.22418
bench3_3pass_streaming;512;1;1024;4096;-0.5;-0.5;-0.5;-0.5;13.8098;0.37;144.824
bench4_3pass_optimized_read_non_skipping_cub_pss;512;1;1024;4096;0;-0.5;-0.5;0;19.1324;0.37;104.535
bench5_3pass_optimized_read_skipping_partial_pss;512;1;1024;4096;0;0;-0.5;0;20.3333;0.37;98.3608
bench6_3pass_optimized_read_skipping_two_phase_pss;512;1;1024;4096;0;0;0;0;20.4282;0.37;97.9038
bench7_3pass_optimized_read_skipping_cub_pss;512;1;1024;4096;0;-0.5;-0.5;0;19.7303;0.37;101.367
bench8_cub_flagged;512;1;1024;4096;-0.5;-0.5;-0.5;-0.5;19.6473;0.37;101.795
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;512;1;1024;4096;0;-0.5;-0.5;0;11.7786;0.37;169.799
bench1_base_variant;1024;1;1024;4096;0;0;0;0;556.658;0.37;3.59287
bench2_base_variant_skipping;1024;1;1024;4096;0;0;0;0;556.589;0.37;3.59332
bench3_3pass_streaming;1024;1;1024;4096;-0.5;-0.5;-0.5;-0.5;13.8359;0.37;144.551
bench4_3pass_optimized_read_non_skipping_cub_pss;1024;1;1024;4096;0;-0.5;-0.5;0;19.5034;0.37;102.546
bench5_3pass_optimized_read_skipping_partial_pss;1024;1;1024;4096;0;0;-0.5;0;20.3831;0.37;98.1205
bench6_3pass_optimized_read_skipping_two_phase_pss;1024;1;1024;4096;0;0;0;0;20.357;0.37;98.2461
bench7_3pass_optimized_read_skipping_cub_pss;1024;1;1024;4096;0;-0.5;-0.5;0;19.9474;0.37;100.264
bench8_cub_flagged;1024;1;1024;4096;-0.5;-0.5;-0.5;-0.5;19.6326;0.37;101.871
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;1024;1;1024;4096;0;-0.5;-0.5;0;11.9585;0.37;167.244
bench1_base_variant;2048;1;1024;4096;0;0;0;0;580.683;0.37;3.44422
bench2_base_variant_skipping;2048;1;1024;4096;0;0;0;0;580.772;0.37;3.44369
bench3_3pass_streaming;2048;1;1024;4096;-0.5;-0.5;-0.5;-0.5;13.7892;0.37;145.041
bench4_3pass_optimized_read_non_skipping_cub_pss;2048;1;1024;4096;0;-0.5;-0.5;0;19.5117;0.37;102.503
bench5_3pass_optimized_read_skipping_partial_pss;2048;1;1024;4096;0;0;-0.5;0;20.1464;0.37;99.2731
bench6_3pass_optimized_read_skipping_two_phase_pss;2048;1;1024;4096;0;0;0;0;20.0723;0.37;99.6397
bench7_3pass_optimized_read_skipping_cub_pss;2048;1;1024;4096;0;-0.5;-0.5;0;19.8912;0.37;100.547
bench8_cub_flagged;2048;1;1024;4096;-0.5;-0.5;-0.5;-0.5;19.6411;0.37;101.827
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;2048;1;1024;4096;0;-0.5;-0.5;0;11.8486;0.37;168.796
bench1_base_variant;4096;1;1024;4096;0;0;0;0;582.803;0.37;3.43169
bench2_base_variant_skipping;4096;1;1024;4096;0;0;0;0;583.164;0.37;3.42957
bench3_3pass_streaming;4096;1;1024;4096;-0.5;-0.5;-0.5;-0.5;13.7863;0.37;145.071
bench4_3pass_optimized_read_non_skipping_cub_pss;4096;1;1024;4096;0;-0.5;-0.5;0;19.8223;0.37;100.896
bench5_3pass_optimized_read_skipping_partial_pss;4096;1;1024;4096;0;0;-0.5;0;20.3375;0.37;98.3407
bench6_3pass_optimized_read_skipping_two_phase_pss;4096;1;1024;4096;0;0;0;0;20.2263;0.37;98.8811
bench7_3pass_optimized_read_skipping_cub_pss;4096;1;1024;4096;0;-0.5;-0.5;0;20.12;0.37;99.4037
bench8_cub_flagged;4096;1;1024;4096;-0.5;-0.5;-0.5;-0.5;19.6418;0.37;101.824
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;4096;1;1024;4096;0;-0.5;-0.5;0;12.1029;0.37;165.249
bench1_base_variant;512;1;1024;4096;0;0;0;0;528.166;0.41;3.78669
bench2_base_variant_skipping;512;1;1024;4096;0;0;0;0;527.996;0.41;3.78791
bench3_3pass_streaming;512;1;1024;4096;-0.5;-0.5;-0.5;-0.5;14.4076;0.41;138.816
bench4_3pass_optimized_read_non_skipping_cub_pss;512;1;1024;4096;0;-0.5;-0.5;0;19.3162;0.41;103.54
bench5_3pass_optimized_read_skipping_partial_pss;512;1;1024;4096;0;0;-0.5;0;20.4753;0.41;97.6785
bench6_3pass_optimized_read_skipping_two_phase_pss;512;1;1024;4096;0;0;0;0;20.6201;0.41;96.9926
bench7_3pass_optimized_read_skipping_cub_pss;512;1;1024;4096;0;-0.5;-0.5;0;19.9493;0.41;100.254
bench8_cub_flagged;512;1;1024;4096;-0.5;-0.5;-0.5;-0.5;19.6664;0.41;101.697
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;512;1;1024;4096;0;-0.5;-0.5;0;12.3554;0.41;161.872
bench1_base_variant;1024;1;1024;4096;0;0;0;0;621.057;0.41;3.22032
bench2_base_variant_skipping;1024;1;1024;4096;0;0;0;0;621.149;0.41;3.21984
bench3_3pass_streaming;1024;1;1024;4096;-0.5;-0.5;-0.5;-0.5;14.4086;0.41;138.806
bench4_3pass_optimized_read_non_skipping_cub_pss;1024;1;1024;4096;0;-0.5;-0.5;0;19.6944;0.41;101.552
bench5_3pass_optimized_read_skipping_partial_pss;1024;1;1024;4096;0;0;-0.5;0;20.5773;0.41;97.1946
bench6_3pass_optimized_read_skipping_two_phase_pss;1024;1;1024;4096;0;0;0;0;20.5512;0.41;97.3181
bench7_3pass_optimized_read_skipping_cub_pss;1024;1;1024;4096;0;-0.5;-0.5;0;20.1789;0.41;99.1132
bench8_cub_flagged;1024;1;1024;4096;-0.5;-0.5;-0.5;-0.5;19.6662;0.41;101.697
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;1024;1;1024;4096;0;-0.5;-0.5;0;12.5481;0.41;159.387
bench1_base_variant;2048;1;1024;4096;0;0;0;0;644.991;0.41;3.10082
bench2_base_variant_skipping;2048;1;1024;4096;0;0;0;0;644.818;0.41;3.10165
bench3_3pass_streaming;2048;1;1024;4096;-0.5;-0.5;-0.5;-0.5;14.4099;0.41;138.793
bench4_3pass_optimized_read_non_skipping_cub_pss;2048;1;1024;4096;0;-0.5;-0.5;0;19.6639;0.41;101.709
bench5_3pass_optimized_read_skipping_partial_pss;2048;1;1024;4096;0;0;-0.5;0;20.3366;0.41;98.345
bench6_3pass_optimized_read_skipping_two_phase_pss;2048;1;1024;4096;0;0;0;0;20.2527;0.41;98.7524
bench7_3pass_optimized_read_skipping_cub_pss;2048;1;1024;4096;0;-0.5;-0.5;0;20.0822;0.41;99.5908
bench8_cub_flagged;2048;1;1024;4096;-0.5;-0.5;-0.5;-0.5;19.6601;0.41;101.729
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;2048;1;1024;4096;0;-0.5;-0.5;0;12.4386;0.41;160.789
bench1_base_variant;4096;1;1024;4096;0;0;0;0;642.498;0.41;3.11285
bench2_base_variant_skipping;4096;1;1024;4096;0;0;0;0;643.141;0.41;3.10974
bench3_3pass_streaming;4096;1;1024;4096;-0.5;-0.5;-0.5;-0.5;14.4055;0.41;138.836
bench4_3pass_optimized_read_non_skipping_cub_pss;4096;1;1024;4096;0;-0.5;-0.5;0;20.0033;0.41;99.9834
bench5_3pass_optimized_read_skipping_partial_pss;4096;1;1024;4096;0;0;-0.5;0;20.5269;0.41;97.433
bench6_3pass_optimized_read_skipping_two_phase_pss;4096;1;1024;4096;0;0;0;0;20.3781;0.41;98.1447
bench7_3pass_optimized_read_skipping_cub_pss;4096;1;1024;4096;0;-0.5;-0.5;0;20.2908;0.41;98.5666
bench8_cub_flagged;4096;1;1024;4096;-0.5;-0.5;-0.5;-0.5;19.6646;0.41;101.705
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;4096;1;1024;4096;0;-0.5;-0.5;0;12.6812;0.41;157.714
bench1_base_variant;512;1;1024;4096;0;0;0;0;580.394;0.45;3.44594
bench2_base_variant_skipping;512;1;1024;4096;0;0;0;0;581.031;0.45;3.44216
bench3_3pass_streaming;512;1;1024;4096;-0.5;-0.5;-0.5;-0.5;15.0202;0.45;133.154
bench4_3pass_optimized_read_non_skipping_cub_pss;512;1;1024;4096;0;-0.5;-0.5;0;19.448;0.45;102.838
bench5_3pass_optimized_read_skipping_partial_pss;512;1;1024;4096;0;0;-0.5;0;20.6504;0.45;96.8505
bench6_3pass_optimized_read_skipping_two_phase_pss;512;1;1024;4096;0;0;0;0;20.761;0.45;96.3347
bench7_3pass_optimized_read_skipping_cub_pss;512;1;1024;4096;0;-0.5;-0.5;0;20.0569;0.45;99.7161
bench8_cub_flagged;512;1;1024;4096;-0.5;-0.5;-0.5;-0.5;19.8123;0.45;100.948
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;512;1;1024;4096;0;-0.5;-0.5;0;12.9611;0.45;154.308
bench1_base_variant;1024;1;1024;4096;0;0;0;0;683.979;0.45;2.92406
bench2_base_variant_skipping;1024;1;1024;4096;0;0;0;0;683.686;0.45;2.92532
bench3_3pass_streaming;1024;1;1024;4096;-0.5;-0.5;-0.5;-0.5;14.9828;0.45;133.487
bench4_3pass_optimized_read_non_skipping_cub_pss;1024;1;1024;4096;0;-0.5;-0.5;0;19.7962;0.45;101.03
bench5_3pass_optimized_read_skipping_partial_pss;1024;1;1024;4096;0;0;-0.5;0;20.7107;0.45;96.5684
bench6_3pass_optimized_read_skipping_two_phase_pss;1024;1;1024;4096;0;0;0;0;20.6564;0.45;96.8224
bench7_3pass_optimized_read_skipping_cub_pss;1024;1;1024;4096;0;-0.5;-0.5;0;20.3078;0.45;98.4844
bench8_cub_flagged;1024;1;1024;4096;-0.5;-0.5;-0.5;-0.5;19.802;0.45;101
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;1024;1;1024;4096;0;-0.5;-0.5;0;13.1475;0.45;152.12
bench1_base_variant;2048;1;1024;4096;0;0;0;0;708.899;0.45;2.82128
bench2_base_variant_skipping;2048;1;1024;4096;0;0;0;0;708.829;0.45;2.82155
bench3_3pass_streaming;2048;1;1024;4096;-0.5;-0.5;-0.5;-0.5;15.0108;0.45;133.238
bench4_3pass_optimized_read_non_skipping_cub_pss;2048;1;1024;4096;0;-0.5;-0.5;0;19.7708;0.45;101.159
bench5_3pass_optimized_read_skipping_partial_pss;2048;1;1024;4096;0;0;-0.5;0;20.4837;0.45;97.6386
bench6_3pass_optimized_read_skipping_two_phase_pss;2048;1;1024;4096;0;0;0;0;20.3899;0.45;98.0878
bench7_3pass_optimized_read_skipping_cub_pss;2048;1;1024;4096;0;-0.5;-0.5;0;20.2378;0.45;98.8249
bench8_cub_flagged;2048;1;1024;4096;-0.5;-0.5;-0.5;-0.5;19.8035;0.45;100.992
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;2048;1;1024;4096;0;-0.5;-0.5;0;13.0546;0.45;153.203
bench1_base_variant;4096;1;1024;4096;0;0;0;0;712.628;0.45;2.80651
bench2_base_variant_skipping;4096;1;1024;4096;0;0;0;0;712.093;0.45;2.80862
bench3_3pass_streaming;4096;1;1024;4096;-0.5;-0.5;-0.5;-0.5;15.0184;0.45;133.17
bench4_3pass_optimized_read_non_skipping_cub_pss;4096;1;1024;4096;0;-0.5;-0.5;0;20.1091;0.45;99.4574
bench5_3pass_optimized_read_skipping_partial_pss;4096;1;1024;4096;0;0;-0.5;0;20.6315;0.45;96.939
bench6_3pass_optimized_read_skipping_two_phase_pss;4096;1;1024;4096;0;0;0;0;20.5307;0.45;97.4151
bench7_3pass_optimized_read_skipping_cub_pss;4096;1;1024;4096;0;-0.5;-0.5;0;20.4301;0.45;97.8946
bench8_cub_flagged;4096;1;1024;4096;-0.5;-0.5;-0.5;-0.5;19.8032;0.45;100.994
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;4096;1;1024;4096;0;-0.5;-0.5;0;13.2939;0.45;150.445
bench1_base_variant;512;1;1024;4096;0;0;0;0;629.745;0.49;3.17589
bench2_base_variant_skipping;512;1;1024;4096;0;0;0;0;629.217;0.49;3.17855
bench3_3pass_streaming;512;1;1024;4096;-0.5;-0.5;-0.5;-0.5;15.6738;0.49;127.601
bench4_3pass_optimized_read_non_skipping_cub_pss;512;1;1024;4096;0;-0.5;-0.5;0;19.5268;0.49;102.423
bench5_3pass_optimized_read_skipping_partial_pss;512;1;1024;4096;0;0;-0.5;0;20.7588;0.49;96.3447
bench6_3pass_optimized_read_skipping_two_phase_pss;512;1;1024;4096;0;0;0;0;20.8879;0.49;95.7493
bench7_3pass_optimized_read_skipping_cub_pss;512;1;1024;4096;0;-0.5;-0.5;0;20.1742;0.49;99.1364
bench8_cub_flagged;512;1;1024;4096;-0.5;-0.5;-0.5;-0.5;20.0057;0.49;99.9716
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;512;1;1024;4096;0;-0.5;-0.5;0;13.5928;0.49;147.137
bench1_base_variant;1024;1;1024;4096;0;0;0;0;745.292;0.49;2.68351
bench2_base_variant_skipping;1024;1;1024;4096;0;0;0;0;744.728;0.49;2.68554
bench3_3pass_streaming;1024;1;1024;4096;-0.5;-0.5;-0.5;-0.5;15.6396;0.49;127.88
bench4_3pass_optimized_read_non_skipping_cub_pss;1024;1;1024;4096;0;-0.5;-0.5;0;19.903;0.49;100.487
bench5_3pass_optimized_read_skipping_partial_pss;1024;1;1024;4096;0;0;-0.5;0;20.8204;0.49;96.0595
bench6_3pass_optimized_read_skipping_two_phase_pss;1024;1;1024;4096;0;0;0;0;20.7887;0.49;96.206
bench7_3pass_optimized_read_skipping_cub_pss;1024;1;1024;4096;0;-0.5;-0.5;0;20.4083;0.49;97.9993
bench8_cub_flagged;1024;1;1024;4096;-0.5;-0.5;-0.5;-0.5;20.0103;0.49;99.9485
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;1024;1;1024;4096;0;-0.5;-0.5;0;13.7879;0.49;145.055
bench1_base_variant;2048;1;1024;4096;0;0;0;0;772.792;0.49;2.58802
bench2_base_variant_skipping;2048;1;1024;4096;0;0;0;0;772.434;0.49;2.58922
bench3_3pass_streaming;2048;1;1024;4096;-0.5;-0.5;-0.5;-0.5;15.6237;0.49;128.011
bench4_3pass_optimized_read_non_skipping_cub_pss;2048;1;1024;4096;0;-0.5;-0.5;0;19.8497;0.49;100.757
bench5_3pass_optimized_read_skipping_partial_pss;2048;1;1024;4096;0;0;-0.5;0;20.5844;0.49;97.1607
bench6_3pass_optimized_read_skipping_two_phase_pss;2048;1;1024;4096;0;0;0;0;20.4833;0.49;97.6403
bench7_3pass_optimized_read_skipping_cub_pss;2048;1;1024;4096;0;-0.5;-0.5;0;20.2936;0.49;98.5531
bench8_cub_flagged;2048;1;1024;4096;-0.5;-0.5;-0.5;-0.5;20.0038;0.49;99.9808
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;2048;1;1024;4096;0;-0.5;-0.5;0;13.6784;0.49;146.216
bench1_base_variant;4096;1;1024;4096;0;0;0;0;768.461;0.49;2.6026
bench2_base_variant_skipping;4096;1;1024;4096;0;0;0;0;769.592;0.49;2.59878
bench3_3pass_streaming;4096;1;1024;4096;-0.5;-0.5;-0.5;-0.5;15.6447;0.49;127.839
bench4_3pass_optimized_read_non_skipping_cub_pss;4096;1;1024;4096;0;-0.5;-0.5;0;20.1864;0.49;99.0766
bench5_3pass_optimized_read_skipping_partial_pss;4096;1;1024;4096;0;0;-0.5;0;20.7396;0.49;96.434
bench6_3pass_optimized_read_skipping_two_phase_pss;4096;1;1024;4096;0;0;0;0;20.6054;0.49;97.062
bench7_3pass_optimized_read_skipping_cub_pss;4096;1;1024;4096;0;-0.5;-0.5;0;20.4856;0.49;97.6297
bench8_cub_flagged;4096;1;1024;4096;-0.5;-0.5;-0.5;-0.5;20.0074;0.49;99.9632
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;4096;1;1024;4096;0;-0.5;-0.5;0;13.9008;0.49;143.877
bench1_base_variant;512;1;1024;4096;0;0;0;0;680.317;0.53;2.93981
bench2_base_variant_skipping;512;1;1024;4096;0;0;0;0;679.798;0.53;2.94205
bench3_3pass_streaming;512;1;1024;4096;-0.5;-0.5;-0.5;-0.5;16.3019;0.53;122.685
bench4_3pass_optimized_read_non_skipping_cub_pss;512;1;1024;4096;0;-0.5;-0.5;0;19.5727;0.53;102.183
bench5_3pass_optimized_read_skipping_partial_pss;512;1;1024;4096;0;0;-0.5;0;20.8725;0.53;95.8198
bench6_3pass_optimized_read_skipping_two_phase_pss;512;1;1024;4096;0;0;0;0;20.9359;0.53;95.5296
bench7_3pass_optimized_read_skipping_cub_pss;512;1;1024;4096;0;-0.5;-0.5;0;20.2345;0.53;98.841
bench8_cub_flagged;512;1;1024;4096;-0.5;-0.5;-0.5;-0.5;20.2075;0.53;98.9733
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;512;1;1024;4096;0;-0.5;-0.5;0;14.2182;0.53;140.664
bench1_base_variant;1024;1;1024;4096;0;0;0;0;807.846;0.53;2.47572
bench2_base_variant_skipping;1024;1;1024;4096;0;0;0;0;807.695;0.53;2.47618
bench3_3pass_streaming;1024;1;1024;4096;-0.5;-0.5;-0.5;-0.5;16.3024;0.53;122.682
bench4_3pass_optimized_read_non_skipping_cub_pss;1024;1;1024;4096;0;-0.5;-0.5;0;19.9479;0.53;100.261
bench5_3pass_optimized_read_skipping_partial_pss;1024;1;1024;4096;0;0;-0.5;0;20.9306;0.53;95.5541
bench6_3pass_optimized_read_skipping_two_phase_pss;1024;1;1024;4096;0;0;0;0;20.8667;0.53;95.8464
bench7_3pass_optimized_read_skipping_cub_pss;1024;1;1024;4096;0;-0.5;-0.5;0;20.4815;0.53;97.6489
bench8_cub_flagged;1024;1;1024;4096;-0.5;-0.5;-0.5;-0.5;20.1953;0.53;99.0328
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;1024;1;1024;4096;0;-0.5;-0.5;0;14.4197;0.53;138.699
bench1_base_variant;2048;1;1024;4096;0;0;0;0;835.943;0.53;2.39251
bench2_base_variant_skipping;2048;1;1024;4096;0;0;0;0;835.566;0.53;2.39359
