benchmark;chunk_length;cluster;block_size;grid_size;time_popc;time_pss1;time_pss2;time_proc;time_total;selectivity;throughput
bench5_3pass_optimized_read_skipping_partial_pss;2048;16;1024;4096;0;0;-0.5;0;1.86419;0.13;670.532
bench6_3pass_optimized_read_skipping_two_phase_pss;2048;16;1024;4096;0;0;0;0;1.85539;0.13;673.712
bench7_3pass_optimized_read_skipping_cub_pss;2048;16;1024;4096;0;-0.5;-0.5;0;1.7683;0.13;706.892
bench8_cub_flagged;2048;16;1024;4096;-0.5;-0.5;-0.5;-0.5;6.67904;0.13;187.153
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;2048;16;1024;4096;0;-0.5;-0.5;0;1.76538;0.13;708.065
bench1_base_variant;4096;16;1024;4096;0;0;0;0;19.8564;0.13;62.952
bench2_base_variant_skipping;4096;16;1024;4096;0;0;0;0;14.7797;0.13;84.5756
bench3_3pass_streaming;4096;16;1024;4096;-0.5;-0.5;-0.5;-0.5;2.58718;0.13;483.151
bench4_3pass_optimized_read_non_skipping_cub_pss;4096;16;1024;4096;0;-0.5;-0.5;0;3.32786;0.13;375.617
bench5_3pass_optimized_read_skipping_partial_pss;4096;16;1024;4096;0;0;-0.5;0;1.97632;0.13;632.489
bench6_3pass_optimized_read_skipping_two_phase_pss;4096;16;1024;4096;0;0;0;0;1.96747;0.13;635.333
bench7_3pass_optimized_read_skipping_cub_pss;4096;16;1024;4096;0;-0.5;-0.5;0;1.87955;0.13;665.052
bench8_cub_flagged;4096;16;1024;4096;-0.5;-0.5;-0.5;-0.5;6.68411;0.13;187.011
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;4096;16;1024;4096;0;-0.5;-0.5;0;1.88621;0.13;662.705
bench1_base_variant;512;32;1024;4096;0;0;0;0;31.2074;0.13;40.0547
bench2_base_variant_skipping;512;32;1024;4096;0;0;0;0;45.0758;0.13;27.7311
bench3_3pass_streaming;512;32;1024;4096;-0.5;-0.5;-0.5;-0.5;2.49901;0.13;500.198
bench4_3pass_optimized_read_non_skipping_cub_pss;512;32;1024;4096;0;-0.5;-0.5;0;3.05334;0.13;409.387
bench5_3pass_optimized_read_skipping_partial_pss;512;32;1024;4096;0;0;-0.5;0;1.86624;0.13;669.796
bench6_3pass_optimized_read_skipping_two_phase_pss;512;32;1024;4096;0;0;0;0;1.89926;0.13;658.15
bench7_3pass_optimized_read_skipping_cub_pss;512;32;1024;4096;0;-0.5;-0.5;0;1.72066;0.13;726.467
bench8_cub_flagged;512;32;1024;4096;-0.5;-0.5;-0.5;-0.5;6.68717;0.13;186.925
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;512;32;1024;4096;0;-0.5;-0.5;0;1.72075;0.13;726.427
bench1_base_variant;1024;32;1024;4096;0;0;0;0;28.936;0.13;43.1987
bench2_base_variant_skipping;1024;32;1024;4096;0;0;0;0;41.6245;0.13;30.0304
bench3_3pass_streaming;1024;32;1024;4096;-0.5;-0.5;-0.5;-0.5;2.49506;0.13;500.991
bench4_3pass_optimized_read_non_skipping_cub_pss;1024;32;1024;4096;0;-0.5;-0.5;0;3.14141;0.13;397.911
bench5_3pass_optimized_read_skipping_partial_pss;1024;32;1024;4096;0;0;-0.5;0;1.90093;0.13;657.574
bench6_3pass_optimized_read_skipping_two_phase_pss;1024;32;1024;4096;0;0;0;0;1.89667;0.13;659.049
bench7_3pass_optimized_read_skipping_cub_pss;1024;32;1024;4096;0;-0.5;-0.5;0;1.78318;0.13;700.993
bench8_cub_flagged;1024;32;1024;4096;-0.5;-0.5;-0.5;-0.5;6.6816;0.13;187.081
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;1024;32;1024;4096;0;-0.5;-0.5;0;1.78717;0.13;699.431
bench1_base_variant;2048;32;1024;4096;0;0;0;0;19.7455;0.13;63.3055
bench2_base_variant_skipping;2048;32;1024;4096;0;0;0;0;39.6124;0.13;31.5558
bench3_3pass_streaming;2048;32;1024;4096;-0.5;-0.5;-0.5;-0.5;2.49102;0.13;501.802
bench4_3pass_optimized_read_non_skipping_cub_pss;2048;32;1024;4096;0;-0.5;-0.5;0;3.1321;0.13;399.094
bench5_3pass_optimized_read_skipping_partial_pss;2048;32;1024;4096;0;0;-0.5;0;1.87928;0.13;665.148
bench6_3pass_optimized_read_skipping_two_phase_pss;2048;32;1024;4096;0;0;0;0;1.86517;0.13;670.181
bench7_3pass_optimized_read_skipping_cub_pss;2048;32;1024;4096;0;-0.5;-0.5;0;1.77254;0.13;705.201
bench8_cub_flagged;2048;32;1024;4096;-0.5;-0.5;-0.5;-0.5;6.68902;0.13;186.873
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;2048;32;1024;4096;0;-0.5;-0.5;0;1.7759;0.13;703.867
bench1_base_variant;4096;32;1024;4096;0;0;0;0;17.3848;0.13;71.9018
bench2_base_variant_skipping;4096;32;1024;4096;0;0;0;0;15.169;0.13;82.4051
bench3_3pass_streaming;4096;32;1024;4096;-0.5;-0.5;-0.5;-0.5;2.49165;0.13;501.676
bench4_3pass_optimized_read_non_skipping_cub_pss;4096;32;1024;4096;0;-0.5;-0.5;0;3.25869;0.13;383.59
bench5_3pass_optimized_read_skipping_partial_pss;4096;32;1024;4096;0;0;-0.5;0;1.98538;0.13;629.604
bench6_3pass_optimized_read_skipping_two_phase_pss;4096;32;1024;4096;0;0;0;0;1.97922;0.13;631.563
bench7_3pass_optimized_read_skipping_cub_pss;4096;32;1024;4096;0;-0.5;-0.5;0;1.9003;0.13;657.789
bench8_cub_flagged;4096;32;1024;4096;-0.5;-0.5;-0.5;-0.5;6.68042;0.13;187.114
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;4096;32;1024;4096;0;-0.5;-0.5;0;1.90208;0.13;657.175
bench1_base_variant;512;1;1024;4096;0;0;0;0;58.7127;0.17;21.2901
bench2_base_variant_skipping;512;1;1024;4096;0;0;0;0;56.0278;0.17;22.3103
bench3_3pass_streaming;512;1;1024;4096;-0.5;-0.5;-0.5;-0.5;3.09224;0.17;404.238
bench4_3pass_optimized_read_non_skipping_cub_pss;512;1;1024;4096;0;-0.5;-0.5;0;3.7724;0.17;331.354
bench5_3pass_optimized_read_skipping_partial_pss;512;1;1024;4096;0;0;-0.5;0;2.53838;0.17;492.439
bench6_3pass_optimized_read_skipping_two_phase_pss;512;1;1024;4096;0;0;0;0;2.48402;0.17;503.217
bench7_3pass_optimized_read_skipping_cub_pss;512;1;1024;4096;0;-0.5;-0.5;0;2.3104;0.17;541.032
bench8_cub_flagged;512;1;1024;4096;-0.5;-0.5;-0.5;-0.5;6.87944;0.17;181.701
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;512;1;1024;4096;0;-0.5;-0.5;0;2.30917;0.17;541.32
bench1_base_variant;1024;1;1024;4096;0;0;0;0;60.16;0.17;20.7779
bench2_base_variant_skipping;1024;1;1024;4096;0;0;0;0;56.6079;0.17;22.0817
bench3_3pass_streaming;1024;1;1024;4096;-0.5;-0.5;-0.5;-0.5;3.07256;0.17;406.827
bench4_3pass_optimized_read_non_skipping_cub_pss;1024;1;1024;4096;0;-0.5;-0.5;0;3.86038;0.17;323.802
bench5_3pass_optimized_read_skipping_partial_pss;1024;1;1024;4096;0;0;-0.5;0;2.51085;0.17;497.84
bench6_3pass_optimized_read_skipping_two_phase_pss;1024;1;1024;4096;0;0;0;0;2.42166;0.17;516.174
bench7_3pass_optimized_read_skipping_cub_pss;1024;1;1024;4096;0;-0.5;-0.5;0;2.30963;0.17;541.212
bench8_cub_flagged;1024;1;1024;4096;-0.5;-0.5;-0.5;-0.5;6.87616;0.17;181.788
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;1024;1;1024;4096;0;-0.5;-0.5;0;2.31394;0.17;540.205
bench1_base_variant;2048;1;1024;4096;0;0;0;0;65.2109;0.17;19.1686
bench2_base_variant_skipping;2048;1;1024;4096;0;0;0;0;57.9666;0.17;21.5641
bench3_3pass_streaming;2048;1;1024;4096;-0.5;-0.5;-0.5;-0.5;3.0844;0.17;405.265
bench4_3pass_optimized_read_non_skipping_cub_pss;2048;1;1024;4096;0;-0.5;-0.5;0;3.84794;0.17;324.849
bench5_3pass_optimized_read_skipping_partial_pss;2048;1;1024;4096;0;0;-0.5;0;2.44326;0.17;511.611
bench6_3pass_optimized_read_skipping_two_phase_pss;2048;1;1024;4096;0;0;0;0;2.34734;0.17;532.517
bench7_3pass_optimized_read_skipping_cub_pss;2048;1;1024;4096;0;-0.5;-0.5;0;2.25326;0.17;554.751
bench8_cub_flagged;2048;1;1024;4096;-0.5;-0.5;-0.5;-0.5;6.87309;0.17;181.869
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;2048;1;1024;4096;0;-0.5;-0.5;0;2.25984;0.17;553.137
bench1_base_variant;4096;1;1024;4096;0;0;0;0;46.8836;0.17;26.6618
bench2_base_variant_skipping;4096;1;1024;4096;0;0;0;0;34.8891;0.17;35.8278
bench3_3pass_streaming;4096;1;1024;4096;-0.5;-0.5;-0.5;-0.5;3.08234;0.17;405.537
bench4_3pass_optimized_read_non_skipping_cub_pss;4096;1;1024;4096;0;-0.5;-0.5;0;3.9639;0.17;315.346
bench5_3pass_optimized_read_skipping_partial_pss;4096;1;1024;4096;0;0;-0.5;0;2.5292;0.17;494.227
bench6_3pass_optimized_read_skipping_two_phase_pss;4096;1;1024;4096;0;0;0;0;2.43454;0.17;513.443
bench7_3pass_optimized_read_skipping_cub_pss;4096;1;1024;4096;0;-0.5;-0.5;0;2.34904;0.17;532.132
bench8_cub_flagged;4096;1;1024;4096;-0.5;-0.5;-0.5;-0.5;6.88475;0.17;181.561
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;4096;1;1024;4096;0;-0.5;-0.5;0;2.36069;0.17;529.507
bench1_base_variant;512;2;1024;4096;0;0;0;0;59.8169;0.17;20.8971
bench2_base_variant_skipping;512;2;1024;4096;0;0;0;0;57.3828;0.17;21.7835
bench3_3pass_streaming;512;2;1024;4096;-0.5;-0.5;-0.5;-0.5;3.08149;0.17;405.648
bench4_3pass_optimized_read_non_skipping_cub_pss;512;2;1024;4096;0;-0.5;-0.5;0;3.75194;0.17;333.161
bench5_3pass_optimized_read_skipping_partial_pss;512;2;1024;4096;0;0;-0.5;0;2.51326;0.17;497.361
bench6_3pass_optimized_read_skipping_two_phase_pss;512;2;1024;4096;0;0;0;0;2.44882;0.17;510.451
bench7_3pass_optimized_read_skipping_cub_pss;512;2;1024;4096;0;-0.5;-0.5;0;2.27714;0.17;548.935
bench8_cub_flagged;512;2;1024;4096;-0.5;-0.5;-0.5;-0.5;6.87229;0.17;181.89
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;512;2;1024;4096;0;-0.5;-0.5;0;2.27686;0.17;549.001
bench1_base_variant;1024;2;1024;4096;0;0;0;0;61.3478;0.17;20.3756
bench2_base_variant_skipping;1024;2;1024;4096;0;0;0;0;57.1461;0.17;21.8737
bench3_3pass_streaming;1024;2;1024;4096;-0.5;-0.5;-0.5;-0.5;3.0917;0.17;404.309
bench4_3pass_optimized_read_non_skipping_cub_pss;1024;2;1024;4096;0;-0.5;-0.5;0;3.83794;0.17;325.696
bench5_3pass_optimized_read_skipping_partial_pss;1024;2;1024;4096;0;0;-0.5;0;2.48472;0.17;503.075
bench6_3pass_optimized_read_skipping_two_phase_pss;1024;2;1024;4096;0;0;0;0;2.38541;0.17;524.019
bench7_3pass_optimized_read_skipping_cub_pss;1024;2;1024;4096;0;-0.5;-0.5;0;2.27854;0.17;548.596
bench8_cub_flagged;1024;2;1024;4096;-0.5;-0.5;-0.5;-0.5;6.87302;0.17;181.87
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;1024;2;1024;4096;0;-0.5;-0.5;0;2.28026;0.17;548.184
bench1_base_variant;2048;2;1024;4096;0;0;0;0;43.8005;0.17;28.5385
bench2_base_variant_skipping;2048;2;1024;4096;0;0;0;0;53.0509;0.17;23.5623
bench3_3pass_streaming;2048;2;1024;4096;-0.5;-0.5;-0.5;-0.5;3.07754;0.17;406.169
bench4_3pass_optimized_read_non_skipping_cub_pss;2048;2;1024;4096;0;-0.5;-0.5;0;3.82736;0.17;326.596
bench5_3pass_optimized_read_skipping_partial_pss;2048;2;1024;4096;0;0;-0.5;0;2.4195;0.17;516.635
bench6_3pass_optimized_read_skipping_two_phase_pss;2048;2;1024;4096;0;0;0;0;2.31629;0.17;539.657
bench7_3pass_optimized_read_skipping_cub_pss;2048;2;1024;4096;0;-0.5;-0.5;0;2.22413;0.17;562.018
bench8_cub_flagged;2048;2;1024;4096;-0.5;-0.5;-0.5;-0.5;6.88574;0.17;181.534
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;2048;2;1024;4096;0;-0.5;-0.5;0;2.22667;0.17;561.376
bench1_base_variant;4096;2;1024;4096;0;0;0;0;47.9882;0.17;26.0481
bench2_base_variant_skipping;4096;2;1024;4096;0;0;0;0;35.1386;0.17;35.5735
bench3_3pass_streaming;4096;2;1024;4096;-0.5;-0.5;-0.5;-0.5;3.06509;0.17;407.819
bench4_3pass_optimized_read_non_skipping_cub_pss;4096;2;1024;4096;0;-0.5;-0.5;0;3.92939;0.17;318.115
bench5_3pass_optimized_read_skipping_partial_pss;4096;2;1024;4096;0;0;-0.5;0;2.49891;0.17;500.218
bench6_3pass_optimized_read_skipping_two_phase_pss;4096;2;1024;4096;0;0;0;0;2.39907;0.17;521.035
bench7_3pass_optimized_read_skipping_cub_pss;4096;2;1024;4096;0;-0.5;-0.5;0;2.3047;0.17;542.369
bench8_cub_flagged;4096;2;1024;4096;-0.5;-0.5;-0.5;-0.5;6.8739;0.17;181.847
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;4096;2;1024;4096;0;-0.5;-0.5;0;2.3193;0.17;538.957
bench1_base_variant;512;4;1024;4096;0;0;0;0;59.2187;0.17;21.1082
bench2_base_variant_skipping;512;4;1024;4096;0;0;0;0;58.7565;0.17;21.2742
bench3_3pass_streaming;512;4;1024;4096;-0.5;-0.5;-0.5;-0.5;3.05842;0.17;408.708
bench4_3pass_optimized_read_non_skipping_cub_pss;512;4;1024;4096;0;-0.5;-0.5;0;3.70806;0.17;337.103
bench5_3pass_optimized_read_skipping_partial_pss;512;4;1024;4096;0;0;-0.5;0;2.44683;0.17;510.865
bench6_3pass_optimized_read_skipping_two_phase_pss;512;4;1024;4096;0;0;0;0;2.38179;0.17;524.815
bench7_3pass_optimized_read_skipping_cub_pss;512;4;1024;4096;0;-0.5;-0.5;0;2.21434;0.17;564.503
bench8_cub_flagged;512;4;1024;4096;-0.5;-0.5;-0.5;-0.5;6.86797;0.17;182.004
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;512;4;1024;4096;0;-0.5;-0.5;0;2.22746;0.17;561.178
bench1_base_variant;1024;4;1024;4096;0;0;0;0;55.2867;0.17;22.6094
bench2_base_variant_skipping;1024;4;1024;4096;0;0;0;0;56.2543;0.17;22.2205
bench3_3pass_streaming;1024;4;1024;4096;-0.5;-0.5;-0.5;-0.5;3.04651;0.17;410.305
bench4_3pass_optimized_read_non_skipping_cub_pss;1024;4;1024;4096;0;-0.5;-0.5;0;3.79779;0.17;329.139
bench5_3pass_optimized_read_skipping_partial_pss;1024;4;1024;4096;0;0;-0.5;0;2.42184;0.17;516.136
bench6_3pass_optimized_read_skipping_two_phase_pss;1024;4;1024;4096;0;0;0;0;2.33698;0.17;534.879
bench7_3pass_optimized_read_skipping_cub_pss;1024;4;1024;4096;0;-0.5;-0.5;0;2.22925;0.17;560.727
bench8_cub_flagged;1024;4;1024;4096;-0.5;-0.5;-0.5;-0.5;6.8764;0.17;181.781
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;1024;4;1024;4096;0;-0.5;-0.5;0;2.2451;0.17;556.767
bench1_base_variant;2048;4;1024;4096;0;0;0;0;44.9238;0.17;27.8249
bench2_base_variant_skipping;2048;4;1024;4096;0;0;0;0;53.3053;0.17;23.4498
bench3_3pass_streaming;2048;4;1024;4096;-0.5;-0.5;-0.5;-0.5;3.0435;0.17;410.711
bench4_3pass_optimized_read_non_skipping_cub_pss;2048;4;1024;4096;0;-0.5;-0.5;0;3.78754;0.17;330.03
bench5_3pass_optimized_read_skipping_partial_pss;2048;4;1024;4096;0;0;-0.5;0;2.36005;0.17;529.65
bench6_3pass_optimized_read_skipping_two_phase_pss;2048;4;1024;4096;0;0;0;0;2.30554;0.17;542.173
bench7_3pass_optimized_read_skipping_cub_pss;2048;4;1024;4096;0;-0.5;-0.5;0;2.20877;0.17;565.926
bench8_cub_flagged;2048;4;1024;4096;-0.5;-0.5;-0.5;-0.5;6.8823;0.17;181.625
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;2048;4;1024;4096;0;-0.5;-0.5;0;2.22259;0.17;562.406
bench1_base_variant;4096;4;1024;4096;0;0;0;0;37.1465;0.17;33.6506
bench2_base_variant_skipping;4096;4;1024;4096;0;0;0;0;30.8746;0.17;40.4863
bench3_3pass_streaming;4096;4;1024;4096;-0.5;-0.5;-0.5;-0.5;3.03382;0.17;412.021
bench4_3pass_optimized_read_non_skipping_cub_pss;4096;4;1024;4096;0;-0.5;-0.5;0;3.90437;0.17;320.154
bench5_3pass_optimized_read_skipping_partial_pss;4096;4;1024;4096;0;0;-0.5;0;2.43968;0.17;512.362
bench6_3pass_optimized_read_skipping_two_phase_pss;4096;4;1024;4096;0;0;0;0;2.4064;0.17;519.448
bench7_3pass_optimized_read_skipping_cub_pss;4096;4;1024;4096;0;-0.5;-0.5;0;2.31626;0.17;539.664
bench8_cub_flagged;4096;4;1024;4096;-0.5;-0.5;-0.5;-0.5;6.8796;0.17;181.697
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;4096;4;1024;4096;0;-0.5;-0.5;0;2.32939;0.17;536.621
bench1_base_variant;512;8;1024;4096;0;0;0;0;55.544;0.17;22.5047
bench2_base_variant_skipping;512;8;1024;4096;0;0;0;0;59.4439;0.17;21.0282
bench3_3pass_streaming;512;8;1024;4096;-0.5;-0.5;-0.5;-0.5;3.00197;0.17;416.394
bench4_3pass_optimized_read_non_skipping_cub_pss;512;8;1024;4096;0;-0.5;-0.5;0;3.6391;0.17;343.491
bench5_3pass_optimized_read_skipping_partial_pss;512;8;1024;4096;0;0;-0.5;0;2.43552;0.17;513.237
bench6_3pass_optimized_read_skipping_two_phase_pss;512;8;1024;4096;0;0;0;0;2.40683;0.17;519.355
bench7_3pass_optimized_read_skipping_cub_pss;512;8;1024;4096;0;-0.5;-0.5;0;2.23834;0.17;558.451
bench8_cub_flagged;512;8;1024;4096;-0.5;-0.5;-0.5;-0.5;6.8837;0.17;181.589
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;512;8;1024;4096;0;-0.5;-0.5;0;2.2512;0.17;555.259
bench1_base_variant;1024;8;1024;4096;0;0;0;0;52.6336;0.17;23.7491
bench2_base_variant_skipping;1024;8;1024;4096;0;0;0;0;55.4965;0.17;22.5239
bench3_3pass_streaming;1024;8;1024;4096;-0.5;-0.5;-0.5;-0.5;2.98312;0.17;419.024
bench4_3pass_optimized_read_non_skipping_cub_pss;1024;8;1024;4096;0;-0.5;-0.5;0;3.72568;0.17;335.509
bench5_3pass_optimized_read_skipping_partial_pss;1024;8;1024;4096;0;0;-0.5;0;2.43586;0.17;513.167
bench6_3pass_optimized_read_skipping_two_phase_pss;1024;8;1024;4096;0;0;0;0;2.36416;0.17;528.729
bench7_3pass_optimized_read_skipping_cub_pss;1024;8;1024;4096;0;-0.5;-0.5;0;2.26293;0.17;552.382
bench8_cub_flagged;1024;8;1024;4096;-0.5;-0.5;-0.5;-0.5;6.87203;0.17;181.897
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;1024;8;1024;4096;0;-0.5;-0.5;0;2.27229;0.17;550.106
bench1_base_variant;2048;8;1024;4096;0;0;0;0;41.7964;0.17;29.9069
bench2_base_variant_skipping;2048;8;1024;4096;0;0;0;0;52.8558;0.17;23.6492
bench3_3pass_streaming;2048;8;1024;4096;-0.5;-0.5;-0.5;-0.5;2.98013;0.17;419.445
bench4_3pass_optimized_read_non_skipping_cub_pss;2048;8;1024;4096;0;-0.5;-0.5;0;3.71501;0.17;336.473
bench5_3pass_optimized_read_skipping_partial_pss;2048;8;1024;4096;0;0;-0.5;0;2.37864;0.17;525.51
bench6_3pass_optimized_read_skipping_two_phase_pss;2048;8;1024;4096;0;0;0;0;2.32346;0.17;537.992
bench7_3pass_optimized_read_skipping_cub_pss;2048;8;1024;4096;0;-0.5;-0.5;0;2.22771;0.17;561.114
bench8_cub_flagged;2048;8;1024;4096;-0.5;-0.5;-0.5;-0.5;6.86883;0.17;181.981
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;2048;8;1024;4096;0;-0.5;-0.5;0;2.23384;0.17;559.575
bench1_base_variant;4096;8;1024;4096;0;0;0;0;31.7611;0.17;39.3563
bench2_base_variant_skipping;4096;8;1024;4096;0;0;0;0;30.3069;0.17;41.2448
bench3_3pass_streaming;4096;8;1024;4096;-0.5;-0.5;-0.5;-0.5;2.99827;0.17;416.907
bench4_3pass_optimized_read_non_skipping_cub_pss;4096;8;1024;4096;0;-0.5;-0.5;0;3.82509;0.17;326.79
bench5_3pass_optimized_read_skipping_partial_pss;4096;8;1024;4096;0;0;-0.5;0;2.4697;0.17;506.135
bench6_3pass_optimized_read_skipping_two_phase_pss;4096;8;1024;4096;0;0;0;0;2.41272;0.17;518.088
bench7_3pass_optimized_read_skipping_cub_pss;4096;8;1024;4096;0;-0.5;-0.5;0;2.32909;0.17;536.691
bench8_cub_flagged;4096;8;1024;4096;-0.5;-0.5;-0.5;-0.5;6.87533;0.17;181.809
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;4096;8;1024;4096;0;-0.5;-0.5;0;2.34374;0.17;533.335
bench1_base_variant;512;16;1024;4096;0;0;0;0;51.4006;0.17;24.3188
bench2_base_variant_skipping;512;16;1024;4096;0;0;0;0;58.7278;0.17;21.2846
bench3_3pass_streaming;512;16;1024;4096;-0.5;-0.5;-0.5;-0.5;3.01619;0.17;414.43
bench4_3pass_optimized_read_non_skipping_cub_pss;512;16;1024;4096;0;-0.5;-0.5;0;3.47853;0.17;359.347
bench5_3pass_optimized_read_skipping_partial_pss;512;16;1024;4096;0;0;-0.5;0;2.27421;0.17;549.642
bench6_3pass_optimized_read_skipping_two_phase_pss;512;16;1024;4096;0;0;0;0;2.31966;0.17;538.871
bench7_3pass_optimized_read_skipping_cub_pss;512;16;1024;4096;0;-0.5;-0.5;0;2.14824;0.17;581.872
bench8_cub_flagged;512;16;1024;4096;-0.5;-0.5;-0.5;-0.5;6.87915;0.17;181.708
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;512;16;1024;4096;0;-0.5;-0.5;0;2.15067;0.17;581.214
bench1_base_variant;1024;16;1024;4096;0;0;0;0;47.486;0.17;26.3235
bench2_base_variant_skipping;1024;16;1024;4096;0;0;0;0;55.4401;0.17;22.5468
bench3_3pass_streaming;1024;16;1024;4096;-0.5;-0.5;-0.5;-0.5;3.00557;0.17;415.895
bench4_3pass_optimized_read_non_skipping_cub_pss;1024;16;1024;4096;0;-0.5;-0.5;0;3.56838;0.17;350.299
bench5_3pass_optimized_read_skipping_partial_pss;1024;16;1024;4096;0;0;-0.5;0;2.3167;0.17;539.56
bench6_3pass_optimized_read_skipping_two_phase_pss;1024;16;1024;4096;0;0;0;0;2.32416;0.17;537.829
bench7_3pass_optimized_read_skipping_cub_pss;1024;16;1024;4096;0;-0.5;-0.5;0;2.21696;0.17;563.835
bench8_cub_flagged;1024;16;1024;4096;-0.5;-0.5;-0.5;-0.5;6.87667;0.17;181.774
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;1024;16;1024;4096;0;-0.5;-0.5;0;2.21886;0.17;563.351
bench1_base_variant;2048;16;1024;4096;0;0;0;0;40.8366;0.17;30.6098
bench2_base_variant_skipping;2048;16;1024;4096;0;0;0;0;54.9693;0.17;22.7399
bench3_3pass_streaming;2048;16;1024;4096;-0.5;-0.5;-0.5;-0.5;3.0012;0.17;416.5
bench4_3pass_optimized_read_non_skipping_cub_pss;2048;16;1024;4096;0;-0.5;-0.5;0;3.55738;0.17;351.383
bench5_3pass_optimized_read_skipping_partial_pss;2048;16;1024;4096;0;0;-0.5;0;2.30006;0.17;543.463
bench6_3pass_optimized_read_skipping_two_phase_pss;2048;16;1024;4096;0;0;0;0;2.29258;0.17;545.238
bench7_3pass_optimized_read_skipping_cub_pss;2048;16;1024;4096;0;-0.5;-0.5;0;2.20187;0.17;567.699
bench8_cub_flagged;2048;16;1024;4096;-0.5;-0.5;-0.5;-0.5;6.87898;0.17;181.713
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;2048;16;1024;4096;0;-0.5;-0.5;0;2.20262;0.17;567.505
bench1_base_variant;4096;16;1024;4096;0;0;0;0;28.3601;0.17;44.076
bench2_base_variant_skipping;4096;16;1024;4096;0;0;0;0;29.2536;0.17;42.7297
bench3_3pass_streaming;4096;16;1024;4096;-0.5;-0.5;-0.5;-0.5;2.99781;0.17;416.971
bench4_3pass_optimized_read_non_skipping_cub_pss;4096;16;1024;4096;0;-0.5;-0.5;0;3.68538;0.17;339.178
bench5_3pass_optimized_read_skipping_partial_pss;4096;16;1024;4096;0;0;-0.5;0;2.42224;0.17;516.051
bench6_3pass_optimized_read_skipping_two_phase_pss;4096;16;1024;4096;0;0;0;0;2.39861;0.17;521.136
bench7_3pass_optimized_read_skipping_cub_pss;4096;16;1024;4096;0;-0.5;-0.5;0;2.31373;0.17;540.254
bench8_cub_flagged;4096;16;1024;4096;-0.5;-0.5;-0.5;-0.5;6.87509;0.17;181.816
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;4096;16;1024;4096;0;-0.5;-0.5;0;2.32395;0.17;537.877
bench1_base_variant;512;32;1024;4096;0;0;0;0;47.9084;0.17;26.0915
bench2_base_variant_skipping;512;32;1024;4096;0;0;0;0;59.1749;0.17;21.1238
bench3_3pass_streaming;512;32;1024;4096;-0.5;-0.5;-0.5;-0.5;2.9256;0.17;427.263
bench4_3pass_optimized_read_non_skipping_cub_pss;512;32;1024;4096;0;-0.5;-0.5;0;3.25208;0.17;384.369
bench5_3pass_optimized_read_skipping_partial_pss;512;32;1024;4096;0;0;-0.5;0;2.28928;0.17;546.023
bench6_3pass_optimized_read_skipping_two_phase_pss;512;32;1024;4096;0;0;0;0;2.33114;0.17;536.219
bench7_3pass_optimized_read_skipping_cub_pss;512;32;1024;4096;0;-0.5;-0.5;0;2.15194;0.17;580.872
bench8_cub_flagged;512;32;1024;4096;-0.5;-0.5;-0.5;-0.5;6.88558;0.17;181.539
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;512;32;1024;4096;0;-0.5;-0.5;0;2.15091;0.17;581.149
bench1_base_variant;1024;32;1024;4096;0;0;0;0;44.5189;0.17;28.078
bench2_base_variant_skipping;1024;32;1024;4096;0;0;0;0;56.2832;0.17;22.2091
bench3_3pass_streaming;1024;32;1024;4096;-0.5;-0.5;-0.5;-0.5;2.90587;0.17;430.164
bench4_3pass_optimized_read_non_skipping_cub_pss;1024;32;1024;4096;0;-0.5;-0.5;0;3.33398;0.17;374.927
bench5_3pass_optimized_read_skipping_partial_pss;1024;32;1024;4096;0;0;-0.5;0;2.32843;0.17;536.842
bench6_3pass_optimized_read_skipping_two_phase_pss;1024;32;1024;4096;0;0;0;0;2.32128;0.17;538.496
bench7_3pass_optimized_read_skipping_cub_pss;1024;32;1024;4096;0;-0.5;-0.5;0;2.2133;0.17;564.769
