benchmark;chunk_length;cluster;block_size;grid_size;time_popc;time_pss1;time_pss2;time_proc;time_total;selectivity;throughput
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;1024;32;1024;4096;0;-0.5;-0.5;0;2.21264;0.17;564.936
bench1_base_variant;2048;32;1024;4096;0;0;0;0;35.7542;0.17;34.9609
bench2_base_variant_skipping;2048;32;1024;4096;0;0;0;0;57.7028;0.17;21.6627
bench3_3pass_streaming;2048;32;1024;4096;-0.5;-0.5;-0.5;-0.5;2.90611;0.17;430.128
bench4_3pass_optimized_read_non_skipping_cub_pss;2048;32;1024;4096;0;-0.5;-0.5;0;3.32493;0.17;375.948
bench5_3pass_optimized_read_skipping_partial_pss;2048;32;1024;4096;0;0;-0.5;0;2.30026;0.17;543.418
bench6_3pass_optimized_read_skipping_two_phase_pss;2048;32;1024;4096;0;0;0;0;2.28952;0.17;545.966
bench7_3pass_optimized_read_skipping_cub_pss;2048;32;1024;4096;0;-0.5;-0.5;0;2.20258;0.17;567.517
bench8_cub_flagged;2048;32;1024;4096;-0.5;-0.5;-0.5;-0.5;6.88128;0.17;181.652
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;2048;32;1024;4096;0;-0.5;-0.5;0;2.20518;0.17;566.846
bench1_base_variant;4096;32;1024;4096;0;0;0;0;23.8626;0.17;52.3831
bench2_base_variant_skipping;4096;32;1024;4096;0;0;0;0;31.2806;0.17;39.9608
bench3_3pass_streaming;4096;32;1024;4096;-0.5;-0.5;-0.5;-0.5;2.91365;0.17;429.015
bench4_3pass_optimized_read_non_skipping_cub_pss;4096;32;1024;4096;0;-0.5;-0.5;0;3.44459;0.17;362.888
bench5_3pass_optimized_read_skipping_partial_pss;4096;32;1024;4096;0;0;-0.5;0;2.4231;0.17;515.867
bench6_3pass_optimized_read_skipping_two_phase_pss;4096;32;1024;4096;0;0;0;0;2.40072;0.17;520.677
bench7_3pass_optimized_read_skipping_cub_pss;4096;32;1024;4096;0;-0.5;-0.5;0;2.31782;0.17;539.299
bench8_cub_flagged;4096;32;1024;4096;-0.5;-0.5;-0.5;-0.5;6.87995;0.17;181.687
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;4096;32;1024;4096;0;-0.5;-0.5;0;2.3188;0.17;539.072
bench1_base_variant;512;1;1024;4096;0;0;0;0;74.2308;0.21;16.8394
bench2_base_variant_skipping;512;1;1024;4096;0;0;0;0;72.1707;0.21;17.32
bench3_3pass_streaming;512;1;1024;4096;-0.5;-0.5;-0.5;-0.5;3.50787;0.21;356.341
bench4_3pass_optimized_read_non_skipping_cub_pss;512;1;1024;4096;0;-0.5;-0.5;0;4.11187;0.21;303.998
bench5_3pass_optimized_read_skipping_partial_pss;512;1;1024;4096;0;0;-0.5;0;2.94294;0.21;424.745
bench6_3pass_optimized_read_skipping_two_phase_pss;512;1;1024;4096;0;0;0;0;2.90022;0.21;431.001
bench7_3pass_optimized_read_skipping_cub_pss;512;1;1024;4096;0;-0.5;-0.5;0;2.7208;0.21;459.424
bench8_cub_flagged;512;1;1024;4096;-0.5;-0.5;-0.5;-0.5;7.07738;0.21;176.619
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;512;1;1024;4096;0;-0.5;-0.5;0;2.72253;0.21;459.132
bench1_base_variant;1024;1;1024;4096;0;0;0;0;73.9414;0.21;16.9053
bench2_base_variant_skipping;1024;1;1024;4096;0;0;0;0;67.0117;0.21;18.6534
bench3_3pass_streaming;1024;1;1024;4096;-0.5;-0.5;-0.5;-0.5;3.49629;0.21;357.522
bench4_3pass_optimized_read_non_skipping_cub_pss;1024;1;1024;4096;0;-0.5;-0.5;0;4.20058;0.21;297.578
bench5_3pass_optimized_read_skipping_partial_pss;1024;1;1024;4096;0;0;-0.5;0;2.92298;0.21;427.646
bench6_3pass_optimized_read_skipping_two_phase_pss;1024;1;1024;4096;0;0;0;0;2.8329;0.21;441.245
bench7_3pass_optimized_read_skipping_cub_pss;1024;1;1024;4096;0;-0.5;-0.5;0;2.72429;0.21;458.835
bench8_cub_flagged;1024;1;1024;4096;-0.5;-0.5;-0.5;-0.5;7.06891;0.21;176.831
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;1024;1;1024;4096;0;-0.5;-0.5;0;2.72691;0.21;458.394
bench1_base_variant;2048;1;1024;4096;0;0;0;0;79.3109;0.21;15.7608
bench2_base_variant_skipping;2048;1;1024;4096;0;0;0;0;73.6383;0.21;16.9749
bench3_3pass_streaming;2048;1;1024;4096;-0.5;-0.5;-0.5;-0.5;3.49634;0.21;357.517
bench4_3pass_optimized_read_non_skipping_cub_pss;2048;1;1024;4096;0;-0.5;-0.5;0;4.20126;0.21;297.529
bench5_3pass_optimized_read_skipping_partial_pss;2048;1;1024;4096;0;0;-0.5;0;2.85526;0.21;437.788
bench6_3pass_optimized_read_skipping_two_phase_pss;2048;1;1024;4096;0;0;0;0;2.76778;0.21;451.626
bench7_3pass_optimized_read_skipping_cub_pss;2048;1;1024;4096;0;-0.5;-0.5;0;2.66957;0.21;468.241
bench8_cub_flagged;2048;1;1024;4096;-0.5;-0.5;-0.5;-0.5;7.06558;0.21;176.914
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;2048;1;1024;4096;0;-0.5;-0.5;0;2.67725;0.21;466.897
bench1_base_variant;4096;1;1024;4096;0;0;0;0;70.045;0.21;17.8457
bench2_base_variant_skipping;4096;1;1024;4096;0;0;0;0;60.694;0.21;20.5951
bench3_3pass_streaming;4096;1;1024;4096;-0.5;-0.5;-0.5;-0.5;3.51774;0.21;355.341
bench4_3pass_optimized_read_non_skipping_cub_pss;4096;1;1024;4096;0;-0.5;-0.5;0;4.30229;0.21;290.543
bench5_3pass_optimized_read_skipping_partial_pss;4096;1;1024;4096;0;0;-0.5;0;2.94224;0.21;424.846
bench6_3pass_optimized_read_skipping_two_phase_pss;4096;1;1024;4096;0;0;0;0;2.84802;0.21;438.902
bench7_3pass_optimized_read_skipping_cub_pss;4096;1;1024;4096;0;-0.5;-0.5;0;2.77102;0.21;451.097
bench8_cub_flagged;4096;1;1024;4096;-0.5;-0.5;-0.5;-0.5;7.07589;0.21;176.656
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;4096;1;1024;4096;0;-0.5;-0.5;0;2.77336;0.21;450.717
bench1_base_variant;512;2;1024;4096;0;0;0;0;73.9875;0.21;16.8947
bench2_base_variant_skipping;512;2;1024;4096;0;0;0;0;74.0545;0.21;16.8795
bench3_3pass_streaming;512;2;1024;4096;-0.5;-0.5;-0.5;-0.5;3.50749;0.21;356.38
bench4_3pass_optimized_read_non_skipping_cub_pss;512;2;1024;4096;0;-0.5;-0.5;0;4.10704;0.21;304.355
bench5_3pass_optimized_read_skipping_partial_pss;512;2;1024;4096;0;0;-0.5;0;2.94707;0.21;424.15
bench6_3pass_optimized_read_skipping_two_phase_pss;512;2;1024;4096;0;0;0;0;2.88307;0.21;433.565
bench7_3pass_optimized_read_skipping_cub_pss;512;2;1024;4096;0;-0.5;-0.5;0;2.70522;0.21;462.07
bench8_cub_flagged;512;2;1024;4096;-0.5;-0.5;-0.5;-0.5;7.06816;0.21;176.849
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;512;2;1024;4096;0;-0.5;-0.5;0;2.70797;0.21;461.601
bench1_base_variant;1024;2;1024;4096;0;0;0;0;76.8344;0.21;16.2688
bench2_base_variant_skipping;1024;2;1024;4096;0;0;0;0;71.3149;0.21;17.5279
bench3_3pass_streaming;1024;2;1024;4096;-0.5;-0.5;-0.5;-0.5;3.48128;0.21;359.063
bench4_3pass_optimized_read_non_skipping_cub_pss;1024;2;1024;4096;0;-0.5;-0.5;0;4.1861;0.21;298.608
bench5_3pass_optimized_read_skipping_partial_pss;1024;2;1024;4096;0;0;-0.5;0;2.91317;0.21;429.086
bench6_3pass_optimized_read_skipping_two_phase_pss;1024;2;1024;4096;0;0;0;0;2.81803;0.21;443.572
bench7_3pass_optimized_read_skipping_cub_pss;1024;2;1024;4096;0;-0.5;-0.5;0;2.71131;0.21;461.031
bench8_cub_flagged;1024;2;1024;4096;-0.5;-0.5;-0.5;-0.5;7.06432;0.21;176.946
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;1024;2;1024;4096;0;-0.5;-0.5;0;2.71434;0.21;460.518
bench1_base_variant;2048;2;1024;4096;0;0;0;0;64.4398;0.21;19.398
bench2_base_variant_skipping;2048;2;1024;4096;0;0;0;0;72.7033;0.21;17.1932
bench3_3pass_streaming;2048;2;1024;4096;-0.5;-0.5;-0.5;-0.5;3.48272;0.21;358.915
bench4_3pass_optimized_read_non_skipping_cub_pss;2048;2;1024;4096;0;-0.5;-0.5;0;4.17938;0.21;299.088
bench5_3pass_optimized_read_skipping_partial_pss;2048;2;1024;4096;0;0;-0.5;0;2.84664;0.21;439.114
bench6_3pass_optimized_read_skipping_two_phase_pss;2048;2;1024;4096;0;0;0;0;2.7484;0.21;454.81
bench7_3pass_optimized_read_skipping_cub_pss;2048;2;1024;4096;0;-0.5;-0.5;0;2.65501;0.21;470.808
bench8_cub_flagged;2048;2;1024;4096;-0.5;-0.5;-0.5;-0.5;7.06458;0.21;176.939
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;2048;2;1024;4096;0;-0.5;-0.5;0;2.66336;0.21;469.332
bench1_base_variant;4096;2;1024;4096;0;0;0;0;66.6953;0.21;18.742
bench2_base_variant_skipping;4096;2;1024;4096;0;0;0;0;57.2179;0.21;21.8463
bench3_3pass_streaming;4096;2;1024;4096;-0.5;-0.5;-0.5;-0.5;3.48517;0.21;358.663
bench4_3pass_optimized_read_non_skipping_cub_pss;4096;2;1024;4096;0;-0.5;-0.5;0;4.29875;0.21;290.782
bench5_3pass_optimized_read_skipping_partial_pss;4096;2;1024;4096;0;0;-0.5;0;2.93269;0.21;426.23
bench6_3pass_optimized_read_skipping_two_phase_pss;4096;2;1024;4096;0;0;0;0;2.83437;0.21;441.015
bench7_3pass_optimized_read_skipping_cub_pss;4096;2;1024;4096;0;-0.5;-0.5;0;2.74616;0.21;455.181
bench8_cub_flagged;4096;2;1024;4096;-0.5;-0.5;-0.5;-0.5;7.07123;0.21;176.773
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;4096;2;1024;4096;0;-0.5;-0.5;0;2.75507;0.21;453.709
bench1_base_variant;512;4;1024;4096;0;0;0;0;74.4064;0.21;16.7996
bench2_base_variant_skipping;512;4;1024;4096;0;0;0;0;74.6038;0.21;16.7552
bench3_3pass_streaming;512;4;1024;4096;-0.5;-0.5;-0.5;-0.5;3.47835;0.21;359.366
bench4_3pass_optimized_read_non_skipping_cub_pss;512;4;1024;4096;0;-0.5;-0.5;0;4.07085;0.21;307.061
bench5_3pass_optimized_read_skipping_partial_pss;512;4;1024;4096;0;0;-0.5;0;2.93678;0.21;425.636
bench6_3pass_optimized_read_skipping_two_phase_pss;512;4;1024;4096;0;0;0;0;2.87189;0.21;435.254
bench7_3pass_optimized_read_skipping_cub_pss;512;4;1024;4096;0;-0.5;-0.5;0;2.70635;0.21;461.876
bench8_cub_flagged;512;4;1024;4096;-0.5;-0.5;-0.5;-0.5;7.0743;0.21;176.696
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;512;4;1024;4096;0;-0.5;-0.5;0;2.7012;0.21;462.757
bench1_base_variant;1024;4;1024;4096;0;0;0;0;70.7767;0.21;17.6612
bench2_base_variant_skipping;1024;4;1024;4096;0;0;0;0;73.0879;0.21;17.1027
bench3_3pass_streaming;1024;4;1024;4096;-0.5;-0.5;-0.5;-0.5;3.46744;0.21;360.496
bench4_3pass_optimized_read_non_skipping_cub_pss;1024;4;1024;4096;0;-0.5;-0.5;0;4.1531;0.21;300.98
bench5_3pass_optimized_read_skipping_partial_pss;1024;4;1024;4096;0;0;-0.5;0;2.91069;0.21;429.452
bench6_3pass_optimized_read_skipping_two_phase_pss;1024;4;1024;4096;0;0;0;0;2.80832;0.21;445.106
bench7_3pass_optimized_read_skipping_cub_pss;1024;4;1024;4096;0;-0.5;-0.5;0;2.70182;0.21;462.65
bench8_cub_flagged;1024;4;1024;4096;-0.5;-0.5;-0.5;-0.5;7.07363;0.21;176.713
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;1024;4;1024;4096;0;-0.5;-0.5;0;2.70848;0.21;461.513
bench1_base_variant;2048;4;1024;4096;0;0;0;0;60.8624;0.21;20.5381
bench2_base_variant_skipping;2048;4;1024;4096;0;0;0;0;70.0512;0.21;17.8441
bench3_3pass_streaming;2048;4;1024;4096;-0.5;-0.5;-0.5;-0.5;3.46421;0.21;360.833
bench4_3pass_optimized_read_non_skipping_cub_pss;2048;4;1024;4096;0;-0.5;-0.5;0;4.14654;0.21;301.456
bench5_3pass_optimized_read_skipping_partial_pss;2048;4;1024;4096;0;0;-0.5;0;2.84915;0.21;438.727
bench6_3pass_optimized_read_skipping_two_phase_pss;2048;4;1024;4096;0;0;0;0;2.73861;0.21;456.436
bench7_3pass_optimized_read_skipping_cub_pss;2048;4;1024;4096;0;-0.5;-0.5;0;2.64653;0.21;472.317
bench8_cub_flagged;2048;4;1024;4096;-0.5;-0.5;-0.5;-0.5;7.07826;0.21;176.597
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;2048;4;1024;4096;0;-0.5;-0.5;0;2.65267;0.21;471.223
bench1_base_variant;4096;4;1024;4096;0;0;0;0;52.9899;0.21;23.5894
bench2_base_variant_skipping;4096;4;1024;4096;0;0;0;0;54.2595;0.21;23.0374
bench3_3pass_streaming;4096;4;1024;4096;-0.5;-0.5;-0.5;-0.5;3.47066;0.21;360.162
bench4_3pass_optimized_read_non_skipping_cub_pss;4096;4;1024;4096;0;-0.5;-0.5;0;4.25642;0.21;293.674
bench5_3pass_optimized_read_skipping_partial_pss;4096;4;1024;4096;0;0;-0.5;0;2.92707;0.21;427.048
bench6_3pass_optimized_read_skipping_two_phase_pss;4096;4;1024;4096;0;0;0;0;2.82931;0.21;441.804
bench7_3pass_optimized_read_skipping_cub_pss;4096;4;1024;4096;0;-0.5;-0.5;0;2.75038;0.21;454.482
bench8_cub_flagged;4096;4;1024;4096;-0.5;-0.5;-0.5;-0.5;7.07418;0.21;176.699
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;4096;4;1024;4096;0;-0.5;-0.5;0;2.75352;0.21;453.964
bench1_base_variant;512;8;1024;4096;0;0;0;0;71.2282;0.21;17.5492
bench2_base_variant_skipping;512;8;1024;4096;0;0;0;0;74.5086;0.21;16.7766
bench3_3pass_streaming;512;8;1024;4096;-0.5;-0.5;-0.5;-0.5;3.4689;0.21;360.345
bench4_3pass_optimized_read_non_skipping_cub_pss;512;8;1024;4096;0;-0.5;-0.5;0;3.97568;0.21;314.412
bench5_3pass_optimized_read_skipping_partial_pss;512;8;1024;4096;0;0;-0.5;0;2.74989;0.21;454.564
bench6_3pass_optimized_read_skipping_two_phase_pss;512;8;1024;4096;0;0;0;0;2.7527;0.21;454.099
bench7_3pass_optimized_read_skipping_cub_pss;512;8;1024;4096;0;-0.5;-0.5;0;2.58134;0.21;484.244
bench8_cub_flagged;512;8;1024;4096;-0.5;-0.5;-0.5;-0.5;7.07003;0.21;176.803
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;512;8;1024;4096;0;-0.5;-0.5;0;2.58394;0.21;483.758
bench1_base_variant;1024;8;1024;4096;0;0;0;0;68.2282;0.21;18.3209
bench2_base_variant_skipping;1024;8;1024;4096;0;0;0;0;71.4803;0.21;17.4873
bench3_3pass_streaming;1024;8;1024;4096;-0.5;-0.5;-0.5;-0.5;3.46467;0.21;360.785
bench4_3pass_optimized_read_non_skipping_cub_pss;1024;8;1024;4096;0;-0.5;-0.5;0;4.05994;0.21;307.887
bench5_3pass_optimized_read_skipping_partial_pss;1024;8;1024;4096;0;0;-0.5;0;2.75579;0.21;453.59
bench6_3pass_optimized_read_skipping_two_phase_pss;1024;8;1024;4096;0;0;0;0;2.75906;0.21;453.053
bench7_3pass_optimized_read_skipping_cub_pss;1024;8;1024;4096;0;-0.5;-0.5;0;2.64602;0.21;472.408
bench8_cub_flagged;1024;8;1024;4096;-0.5;-0.5;-0.5;-0.5;7.07312;0.21;176.725
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;1024;8;1024;4096;0;-0.5;-0.5;0;2.83923;0.21;440.26
bench1_base_variant;2048;8;1024;4096;0;0;0;0;53.8975;0.21;23.1922
bench2_base_variant_skipping;2048;8;1024;4096;0;0;0;0;71.9173;0.21;17.3811
bench3_3pass_streaming;2048;8;1024;4096;-0.5;-0.5;-0.5;-0.5;3.46301;0.21;360.958
bench4_3pass_optimized_read_non_skipping_cub_pss;2048;8;1024;4096;0;-0.5;-0.5;0;4.05197;0.21;308.492
bench5_3pass_optimized_read_skipping_partial_pss;2048;8;1024;4096;0;0;-0.5;0;2.72998;0.21;457.878
bench6_3pass_optimized_read_skipping_two_phase_pss;2048;8;1024;4096;0;0;0;0;2.72578;0.21;458.585
bench7_3pass_optimized_read_skipping_cub_pss;2048;8;1024;4096;0;-0.5;-0.5;0;2.63262;0.21;474.811
bench8_cub_flagged;2048;8;1024;4096;-0.5;-0.5;-0.5;-0.5;7.0727;0.21;176.736
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;2048;8;1024;4096;0;-0.5;-0.5;0;2.63512;0.21;474.362
bench1_base_variant;4096;8;1024;4096;0;0;0;0;43.7667;0.21;28.5606
bench2_base_variant_skipping;4096;8;1024;4096;0;0;0;0;54.5326;0.21;22.9221
bench3_3pass_streaming;4096;8;1024;4096;-0.5;-0.5;-0.5;-0.5;3.45965;0.21;361.308
bench4_3pass_optimized_read_non_skipping_cub_pss;4096;8;1024;4096;0;-0.5;-0.5;0;4.17229;0.21;299.596
bench5_3pass_optimized_read_skipping_partial_pss;4096;8;1024;4096;0;0;-0.5;0;2.83997;0.21;440.146
bench6_3pass_optimized_read_skipping_two_phase_pss;4096;8;1024;4096;0;0;0;0;2.8247;0.21;442.524
bench7_3pass_optimized_read_skipping_cub_pss;4096;8;1024;4096;0;-0.5;-0.5;0;2.7433;0.21;455.656
bench8_cub_flagged;4096;8;1024;4096;-0.5;-0.5;-0.5;-0.5;7.06304;0.21;176.978
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;4096;8;1024;4096;0;-0.5;-0.5;0;2.75696;0.21;453.398
bench1_base_variant;512;16;1024;4096;0;0;0;0;67.7626;0.21;18.4468
bench2_base_variant_skipping;512;16;1024;4096;0;0;0;0;74.6869;0.21;16.7365
bench3_3pass_streaming;512;16;1024;4096;-0.5;-0.5;-0.5;-0.5;3.35866;0.21;372.173
bench4_3pass_optimized_read_non_skipping_cub_pss;512;16;1024;4096;0;-0.5;-0.5;0;3.82301;0.21;326.968
bench5_3pass_optimized_read_skipping_partial_pss;512;16;1024;4096;0;0;-0.5;0;2.74013;0.21;456.183
bench6_3pass_optimized_read_skipping_two_phase_pss;512;16;1024;4096;0;0;0;0;2.7499;0.21;454.561
bench7_3pass_optimized_read_skipping_cub_pss;512;16;1024;4096;0;-0.5;-0.5;0;2.57595;0.21;485.257
bench8_cub_flagged;512;16;1024;4096;-0.5;-0.5;-0.5;-0.5;7.07832;0.21;176.596
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;512;16;1024;4096;0;-0.5;-0.5;0;2.57976;0.21;484.541
bench1_base_variant;1024;16;1024;4096;0;0;0;0;64.2268;0.21;19.4623
bench2_base_variant_skipping;1024;16;1024;4096;0;0;0;0;72.7982;0.21;17.1708
bench3_3pass_streaming;1024;16;1024;4096;-0.5;-0.5;-0.5;-0.5;3.33779;0.21;374.499
bench4_3pass_optimized_read_non_skipping_cub_pss;1024;16;1024;4096;0;-0.5;-0.5;0;3.90437;0.21;320.154
bench5_3pass_optimized_read_skipping_partial_pss;1024;16;1024;4096;0;0;-0.5;0;2.75082;0.21;454.411
bench6_3pass_optimized_read_skipping_two_phase_pss;1024;16;1024;4096;0;0;0;0;2.7564;0.21;453.49
bench7_3pass_optimized_read_skipping_cub_pss;1024;16;1024;4096;0;-0.5;-0.5;0;2.64424;0.21;472.726
bench8_cub_flagged;1024;16;1024;4096;-0.5;-0.5;-0.5;-0.5;7.07482;0.21;176.683
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;1024;16;1024;4096;0;-0.5;-0.5;0;2.6496;0.21;471.769
bench1_base_variant;2048;16;1024;4096;0;0;0;0;57.1405;0.21;21.8759
bench2_base_variant_skipping;2048;16;1024;4096;0;0;0;0;72.583;0.21;17.2217
bench3_3pass_streaming;2048;16;1024;4096;-0.5;-0.5;-0.5;-0.5;3.35435;0.21;372.65
bench4_3pass_optimized_read_non_skipping_cub_pss;2048;16;1024;4096;0;-0.5;-0.5;0;3.89504;0.21;320.921
bench5_3pass_optimized_read_skipping_partial_pss;2048;16;1024;4096;0;0;-0.5;0;2.73078;0.21;457.744
bench6_3pass_optimized_read_skipping_two_phase_pss;2048;16;1024;4096;0;0;0;0;2.72378;0.21;458.922
bench7_3pass_optimized_read_skipping_cub_pss;2048;16;1024;4096;0;-0.5;-0.5;0;2.63048;0.21;475.198
bench8_cub_flagged;2048;16;1024;4096;-0.5;-0.5;-0.5;-0.5;7.07789;0.21;176.606
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;2048;16;1024;4096;0;-0.5;-0.5;0;2.6315;0.21;475.014
bench1_base_variant;4096;16;1024;4096;0;0;0;0;42.1934;0.21;29.6255
bench2_base_variant_skipping;4096;16;1024;4096;0;0;0;0;53.8705;0.21;23.2038
bench3_3pass_streaming;4096;16;1024;4096;-0.5;-0.5;-0.5;-0.5;3.34403;0.21;373.8
bench4_3pass_optimized_read_non_skipping_cub_pss;4096;16;1024;4096;0;-0.5;-0.5;0;4.014;0.21;311.41
bench5_3pass_optimized_read_skipping_partial_pss;4096;16;1024;4096;0;0;-0.5;0;2.84029;0.21;440.096
bench6_3pass_optimized_read_skipping_two_phase_pss;4096;16;1024;4096;0;0;0;0;2.82973;0.21;441.739
bench7_3pass_optimized_read_skipping_cub_pss;4096;16;1024;4096;0;-0.5;-0.5;0;2.74211;0.21;455.853
bench8_cub_flagged;4096;16;1024;4096;-0.5;-0.5;-0.5;-0.5;7.07789;0.21;176.606
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;4096;16;1024;4096;0;-0.5;-0.5;0;2.7475;0.21;454.958
bench1_base_variant;512;32;1024;4096;0;0;0;0;63.2282;0.21;19.7697
bench2_base_variant_skipping;512;32;1024;4096;0;0;0;0;74.1354;0.21;16.861
bench3_3pass_streaming;512;32;1024;4096;-0.5;-0.5;-0.5;-0.5;3.33546;0.21;374.761
bench4_3pass_optimized_read_non_skipping_cub_pss;512;32;1024;4096;0;-0.5;-0.5;0;3.53022;0.21;354.085
bench5_3pass_optimized_read_skipping_partial_pss;512;32;1024;4096;0;0;-0.5;0;2.72659;0.21;458.448
bench6_3pass_optimized_read_skipping_two_phase_pss;512;32;1024;4096;0;0;0;0;2.76926;0.21;451.383
bench7_3pass_optimized_read_skipping_cub_pss;512;32;1024;4096;0;-0.5;-0.5;0;2.59062;0.21;482.509
bench8_cub_flagged;512;32;1024;4096;-0.5;-0.5;-0.5;-0.5;7.07675;0.21;176.635
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;512;32;1024;4096;0;-0.5;-0.5;0;2.58944;0.21;482.73
bench1_base_variant;1024;32;1024;4096;0;0;0;0;61.0959;0.21;20.4596
bench2_base_variant_skipping;1024;32;1024;4096;0;0;0;0;73.6608;0.21;16.9697
bench3_3pass_streaming;1024;32;1024;4096;-0.5;-0.5;-0.5;-0.5;3.33331;0.21;375.002
bench4_3pass_optimized_read_non_skipping_cub_pss;1024;32;1024;4096;0;-0.5;-0.5;0;3.61752;0.21;345.541
bench5_3pass_optimized_read_skipping_partial_pss;1024;32;1024;4096;0;0;-0.5;0;2.7601;0.21;452.883
bench6_3pass_optimized_read_skipping_two_phase_pss;1024;32;1024;4096;0;0;0;0;2.7607;0.21;452.783
bench7_3pass_optimized_read_skipping_cub_pss;1024;32;1024;4096;0;-0.5;-0.5;0;2.65626;0.21;470.587
bench8_cub_flagged;1024;32;1024;4096;-0.5;-0.5;-0.5;-0.5;7.07738;0.21;176.619
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;1024;32;1024;4096;0;-0.5;-0.5;0;2.65858;0.21;470.177
bench1_base_variant;2048;32;1024;4096;0;0;0;0;55.0286;0.21;22.7155
bench2_base_variant_skipping;2048;32;1024;4096;0;0;0;0;73.6116;0.21;16.981
bench3_3pass_streaming;2048;32;1024;4096;-0.5;-0.5;-0.5;-0.5;3.32214;0.21;376.263
bench4_3pass_optimized_read_non_skipping_cub_pss;2048;32;1024;4096;0;-0.5;-0.5;0;3.60992;0.21;346.268
bench5_3pass_optimized_read_skipping_partial_pss;2048;32;1024;4096;0;0;-0.5;0;2.7424;0.21;455.805
bench6_3pass_optimized_read_skipping_two_phase_pss;2048;32;1024;4096;0;0;0;0;2.73181;0.21;457.572
bench7_3pass_optimized_read_skipping_cub_pss;2048;32;1024;4096;0;-0.5;-0.5;0;2.63782;0.21;473.875
bench8_cub_flagged;2048;32;1024;4096;-0.5;-0.5;-0.5;-0.5;7.0883;0.21;176.347
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;2048;32;1024;4096;0;-0.5;-0.5;0;2.64499;0.21;472.591
bench1_base_variant;4096;32;1024;4096;0;0;0;0;35.9442;0.21;34.7761
bench2_base_variant_skipping;4096;32;1024;4096;0;0;0;0;48.6776;0.21;25.6792
bench3_3pass_streaming;4096;32;1024;4096;-0.5;-0.5;-0.5;-0.5;3.32488;0.21;375.953
bench4_3pass_optimized_read_non_skipping_cub_pss;4096;32;1024;4096;0;-0.5;-0.5;0;3.72424;0.21;335.639
bench5_3pass_optimized_read_skipping_partial_pss;4096;32;1024;4096;0;0;-0.5;0;2.84314;0.21;439.655
bench6_3pass_optimized_read_skipping_two_phase_pss;4096;32;1024;4096;0;0;0;0;2.83595;0.21;440.769
bench7_3pass_optimized_read_skipping_cub_pss;4096;32;1024;4096;0;-0.5;-0.5;0;2.75608;0.21;453.543
bench8_cub_flagged;4096;32;1024;4096;-0.5;-0.5;-0.5;-0.5;7.07411;0.21;176.701
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;4096;32;1024;4096;0;-0.5;-0.5;0;2.76531;0.21;452.029
bench1_base_variant;512;1;1024;4096;0;0;0;0;87.426;0.25;14.2978
bench2_base_variant_skipping;512;1;1024;4096;0;0;0;0;83.9397;0.25;14.8916
bench3_3pass_streaming;512;1;1024;4096;-0.5;-0.5;-0.5;-0.5;3.9333;0.25;317.8
bench4_3pass_optimized_read_non_skipping_cub_pss;512;1;1024;4096;0;-0.5;-0.5;0;4.45838;0.25;280.371
bench5_3pass_optimized_read_skipping_partial_pss;512;1;1024;4096;0;0;-0.5;0;3.3664;0.25;371.317
bench6_3pass_optimized_read_skipping_two_phase_pss;512;1;1024;4096;0;0;0;0;3.31981;0.25;376.528
bench7_3pass_optimized_read_skipping_cub_pss;512;1;1024;4096;0;-0.5;-0.5;0;3.14354;0.25;397.641
bench8_cub_flagged;512;1;1024;4096;-0.5;-0.5;-0.5;-0.5;7.27142;0.25;171.906
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;512;1;1024;4096;0;-0.5;-0.5;0;3.14622;0.25;397.302
bench1_base_variant;1024;1;1024;4096;0;0;0;0;90.5726;0.25;13.8011
bench2_base_variant_skipping;1024;1;1024;4096;0;0;0;0;86.6528;0.25;14.4254
