benchmark;chunk_length;cluster;block_size;grid_size;time_popc;time_pss1;time_pss2;time_proc;time_total;selectivity;throughput
bench7_3pass_optimized_read_skipping_cub_pss;2048;1;1024;4096;0;-0.5;-0.5;0;1.41158;0.05;1062.64
bench8_cub_flagged;2048;1;1024;4096;-0.5;-0.5;-0.5;-0.5;9.95994;0.05;150.603
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;2048;1;1024;4096;0;-0.5;-0.5;0;1.43082;0.05;1048.35
bench1_base_variant;4096;1;1024;4096;0;0;0;0;28.4111;0.05;52.7963
bench2_base_variant_skipping;4096;1;1024;4096;0;0;0;0;6.3793;0.05;235.136
bench3_3pass_streaming;4096;1;1024;4096;-0.5;-0.5;-0.5;-0.5;2.62602;0.05;571.207
bench4_3pass_optimized_read_non_skipping_cub_pss;4096;1;1024;4096;0;-0.5;-0.5;0;5.28218;0.05;283.974
bench5_3pass_optimized_read_skipping_partial_pss;4096;1;1024;4096;0;0;-0.5;0;1.78104;0.05;842.205
bench6_3pass_optimized_read_skipping_two_phase_pss;4096;1;1024;4096;0;0;0;0;1.652;0.05;907.99
bench7_3pass_optimized_read_skipping_cub_pss;4096;1;1024;4096;0;-0.5;-0.5;0;1.55946;0.05;961.874
bench8_cub_flagged;4096;1;1024;4096;-0.5;-0.5;-0.5;-0.5;9.97477;0.05;150.379
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;4096;1;1024;4096;0;-0.5;-0.5;0;1.56747;0.05;956.955
bench1_base_variant;512;1;1024;4096;0;0;0;0;65.9533;0.09;22.7434
bench2_base_variant_skipping;512;1;1024;4096;0;0;0;0;61.0073;0.09;24.5872
bench3_3pass_streaming;512;1;1024;4096;-0.5;-0.5;-0.5;-0.5;3.09462;0.09;484.712
bench4_3pass_optimized_read_non_skipping_cub_pss;512;1;1024;4096;0;-0.5;-0.5;0;5.25245;0.09;285.581
bench5_3pass_optimized_read_skipping_partial_pss;512;1;1024;4096;0;0;-0.5;0;2.41445;0.09;621.26
bench6_3pass_optimized_read_skipping_two_phase_pss;512;1;1024;4096;0;0;0;0;2.40467;0.09;623.786
bench7_3pass_optimized_read_skipping_cub_pss;512;1;1024;4096;0;-0.5;-0.5;0;2.0367;0.09;736.484
bench8_cub_flagged;512;1;1024;4096;-0.5;-0.5;-0.5;-0.5;10.1027;0.09;148.476
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;512;1;1024;4096;0;-0.5;-0.5;0;2.05712;0.09;729.175
bench1_base_variant;1024;1;1024;4096;0;0;0;0;67.3454;0.09;22.2732
bench2_base_variant_skipping;1024;1;1024;4096;0;0;0;0;58.5501;0.09;25.6191
bench3_3pass_streaming;1024;1;1024;4096;-0.5;-0.5;-0.5;-0.5;3.09982;0.09;483.898
bench4_3pass_optimized_read_non_skipping_cub_pss;1024;1;1024;4096;0;-0.5;-0.5;0;5.43845;0.09;275.814
bench5_3pass_optimized_read_skipping_partial_pss;1024;1;1024;4096;0;0;-0.5;0;2.28864;0.09;655.411
bench6_3pass_optimized_read_skipping_two_phase_pss;1024;1;1024;4096;0;0;0;0;2.21146;0.09;678.286
bench7_3pass_optimized_read_skipping_cub_pss;1024;1;1024;4096;0;-0.5;-0.5;0;2.03366;0.09;737.585
bench8_cub_flagged;1024;1;1024;4096;-0.5;-0.5;-0.5;-0.5;10.1;0.09;148.515
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;1024;1;1024;4096;0;-0.5;-0.5;0;2.06848;0.09;725.17
bench1_base_variant;2048;1;1024;4096;0;0;0;0;73.7031;0.09;20.3519
bench2_base_variant_skipping;2048;1;1024;4096;0;0;0;0;63.0381;0.09;23.7951
bench3_3pass_streaming;2048;1;1024;4096;-0.5;-0.5;-0.5;-0.5;3.10474;0.09;483.133
bench4_3pass_optimized_read_non_skipping_cub_pss;2048;1;1024;4096;0;-0.5;-0.5;0;5.41163;0.09;277.181
bench5_3pass_optimized_read_skipping_partial_pss;2048;1;1024;4096;0;0;-0.5;0;2.12339;0.09;706.417
bench6_3pass_optimized_read_skipping_two_phase_pss;2048;1;1024;4096;0;0;0;0;2.01458;0.09;744.574
bench7_3pass_optimized_read_skipping_cub_pss;2048;1;1024;4096;0;-0.5;-0.5;0;1.91386;0.09;783.758
bench8_cub_flagged;2048;1;1024;4096;-0.5;-0.5;-0.5;-0.5;10.1005;0.09;148.508
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;2048;1;1024;4096;0;-0.5;-0.5;0;1.93152;0.09;776.59
bench1_base_variant;4096;1;1024;4096;0;0;0;0;61.3936;0.09;24.4325
bench2_base_variant_skipping;4096;1;1024;4096;0;0;0;0;39.3493;0.09;38.1202
bench3_3pass_streaming;4096;1;1024;4096;-0.5;-0.5;-0.5;-0.5;3.1205;0.09;480.693
bench4_3pass_optimized_read_non_skipping_cub_pss;4096;1;1024;4096;0;-0.5;-0.5;0;5.61328;0.09;267.223
bench5_3pass_optimized_read_skipping_partial_pss;4096;1;1024;4096;0;0;-0.5;0;2.26611;0.09;661.927
bench6_3pass_optimized_read_skipping_two_phase_pss;4096;1;1024;4096;0;0;0;0;2.16032;0.09;694.342
bench7_3pass_optimized_read_skipping_cub_pss;4096;1;1024;4096;0;-0.5;-0.5;0;2.05773;0.09;728.959
bench8_cub_flagged;4096;1;1024;4096;-0.5;-0.5;-0.5;-0.5;10.0987;0.09;148.534
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;4096;1;1024;4096;0;-0.5;-0.5;0;2.08886;0.09;718.094
bench1_base_variant;512;1;1024;4096;0;0;0;0;94.3086;0.13;15.9052
bench2_base_variant_skipping;512;1;1024;4096;0;0;0;0;89.9594;0.13;16.6742
bench3_3pass_streaming;512;1;1024;4096;-0.5;-0.5;-0.5;-0.5;3.61227;0.13;415.251
bench4_3pass_optimized_read_non_skipping_cub_pss;512;1;1024;4096;0;-0.5;-0.5;0;5.64582;0.13;265.683
bench5_3pass_optimized_read_skipping_partial_pss;512;1;1024;4096;0;0;-0.5;0;2.92019;0.13;513.665
bench6_3pass_optimized_read_skipping_two_phase_pss;512;1;1024;4096;0;0;0;0;2.88203;0.13;520.466
bench7_3pass_optimized_read_skipping_cub_pss;512;1;1024;4096;0;-0.5;-0.5;0;2.50214;0.13;599.486
bench8_cub_flagged;512;1;1024;4096;-0.5;-0.5;-0.5;-0.5;10.1353;0.13;147.997
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;512;1;1024;4096;0;-0.5;-0.5;0;2.54208;0.13;590.068
bench1_base_variant;1024;1;1024;4096;0;0;0;0;100.169;0.13;14.9747
bench2_base_variant_skipping;1024;1;1024;4096;0;0;0;0;90.9409;0.13;16.4942
bench3_3pass_streaming;1024;1;1024;4096;-0.5;-0.5;-0.5;-0.5;3.57158;0.13;419.982
bench4_3pass_optimized_read_non_skipping_cub_pss;1024;1;1024;4096;0;-0.5;-0.5;0;5.70648;0.13;262.859
bench5_3pass_optimized_read_skipping_partial_pss;1024;1;1024;4096;0;0;-0.5;0;2.7637;0.13;542.751
bench6_3pass_optimized_read_skipping_two_phase_pss;1024;1;1024;4096;0;0;0;0;2.69197;0.13;557.213
bench7_3pass_optimized_read_skipping_cub_pss;1024;1;1024;4096;0;-0.5;-0.5;0;2.51928;0.13;595.408
bench8_cub_flagged;1024;1;1024;4096;-0.5;-0.5;-0.5;-0.5;10.1395;0.13;147.936
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;1024;1;1024;4096;0;-0.5;-0.5;0;2.55678;0.13;586.674
bench1_base_variant;2048;1;1024;4096;0;0;0;0;101.292;0.13;14.8087
bench2_base_variant_skipping;2048;1;1024;4096;0;0;0;0;91.825;0.13;16.3354
bench3_3pass_streaming;2048;1;1024;4096;-0.5;-0.5;-0.5;-0.5;3.5779;0.13;419.24
bench4_3pass_optimized_read_non_skipping_cub_pss;2048;1;1024;4096;0;-0.5;-0.5;0;5.68576;0.13;263.817
bench5_3pass_optimized_read_skipping_partial_pss;2048;1;1024;4096;0;0;-0.5;0;2.60904;0.13;574.924
bench6_3pass_optimized_read_skipping_two_phase_pss;2048;1;1024;4096;0;0;0;0;2.49378;0.13;601.498
bench7_3pass_optimized_read_skipping_cub_pss;2048;1;1024;4096;0;-0.5;-0.5;0;2.38931;0.13;627.796
bench8_cub_flagged;2048;1;1024;4096;-0.5;-0.5;-0.5;-0.5;10.1405;0.13;147.922
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;2048;1;1024;4096;0;-0.5;-0.5;0;2.42686;0.13;618.082
bench1_base_variant;4096;1;1024;4096;0;0;0;0;102.778;0.13;14.5946
bench2_base_variant_skipping;4096;1;1024;4096;0;0;0;0;82.3412;0.13;18.2169
bench3_3pass_streaming;4096;1;1024;4096;-0.5;-0.5;-0.5;-0.5;3.56504;0.13;420.753
bench4_3pass_optimized_read_non_skipping_cub_pss;4096;1;1024;4096;0;-0.5;-0.5;0;5.90541;0.13;254.004
bench5_3pass_optimized_read_skipping_partial_pss;4096;1;1024;4096;0;0;-0.5;0;2.76259;0.13;542.968
bench6_3pass_optimized_read_skipping_two_phase_pss;4096;1;1024;4096;0;0;0;0;2.64528;0.13;567.048
bench7_3pass_optimized_read_skipping_cub_pss;4096;1;1024;4096;0;-0.5;-0.5;0;2.54147;0.13;590.209
bench8_cub_flagged;4096;1;1024;4096;-0.5;-0.5;-0.5;-0.5;10.1412;0.13;147.912
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;4096;1;1024;4096;0;-0.5;-0.5;0;2.58962;0.13;579.237
bench1_base_variant;512;1;1024;4096;0;0;0;0;121.954;0.17;12.2998
bench2_base_variant_skipping;512;1;1024;4096;0;0;0;0;117.583;0.17;12.757
bench3_3pass_streaming;512;1;1024;4096;-0.5;-0.5;-0.5;-0.5;4.06678;0.17;368.842
bench4_3pass_optimized_read_non_skipping_cub_pss;512;1;1024;4096;0;-0.5;-0.5;0;5.84755;0.17;256.518
bench5_3pass_optimized_read_skipping_partial_pss;512;1;1024;4096;0;0;-0.5;0;3.35491;0.17;447.106
bench6_3pass_optimized_read_skipping_two_phase_pss;512;1;1024;4096;0;0;0;0;3.35544;0.17;447.035
bench7_3pass_optimized_read_skipping_cub_pss;512;1;1024;4096;0;-0.5;-0.5;0;2.97547;0.17;504.122
bench8_cub_flagged;512;1;1024;4096;-0.5;-0.5;-0.5;-0.5;10.2661;0.17;146.112
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;512;1;1024;4096;0;-0.5;-0.5;0;3.01312;0.17;497.823
bench1_base_variant;1024;1;1024;4096;0;0;0;0;123.309;0.17;12.1646
bench2_base_variant_skipping;1024;1;1024;4096;0;0;0;0;113.359;0.17;13.2323
bench3_3pass_streaming;1024;1;1024;4096;-0.5;-0.5;-0.5;-0.5;4.0576;0.17;369.677
bench4_3pass_optimized_read_non_skipping_cub_pss;1024;1;1024;4096;0;-0.5;-0.5;0;6.03998;0.17;248.345
bench5_3pass_optimized_read_skipping_partial_pss;1024;1;1024;4096;0;0;-0.5;0;3.23891;0.17;463.118
bench6_3pass_optimized_read_skipping_two_phase_pss;1024;1;1024;4096;0;0;0;0;3.15674;0.17;475.174
bench7_3pass_optimized_read_skipping_cub_pss;1024;1;1024;4096;0;-0.5;-0.5;0;2.98526;0.17;502.468
bench8_cub_flagged;1024;1;1024;4096;-0.5;-0.5;-0.5;-0.5;10.2686;0.17;146.077
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;1024;1;1024;4096;0;-0.5;-0.5;0;3.02933;0.17;495.159
bench1_base_variant;2048;1;1024;4096;0;0;0;0;123.289;0.17;12.1665
bench2_base_variant_skipping;2048;1;1024;4096;0;0;0;0;113.867;0.17;13.1732
bench3_3pass_streaming;2048;1;1024;4096;-0.5;-0.5;-0.5;-0.5;4.06355;0.17;369.135
bench4_3pass_optimized_read_non_skipping_cub_pss;2048;1;1024;4096;0;-0.5;-0.5;0;5.99939;0.17;250.025
bench5_3pass_optimized_read_skipping_partial_pss;2048;1;1024;4096;0;0;-0.5;0;3.08651;0.17;485.985
bench6_3pass_optimized_read_skipping_two_phase_pss;2048;1;1024;4096;0;0;0;0;2.97456;0.17;504.276
bench7_3pass_optimized_read_skipping_cub_pss;2048;1;1024;4096;0;-0.5;-0.5;0;2.8577;0.17;524.898
bench8_cub_flagged;2048;1;1024;4096;-0.5;-0.5;-0.5;-0.5;10.2715;0.17;146.035
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;2048;1;1024;4096;0;-0.5;-0.5;0;2.8961;0.17;517.939
bench1_base_variant;4096;1;1024;4096;0;0;0;0;133.752;0.17;11.2148
bench2_base_variant_skipping;4096;1;1024;4096;0;0;0;0;116.754;0.17;12.8475
bench3_3pass_streaming;4096;1;1024;4096;-0.5;-0.5;-0.5;-0.5;4.06622;0.17;368.893
bench4_3pass_optimized_read_non_skipping_cub_pss;4096;1;1024;4096;0;-0.5;-0.5;0;6.22218;0.17;241.073
bench5_3pass_optimized_read_skipping_partial_pss;4096;1;1024;4096;0;0;-0.5;0;3.23725;0.17;463.357
bench6_3pass_optimized_read_skipping_two_phase_pss;4096;1;1024;4096;0;0;0;0;3.12664;0.17;479.748
bench7_3pass_optimized_read_skipping_cub_pss;4096;1;1024;4096;0;-0.5;-0.5;0;3.02285;0.17;496.221
bench8_cub_flagged;4096;1;1024;4096;-0.5;-0.5;-0.5;-0.5;10.257;0.17;146.241
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;4096;1;1024;4096;0;-0.5;-0.5;0;3.07429;0.17;487.918
bench1_base_variant;512;1;1024;4096;0;0;0;0;148.985;0.21;10.0681
bench2_base_variant_skipping;512;1;1024;4096;0;0;0;0;144.057;0.21;10.4126
bench3_3pass_streaming;512;1;1024;4096;-0.5;-0.5;-0.5;-0.5;4.53858;0.21;330.5
bench4_3pass_optimized_read_non_skipping_cub_pss;512;1;1024;4096;0;-0.5;-0.5;0;6.17394;0.21;242.957
bench5_3pass_optimized_read_skipping_partial_pss;512;1;1024;4096;0;0;-0.5;0;3.82408;0.21;392.251
bench6_3pass_optimized_read_skipping_two_phase_pss;512;1;1024;4096;0;0;0;0;3.81043;0.21;393.656
bench7_3pass_optimized_read_skipping_cub_pss;512;1;1024;4096;0;-0.5;-0.5;0;3.44746;0.21;435.103
bench8_cub_flagged;512;1;1024;4096;-0.5;-0.5;-0.5;-0.5;10.4074;0.21;144.128
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;512;1;1024;4096;0;-0.5;-0.5;0;3.48656;0.21;430.223
bench1_base_variant;1024;1;1024;4096;0;0;0;0;155.03;0.21;9.67555
bench2_base_variant_skipping;1024;1;1024;4096;0;0;0;0;146.931;0.21;10.2089
bench3_3pass_streaming;1024;1;1024;4096;-0.5;-0.5;-0.5;-0.5;4.54406;0.21;330.101
bench4_3pass_optimized_read_non_skipping_cub_pss;1024;1;1024;4096;0;-0.5;-0.5;0;6.35608;0.21;235.995
bench5_3pass_optimized_read_skipping_partial_pss;1024;1;1024;4096;0;0;-0.5;0;3.73226;0.21;401.902
bench6_3pass_optimized_read_skipping_two_phase_pss;1024;1;1024;4096;0;0;0;0;3.64083;0.21;411.994
bench7_3pass_optimized_read_skipping_cub_pss;1024;1;1024;4096;0;-0.5;-0.5;0;3.45941;0.21;433.6
bench8_cub_flagged;1024;1;1024;4096;-0.5;-0.5;-0.5;-0.5;10.4031;0.21;144.188
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;1024;1;1024;4096;0;-0.5;-0.5;0;3.52075;0.21;426.045
bench1_base_variant;2048;1;1024;4096;0;0;0;0;154.215;0.21;9.72669
bench2_base_variant_skipping;2048;1;1024;4096;0;0;0;0;135.251;0.21;11.0905
bench3_3pass_streaming;2048;1;1024;4096;-0.5;-0.5;-0.5;-0.5;4.54262;0.21;330.206
bench4_3pass_optimized_read_non_skipping_cub_pss;2048;1;1024;4096;0;-0.5;-0.5;0;6.34266;0.21;236.494
bench5_3pass_optimized_read_skipping_partial_pss;2048;1;1024;4096;0;0;-0.5;0;3.55994;0.21;421.356
bench6_3pass_optimized_read_skipping_two_phase_pss;2048;1;1024;4096;0;0;0;0;3.45275;0.21;434.436
bench7_3pass_optimized_read_skipping_cub_pss;2048;1;1024;4096;0;-0.5;-0.5;0;3.34995;0.21;447.768
bench8_cub_flagged;2048;1;1024;4096;-0.5;-0.5;-0.5;-0.5;10.3904;0.21;144.364
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;2048;1;1024;4096;0;-0.5;-0.5;0;3.38861;0.21;442.66
bench1_base_variant;4096;1;1024;4096;0;0;0;0;164.982;0.21;9.0919
bench2_base_variant_skipping;4096;1;1024;4096;0;0;0;0;148.178;0.21;10.1229
bench3_3pass_streaming;4096;1;1024;4096;-0.5;-0.5;-0.5;-0.5;4.53093;0.21;331.058
bench4_3pass_optimized_read_non_skipping_cub_pss;4096;1;1024;4096;0;-0.5;-0.5;0;6.55315;0.21;228.897
bench5_3pass_optimized_read_skipping_partial_pss;4096;1;1024;4096;0;0;-0.5;0;3.7232;0.21;402.879
bench6_3pass_optimized_read_skipping_two_phase_pss;4096;1;1024;4096;0;0;0;0;3.60294;0.21;416.326
bench7_3pass_optimized_read_skipping_cub_pss;4096;1;1024;4096;0;-0.5;-0.5;0;3.49109;0.21;429.665
bench8_cub_flagged;4096;1;1024;4096;-0.5;-0.5;-0.5;-0.5;10.399;0.21;144.245
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;4096;1;1024;4096;0;-0.5;-0.5;0;3.56096;0.21;421.235
bench1_base_variant;512;1;1024;4096;0;0;0;0;179.019;0.25;8.37899
bench2_base_variant_skipping;512;1;1024;4096;0;0;0;0;174.454;0.25;8.59824
bench3_3pass_streaming;512;1;1024;4096;-0.5;-0.5;-0.5;-0.5;5.0285;0.25;298.3
bench4_3pass_optimized_read_non_skipping_cub_pss;512;1;1024;4096;0;-0.5;-0.5;0;6.49536;0.25;230.934
bench5_3pass_optimized_read_skipping_partial_pss;512;1;1024;4096;0;0;-0.5;0;4.31957;0.25;347.257
bench6_3pass_optimized_read_skipping_two_phase_pss;512;1;1024;4096;0;0;0;0;4.28624;0.25;349.957
bench7_3pass_optimized_read_skipping_cub_pss;512;1;1024;4096;0;-0.5;-0.5;0;3.90584;0.25;384.04
bench8_cub_flagged;512;1;1024;4096;-0.5;-0.5;-0.5;-0.5;10.5244;0.25;142.526
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;512;1;1024;4096;0;-0.5;-0.5;0;3.9893;0.25;376.006
bench1_base_variant;1024;1;1024;4096;0;0;0;0;180.457;0.25;8.31221
bench2_base_variant_skipping;1024;1;1024;4096;0;0;0;0;170.903;0.25;8.77691
bench3_3pass_streaming;1024;1;1024;4096;-0.5;-0.5;-0.5;-0.5;5.03853;0.25;297.706
bench4_3pass_optimized_read_non_skipping_cub_pss;1024;1;1024;4096;0;-0.5;-0.5;0;6.67746;0.25;224.636
bench5_3pass_optimized_read_skipping_partial_pss;1024;1;1024;4096;0;0;-0.5;0;4.21437;0.25;355.925
bench6_3pass_optimized_read_skipping_two_phase_pss;1024;1;1024;4096;0;0;0;0;4.11643;0.25;364.393
bench7_3pass_optimized_read_skipping_cub_pss;1024;1;1024;4096;0;-0.5;-0.5;0;3.9511;0.25;379.641
bench8_cub_flagged;1024;1;1024;4096;-0.5;-0.5;-0.5;-0.5;10.5284;0.25;142.471
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;1024;1;1024;4096;0;-0.5;-0.5;0;4.01848;0.25;373.275
bench1_base_variant;2048;1;1024;4096;0;0;0;0;184.773;0.25;8.11808
bench2_base_variant_skipping;2048;1;1024;4096;0;0;0;0;174.038;0.25;8.61879
bench3_3pass_streaming;2048;1;1024;4096;-0.5;-0.5;-0.5;-0.5;5.0299;0.25;298.216
bench4_3pass_optimized_read_non_skipping_cub_pss;2048;1;1024;4096;0;-0.5;-0.5;0;6.65531;0.25;225.384
bench5_3pass_optimized_read_skipping_partial_pss;2048;1;1024;4096;0;0;-0.5;0;4.04941;0.25;370.424
bench6_3pass_optimized_read_skipping_two_phase_pss;2048;1;1024;4096;0;0;0;0;3.93078;0.25;381.603
bench7_3pass_optimized_read_skipping_cub_pss;2048;1;1024;4096;0;-0.5;-0.5;0;3.82424;0.25;392.235
bench8_cub_flagged;2048;1;1024;4096;-0.5;-0.5;-0.5;-0.5;10.5215;0.25;142.565
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;2048;1;1024;4096;0;-0.5;-0.5;0;3.87994;0.25;386.604
bench1_base_variant;4096;1;1024;4096;0;0;0;0;192.772;0.25;7.7812
bench2_base_variant_skipping;4096;1;1024;4096;0;0;0;0;178.163;0.25;8.41928
bench3_3pass_streaming;4096;1;1024;4096;-0.5;-0.5;-0.5;-0.5;5.03147;0.25;298.123
