benchmark;chunk_length;cluster;block_size;grid_size;time_popc;time_pss1;time_pss2;time_proc;time_total;selectivity;throughput
bench6_3pass_optimized_read_skipping_two_phase_pss;4096;1;1024;4096;0;0;0;0;3.04427;0.05;369.546
bench7_3pass_optimized_read_skipping_cub_pss;4096;1;1024;4096;0;-0.5;-0.5;0;2.98221;0.05;377.237
bench8_cub_flagged;4096;1;1024;4096;-0.5;-0.5;-0.5;-0.5;5.81411;0.05;193.495
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;4096;1;1024;4096;0;-0.5;-0.5;0;1.56574;0.05;718.508
bench1_base_variant;512;1;1024;4096;0;0;0;0;15.9974;0.09;70.3238
bench2_base_variant_skipping;512;1;1024;4096;0;0;0;0;15.9716;0.09;70.4375
bench3_3pass_streaming;512;1;1024;4096;-0.5;-0.5;-0.5;-0.5;2.77747;0.09;405.045
bench4_3pass_optimized_read_non_skipping_cub_pss;512;1;1024;4096;0;-0.5;-0.5;0;2.63611;0.09;426.765
bench5_3pass_optimized_read_skipping_partial_pss;512;1;1024;4096;0;0;-0.5;0;2.99354;0.09;375.81
bench6_3pass_optimized_read_skipping_two_phase_pss;512;1;1024;4096;0;0;0;0;2.8011;0.09;401.627
bench7_3pass_optimized_read_skipping_cub_pss;512;1;1024;4096;0;-0.5;-0.5;0;2.69107;0.09;418.049
bench8_cub_flagged;512;1;1024;4096;-0.5;-0.5;-0.5;-0.5;5.98272;0.09;188.042
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;512;1;1024;4096;0;-0.5;-0.5;0;2.31018;0.09;486.976
bench1_base_variant;1024;1;1024;4096;0;0;0;0;18.0484;0.09;62.3326
bench2_base_variant_skipping;1024;1;1024;4096;0;0;0;0;18.0547;0.09;62.3108
bench3_3pass_streaming;1024;1;1024;4096;-0.5;-0.5;-0.5;-0.5;2.7669;0.09;406.593
bench4_3pass_optimized_read_non_skipping_cub_pss;1024;1;1024;4096;0;-0.5;-0.5;0;2.68534;0.09;418.941
bench5_3pass_optimized_read_skipping_partial_pss;1024;1;1024;4096;0;0;-0.5;0;3.0315;0.09;371.103
bench6_3pass_optimized_read_skipping_two_phase_pss;1024;1;1024;4096;0;0;0;0;2.82525;0.09;398.195
bench7_3pass_optimized_read_skipping_cub_pss;1024;1;1024;4096;0;-0.5;-0.5;0;2.72979;0.09;412.119
bench8_cub_flagged;1024;1;1024;4096;-0.5;-0.5;-0.5;-0.5;5.98304;0.09;188.032
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;1024;1;1024;4096;0;-0.5;-0.5;0;2.34942;0.09;478.841
bench1_base_variant;2048;1;1024;4096;0;0;0;0;19.5521;0.09;57.5385
bench2_base_variant_skipping;2048;1;1024;4096;0;0;0;0;19.6155;0.09;57.3526
bench3_3pass_streaming;2048;1;1024;4096;-0.5;-0.5;-0.5;-0.5;2.77731;0.09;405.068
bench4_3pass_optimized_read_non_skipping_cub_pss;2048;1;1024;4096;0;-0.5;-0.5;0;2.6869;0.09;418.699
bench5_3pass_optimized_read_skipping_partial_pss;2048;1;1024;4096;0;0;-0.5;0;3.0239;0.09;372.036
bench6_3pass_optimized_read_skipping_two_phase_pss;2048;1;1024;4096;0;0;0;0;2.81278;0.09;399.96
bench7_3pass_optimized_read_skipping_cub_pss;2048;1;1024;4096;0;-0.5;-0.5;0;2.73227;0.09;411.745
bench8_cub_flagged;2048;1;1024;4096;-0.5;-0.5;-0.5;-0.5;5.984;0.09;188.001
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;2048;1;1024;4096;0;-0.5;-0.5;0;2.3495;0.09;478.824
bench1_base_variant;4096;1;1024;4096;0;0;0;0;20.0606;0.09;56.0801
bench2_base_variant_skipping;4096;1;1024;4096;0;0;0;0;20.0572;0.09;56.0895
bench3_3pass_streaming;4096;1;1024;4096;-0.5;-0.5;-0.5;-0.5;2.77002;0.09;406.135
bench4_3pass_optimized_read_non_skipping_cub_pss;4096;1;1024;4096;0;-0.5;-0.5;0;3.49926;0.09;321.496
bench5_3pass_optimized_read_skipping_partial_pss;4096;1;1024;4096;0;0;-0.5;0;3.65397;0.09;307.884
bench6_3pass_optimized_read_skipping_two_phase_pss;4096;1;1024;4096;0;0;0;0;3.59875;0.09;312.608
bench7_3pass_optimized_read_skipping_cub_pss;4096;1;1024;4096;0;-0.5;-0.5;0;3.51187;0.09;320.342
bench8_cub_flagged;4096;1;1024;4096;-0.5;-0.5;-0.5;-0.5;5.97792;0.09;188.193
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;4096;1;1024;4096;0;-0.5;-0.5;0;2.40584;0.09;467.612
bench1_base_variant;512;1;1024;4096;0;0;0;0;22.7361;0.13;49.4807
bench2_base_variant_skipping;512;1;1024;4096;0;0;0;0;22.73;0.13;49.494
bench3_3pass_streaming;512;1;1024;4096;-0.5;-0.5;-0.5;-0.5;3.514;0.13;320.148
bench4_3pass_optimized_read_non_skipping_cub_pss;512;1;1024;4096;0;-0.5;-0.5;0;3.1449;0.13;357.723
bench5_3pass_optimized_read_skipping_partial_pss;512;1;1024;4096;0;0;-0.5;0;3.38715;0.13;332.137
bench6_3pass_optimized_read_skipping_two_phase_pss;512;1;1024;4096;0;0;0;0;3.28539;0.13;342.425
bench7_3pass_optimized_read_skipping_cub_pss;512;1;1024;4096;0;-0.5;-0.5;0;3.17432;0.13;354.407
bench8_cub_flagged;512;1;1024;4096;-0.5;-0.5;-0.5;-0.5;6.17523;0.13;182.179
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;512;1;1024;4096;0;-0.5;-0.5;0;3.08274;0.13;364.936
bench1_base_variant;1024;1;1024;4096;0;0;0;0;25.1274;0.13;44.7718
bench2_base_variant_skipping;1024;1;1024;4096;0;0;0;0;25.1985;0.13;44.6455
bench3_3pass_streaming;1024;1;1024;4096;-0.5;-0.5;-0.5;-0.5;3.51158;0.13;320.368
bench4_3pass_optimized_read_non_skipping_cub_pss;1024;1;1024;4096;0;-0.5;-0.5;0;3.19112;0.13;352.541
bench5_3pass_optimized_read_skipping_partial_pss;1024;1;1024;4096;0;0;-0.5;0;3.41536;0.13;329.394
bench6_3pass_optimized_read_skipping_two_phase_pss;1024;1;1024;4096;0;0;0;0;3.31059;0.13;339.818
bench7_3pass_optimized_read_skipping_cub_pss;1024;1;1024;4096;0;-0.5;-0.5;0;3.21408;0.13;350.022
bench8_cub_flagged;1024;1;1024;4096;-0.5;-0.5;-0.5;-0.5;6.17523;0.13;182.179
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;1024;1;1024;4096;0;-0.5;-0.5;0;3.12576;0.13;359.912
bench1_base_variant;2048;1;1024;4096;0;0;0;0;26.3068;0.13;42.7646
bench2_base_variant_skipping;2048;1;1024;4096;0;0;0;0;26.2513;0.13;42.8551
bench3_3pass_streaming;2048;1;1024;4096;-0.5;-0.5;-0.5;-0.5;3.5029;0.13;321.163
bench4_3pass_optimized_read_non_skipping_cub_pss;2048;1;1024;4096;0;-0.5;-0.5;0;3.19514;0.13;352.098
bench5_3pass_optimized_read_skipping_partial_pss;2048;1;1024;4096;0;0;-0.5;0;3.41118;0.13;329.798
bench6_3pass_optimized_read_skipping_two_phase_pss;2048;1;1024;4096;0;0;0;0;3.29779;0.13;341.137
bench7_3pass_optimized_read_skipping_cub_pss;2048;1;1024;4096;0;-0.5;-0.5;0;3.21518;0.13;349.902
bench8_cub_flagged;2048;1;1024;4096;-0.5;-0.5;-0.5;-0.5;6.17861;0.13;182.08
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;2048;1;1024;4096;0;-0.5;-0.5;0;3.12419;0.13;360.093
bench1_base_variant;4096;1;1024;4096;0;0;0;0;26.7811;0.13;42.0072
bench2_base_variant_skipping;4096;1;1024;4096;0;0;0;0;26.7902;0.13;41.993
bench3_3pass_streaming;4096;1;1024;4096;-0.5;-0.5;-0.5;-0.5;3.50806;0.13;320.69
bench4_3pass_optimized_read_non_skipping_cub_pss;4096;1;1024;4096;0;-0.5;-0.5;0;3.62291;0.13;310.524
bench5_3pass_optimized_read_skipping_partial_pss;4096;1;1024;4096;0;0;-0.5;0;3.79222;0.13;296.66
bench6_3pass_optimized_read_skipping_two_phase_pss;4096;1;1024;4096;0;0;0;0;3.72122;0.13;302.321
bench7_3pass_optimized_read_skipping_cub_pss;4096;1;1024;4096;0;-0.5;-0.5;0;3.64267;0.13;308.839
bench8_cub_flagged;4096;1;1024;4096;-0.5;-0.5;-0.5;-0.5;6.1783;0.13;182.089
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;4096;1;1024;4096;0;-0.5;-0.5;0;3.18067;0.13;353.699
bench1_base_variant;512;1;1024;4096;0;0;0;0;29.7318;0.17;37.8383
bench2_base_variant_skipping;512;1;1024;4096;0;0;0;0;29.7184;0.17;37.8554
bench3_3pass_streaming;512;1;1024;4096;-0.5;-0.5;-0.5;-0.5;4.21326;0.17;267.014
bench4_3pass_optimized_read_non_skipping_cub_pss;512;1;1024;4096;0;-0.5;-0.5;0;3.81418;0.17;294.952
bench5_3pass_optimized_read_skipping_partial_pss;512;1;1024;4096;0;0;-0.5;0;3.9991;0.17;281.313
bench6_3pass_optimized_read_skipping_two_phase_pss;512;1;1024;4096;0;0;0;0;3.94528;0.17;285.151
bench7_3pass_optimized_read_skipping_cub_pss;512;1;1024;4096;0;-0.5;-0.5;0;3.83898;0.17;293.047
bench8_cub_flagged;512;1;1024;4096;-0.5;-0.5;-0.5;-0.5;6.39224;0.17;175.995
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;512;1;1024;4096;0;-0.5;-0.5;0;3.79242;0.17;296.645
bench1_base_variant;1024;1;1024;4096;0;0;0;0;32.3231;0.17;34.8049
bench2_base_variant_skipping;1024;1;1024;4096;0;0;0;0;32.1941;0.17;34.9443
bench3_3pass_streaming;1024;1;1024;4096;-0.5;-0.5;-0.5;-0.5;4.20938;0.17;267.26
bench4_3pass_optimized_read_non_skipping_cub_pss;1024;1;1024;4096;0;-0.5;-0.5;0;3.86096;0.17;291.378
bench5_3pass_optimized_read_skipping_partial_pss;1024;1;1024;4096;0;0;-0.5;0;4.03251;0.17;278.982
bench6_3pass_optimized_read_skipping_two_phase_pss;1024;1;1024;4096;0;0;0;0;3.97294;0.17;283.165
bench7_3pass_optimized_read_skipping_cub_pss;1024;1;1024;4096;0;-0.5;-0.5;0;3.87974;0.17;289.968
bench8_cub_flagged;1024;1;1024;4096;-0.5;-0.5;-0.5;-0.5;6.39027;0.17;176.049
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;1024;1;1024;4096;0;-0.5;-0.5;0;3.83437;0.17;293.399
bench1_base_variant;2048;1;1024;4096;0;0;0;0;33.3521;0.17;33.731
bench2_base_variant_skipping;2048;1;1024;4096;0;0;0;0;33.3762;0.17;33.7067
bench3_3pass_streaming;2048;1;1024;4096;-0.5;-0.5;-0.5;-0.5;4.20746;0.17;267.382
bench4_3pass_optimized_read_non_skipping_cub_pss;2048;1;1024;4096;0;-0.5;-0.5;0;3.86539;0.17;291.044
bench5_3pass_optimized_read_skipping_partial_pss;2048;1;1024;4096;0;0;-0.5;0;4.02326;0.17;279.624
bench6_3pass_optimized_read_skipping_two_phase_pss;2048;1;1024;4096;0;0;0;0;3.9624;0.17;283.919
bench7_3pass_optimized_read_skipping_cub_pss;2048;1;1024;4096;0;-0.5;-0.5;0;3.87738;0.17;290.145
bench8_cub_flagged;2048;1;1024;4096;-0.5;-0.5;-0.5;-0.5;6.38968;0.17;176.065
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;2048;1;1024;4096;0;-0.5;-0.5;0;3.83006;0.17;293.729
bench1_base_variant;4096;1;1024;4096;0;0;0;0;33.7551;0.17;33.3283
bench2_base_variant_skipping;4096;1;1024;4096;0;0;0;0;33.7287;0.17;33.3543
bench3_3pass_streaming;4096;1;1024;4096;-0.5;-0.5;-0.5;-0.5;4.20654;0.17;267.44
bench4_3pass_optimized_read_non_skipping_cub_pss;4096;1;1024;4096;0;-0.5;-0.5;0;3.99277;0.17;281.759
bench5_3pass_optimized_read_skipping_partial_pss;4096;1;1024;4096;0;0;-0.5;0;4.13027;0.17;272.379
bench6_3pass_optimized_read_skipping_two_phase_pss;4096;1;1024;4096;0;0;0;0;4.08198;0.17;275.601
bench7_3pass_optimized_read_skipping_cub_pss;4096;1;1024;4096;0;-0.5;-0.5;0;4.00691;0.17;280.765
bench8_cub_flagged;4096;1;1024;4096;-0.5;-0.5;-0.5;-0.5;6.38925;0.17;176.077
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;4096;1;1024;4096;0;-0.5;-0.5;0;3.8951;0.17;288.824
bench1_base_variant;512;1;1024;4096;0;0;0;0;36.8705;0.21;30.5122
bench2_base_variant_skipping;512;1;1024;4096;0;0;0;0;36.8561;0.21;30.5241
bench3_3pass_streaming;512;1;1024;4096;-0.5;-0.5;-0.5;-0.5;4.8561;0.21;231.668
bench4_3pass_optimized_read_non_skipping_cub_pss;512;1;1024;4096;0;-0.5;-0.5;0;4.41872;0.21;254.599
bench5_3pass_optimized_read_skipping_partial_pss;512;1;1024;4096;0;0;-0.5;0;4.56909;0.21;246.22
bench6_3pass_optimized_read_skipping_two_phase_pss;512;1;1024;4096;0;0;0;0;4.54656;0.21;247.44
bench7_3pass_optimized_read_skipping_cub_pss;512;1;1024;4096;0;-0.5;-0.5;0;4.43782;0.21;253.503
bench8_cub_flagged;512;1;1024;4096;-0.5;-0.5;-0.5;-0.5;6.57307;0.21;171.153
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;512;1;1024;4096;0;-0.5;-0.5;0;4.43392;0.21;253.726
bench1_base_variant;1024;1;1024;4096;0;0;0;0;39.3968;0.21;28.5557
bench2_base_variant_skipping;1024;1;1024;4096;0;0;0;0;39.346;0.21;28.5925
bench3_3pass_streaming;1024;1;1024;4096;-0.5;-0.5;-0.5;-0.5;4.85171;0.21;231.877
bench4_3pass_optimized_read_non_skipping_cub_pss;1024;1;1024;4096;0;-0.5;-0.5;0;4.46602;0.21;251.902
bench5_3pass_optimized_read_skipping_partial_pss;1024;1;1024;4096;0;0;-0.5;0;4.60288;0.21;244.412
bench6_3pass_optimized_read_skipping_two_phase_pss;1024;1;1024;4096;0;0;0;0;4.57245;0.21;246.039
bench7_3pass_optimized_read_skipping_cub_pss;1024;1;1024;4096;0;-0.5;-0.5;0;4.47718;0.21;251.274
bench8_cub_flagged;1024;1;1024;4096;-0.5;-0.5;-0.5;-0.5;6.57893;0.21;171.001
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;1024;1;1024;4096;0;-0.5;-0.5;0;4.47846;0.21;251.202
bench1_base_variant;2048;1;1024;4096;0;0;0;0;40.3316;0.21;27.8938
bench2_base_variant_skipping;2048;1;1024;4096;0;0;0;0;40.5011;0.21;27.777
bench3_3pass_streaming;2048;1;1024;4096;-0.5;-0.5;-0.5;-0.5;4.84582;0.21;232.159
bench4_3pass_optimized_read_non_skipping_cub_pss;2048;1;1024;4096;0;-0.5;-0.5;0;4.46901;0.21;251.734
bench5_3pass_optimized_read_skipping_partial_pss;2048;1;1024;4096;0;0;-0.5;0;4.59672;0.21;244.74
bench6_3pass_optimized_read_skipping_two_phase_pss;2048;1;1024;4096;0;0;0;0;4.56155;0.21;246.627
bench7_3pass_optimized_read_skipping_cub_pss;2048;1;1024;4096;0;-0.5;-0.5;0;4.48;0.21;251.116
bench8_cub_flagged;2048;1;1024;4096;-0.5;-0.5;-0.5;-0.5;6.57582;0.21;171.081
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;2048;1;1024;4096;0;-0.5;-0.5;0;4.47566;0.21;251.359
bench1_base_variant;4096;1;1024;4096;0;0;0;0;40.7813;0.21;27.5862
bench2_base_variant_skipping;4096;1;1024;4096;0;0;0;0;40.7386;0.21;27.6151
bench3_3pass_streaming;4096;1;1024;4096;-0.5;-0.5;-0.5;-0.5;4.85275;0.21;231.827
bench4_3pass_optimized_read_non_skipping_cub_pss;4096;1;1024;4096;0;-0.5;-0.5;0;4.53786;0.21;247.914
bench5_3pass_optimized_read_skipping_partial_pss;4096;1;1024;4096;0;0;-0.5;0;4.6575;0.21;241.546
bench6_3pass_optimized_read_skipping_two_phase_pss;4096;1;1024;4096;0;0;0;0;4.62885;0.21;243.041
bench7_3pass_optimized_read_skipping_cub_pss;4096;1;1024;4096;0;-0.5;-0.5;0;4.54963;0.21;247.273
bench8_cub_flagged;4096;1;1024;4096;-0.5;-0.5;-0.5;-0.5;6.56792;0.21;171.287
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;4096;1;1024;4096;0;-0.5;-0.5;0;4.54837;0.21;247.341
bench1_base_variant;512;1;1024;4096;0;0;0;0;44.2789;0.25;25.4072
bench2_base_variant_skipping;512;1;1024;4096;0;0;0;0;44.2244;0.25;25.4384
bench3_3pass_streaming;512;1;1024;4096;-0.5;-0.5;-0.5;-0.5;5.43813;0.25;206.873
bench4_3pass_optimized_read_non_skipping_cub_pss;512;1;1024;4096;0;-0.5;-0.5;0;4.97877;0.25;225.959
bench5_3pass_optimized_read_skipping_partial_pss;512;1;1024;4096;0;0;-0.5;0;5.10925;0.25;220.189
bench6_3pass_optimized_read_skipping_two_phase_pss;512;1;1024;4096;0;0;0;0;5.1031;0.25;220.454
bench7_3pass_optimized_read_skipping_cub_pss;512;1;1024;4096;0;-0.5;-0.5;0;4.99518;0.25;225.217
bench8_cub_flagged;512;1;1024;4096;-0.5;-0.5;-0.5;-0.5;6.79526;0.25;165.556
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;512;1;1024;4096;0;-0.5;-0.5;0;5.01422;0.25;224.362
bench1_base_variant;1024;1;1024;4096;0;0;0;0;46.6292;0.25;24.1265
bench2_base_variant_skipping;1024;1;1024;4096;0;0;0;0;46.6137;0.25;24.1345
bench3_3pass_streaming;1024;1;1024;4096;-0.5;-0.5;-0.5;-0.5;5.43198;0.25;207.107
bench4_3pass_optimized_read_non_skipping_cub_pss;1024;1;1024;4096;0;-0.5;-0.5;0;5.02574;0.25;223.847
bench5_3pass_optimized_read_skipping_partial_pss;1024;1;1024;4096;0;0;-0.5;0;5.14198;0.25;218.787
bench6_3pass_optimized_read_skipping_two_phase_pss;1024;1;1024;4096;0;0;0;0;5.1285;0.25;219.363
bench7_3pass_optimized_read_skipping_cub_pss;1024;1;1024;4096;0;-0.5;-0.5;0;5.03547;0.25;223.415
bench8_cub_flagged;1024;1;1024;4096;-0.5;-0.5;-0.5;-0.5;6.79458;0.25;165.573
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;1024;1;1024;4096;0;-0.5;-0.5;0;5.05686;0.25;222.47
bench1_base_variant;2048;1;1024;4096;0;0;0;0;46.8572;0.25;24.0091
bench2_base_variant_skipping;2048;1;1024;4096;0;0;0;0;47.0907;0.25;23.8901
bench3_3pass_streaming;2048;1;1024;4096;-0.5;-0.5;-0.5;-0.5;5.43486;0.25;206.997
bench4_3pass_optimized_read_non_skipping_cub_pss;2048;1;1024;4096;0;-0.5;-0.5;0;5.0288;0.25;223.711
bench5_3pass_optimized_read_skipping_partial_pss;2048;1;1024;4096;0;0;-0.5;0;5.13734;0.25;218.985
bench6_3pass_optimized_read_skipping_two_phase_pss;2048;1;1024;4096;0;0;0;0;5.11618;0.25;219.891
bench7_3pass_optimized_read_skipping_cub_pss;2048;1;1024;4096;0;-0.5;-0.5;0;5.03376;0.25;223.491
bench8_cub_flagged;2048;1;1024;4096;-0.5;-0.5;-0.5;-0.5;6.79618;0.25;165.534
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;2048;1;1024;4096;0;-0.5;-0.5;0;5.05523;0.25;222.542
bench1_base_variant;4096;1;1024;4096;0;0;0;0;47.7341;0.25;23.568
bench2_base_variant_skipping;4096;1;1024;4096;0;0;0;0;47.7184;0.25;23.5758
