benchmark;chunk_length;cluster;block_size;grid_size;time_popc;time_pss1;time_pss2;time_proc;time_total;selectivity;throughput
bench8_cub_flagged;2048;1;1024;4096;-0.5;-0.5;-0.5;-0.5;7.26142;0.25;172.143
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;2048;1;1024;4096;0;-0.5;-0.5;0;3.10477;0.25;402.607
bench1_base_variant;4096;1;1024;4096;0;0;0;0;88.8549;0.25;14.0679
bench2_base_variant_skipping;4096;1;1024;4096;0;0;0;0;77.6637;0.25;16.095
bench3_3pass_streaming;4096;1;1024;4096;-0.5;-0.5;-0.5;-0.5;3.92426;0.25;318.532
bench4_3pass_optimized_read_non_skipping_cub_pss;4096;1;1024;4096;0;-0.5;-0.5;0;4.65459;0.25;268.552
bench5_3pass_optimized_read_skipping_partial_pss;4096;1;1024;4096;0;0;-0.5;0;3.36557;0.25;371.408
bench6_3pass_optimized_read_skipping_two_phase_pss;4096;1;1024;4096;0;0;0;0;3.28286;0.25;380.765
bench7_3pass_optimized_read_skipping_cub_pss;4096;1;1024;4096;0;-0.5;-0.5;0;3.19181;0.25;391.628
bench8_cub_flagged;4096;1;1024;4096;-0.5;-0.5;-0.5;-0.5;7.26579;0.25;172.039
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;4096;1;1024;4096;0;-0.5;-0.5;0;3.20206;0.25;390.373
bench1_base_variant;512;1;1024;4096;0;0;0;0;102.023;0.29;12.2522
bench2_base_variant_skipping;512;1;1024;4096;0;0;0;0;100.087;0.29;12.4891
bench3_3pass_streaming;512;1;1024;4096;-0.5;-0.5;-0.5;-0.5;4.3461;0.29;287.614
bench4_3pass_optimized_read_non_skipping_cub_pss;512;1;1024;4096;0;-0.5;-0.5;0;4.81382;0.29;259.669
bench5_3pass_optimized_read_skipping_partial_pss;512;1;1024;4096;0;0;-0.5;0;3.78829;0.29;329.964
bench6_3pass_optimized_read_skipping_two_phase_pss;512;1;1024;4096;0;0;0;0;3.74109;0.29;334.127
bench7_3pass_optimized_read_skipping_cub_pss;512;1;1024;4096;0;-0.5;-0.5;0;3.56632;0.29;350.501
bench8_cub_flagged;512;1;1024;4096;-0.5;-0.5;-0.5;-0.5;7.46762;0.29;167.389
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;512;1;1024;4096;0;-0.5;-0.5;0;3.5659;0.29;350.542
bench1_base_variant;1024;1;1024;4096;0;0;0;0;104.751;0.29;11.9331
bench2_base_variant_skipping;1024;1;1024;4096;0;0;0;0;100.925;0.29;12.3854
bench3_3pass_streaming;1024;1;1024;4096;-0.5;-0.5;-0.5;-0.5;4.33574;0.29;288.301
bench4_3pass_optimized_read_non_skipping_cub_pss;1024;1;1024;4096;0;-0.5;-0.5;0;4.90112;0.29;255.044
bench5_3pass_optimized_read_skipping_partial_pss;1024;1;1024;4096;0;0;-0.5;0;3.77226;0.29;331.367
bench6_3pass_optimized_read_skipping_two_phase_pss;1024;1;1024;4096;0;0;0;0;3.68842;0.29;338.899
bench7_3pass_optimized_read_skipping_cub_pss;1024;1;1024;4096;0;-0.5;-0.5;0;3.57837;0.29;349.321
bench8_cub_flagged;1024;1;1024;4096;-0.5;-0.5;-0.5;-0.5;7.45907;0.29;167.581
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;1024;1;1024;4096;0;-0.5;-0.5;0;3.57939;0.29;349.221
bench1_base_variant;2048;1;1024;4096;0;0;0;0;107.676;0.29;11.6089
bench2_base_variant_skipping;2048;1;1024;4096;0;0;0;0;102.427;0.29;12.2038
bench3_3pass_streaming;2048;1;1024;4096;-0.5;-0.5;-0.5;-0.5;4.33355;0.29;288.447
bench4_3pass_optimized_read_non_skipping_cub_pss;2048;1;1024;4096;0;-0.5;-0.5;0;4.89208;0.29;255.515
bench5_3pass_optimized_read_skipping_partial_pss;2048;1;1024;4096;0;0;-0.5;0;3.70336;0.29;337.531
bench6_3pass_optimized_read_skipping_two_phase_pss;2048;1;1024;4096;0;0;0;0;3.62323;0.29;344.996
bench7_3pass_optimized_read_skipping_cub_pss;2048;1;1024;4096;0;-0.5;-0.5;0;3.53005;0.29;354.103
bench8_cub_flagged;2048;1;1024;4096;-0.5;-0.5;-0.5;-0.5;7.46346;0.29;167.483
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;2048;1;1024;4096;0;-0.5;-0.5;0;3.53229;0.29;353.878
bench1_base_variant;4096;1;1024;4096;0;0;0;0;107.163;0.29;11.6645
bench2_base_variant_skipping;4096;1;1024;4096;0;0;0;0;99.4394;0.29;12.5705
bench3_3pass_streaming;4096;1;1024;4096;-0.5;-0.5;-0.5;-0.5;4.32622;0.29;288.936
bench4_3pass_optimized_read_non_skipping_cub_pss;4096;1;1024;4096;0;-0.5;-0.5;0;5.01021;0.29;249.491
bench5_3pass_optimized_read_skipping_partial_pss;4096;1;1024;4096;0;0;-0.5;0;3.80048;0.29;328.906
bench6_3pass_optimized_read_skipping_two_phase_pss;4096;1;1024;4096;0;0;0;0;3.70307;0.29;337.558
bench7_3pass_optimized_read_skipping_cub_pss;4096;1;1024;4096;0;-0.5;-0.5;0;3.6224;0.29;345.075
bench8_cub_flagged;4096;1;1024;4096;-0.5;-0.5;-0.5;-0.5;7.45827;0.29;167.599
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;4096;1;1024;4096;0;-0.5;-0.5;0;3.62126;0.29;345.183
bench1_base_variant;512;1;1024;4096;0;0;0;0;114.192;0.33;10.9464
bench2_base_variant_skipping;512;1;1024;4096;0;0;0;0;111.953;0.33;11.1654
bench3_3pass_streaming;512;1;1024;4096;-0.5;-0.5;-0.5;-0.5;4.76683;0.33;262.229
bench4_3pass_optimized_read_non_skipping_cub_pss;512;1;1024;4096;0;-0.5;-0.5;0;5.16678;0.33;241.93
bench5_3pass_optimized_read_skipping_partial_pss;512;1;1024;4096;0;0;-0.5;0;4.20938;0.33;296.956
bench6_3pass_optimized_read_skipping_two_phase_pss;512;1;1024;4096;0;0;0;0;4.1671;0.33;299.969
bench7_3pass_optimized_read_skipping_cub_pss;512;1;1024;4096;0;-0.5;-0.5;0;3.99142;0.33;313.171
bench8_cub_flagged;512;1;1024;4096;-0.5;-0.5;-0.5;-0.5;7.66413;0.33;163.097
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;512;1;1024;4096;0;-0.5;-0.5;0;3.99235;0.33;313.099
bench1_base_variant;1024;1;1024;4096;0;0;0;0;115.606;0.33;10.8126
bench2_base_variant_skipping;1024;1;1024;4096;0;0;0;0;111.041;0.33;11.2571
bench3_3pass_streaming;1024;1;1024;4096;-0.5;-0.5;-0.5;-0.5;4.77496;0.33;261.782
bench4_3pass_optimized_read_non_skipping_cub_pss;1024;1;1024;4096;0;-0.5;-0.5;0;5.25157;0.33;238.024
bench5_3pass_optimized_read_skipping_partial_pss;1024;1;1024;4096;0;0;-0.5;0;4.19674;0.33;297.85
bench6_3pass_optimized_read_skipping_two_phase_pss;1024;1;1024;4096;0;0;0;0;4.11274;0.33;303.934
bench7_3pass_optimized_read_skipping_cub_pss;1024;1;1024;4096;0;-0.5;-0.5;0;4.00414;0.33;312.177
bench8_cub_flagged;1024;1;1024;4096;-0.5;-0.5;-0.5;-0.5;7.65669;0.33;163.256
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;1024;1;1024;4096;0;-0.5;-0.5;0;4.014;0.33;311.41
bench1_base_variant;2048;1;1024;4096;0;0;0;0;118.692;0.33;10.5315
bench2_base_variant_skipping;2048;1;1024;4096;0;0;0;0;114.392;0.33;10.9273
bench3_3pass_streaming;2048;1;1024;4096;-0.5;-0.5;-0.5;-0.5;4.75347;0.33;262.966
bench4_3pass_optimized_read_non_skipping_cub_pss;2048;1;1024;4096;0;-0.5;-0.5;0;5.24274;0.33;238.425
bench5_3pass_optimized_read_skipping_partial_pss;2048;1;1024;4096;0;0;-0.5;0;4.13227;0.33;302.497
bench6_3pass_optimized_read_skipping_two_phase_pss;2048;1;1024;4096;0;0;0;0;4.04941;0.33;308.687
bench7_3pass_optimized_read_skipping_cub_pss;2048;1;1024;4096;0;-0.5;-0.5;0;3.95926;0.33;315.715
bench8_cub_flagged;2048;1;1024;4096;-0.5;-0.5;-0.5;-0.5;7.6531;0.33;163.332
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;2048;1;1024;4096;0;-0.5;-0.5;0;3.96075;0.33;315.597
bench1_base_variant;4096;1;1024;4096;0;0;0;0;119.458;0.33;10.464
bench2_base_variant_skipping;4096;1;1024;4096;0;0;0;0;109.649;0.33;11.4
bench3_3pass_streaming;4096;1;1024;4096;-0.5;-0.5;-0.5;-0.5;4.74659;0.33;263.347
bench4_3pass_optimized_read_non_skipping_cub_pss;4096;1;1024;4096;0;-0.5;-0.5;0;5.35544;0.33;233.408
bench5_3pass_optimized_read_skipping_partial_pss;4096;1;1024;4096;0;0;-0.5;0;4.23397;0.33;295.231
bench6_3pass_optimized_read_skipping_two_phase_pss;4096;1;1024;4096;0;0;0;0;4.13389;0.33;302.379
bench7_3pass_optimized_read_skipping_cub_pss;4096;1;1024;4096;0;-0.5;-0.5;0;4.0552;0.33;308.246
bench8_cub_flagged;4096;1;1024;4096;-0.5;-0.5;-0.5;-0.5;7.65741;0.33;163.241
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;4096;1;1024;4096;0;-0.5;-0.5;0;4.0595;0.33;307.919
bench1_base_variant;512;1;1024;4096;0;0;0;0;130.038;0.37;9.61257
bench2_base_variant_skipping;512;1;1024;4096;0;0;0;0;128.292;0.37;9.74343
bench3_3pass_streaming;512;1;1024;4096;-0.5;-0.5;-0.5;-0.5;5.18754;0.37;240.962
bench4_3pass_optimized_read_non_skipping_cub_pss;512;1;1024;4096;0;-0.5;-0.5;0;5.51336;0.37;226.722
bench5_3pass_optimized_read_skipping_partial_pss;512;1;1024;4096;0;0;-0.5;0;4.61923;0.37;270.608
bench6_3pass_optimized_read_skipping_two_phase_pss;512;1;1024;4096;0;0;0;0;4.58394;0.37;272.691
bench7_3pass_optimized_read_skipping_cub_pss;512;1;1024;4096;0;-0.5;-0.5;0;4.41318;0.37;283.242
bench8_cub_flagged;512;1;1024;4096;-0.5;-0.5;-0.5;-0.5;7.8551;0.37;159.132
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;512;1;1024;4096;0;-0.5;-0.5;0;4.40922;0.37;283.497
bench1_base_variant;1024;1;1024;4096;0;0;0;0;131.234;0.37;9.52496
bench2_base_variant_skipping;1024;1;1024;4096;0;0;0;0;126.495;0.37;9.88178
bench3_3pass_streaming;1024;1;1024;4096;-0.5;-0.5;-0.5;-0.5;5.17083;0.37;241.741
bench4_3pass_optimized_read_non_skipping_cub_pss;1024;1;1024;4096;0;-0.5;-0.5;0;5.59798;0.37;223.295
bench5_3pass_optimized_read_skipping_partial_pss;1024;1;1024;4096;0;0;-0.5;0;4.60989;0.37;271.156
bench6_3pass_optimized_read_skipping_two_phase_pss;1024;1;1024;4096;0;0;0;0;4.5331;0.37;275.749
bench7_3pass_optimized_read_skipping_cub_pss;1024;1;1024;4096;0;-0.5;-0.5;0;4.4249;0.37;282.492
bench8_cub_flagged;1024;1;1024;4096;-0.5;-0.5;-0.5;-0.5;7.84928;0.37;159.25
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;1024;1;1024;4096;0;-0.5;-0.5;0;4.42955;0.37;282.196
bench1_base_variant;2048;1;1024;4096;0;0;0;0;124.134;0.37;10.0697
bench2_base_variant_skipping;2048;1;1024;4096;0;0;0;0;117.817;0.37;10.6097
bench3_3pass_streaming;2048;1;1024;4096;-0.5;-0.5;-0.5;-0.5;5.17278;0.37;241.649
bench4_3pass_optimized_read_non_skipping_cub_pss;2048;1;1024;4096;0;-0.5;-0.5;0;5.58742;0.37;223.717
bench5_3pass_optimized_read_skipping_partial_pss;2048;1;1024;4096;0;0;-0.5;0;4.55872;0.37;274.2
bench6_3pass_optimized_read_skipping_two_phase_pss;2048;1;1024;4096;0;0;0;0;4.47053;0.37;279.609
bench7_3pass_optimized_read_skipping_cub_pss;2048;1;1024;4096;0;-0.5;-0.5;0;4.37837;0.37;285.495
bench8_cub_flagged;2048;1;1024;4096;-0.5;-0.5;-0.5;-0.5;7.85402;0.37;159.154
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;2048;1;1024;4096;0;-0.5;-0.5;0;4.38477;0.37;285.078
bench1_base_variant;4096;1;1024;4096;0;0;0;0;136.329;0.37;9.16901
bench2_base_variant_skipping;4096;1;1024;4096;0;0;0;0;130.727;0.37;9.56193
bench3_3pass_streaming;4096;1;1024;4096;-0.5;-0.5;-0.5;-0.5;5.16408;0.37;242.057
bench4_3pass_optimized_read_non_skipping_cub_pss;4096;1;1024;4096;0;-0.5;-0.5;0;5.7057;0.37;219.079
bench5_3pass_optimized_read_skipping_partial_pss;4096;1;1024;4096;0;0;-0.5;0;4.64691;0.37;268.996
bench6_3pass_optimized_read_skipping_two_phase_pss;4096;1;1024;4096;0;0;0;0;4.55525;0.37;274.409
bench7_3pass_optimized_read_skipping_cub_pss;4096;1;1024;4096;0;-0.5;-0.5;0;4.47318;0.37;279.443
bench8_cub_flagged;4096;1;1024;4096;-0.5;-0.5;-0.5;-0.5;7.85254;0.37;159.184
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;4096;1;1024;4096;0;-0.5;-0.5;0;4.48578;0.37;278.659
bench1_base_variant;512;1;1024;4096;0;0;0;0;141.35;0.41;8.8433
bench2_base_variant_skipping;512;1;1024;4096;0;0;0;0;139.008;0.41;8.9923
bench3_3pass_streaming;512;1;1024;4096;-0.5;-0.5;-0.5;-0.5;5.61294;0.41;222.7
bench4_3pass_optimized_read_non_skipping_cub_pss;512;1;1024;4096;0;-0.5;-0.5;0;5.85773;0.41;213.393
bench5_3pass_optimized_read_skipping_partial_pss;512;1;1024;4096;0;0;-0.5;0;5.03755;0.41;248.136
bench6_3pass_optimized_read_skipping_two_phase_pss;512;1;1024;4096;0;0;0;0;4.99707;0.41;250.146
bench7_3pass_optimized_read_skipping_cub_pss;512;1;1024;4096;0;-0.5;-0.5;0;4.82738;0.41;258.94
bench8_cub_flagged;512;1;1024;4096;-0.5;-0.5;-0.5;-0.5;8.05171;0.41;155.246
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;512;1;1024;4096;0;-0.5;-0.5;0;4.82714;0.41;258.953
bench1_base_variant;1024;1;1024;4096;0;0;0;0;146.467;0.41;8.53437
bench2_base_variant_skipping;1024;1;1024;4096;0;0;0;0;141.921;0.41;8.80773
bench3_3pass_streaming;1024;1;1024;4096;-0.5;-0.5;-0.5;-0.5;5.58632;0.41;223.761
bench4_3pass_optimized_read_non_skipping_cub_pss;1024;1;1024;4096;0;-0.5;-0.5;0;5.94514;0.41;210.256
bench5_3pass_optimized_read_skipping_partial_pss;1024;1;1024;4096;0;0;-0.5;0;5.02154;0.41;248.928
bench6_3pass_optimized_read_skipping_two_phase_pss;1024;1;1024;4096;0;0;0;0;4.94899;0.41;252.577
bench7_3pass_optimized_read_skipping_cub_pss;1024;1;1024;4096;0;-0.5;-0.5;0;4.8433;0.41;258.089
bench8_cub_flagged;1024;1;1024;4096;-0.5;-0.5;-0.5;-0.5;8.05157;0.41;155.249
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;1024;1;1024;4096;0;-0.5;-0.5;0;4.84685;0.41;257.9
bench1_base_variant;2048;1;1024;4096;0;0;0;0;143.762;0.41;8.69491
bench2_base_variant_skipping;2048;1;1024;4096;0;0;0;0;131.892;0.41;9.47748
bench3_3pass_streaming;2048;1;1024;4096;-0.5;-0.5;-0.5;-0.5;5.57208;0.41;224.333
bench4_3pass_optimized_read_non_skipping_cub_pss;2048;1;1024;4096;0;-0.5;-0.5;0;5.93602;0.41;210.579
bench5_3pass_optimized_read_skipping_partial_pss;2048;1;1024;4096;0;0;-0.5;0;4.97496;0.41;251.258
bench6_3pass_optimized_read_skipping_two_phase_pss;2048;1;1024;4096;0;0;0;0;4.89307;0.41;255.463
bench7_3pass_optimized_read_skipping_cub_pss;2048;1;1024;4096;0;-0.5;-0.5;0;4.79386;0.41;260.75
bench8_cub_flagged;2048;1;1024;4096;-0.5;-0.5;-0.5;-0.5;8.04864;0.41;155.306
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;2048;1;1024;4096;0;-0.5;-0.5;0;4.80048;0.41;260.391
bench1_base_variant;4096;1;1024;4096;0;0;0;0;149.513;0.41;8.36049
bench2_base_variant_skipping;4096;1;1024;4096;0;0;0;0;141.654;0.41;8.82432
bench3_3pass_streaming;4096;1;1024;4096;-0.5;-0.5;-0.5;-0.5;5.59322;0.41;223.485
bench4_3pass_optimized_read_non_skipping_cub_pss;4096;1;1024;4096;0;-0.5;-0.5;0;6.05235;0.41;206.531
bench5_3pass_optimized_read_skipping_partial_pss;4096;1;1024;4096;0;0;-0.5;0;5.07085;0.41;246.507
bench6_3pass_optimized_read_skipping_two_phase_pss;4096;1;1024;4096;0;0;0;0;4.99098;0.41;250.452
bench7_3pass_optimized_read_skipping_cub_pss;4096;1;1024;4096;0;-0.5;-0.5;0;4.88621;0.41;255.822
bench8_cub_flagged;4096;1;1024;4096;-0.5;-0.5;-0.5;-0.5;8.05288;0.41;155.224
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;4096;1;1024;4096;0;-0.5;-0.5;0;4.90496;0.41;254.844
bench1_base_variant;512;1;1024;4096;0;0;0;0;158.503;0.45;7.8863
bench2_base_variant_skipping;512;1;1024;4096;0;0;0;0;156.249;0.45;8.00003
bench3_3pass_streaming;512;1;1024;4096;-0.5;-0.5;-0.5;-0.5;6.02462;0.45;207.482
bench4_3pass_optimized_read_non_skipping_cub_pss;512;1;1024;4096;0;-0.5;-0.5;0;6.20032;0.45;201.602
bench5_3pass_optimized_read_skipping_partial_pss;512;1;1024;4096;0;0;-0.5;0;5.44504;0.45;229.567
bench6_3pass_optimized_read_skipping_two_phase_pss;512;1;1024;4096;0;0;0;0;5.41691;0.45;230.759
bench7_3pass_optimized_read_skipping_cub_pss;512;1;1024;4096;0;-0.5;-0.5;0;5.25104;0.45;238.048
bench8_cub_flagged;512;1;1024;4096;-0.5;-0.5;-0.5;-0.5;8.24763;0.45;151.559
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;512;1;1024;4096;0;-0.5;-0.5;0;5.24789;0.45;238.191
bench1_base_variant;1024;1;1024;4096;0;0;0;0;159.294;0.45;7.84711
bench2_base_variant_skipping;1024;1;1024;4096;0;0;0;0;156.247;0.45;8.00016
bench3_3pass_streaming;1024;1;1024;4096;-0.5;-0.5;-0.5;-0.5;6.01237;0.45;207.905
bench4_3pass_optimized_read_non_skipping_cub_pss;1024;1;1024;4096;0;-0.5;-0.5;0;6.29072;0.45;198.705
bench5_3pass_optimized_read_skipping_partial_pss;1024;1;1024;4096;0;0;-0.5;0;5.44659;0.45;229.501
bench6_3pass_optimized_read_skipping_two_phase_pss;1024;1;1024;4096;0;0;0;0;5.37686;0.45;232.478
bench7_3pass_optimized_read_skipping_cub_pss;1024;1;1024;4096;0;-0.5;-0.5;0;5.26538;0.45;237.4
bench8_cub_flagged;1024;1;1024;4096;-0.5;-0.5;-0.5;-0.5;8.24462;0.45;151.614
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;1024;1;1024;4096;0;-0.5;-0.5;0;5.26691;0.45;237.331
bench1_base_variant;2048;1;1024;4096;0;0;0;0;160.58;0.45;7.78429
bench2_base_variant_skipping;2048;1;1024;4096;0;0;0;0;153.188;0.45;8.15992
bench3_3pass_streaming;2048;1;1024;4096;-0.5;-0.5;-0.5;-0.5;6.00126;0.45;208.289
bench4_3pass_optimized_read_non_skipping_cub_pss;2048;1;1024;4096;0;-0.5;-0.5;0;6.28306;0.45;198.948
bench5_3pass_optimized_read_skipping_partial_pss;2048;1;1024;4096;0;0;-0.5;0;5.39843;0.45;231.549
bench6_3pass_optimized_read_skipping_two_phase_pss;2048;1;1024;4096;0;0;0;0;5.31744;0.45;235.076
bench7_3pass_optimized_read_skipping_cub_pss;2048;1;1024;4096;0;-0.5;-0.5;0;5.22438;0.45;239.263
bench8_cub_flagged;2048;1;1024;4096;-0.5;-0.5;-0.5;-0.5;8.25178;0.45;151.483
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;2048;1;1024;4096;0;-0.5;-0.5;0;5.22427;0.45;239.268
bench1_base_variant;4096;1;1024;4096;0;0;0;0;163.923;0.45;7.62551
bench2_base_variant_skipping;4096;1;1024;4096;0;0;0;0;158.977;0.45;7.86277
bench3_3pass_streaming;4096;1;1024;4096;-0.5;-0.5;-0.5;-0.5;6.01206;0.45;207.915
bench4_3pass_optimized_read_non_skipping_cub_pss;4096;1;1024;4096;0;-0.5;-0.5;0;6.4056;0.45;195.142
bench5_3pass_optimized_read_skipping_partial_pss;4096;1;1024;4096;0;0;-0.5;0;5.49222;0.45;227.595
bench6_3pass_optimized_read_skipping_two_phase_pss;4096;1;1024;4096;0;0;0;0;5.40278;0.45;231.362
bench7_3pass_optimized_read_skipping_cub_pss;4096;1;1024;4096;0;-0.5;-0.5;0;5.32605;0.45;234.696
bench8_cub_flagged;4096;1;1024;4096;-0.5;-0.5;-0.5;-0.5;8.24418;0.45;151.622
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;4096;1;1024;4096;0;-0.5;-0.5;0;5.32414;0.45;234.78
bench1_base_variant;512;1;1024;4096;0;0;0;0;169.523;0.49;7.37365
bench2_base_variant_skipping;512;1;1024;4096;0;0;0;0;167.219;0.49;7.47522
bench3_3pass_streaming;512;1;1024;4096;-0.5;-0.5;-0.5;-0.5;6.46125;0.49;193.461
bench4_3pass_optimized_read_non_skipping_cub_pss;512;1;1024;4096;0;-0.5;-0.5;0;6.55141;0.49;190.799
bench5_3pass_optimized_read_skipping_partial_pss;512;1;1024;4096;0;0;-0.5;0;5.86098;0.49;213.275
bench6_3pass_optimized_read_skipping_two_phase_pss;512;1;1024;4096;0;0;0;0;5.84485;0.49;213.864
bench7_3pass_optimized_read_skipping_cub_pss;512;1;1024;4096;0;-0.5;-0.5;0;5.66784;0.49;220.543
bench8_cub_flagged;512;1;1024;4096;-0.5;-0.5;-0.5;-0.5;8.43803;0.49;148.139
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;512;1;1024;4096;0;-0.5;-0.5;0;5.67128;0.49;220.409
bench1_base_variant;1024;1;1024;4096;0;0;0;0;171.29;0.49;7.29757
bench2_base_variant_skipping;1024;1;1024;4096;0;0;0;0;166.012;0.49;7.52959
bench3_3pass_streaming;1024;1;1024;4096;-0.5;-0.5;-0.5;-0.5;6.43579;0.49;194.226
bench4_3pass_optimized_read_non_skipping_cub_pss;1024;1;1024;4096;0;-0.5;-0.5;0;6.63742;0.49;188.326
bench5_3pass_optimized_read_skipping_partial_pss;1024;1;1024;4096;0;0;-0.5;0;5.86138;0.49;213.261
bench6_3pass_optimized_read_skipping_two_phase_pss;1024;1;1024;4096;0;0;0;0;5.8028;0.49;215.413
bench7_3pass_optimized_read_skipping_cub_pss;1024;1;1024;4096;0;-0.5;-0.5;0;5.68726;0.49;219.789
bench8_cub_flagged;1024;1;1024;4096;-0.5;-0.5;-0.5;-0.5;8.43722;0.49;148.153
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;1024;1;1024;4096;0;-0.5;-0.5;0;5.68979;0.49;219.692
bench1_base_variant;2048;1;1024;4096;0;0;0;0;177.98;0.49;7.02325
bench2_base_variant_skipping;2048;1;1024;4096;0;0;0;0;171.314;0.49;7.29655
bench3_3pass_streaming;2048;1;1024;4096;-0.5;-0.5;-0.5;-0.5;6.43286;0.49;194.315
bench4_3pass_optimized_read_non_skipping_cub_pss;2048;1;1024;4096;0;-0.5;-0.5;0;6.62507;0.49;188.677
bench5_3pass_optimized_read_skipping_partial_pss;2048;1;1024;4096;0;0;-0.5;0;5.81522;0.49;214.953
bench6_3pass_optimized_read_skipping_two_phase_pss;2048;1;1024;4096;0;0;0;0;5.74286;0.49;217.661
bench7_3pass_optimized_read_skipping_cub_pss;2048;1;1024;4096;0;-0.5;-0.5;0;5.65032;0.49;221.226
bench8_cub_flagged;2048;1;1024;4096;-0.5;-0.5;-0.5;-0.5;8.44064;0.49;148.093
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;2048;1;1024;4096;0;-0.5;-0.5;0;5.65389;0.49;221.087
bench1_base_variant;4096;1;1024;4096;0;0;0;0;177.919;0.49;7.02568
bench2_base_variant_skipping;4096;1;1024;4096;0;0;0;0;172.515;0.49;7.24577
bench3_3pass_streaming;4096;1;1024;4096;-0.5;-0.5;-0.5;-0.5;6.44446;0.49;193.965
bench4_3pass_optimized_read_non_skipping_cub_pss;4096;1;1024;4096;0;-0.5;-0.5;0;6.74325;0.49;185.371
bench5_3pass_optimized_read_skipping_partial_pss;4096;1;1024;4096;0;0;-0.5;0;5.9165;0.49;211.274
bench6_3pass_optimized_read_skipping_two_phase_pss;4096;1;1024;4096;0;0;0;0;5.84234;0.49;213.956
bench7_3pass_optimized_read_skipping_cub_pss;4096;1;1024;4096;0;-0.5;-0.5;0;5.75027;0.49;217.381
bench8_cub_flagged;4096;1;1024;4096;-0.5;-0.5;-0.5;-0.5;8.43878;0.49;148.126
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;4096;1;1024;4096;0;-0.5;-0.5;0;5.75642;0.49;217.149
bench1_base_variant;512;1;1024;4096;0;0;0;0;185.523;0.53;6.73773
bench2_base_variant_skipping;512;1;1024;4096;0;0;0;0;184.471;0.53;6.77612
bench3_3pass_streaming;512;1;1024;4096;-0.5;-0.5;-0.5;-0.5;6.85277;0.53;182.408
bench4_3pass_optimized_read_non_skipping_cub_pss;512;1;1024;4096;0;-0.5;-0.5;0;6.89818;0.53;181.207
bench5_3pass_optimized_read_skipping_partial_pss;512;1;1024;4096;0;0;-0.5;0;6.28787;0.53;198.795
bench6_3pass_optimized_read_skipping_two_phase_pss;512;1;1024;4096;0;0;0;0;6.26314;0.53;199.581
bench7_3pass_optimized_read_skipping_cub_pss;512;1;1024;4096;0;-0.5;-0.5;0;6.09072;0.53;205.23
bench8_cub_flagged;512;1;1024;4096;-0.5;-0.5;-0.5;-0.5;8.63437;0.53;144.77
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;512;1;1024;4096;0;-0.5;-0.5;0;6.08758;0.53;205.336
bench1_base_variant;1024;1;1024;4096;0;0;0;0;186.033;0.53;6.71924
bench2_base_variant_skipping;1024;1;1024;4096;0;0;0;0;182.173;0.53;6.86161
bench3_3pass_streaming;1024;1;1024;4096;-0.5;-0.5;-0.5;-0.5;6.85099;0.53;182.455
bench4_3pass_optimized_read_non_skipping_cub_pss;1024;1;1024;4096;0;-0.5;-0.5;0;6.98662;0.53;178.913
bench5_3pass_optimized_read_skipping_partial_pss;1024;1;1024;4096;0;0;-0.5;0;6.28173;0.53;198.99
bench6_3pass_optimized_read_skipping_two_phase_pss;1024;1;1024;4096;0;0;0;0;6.22101;0.53;200.932
bench7_3pass_optimized_read_skipping_cub_pss;1024;1;1024;4096;0;-0.5;-0.5;0;6.11277;0.53;204.49
bench8_cub_flagged;1024;1;1024;4096;-0.5;-0.5;-0.5;-0.5;8.63106;0.53;144.826
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;1024;1;1024;4096;0;-0.5;-0.5;0;6.11203;0.53;204.515
bench1_base_variant;2048;1;1024;4096;0;0;0;0;192.688;0.53;6.48717
bench2_base_variant_skipping;2048;1;1024;4096;0;0;0;0;187.061;0.53;6.68231
