benchmark;chunk_length;cluster;block_size;grid_size;time_popc;time_pss1;time_pss2;time_proc;time_total;selectivity;throughput
bench8_cub_flagged;2048;1;1024;4096;-0.5;-0.5;-0.5;-0.5;6.79629;0.25;165.532
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;2048;1;1024;4096;0;-0.5;-0.5;0;5.05525;0.25;222.541
bench1_base_variant;4096;1;1024;4096;0;0;0;0;47.7266;0.25;23.5718
bench2_base_variant_skipping;4096;1;1024;4096;0;0;0;0;47.7505;0.25;23.56
bench3_3pass_streaming;4096;1;1024;4096;-0.5;-0.5;-0.5;-0.5;5.43301;0.25;207.068
bench4_3pass_optimized_read_non_skipping_cub_pss;4096;1;1024;4096;0;-0.5;-0.5;0;5.09539;0.25;220.788
bench5_3pass_optimized_read_skipping_partial_pss;4096;1;1024;4096;0;0;-0.5;0;5.19822;0.25;216.42
bench6_3pass_optimized_read_skipping_two_phase_pss;4096;1;1024;4096;0;0;0;0;5.1807;0.25;217.152
bench7_3pass_optimized_read_skipping_cub_pss;4096;1;1024;4096;0;-0.5;-0.5;0;5.10118;0.25;220.537
bench8_cub_flagged;4096;1;1024;4096;-0.5;-0.5;-0.5;-0.5;6.79326;0.25;165.605
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;4096;1;1024;4096;0;-0.5;-0.5;0;5.11923;0.25;219.76
bench1_base_variant;512;1;1024;4096;0;0;0;0;51.8144;0.29;21.7121
bench2_base_variant_skipping;512;1;1024;4096;0;0;0;0;51.8845;0.29;21.6828
bench3_3pass_streaming;512;1;1024;4096;-0.5;-0.5;-0.5;-0.5;5.96798;0.29;188.506
bench4_3pass_optimized_read_non_skipping_cub_pss;512;1;1024;4096;0;-0.5;-0.5;0;5.52517;0.29;203.614
bench5_3pass_optimized_read_skipping_partial_pss;512;1;1024;4096;0;0;-0.5;0;5.63294;0.29;199.718
bench6_3pass_optimized_read_skipping_two_phase_pss;512;1;1024;4096;0;0;0;0;5.64462;0.29;199.305
bench7_3pass_optimized_read_skipping_cub_pss;512;1;1024;4096;0;-0.5;-0.5;0;5.53754;0.29;203.159
bench8_cub_flagged;512;1;1024;4096;-0.5;-0.5;-0.5;-0.5;6.98368;0.29;161.09
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;512;1;1024;4096;0;-0.5;-0.5;0;5.57917;0.29;201.643
bench1_base_variant;1024;1;1024;4096;0;0;0;0;54.3292;0.29;20.7071
bench2_base_variant_skipping;1024;1;1024;4096;0;0;0;0;54.3647;0.29;20.6936
bench3_3pass_streaming;1024;1;1024;4096;-0.5;-0.5;-0.5;-0.5;5.96168;0.29;188.705
bench4_3pass_optimized_read_non_skipping_cub_pss;1024;1;1024;4096;0;-0.5;-0.5;0;5.57446;0.29;201.813
bench5_3pass_optimized_read_skipping_partial_pss;1024;1;1024;4096;0;0;-0.5;0;5.66822;0.29;198.475
bench6_3pass_optimized_read_skipping_two_phase_pss;1024;1;1024;4096;0;0;0;0;5.67078;0.29;198.385
bench7_3pass_optimized_read_skipping_cub_pss;1024;1;1024;4096;0;-0.5;-0.5;0;5.57773;0.29;201.695
bench8_cub_flagged;1024;1;1024;4096;-0.5;-0.5;-0.5;-0.5;6.98675;0.29;161.019
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;1024;1;1024;4096;0;-0.5;-0.5;0;5.61766;0.29;200.261
bench1_base_variant;2048;1;1024;4096;0;0;0;0;54.2315;0.29;20.7444
bench2_base_variant_skipping;2048;1;1024;4096;0;0;0;0;54.2193;0.29;20.7491
bench3_3pass_streaming;2048;1;1024;4096;-0.5;-0.5;-0.5;-0.5;5.96282;0.29;188.669
bench4_3pass_optimized_read_non_skipping_cub_pss;2048;1;1024;4096;0;-0.5;-0.5;0;5.57602;0.29;201.757
bench5_3pass_optimized_read_skipping_partial_pss;2048;1;1024;4096;0;0;-0.5;0;5.65899;0.29;198.799
bench6_3pass_optimized_read_skipping_two_phase_pss;2048;1;1024;4096;0;0;0;0;5.66008;0.29;198.76
bench7_3pass_optimized_read_skipping_cub_pss;2048;1;1024;4096;0;-0.5;-0.5;0;5.57974;0.29;201.622
bench8_cub_flagged;2048;1;1024;4096;-0.5;-0.5;-0.5;-0.5;6.97682;0.29;161.248
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;2048;1;1024;4096;0;-0.5;-0.5;0;5.61613;0.29;200.316
bench1_base_variant;4096;1;1024;4096;0;0;0;0;55.4997;0.29;20.2704
bench2_base_variant_skipping;4096;1;1024;4096;0;0;0;0;55.5061;0.29;20.268
bench3_3pass_streaming;4096;1;1024;4096;-0.5;-0.5;-0.5;-0.5;5.96437;0.29;188.62
bench4_3pass_optimized_read_non_skipping_cub_pss;4096;1;1024;4096;0;-0.5;-0.5;0;5.62909;0.29;199.855
bench5_3pass_optimized_read_skipping_partial_pss;4096;1;1024;4096;0;0;-0.5;0;5.71392;0.29;196.888
bench6_3pass_optimized_read_skipping_two_phase_pss;4096;1;1024;4096;0;0;0;0;5.7163;0.29;196.805
bench7_3pass_optimized_read_skipping_cub_pss;4096;1;1024;4096;0;-0.5;-0.5;0;5.6375;0.29;199.556
bench8_cub_flagged;4096;1;1024;4096;-0.5;-0.5;-0.5;-0.5;6.98214;0.29;161.125
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;4096;1;1024;4096;0;-0.5;-0.5;0;5.70085;0.29;197.339
bench1_base_variant;512;1;1024;4096;0;0;0;0;59.7296;0.33;18.8349
bench2_base_variant_skipping;512;1;1024;4096;0;0;0;0;59.8163;0.33;18.8076
bench3_3pass_streaming;512;1;1024;4096;-0.5;-0.5;-0.5;-0.5;6.45414;0.33;174.307
bench4_3pass_optimized_read_non_skipping_cub_pss;512;1;1024;4096;0;-0.5;-0.5;0;5.99888;0.33;187.535
bench5_3pass_optimized_read_skipping_partial_pss;512;1;1024;4096;0;0;-0.5;0;6.11589;0.33;183.947
bench6_3pass_optimized_read_skipping_two_phase_pss;512;1;1024;4096;0;0;0;0;6.12299;0.33;183.734
bench7_3pass_optimized_read_skipping_cub_pss;512;1;1024;4096;0;-0.5;-0.5;0;6.01712;0.33;186.967
bench8_cub_flagged;512;1;1024;4096;-0.5;-0.5;-0.5;-0.5;7.16339;0.33;157.049
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;512;1;1024;4096;0;-0.5;-0.5;0;6.04299;0.33;186.166
bench1_base_variant;1024;1;1024;4096;0;0;0;0;61.9399;0.33;18.1628
bench2_base_variant_skipping;1024;1;1024;4096;0;0;0;0;62.0093;0.33;18.1424
bench3_3pass_streaming;1024;1;1024;4096;-0.5;-0.5;-0.5;-0.5;6.5415;0.33;171.979
bench4_3pass_optimized_read_non_skipping_cub_pss;1024;1;1024;4096;0;-0.5;-0.5;0;6.05019;0.33;185.945
bench5_3pass_optimized_read_skipping_partial_pss;1024;1;1024;4096;0;0;-0.5;0;6.15168;0.33;182.877
bench6_3pass_optimized_read_skipping_two_phase_pss;1024;1;1024;4096;0;0;0;0;6.14938;0.33;182.945
bench7_3pass_optimized_read_skipping_cub_pss;1024;1;1024;4096;0;-0.5;-0.5;0;6.05714;0.33;185.731
bench8_cub_flagged;1024;1;1024;4096;-0.5;-0.5;-0.5;-0.5;7.16766;0.33;156.955
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;1024;1;1024;4096;0;-0.5;-0.5;0;6.08549;0.33;184.866
bench1_base_variant;2048;1;1024;4096;0;0;0;0;61.8596;0.33;18.1863
bench2_base_variant_skipping;2048;1;1024;4096;0;0;0;0;62.0655;0.33;18.126
bench3_3pass_streaming;2048;1;1024;4096;-0.5;-0.5;-0.5;-0.5;6.44882;0.33;174.451
bench4_3pass_optimized_read_non_skipping_cub_pss;2048;1;1024;4096;0;-0.5;-0.5;0;6.04973;0.33;185.959
bench5_3pass_optimized_read_skipping_partial_pss;2048;1;1024;4096;0;0;-0.5;0;6.14752;0.33;183.001
bench6_3pass_optimized_read_skipping_two_phase_pss;2048;1;1024;4096;0;0;0;0;6.13664;0.33;183.325
bench7_3pass_optimized_read_skipping_cub_pss;2048;1;1024;4096;0;-0.5;-0.5;0;6.05488;0.33;185.801
bench8_cub_flagged;2048;1;1024;4096;-0.5;-0.5;-0.5;-0.5;7.16826;0.33;156.942
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;2048;1;1024;4096;0;-0.5;-0.5;0;6.08102;0.33;185.002
bench1_base_variant;4096;1;1024;4096;0;0;0;0;63.0596;0.33;17.8403
bench2_base_variant_skipping;4096;1;1024;4096;0;0;0;0;63.0972;0.33;17.8296
bench3_3pass_streaming;4096;1;1024;4096;-0.5;-0.5;-0.5;-0.5;6.44414;0.33;174.577
bench4_3pass_optimized_read_non_skipping_cub_pss;4096;1;1024;4096;0;-0.5;-0.5;0;6.12806;0.33;183.582
bench5_3pass_optimized_read_skipping_partial_pss;4096;1;1024;4096;0;0;-0.5;0;6.20131;0.33;181.413
bench6_3pass_optimized_read_skipping_two_phase_pss;4096;1;1024;4096;0;0;0;0;6.20186;0.33;181.397
bench7_3pass_optimized_read_skipping_cub_pss;4096;1;1024;4096;0;-0.5;-0.5;0;6.13149;0.33;183.479
bench8_cub_flagged;4096;1;1024;4096;-0.5;-0.5;-0.5;-0.5;7.1689;0.33;156.928
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;4096;1;1024;4096;0;-0.5;-0.5;0;6.2003;0.33;181.443
bench1_base_variant;512;1;1024;4096;0;0;0;0;67.4765;0.37;16.6725
bench2_base_variant_skipping;512;1;1024;4096;0;0;0;0;67.5466;0.37;16.6552
bench3_3pass_streaming;512;1;1024;4096;-0.5;-0.5;-0.5;-0.5;6.91318;0.37;162.733
bench4_3pass_optimized_read_non_skipping_cub_pss;512;1;1024;4096;0;-0.5;-0.5;0;6.4809;0.37;173.587
bench5_3pass_optimized_read_skipping_partial_pss;512;1;1024;4096;0;0;-0.5;0;6.57203;0.37;171.18
bench6_3pass_optimized_read_skipping_two_phase_pss;512;1;1024;4096;0;0;0;0;6.60323;0.37;170.371
bench7_3pass_optimized_read_skipping_cub_pss;512;1;1024;4096;0;-0.5;-0.5;0;6.49626;0.37;173.177
bench8_cub_flagged;512;1;1024;4096;-0.5;-0.5;-0.5;-0.5;7.34206;0.37;153.227
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;512;1;1024;4096;0;-0.5;-0.5;0;6.53107;0.37;172.254
bench1_base_variant;1024;1;1024;4096;0;0;0;0;69.7383;0.37;16.1317
bench2_base_variant_skipping;1024;1;1024;4096;0;0;0;0;69.8392;0.37;16.1084
bench3_3pass_streaming;1024;1;1024;4096;-0.5;-0.5;-0.5;-0.5;6.90622;0.37;162.897
bench4_3pass_optimized_read_non_skipping_cub_pss;1024;1;1024;4096;0;-0.5;-0.5;0;6.5273;0.37;172.353
bench5_3pass_optimized_read_skipping_partial_pss;1024;1;1024;4096;0;0;-0.5;0;6.60838;0.37;170.238
bench6_3pass_optimized_read_skipping_two_phase_pss;1024;1;1024;4096;0;0;0;0;6.62811;0.37;169.732
bench7_3pass_optimized_read_skipping_cub_pss;1024;1;1024;4096;0;-0.5;-0.5;0;6.53338;0.37;172.193
bench8_cub_flagged;1024;1;1024;4096;-0.5;-0.5;-0.5;-0.5;7.34109;0.37;153.247
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;1024;1;1024;4096;0;-0.5;-0.5;0;6.57381;0.37;171.134
bench1_base_variant;2048;1;1024;4096;0;0;0;0;70.6504;0.37;15.9235
bench2_base_variant_skipping;2048;1;1024;4096;0;0;0;0;69.4574;0.37;16.197
bench3_3pass_streaming;2048;1;1024;4096;-0.5;-0.5;-0.5;-0.5;6.90869;0.37;162.838
bench4_3pass_optimized_read_non_skipping_cub_pss;2048;1;1024;4096;0;-0.5;-0.5;0;6.53037;0.37;172.272
bench5_3pass_optimized_read_skipping_partial_pss;2048;1;1024;4096;0;0;-0.5;0;6.60173;0.37;170.41
bench6_3pass_optimized_read_skipping_two_phase_pss;2048;1;1024;4096;0;0;0;0;6.61878;0.37;169.971
bench7_3pass_optimized_read_skipping_cub_pss;2048;1;1024;4096;0;-0.5;-0.5;0;6.53659;0.37;172.108
bench8_cub_flagged;2048;1;1024;4096;-0.5;-0.5;-0.5;-0.5;7.34362;0.37;153.194
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;2048;1;1024;4096;0;-0.5;-0.5;0;6.5692;0.37;171.254
bench1_base_variant;4096;1;1024;4096;0;0;0;0;71.13;0.37;15.8161
bench2_base_variant_skipping;4096;1;1024;4096;0;0;0;0;71.1909;0.37;15.8026
bench3_3pass_streaming;4096;1;1024;4096;-0.5;-0.5;-0.5;-0.5;6.90445;0.37;162.938
bench4_3pass_optimized_read_non_skipping_cub_pss;4096;1;1024;4096;0;-0.5;-0.5;0;6.57944;0.37;170.987
bench5_3pass_optimized_read_skipping_partial_pss;4096;1;1024;4096;0;0;-0.5;0;6.66718;0.37;168.737
bench6_3pass_optimized_read_skipping_two_phase_pss;4096;1;1024;4096;0;0;0;0;6.66398;0.37;168.818
bench7_3pass_optimized_read_skipping_cub_pss;4096;1;1024;4096;0;-0.5;-0.5;0;6.58474;0.37;170.85
bench8_cub_flagged;4096;1;1024;4096;-0.5;-0.5;-0.5;-0.5;7.34003;0.37;153.269
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;4096;1;1024;4096;0;-0.5;-0.5;0;6.6584;0.37;168.96
bench1_base_variant;512;1;1024;4096;0;0;0;0;75.2341;0.41;14.9533
bench2_base_variant_skipping;512;1;1024;4096;0;0;0;0;75.3814;0.41;14.9241
bench3_3pass_streaming;512;1;1024;4096;-0.5;-0.5;-0.5;-0.5;7.30022;0.41;154.105
bench4_3pass_optimized_read_non_skipping_cub_pss;512;1;1024;4096;0;-0.5;-0.5;0;6.88947;0.41;163.293
bench5_3pass_optimized_read_skipping_partial_pss;512;1;1024;4096;0;0;-0.5;0;6.96266;0.41;161.576
bench6_3pass_optimized_read_skipping_two_phase_pss;512;1;1024;4096;0;0;0;0;7.00974;0.41;160.491
bench7_3pass_optimized_read_skipping_cub_pss;512;1;1024;4096;0;-0.5;-0.5;0;6.90115;0.41;163.016
bench8_cub_flagged;512;1;1024;4096;-0.5;-0.5;-0.5;-0.5;7.51904;0.41;149.62
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;512;1;1024;4096;0;-0.5;-0.5;0;6.94152;0.41;162.068
bench1_base_variant;1024;1;1024;4096;0;0;0;0;77.3383;0.41;14.5465
bench2_base_variant_skipping;1024;1;1024;4096;0;0;0;0;77.2924;0.41;14.5551
bench3_3pass_streaming;1024;1;1024;4096;-0.5;-0.5;-0.5;-0.5;7.29723;0.41;154.168
bench4_3pass_optimized_read_non_skipping_cub_pss;1024;1;1024;4096;0;-0.5;-0.5;0;6.93963;0.41;162.112
bench5_3pass_optimized_read_skipping_partial_pss;1024;1;1024;4096;0;0;-0.5;0;7.00053;0.41;160.702
bench6_3pass_optimized_read_skipping_two_phase_pss;1024;1;1024;4096;0;0;0;0;7.03258;0.41;159.97
bench7_3pass_optimized_read_skipping_cub_pss;1024;1;1024;4096;0;-0.5;-0.5;0;6.94098;0.41;162.081
bench8_cub_flagged;1024;1;1024;4096;-0.5;-0.5;-0.5;-0.5;7.5171;0.41;149.659
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;1024;1;1024;4096;0;-0.5;-0.5;0;6.98357;0.41;161.092
bench1_base_variant;2048;1;1024;4096;0;0;0;0;77.1476;0.41;14.5824
bench2_base_variant_skipping;2048;1;1024;4096;0;0;0;0;77.6185;0.41;14.494
bench3_3pass_streaming;2048;1;1024;4096;-0.5;-0.5;-0.5;-0.5;7.29291;0.41;154.259
bench4_3pass_optimized_read_non_skipping_cub_pss;2048;1;1024;4096;0;-0.5;-0.5;0;6.93912;0.41;162.124
bench5_3pass_optimized_read_skipping_partial_pss;2048;1;1024;4096;0;0;-0.5;0;6.9916;0.41;160.907
bench6_3pass_optimized_read_skipping_two_phase_pss;2048;1;1024;4096;0;0;0;0;7.02054;0.41;160.244
bench7_3pass_optimized_read_skipping_cub_pss;2048;1;1024;4096;0;-0.5;-0.5;0;6.94373;0.41;162.017
bench8_cub_flagged;2048;1;1024;4096;-0.5;-0.5;-0.5;-0.5;7.51546;0.41;149.692
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;2048;1;1024;4096;0;-0.5;-0.5;0;6.9804;0.41;161.166
bench1_base_variant;4096;1;1024;4096;0;0;0;0;79.1561;0.41;14.2124
bench2_base_variant_skipping;4096;1;1024;4096;0;0;0;0;79.2652;0.41;14.1929
bench3_3pass_streaming;4096;1;1024;4096;-0.5;-0.5;-0.5;-0.5;7.29312;0.41;154.255
bench4_3pass_optimized_read_non_skipping_cub_pss;4096;1;1024;4096;0;-0.5;-0.5;0;7.00723;0.41;160.548
bench5_3pass_optimized_read_skipping_partial_pss;4096;1;1024;4096;0;0;-0.5;0;7.07328;0.41;159.049
bench6_3pass_optimized_read_skipping_two_phase_pss;4096;1;1024;4096;0;0;0;0;7.0813;0.41;158.869
bench7_3pass_optimized_read_skipping_cub_pss;4096;1;1024;4096;0;-0.5;-0.5;0;7.0097;0.41;160.492
bench8_cub_flagged;4096;1;1024;4096;-0.5;-0.5;-0.5;-0.5;7.52166;0.41;149.568
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;4096;1;1024;4096;0;-0.5;-0.5;0;7.07882;0.41;158.925
bench1_base_variant;512;1;1024;4096;0;0;0;0;82.5921;0.45;13.6212
bench2_base_variant_skipping;512;1;1024;4096;0;0;0;0;82.8743;0.45;13.5748
bench3_3pass_streaming;512;1;1024;4096;-0.5;-0.5;-0.5;-0.5;7.70766;0.45;145.959
bench4_3pass_optimized_read_non_skipping_cub_pss;512;1;1024;4096;0;-0.5;-0.5;0;7.26403;0.45;154.873
bench5_3pass_optimized_read_skipping_partial_pss;512;1;1024;4096;0;0;-0.5;0;7.34021;0.45;153.265
bench6_3pass_optimized_read_skipping_two_phase_pss;512;1;1024;4096;0;0;0;0;7.38536;0.45;152.328
bench7_3pass_optimized_read_skipping_cub_pss;512;1;1024;4096;0;-0.5;-0.5;0;7.2739;0.45;154.662
bench8_cub_flagged;512;1;1024;4096;-0.5;-0.5;-0.5;-0.5;7.70147;0.45;146.076
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;512;1;1024;4096;0;-0.5;-0.5;0;7.31448;0.45;153.805
bench1_base_variant;1024;1;1024;4096;0;0;0;0;84.7794;0.45;13.2697
bench2_base_variant_skipping;1024;1;1024;4096;0;0;0;0;84.8891;0.45;13.2526
bench3_3pass_streaming;1024;1;1024;4096;-0.5;-0.5;-0.5;-0.5;7.69888;0.45;146.125
bench4_3pass_optimized_read_non_skipping_cub_pss;1024;1;1024;4096;0;-0.5;-0.5;0;7.3088;0.45;153.924
bench5_3pass_optimized_read_skipping_partial_pss;1024;1;1024;4096;0;0;-0.5;0;7.37472;0.45;152.548
bench6_3pass_optimized_read_skipping_two_phase_pss;1024;1;1024;4096;0;0;0;0;7.40957;0.45;151.831
bench7_3pass_optimized_read_skipping_cub_pss;1024;1;1024;4096;0;-0.5;-0.5;0;7.31528;0.45;153.788
bench8_cub_flagged;1024;1;1024;4096;-0.5;-0.5;-0.5;-0.5;7.70395;0.45;146.029
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;1024;1;1024;4096;0;-0.5;-0.5;0;7.35581;0.45;152.94
bench1_base_variant;2048;1;1024;4096;0;0;0;0;83.7914;0.45;13.4262
bench2_base_variant_skipping;2048;1;1024;4096;0;0;0;0;83.4481;0.45;13.4814
bench3_3pass_streaming;2048;1;1024;4096;-0.5;-0.5;-0.5;-0.5;7.7009;0.45;146.087
bench4_3pass_optimized_read_non_skipping_cub_pss;2048;1;1024;4096;0;-0.5;-0.5;0;7.30949;0.45;153.91
bench5_3pass_optimized_read_skipping_partial_pss;2048;1;1024;4096;0;0;-0.5;0;7.36757;0.45;152.696
bench6_3pass_optimized_read_skipping_two_phase_pss;2048;1;1024;4096;0;0;0;0;7.39738;0.45;152.081
bench7_3pass_optimized_read_skipping_cub_pss;2048;1;1024;4096;0;-0.5;-0.5;0;7.31456;0.45;153.803
bench8_cub_flagged;2048;1;1024;4096;-0.5;-0.5;-0.5;-0.5;7.70328;0.45;146.042
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;2048;1;1024;4096;0;-0.5;-0.5;0;7.36069;0.45;152.839
bench1_base_variant;4096;1;1024;4096;0;0;0;0;86.8796;0.45;12.949
bench2_base_variant_skipping;4096;1;1024;4096;0;0;0;0;87.0554;0.45;12.9228
bench3_3pass_streaming;4096;1;1024;4096;-0.5;-0.5;-0.5;-0.5;7.69981;0.45;146.108
bench4_3pass_optimized_read_non_skipping_cub_pss;4096;1;1024;4096;0;-0.5;-0.5;0;7.39403;0.45;152.15
bench5_3pass_optimized_read_skipping_partial_pss;4096;1;1024;4096;0;0;-0.5;0;7.46947;0.45;150.613
bench6_3pass_optimized_read_skipping_two_phase_pss;4096;1;1024;4096;0;0;0;0;7.48429;0.45;150.315
bench7_3pass_optimized_read_skipping_cub_pss;4096;1;1024;4096;0;-0.5;-0.5;0;7.39677;0.45;152.093
bench8_cub_flagged;4096;1;1024;4096;-0.5;-0.5;-0.5;-0.5;7.70448;0.45;146.019
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;4096;1;1024;4096;0;-0.5;-0.5;0;7.4665;0.45;150.673
bench1_base_variant;512;1;1024;4096;0;0;0;0;90.0367;0.49;12.4949
bench2_base_variant_skipping;512;1;1024;4096;0;0;0;0;90.202;0.49;12.472
bench3_3pass_streaming;512;1;1024;4096;-0.5;-0.5;-0.5;-0.5;8.01402;0.49;140.379
bench4_3pass_optimized_read_non_skipping_cub_pss;512;1;1024;4096;0;-0.5;-0.5;0;7.56838;0.49;148.645
bench5_3pass_optimized_read_skipping_partial_pss;512;1;1024;4096;0;0;-0.5;0;7.66976;0.49;146.68
bench6_3pass_optimized_read_skipping_two_phase_pss;512;1;1024;4096;0;0;0;0;7.69126;0.49;146.27
bench7_3pass_optimized_read_skipping_cub_pss;512;1;1024;4096;0;-0.5;-0.5;0;7.58118;0.49;148.394
bench8_cub_flagged;512;1;1024;4096;-0.5;-0.5;-0.5;-0.5;7.89472;0.49;142.5
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;512;1;1024;4096;0;-0.5;-0.5;0;7.6288;0.49;147.467
bench1_base_variant;1024;1;1024;4096;0;0;0;0;91.53;0.49;12.291
bench2_base_variant_skipping;1024;1;1024;4096;0;0;0;0;91.8622;0.49;12.2466
bench3_3pass_streaming;1024;1;1024;4096;-0.5;-0.5;-0.5;-0.5;8.0097;0.49;140.455
bench4_3pass_optimized_read_non_skipping_cub_pss;1024;1;1024;4096;0;-0.5;-0.5;0;7.61445;0.49;147.745
bench5_3pass_optimized_read_skipping_partial_pss;1024;1;1024;4096;0;0;-0.5;0;7.70355;0.49;146.037
bench6_3pass_optimized_read_skipping_two_phase_pss;1024;1;1024;4096;0;0;0;0;7.71771;0.49;145.769
bench7_3pass_optimized_read_skipping_cub_pss;1024;1;1024;4096;0;-0.5;-0.5;0;7.62416;0.49;147.557
bench8_cub_flagged;1024;1;1024;4096;-0.5;-0.5;-0.5;-0.5;7.89426;0.49;142.509
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;1024;1;1024;4096;0;-0.5;-0.5;0;7.66952;0.49;146.685
bench1_base_variant;2048;1;1024;4096;0;0;0;0;91.5676;0.49;12.286
bench2_base_variant_skipping;2048;1;1024;4096;0;0;0;0;91.0812;0.49;12.3516
bench3_3pass_streaming;2048;1;1024;4096;-0.5;-0.5;-0.5;-0.5;8.00939;0.49;140.46
bench4_3pass_optimized_read_non_skipping_cub_pss;2048;1;1024;4096;0;-0.5;-0.5;0;7.61549;0.49;147.725
bench5_3pass_optimized_read_skipping_partial_pss;2048;1;1024;4096;0;0;-0.5;0;7.69784;0.49;146.145
bench6_3pass_optimized_read_skipping_two_phase_pss;2048;1;1024;4096;0;0;0;0;7.70648;0.49;145.981
bench7_3pass_optimized_read_skipping_cub_pss;2048;1;1024;4096;0;-0.5;-0.5;0;7.62104;0.49;147.618
bench8_cub_flagged;2048;1;1024;4096;-0.5;-0.5;-0.5;-0.5;7.89034;0.49;142.579
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;2048;1;1024;4096;0;-0.5;-0.5;0;7.66798;0.49;146.714
bench1_base_variant;4096;1;1024;4096;0;0;0;0;95.317;0.49;11.8027
bench2_base_variant_skipping;4096;1;1024;4096;0;0;0;0;95.4977;0.49;11.7804
bench3_3pass_streaming;4096;1;1024;4096;-0.5;-0.5;-0.5;-0.5;8.01189;0.49;140.416
bench4_3pass_optimized_read_non_skipping_cub_pss;4096;1;1024;4096;0;-0.5;-0.5;0;7.82387;0.49;143.791
bench5_3pass_optimized_read_skipping_partial_pss;4096;1;1024;4096;0;0;-0.5;0;7.90717;0.49;142.276
bench6_3pass_optimized_read_skipping_two_phase_pss;4096;1;1024;4096;0;0;0;0;7.90914;0.49;142.241
bench7_3pass_optimized_read_skipping_cub_pss;4096;1;1024;4096;0;-0.5;-0.5;0;7.84126;0.49;143.472
bench8_cub_flagged;4096;1;1024;4096;-0.5;-0.5;-0.5;-0.5;7.89299;0.49;142.531
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;4096;1;1024;4096;0;-0.5;-0.5;0;7.92272;0.49;141.997
bench1_base_variant;512;1;1024;4096;0;0;0;0;97.9113;0.53;11.49
bench2_base_variant_skipping;512;1;1024;4096;0;0;0;0;98.0038;0.53;11.4791
bench3_3pass_streaming;512;1;1024;4096;-0.5;-0.5;-0.5;-0.5;8.38547;0.53;134.161
bench4_3pass_optimized_read_non_skipping_cub_pss;512;1;1024;4096;0;-0.5;-0.5;0;7.96133;0.53;141.308
bench5_3pass_optimized_read_skipping_partial_pss;512;1;1024;4096;0;0;-0.5;0;8.04184;0.53;139.893
bench6_3pass_optimized_read_skipping_two_phase_pss;512;1;1024;4096;0;0;0;0;8.07626;0.53;139.297
bench7_3pass_optimized_read_skipping_cub_pss;512;1;1024;4096;0;-0.5;-0.5;0;7.97125;0.53;141.132
bench8_cub_flagged;512;1;1024;4096;-0.5;-0.5;-0.5;-0.5;8.10006;0.53;138.888
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;512;1;1024;4096;0;-0.5;-0.5;0;8.01309;0.53;140.395
bench1_base_variant;1024;1;1024;4096;0;0;0;0;100.424;0.53;11.2025
bench2_base_variant_skipping;1024;1;1024;4096;0;0;0;0;100.621;0.53;11.1806
bench3_3pass_streaming;1024;1;1024;4096;-0.5;-0.5;-0.5;-0.5;8.37787;0.53;134.282
bench4_3pass_optimized_read_non_skipping_cub_pss;1024;1;1024;4096;0;-0.5;-0.5;0;8.00443;0.53;140.547
bench5_3pass_optimized_read_skipping_partial_pss;1024;1;1024;4096;0;0;-0.5;0;8.07816;0.53;139.264
bench6_3pass_optimized_read_skipping_two_phase_pss;1024;1;1024;4096;0;0;0;0;8.1027;0.53;138.843
bench7_3pass_optimized_read_skipping_cub_pss;1024;1;1024;4096;0;-0.5;-0.5;0;8.0099;0.53;140.451
bench8_cub_flagged;1024;1;1024;4096;-0.5;-0.5;-0.5;-0.5;8.09517;0.53;138.972
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;1024;1;1024;4096;0;-0.5;-0.5;0;8.06085;0.53;139.563
bench1_base_variant;2048;1;1024;4096;0;0;0;0;98.7944;0.53;11.3873
