benchmark;chunk_length;cluster;block_size;grid_size;time_popc;time_pss1;time_pss2;time_proc;time_total;selectivity;throughput
bench7_3pass_optimized_read_skipping_cub_pss;1024;4;1024;4096;0;-0.5;-0.5;0;4.99518;0.17;400.386
bench8_cub_flagged;1024;4;1024;4096;-0.5;-0.5;-0.5;-0.5;18.8148;0.17;106.3
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;1024;4;1024;4096;0;-0.5;-0.5;0;5.20696;0.17;384.101
bench1_base_variant;2048;4;1024;4096;0;0;0;0;267.32;0.17;7.48166
bench2_base_variant_skipping;2048;4;1024;4096;0;0;0;0;248.244;0.17;8.05659
bench3_3pass_streaming;2048;4;1024;4096;-0.5;-0.5;-0.5;-0.5;7.0395;0.17;284.111
bench4_3pass_optimized_read_non_skipping_cub_pss;2048;4;1024;4096;0;-0.5;-0.5;0;10.7953;0.17;185.265
bench5_3pass_optimized_read_skipping_partial_pss;2048;4;1024;4096;0;0;-0.5;0;5.04555;0.17;396.389
bench6_3pass_optimized_read_skipping_two_phase_pss;2048;4;1024;4096;0;0;0;0;5.00317;0.17;399.747
bench7_3pass_optimized_read_skipping_cub_pss;2048;4;1024;4096;0;-0.5;-0.5;0;4.82448;0.17;414.552
bench8_cub_flagged;2048;4;1024;4096;-0.5;-0.5;-0.5;-0.5;18.82;0.17;106.27
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;2048;4;1024;4096;0;-0.5;-0.5;0;5.03027;0.17;397.593
bench1_base_variant;4096;4;1024;4096;0;0;0;0;246.869;0.17;8.10146
bench2_base_variant_skipping;4096;4;1024;4096;0;0;0;0;236.102;0.17;8.47092
bench3_3pass_streaming;4096;4;1024;4096;-0.5;-0.5;-0.5;-0.5;7.04749;0.17;283.789
bench4_3pass_optimized_read_non_skipping_cub_pss;4096;4;1024;4096;0;-0.5;-0.5;0;11.1216;0.17;179.83
bench5_3pass_optimized_read_skipping_partial_pss;4096;4;1024;4096;0;0;-0.5;0;5.25224;0.17;380.79
bench6_3pass_optimized_read_skipping_two_phase_pss;4096;4;1024;4096;0;0;0;0;5.18262;0.17;385.905
bench7_3pass_optimized_read_skipping_cub_pss;4096;4;1024;4096;0;-0.5;-0.5;0;5.08458;0.17;393.346
bench8_cub_flagged;4096;4;1024;4096;-0.5;-0.5;-0.5;-0.5;18.8114;0.17;106.319
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;4096;4;1024;4096;0;-0.5;-0.5;0;5.29803;0.17;377.499
bench1_base_variant;512;8;1024;4096;0;0;0;0;178.51;0.17;11.2039
bench2_base_variant_skipping;512;8;1024;4096;0;0;0;0;182.318;0.17;10.9699
bench3_3pass_streaming;512;8;1024;4096;-0.5;-0.5;-0.5;-0.5;7.03968;0.17;284.104
bench4_3pass_optimized_read_non_skipping_cub_pss;512;8;1024;4096;0;-0.5;-0.5;0;10.4706;0.17;191.01
bench5_3pass_optimized_read_skipping_partial_pss;512;8;1024;4096;0;0;-0.5;0;5.49659;0.17;363.862
bench6_3pass_optimized_read_skipping_two_phase_pss;512;8;1024;4096;0;0;0;0;5.63507;0.17;354.92
bench7_3pass_optimized_read_skipping_cub_pss;512;8;1024;4096;0;-0.5;-0.5;0;4.94334;0.17;404.584
bench8_cub_flagged;512;8;1024;4096;-0.5;-0.5;-0.5;-0.5;18.8273;0.17;106.229
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;512;8;1024;4096;0;-0.5;-0.5;0;5.17042;0.17;386.816
bench1_base_variant;1024;8;1024;4096;0;0;0;0;258.242;0.17;7.74469
bench2_base_variant_skipping;1024;8;1024;4096;0;0;0;0;253.144;0.17;7.90066
bench3_3pass_streaming;1024;8;1024;4096;-0.5;-0.5;-0.5;-0.5;7.03688;0.17;284.217
bench4_3pass_optimized_read_non_skipping_cub_pss;1024;8;1024;4096;0;-0.5;-0.5;0;10.8347;0.17;184.592
bench5_3pass_optimized_read_skipping_partial_pss;1024;8;1024;4096;0;0;-0.5;0;5.39827;0.17;370.489
bench6_3pass_optimized_read_skipping_two_phase_pss;1024;8;1024;4096;0;0;0;0;5.41419;0.17;369.4
bench7_3pass_optimized_read_skipping_cub_pss;1024;8;1024;4096;0;-0.5;-0.5;0;5.04925;0.17;396.099
bench8_cub_flagged;1024;8;1024;4096;-0.5;-0.5;-0.5;-0.5;18.8192;0.17;106.274
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;1024;8;1024;4096;0;-0.5;-0.5;0;5.27274;0.17;379.31
bench1_base_variant;2048;8;1024;4096;0;0;0;0;258.091;0.17;7.74922
bench2_base_variant_skipping;2048;8;1024;4096;0;0;0;0;248.967;0.17;8.03318
bench3_3pass_streaming;2048;8;1024;4096;-0.5;-0.5;-0.5;-0.5;7.00358;0.17;285.568
bench4_3pass_optimized_read_non_skipping_cub_pss;2048;8;1024;4096;0;-0.5;-0.5;0;10.8092;0.17;185.027
bench5_3pass_optimized_read_skipping_partial_pss;2048;8;1024;4096;0;0;-0.5;0;5.10472;0.17;391.794
bench6_3pass_optimized_read_skipping_two_phase_pss;2048;8;1024;4096;0;0;0;0;5.0473;0.17;396.252
bench7_3pass_optimized_read_skipping_cub_pss;2048;8;1024;4096;0;-0.5;-0.5;0;4.88122;0.17;409.734
bench8_cub_flagged;2048;8;1024;4096;-0.5;-0.5;-0.5;-0.5;18.8032;0.17;106.365
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;2048;8;1024;4096;0;-0.5;-0.5;0;5.08853;0.17;393.041
bench1_base_variant;4096;8;1024;4096;0;0;0;0;228.085;0.17;8.76865
bench2_base_variant_skipping;4096;8;1024;4096;0;0;0;0;230.044;0.17;8.69399
bench3_3pass_streaming;4096;8;1024;4096;-0.5;-0.5;-0.5;-0.5;7.0221;0.17;284.815
bench4_3pass_optimized_read_non_skipping_cub_pss;4096;8;1024;4096;0;-0.5;-0.5;0;11.1232;0.17;179.804
bench5_3pass_optimized_read_skipping_partial_pss;4096;8;1024;4096;0;0;-0.5;0;5.32152;0.17;375.832
bench6_3pass_optimized_read_skipping_two_phase_pss;4096;8;1024;4096;0;0;0;0;5.21357;0.17;383.614
bench7_3pass_optimized_read_skipping_cub_pss;4096;8;1024;4096;0;-0.5;-0.5;0;5.10096;0.17;392.083
bench8_cub_flagged;4096;8;1024;4096;-0.5;-0.5;-0.5;-0.5;18.8358;0.17;106.181
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;4096;8;1024;4096;0;-0.5;-0.5;0;5.29904;0.17;377.427
bench1_base_variant;512;16;1024;4096;0;0;0;0;178.285;0.17;11.218
bench2_base_variant_skipping;512;16;1024;4096;0;0;0;0;181.611;0.17;11.0126
bench3_3pass_streaming;512;16;1024;4096;-0.5;-0.5;-0.5;-0.5;7.13576;0.17;280.279
bench4_3pass_optimized_read_non_skipping_cub_pss;512;16;1024;4096;0;-0.5;-0.5;0;10.5195;0.17;190.123
bench5_3pass_optimized_read_skipping_partial_pss;512;16;1024;4096;0;0;-0.5;0;5.38701;0.17;371.264
bench6_3pass_optimized_read_skipping_two_phase_pss;512;16;1024;4096;0;0;0;0;5.5347;0.17;361.356
bench7_3pass_optimized_read_skipping_cub_pss;512;16;1024;4096;0;-0.5;-0.5;0;4.83779;0.17;413.412
bench8_cub_flagged;512;16;1024;4096;-0.5;-0.5;-0.5;-0.5;18.8358;0.17;106.181
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;512;16;1024;4096;0;-0.5;-0.5;0;5.1037;0.17;391.873
bench1_base_variant;1024;16;1024;4096;0;0;0;0;241.847;0.17;8.26969
bench2_base_variant_skipping;1024;16;1024;4096;0;0;0;0;254.603;0.17;7.85537
bench3_3pass_streaming;1024;16;1024;4096;-0.5;-0.5;-0.5;-0.5;7.15187;0.17;279.647
bench4_3pass_optimized_read_non_skipping_cub_pss;1024;16;1024;4096;0;-0.5;-0.5;0;10.8873;0.17;183.701
bench5_3pass_optimized_read_skipping_partial_pss;1024;16;1024;4096;0;0;-0.5;0;5.32275;0.17;375.745
bench6_3pass_optimized_read_skipping_two_phase_pss;1024;16;1024;4096;0;0;0;0;5.32634;0.17;375.493
bench7_3pass_optimized_read_skipping_cub_pss;1024;16;1024;4096;0;-0.5;-0.5;0;4.96013;0.17;403.215
bench8_cub_flagged;1024;16;1024;4096;-0.5;-0.5;-0.5;-0.5;18.8339;0.17;106.191
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;1024;16;1024;4096;0;-0.5;-0.5;0;5.19566;0.17;384.936
bench1_base_variant;2048;16;1024;4096;0;0;0;0;241.422;0.17;8.28427
bench2_base_variant_skipping;2048;16;1024;4096;0;0;0;0;247.871;0.17;8.0687
bench3_3pass_streaming;2048;16;1024;4096;-0.5;-0.5;-0.5;-0.5;7.14901;0.17;279.759
bench4_3pass_optimized_read_non_skipping_cub_pss;2048;16;1024;4096;0;-0.5;-0.5;0;10.866;0.17;184.06
bench5_3pass_optimized_read_skipping_partial_pss;2048;16;1024;4096;0;0;-0.5;0;5.02675;0.17;397.871
bench6_3pass_optimized_read_skipping_two_phase_pss;2048;16;1024;4096;0;0;0;0;4.99342;0.17;400.527
bench7_3pass_optimized_read_skipping_cub_pss;2048;16;1024;4096;0;-0.5;-0.5;0;4.82602;0.17;414.421
bench8_cub_flagged;2048;16;1024;4096;-0.5;-0.5;-0.5;-0.5;18.8155;0.17;106.296
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;2048;16;1024;4096;0;-0.5;-0.5;0;5.05531;0.17;395.623
bench1_base_variant;4096;16;1024;4096;0;0;0;0;221.242;0.17;9.03988
bench2_base_variant_skipping;4096;16;1024;4096;0;0;0;0;235.531;0.17;8.49147
bench3_3pass_streaming;4096;16;1024;4096;-0.5;-0.5;-0.5;-0.5;7.13173;0.17;280.437
bench4_3pass_optimized_read_non_skipping_cub_pss;4096;16;1024;4096;0;-0.5;-0.5;0;11.1811;0.17;178.874
bench5_3pass_optimized_read_skipping_partial_pss;4096;16;1024;4096;0;0;-0.5;0;5.25869;0.17;380.323
bench6_3pass_optimized_read_skipping_two_phase_pss;4096;16;1024;4096;0;0;0;0;5.18187;0.17;385.961
bench7_3pass_optimized_read_skipping_cub_pss;4096;16;1024;4096;0;-0.5;-0.5;0;5.08606;0.17;393.231
bench8_cub_flagged;4096;16;1024;4096;-0.5;-0.5;-0.5;-0.5;18.8268;0.17;106.231
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;4096;16;1024;4096;0;-0.5;-0.5;0;5.30214;0.17;377.206
bench1_base_variant;512;32;1024;4096;0;0;0;0;166.396;0.17;12.0195
bench2_base_variant_skipping;512;32;1024;4096;0;0;0;0;182.067;0.17;10.985
bench3_3pass_streaming;512;32;1024;4096;-0.5;-0.5;-0.5;-0.5;7.02789;0.17;284.581
bench4_3pass_optimized_read_non_skipping_cub_pss;512;32;1024;4096;0;-0.5;-0.5;0;10.5209;0.17;190.097
bench5_3pass_optimized_read_skipping_partial_pss;512;32;1024;4096;0;0;-0.5;0;5.41781;0.17;369.153
bench6_3pass_optimized_read_skipping_two_phase_pss;512;32;1024;4096;0;0;0;0;5.54957;0.17;360.388
bench7_3pass_optimized_read_skipping_cub_pss;512;32;1024;4096;0;-0.5;-0.5;0;4.85483;0.17;411.961
bench8_cub_flagged;512;32;1024;4096;-0.5;-0.5;-0.5;-0.5;18.8431;0.17;106.14
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;512;32;1024;4096;0;-0.5;-0.5;0;5.13472;0.17;389.505
bench1_base_variant;1024;32;1024;4096;0;0;0;0;228.775;0.17;8.74221
bench2_base_variant_skipping;1024;32;1024;4096;0;0;0;0;255.971;0.17;7.81338
bench3_3pass_streaming;1024;32;1024;4096;-0.5;-0.5;-0.5;-0.5;7.02939;0.17;284.52
bench4_3pass_optimized_read_non_skipping_cub_pss;1024;32;1024;4096;0;-0.5;-0.5;0;10.8911;0.17;183.636
bench5_3pass_optimized_read_skipping_partial_pss;1024;32;1024;4096;0;0;-0.5;0;5.33579;0.17;374.827
bench6_3pass_optimized_read_skipping_two_phase_pss;1024;32;1024;4096;0;0;0;0;5.33402;0.17;374.952
bench7_3pass_optimized_read_skipping_cub_pss;1024;32;1024;4096;0;-0.5;-0.5;0;4.95957;0.17;403.261
bench8_cub_flagged;1024;32;1024;4096;-0.5;-0.5;-0.5;-0.5;18.842;0.17;106.146
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;1024;32;1024;4096;0;-0.5;-0.5;0;5.2184;0.17;383.259
bench1_base_variant;2048;32;1024;4096;0;0;0;0;223.805;0.17;8.93636
bench2_base_variant_skipping;2048;32;1024;4096;0;0;0;0;249.829;0.17;8.00547
bench3_3pass_streaming;2048;32;1024;4096;-0.5;-0.5;-0.5;-0.5;7.03645;0.17;284.234
bench4_3pass_optimized_read_non_skipping_cub_pss;2048;32;1024;4096;0;-0.5;-0.5;0;10.8749;0.17;183.91
bench5_3pass_optimized_read_skipping_partial_pss;2048;32;1024;4096;0;0;-0.5;0;5.03837;0.17;396.954
bench6_3pass_optimized_read_skipping_two_phase_pss;2048;32;1024;4096;0;0;0;0;5.01499;0.17;398.804
bench7_3pass_optimized_read_skipping_cub_pss;2048;32;1024;4096;0;-0.5;-0.5;0;4.84349;0.17;412.926
bench8_cub_flagged;2048;32;1024;4096;-0.5;-0.5;-0.5;-0.5;18.8588;0.17;106.051
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;2048;32;1024;4096;0;-0.5;-0.5;0;5.08109;0.17;393.616
bench1_base_variant;4096;32;1024;4096;0;0;0;0;208.236;0.17;9.6045
bench2_base_variant_skipping;4096;32;1024;4096;0;0;0;0;234.035;0.17;8.54573
bench3_3pass_streaming;4096;32;1024;4096;-0.5;-0.5;-0.5;-0.5;7.00741;0.17;285.412
bench4_3pass_optimized_read_non_skipping_cub_pss;4096;32;1024;4096;0;-0.5;-0.5;0;11.1979;0.17;178.604
bench5_3pass_optimized_read_skipping_partial_pss;4096;32;1024;4096;0;0;-0.5;0;5.26654;0.17;379.756
bench6_3pass_optimized_read_skipping_two_phase_pss;4096;32;1024;4096;0;0;0;0;5.20277;0.17;384.411
bench7_3pass_optimized_read_skipping_cub_pss;4096;32;1024;4096;0;-0.5;-0.5;0;5.09214;0.17;392.762
bench8_cub_flagged;4096;32;1024;4096;-0.5;-0.5;-0.5;-0.5;18.8447;0.17;106.131
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;4096;32;1024;4096;0;-0.5;-0.5;0;5.32275;0.17;375.745
bench1_base_variant;512;1;1024;4096;0;0;0;0;217.257;0.21;9.20568
bench2_base_variant_skipping;512;1;1024;4096;0;0;0;0;211.375;0.21;9.46186
bench3_3pass_streaming;512;1;1024;4096;-0.5;-0.5;-0.5;-0.5;7.92426;0.21;252.39
bench4_3pass_optimized_read_non_skipping_cub_pss;512;1;1024;4096;0;-0.5;-0.5;0;10.8769;0.21;183.877
bench5_3pass_optimized_read_skipping_partial_pss;512;1;1024;4096;0;0;-0.5;0;6.33106;0.21;315.903
bench6_3pass_optimized_read_skipping_two_phase_pss;512;1;1024;4096;0;0;0;0;6.45338;0.21;309.915
bench7_3pass_optimized_read_skipping_cub_pss;512;1;1024;4096;0;-0.5;-0.5;0;5.77269;0.21;346.459
bench8_cub_flagged;512;1;1024;4096;-0.5;-0.5;-0.5;-0.5;18.8955;0.21;105.845
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;512;1;1024;4096;0;-0.5;-0.5;0;5.97077;0.21;334.965
bench1_base_variant;1024;1;1024;4096;0;0;0;0;321.08;0.21;6.22898
bench2_base_variant_skipping;1024;1;1024;4096;0;0;0;0;302.077;0.21;6.62082
bench3_3pass_streaming;1024;1;1024;4096;-0.5;-0.5;-0.5;-0.5;7.90904;0.21;252.875
bench4_3pass_optimized_read_non_skipping_cub_pss;1024;1;1024;4096;0;-0.5;-0.5;0;11.2392;0.21;177.948
bench5_3pass_optimized_read_skipping_partial_pss;1024;1;1024;4096;0;0;-0.5;0;6.20902;0.21;322.112
bench6_3pass_optimized_read_skipping_two_phase_pss;1024;1;1024;4096;0;0;0;0;6.1887;0.21;323.169
bench7_3pass_optimized_read_skipping_cub_pss;1024;1;1024;4096;0;-0.5;-0.5;0;5.81427;0.21;343.981
bench8_cub_flagged;1024;1;1024;4096;-0.5;-0.5;-0.5;-0.5;18.8926;0.21;105.862
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;1024;1;1024;4096;0;-0.5;-0.5;0;6.0224;0.21;332.094
bench1_base_variant;2048;1;1024;4096;0;0;0;0;325.853;0.21;6.13773
bench2_base_variant_skipping;2048;1;1024;4096;0;0;0;0;305.058;0.21;6.55613
bench3_3pass_streaming;2048;1;1024;4096;-0.5;-0.5;-0.5;-0.5;7.90502;0.21;253.004
bench4_3pass_optimized_read_non_skipping_cub_pss;2048;1;1024;4096;0;-0.5;-0.5;0;11.2209;0.21;178.239
bench5_3pass_optimized_read_skipping_partial_pss;2048;1;1024;4096;0;0;-0.5;0;5.83091;0.21;343
bench6_3pass_optimized_read_skipping_two_phase_pss;2048;1;1024;4096;0;0;0;0;5.76307;0.21;347.037
bench7_3pass_optimized_read_skipping_cub_pss;2048;1;1024;4096;0;-0.5;-0.5;0;5.58422;0.21;358.152
bench8_cub_flagged;2048;1;1024;4096;-0.5;-0.5;-0.5;-0.5;18.8804;0.21;105.93
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;2048;1;1024;4096;0;-0.5;-0.5;0;5.7989;0.21;344.893
bench1_base_variant;4096;1;1024;4096;0;0;0;0;325.981;0.21;6.13532
bench2_base_variant_skipping;4096;1;1024;4096;0;0;0;0;277.612;0.21;7.2043
bench3_3pass_streaming;4096;1;1024;4096;-0.5;-0.5;-0.5;-0.5;7.88258;0.21;253.724
bench4_3pass_optimized_read_non_skipping_cub_pss;4096;1;1024;4096;0;-0.5;-0.5;0;11.5323;0.21;173.426
bench5_3pass_optimized_read_skipping_partial_pss;4096;1;1024;4096;0;0;-0.5;0;6.01325;0.21;332.599
bench6_3pass_optimized_read_skipping_two_phase_pss;4096;1;1024;4096;0;0;0;0;5.90029;0.21;338.967
bench7_3pass_optimized_read_skipping_cub_pss;4096;1;1024;4096;0;-0.5;-0.5;0;5.77306;0.21;346.437
bench8_cub_flagged;4096;1;1024;4096;-0.5;-0.5;-0.5;-0.5;18.8915;0.21;105.868
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;4096;1;1024;4096;0;-0.5;-0.5;0;5.98962;0.21;333.911
bench1_base_variant;512;2;1024;4096;0;0;0;0;225.148;0.21;8.88304
bench2_base_variant_skipping;512;2;1024;4096;0;0;0;0;222.402;0.21;8.99272
bench3_3pass_streaming;512;2;1024;4096;-0.5;-0.5;-0.5;-0.5;7.88512;0.21;253.642
bench4_3pass_optimized_read_non_skipping_cub_pss;512;2;1024;4096;0;-0.5;-0.5;0;10.935;0.21;182.899
bench5_3pass_optimized_read_skipping_partial_pss;512;2;1024;4096;0;0;-0.5;0;6.3036;0.21;317.279
bench6_3pass_optimized_read_skipping_two_phase_pss;512;2;1024;4096;0;0;0;0;6.41997;0.21;311.528
bench7_3pass_optimized_read_skipping_cub_pss;512;2;1024;4096;0;-0.5;-0.5;0;5.7209;0.21;349.596
bench8_cub_flagged;512;2;1024;4096;-0.5;-0.5;-0.5;-0.5;18.9368;0.21;105.614
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;512;2;1024;4096;0;-0.5;-0.5;0;5.94048;0.21;336.673
bench1_base_variant;1024;2;1024;4096;0;0;0;0;329.196;0.21;6.07541
bench2_base_variant_skipping;1024;2;1024;4096;0;0;0;0;310.608;0.21;6.43898
bench3_3pass_streaming;1024;2;1024;4096;-0.5;-0.5;-0.5;-0.5;7.88952;0.21;253.501
bench4_3pass_optimized_read_non_skipping_cub_pss;1024;2;1024;4096;0;-0.5;-0.5;0;11.2788;0.21;177.324
bench5_3pass_optimized_read_skipping_partial_pss;1024;2;1024;4096;0;0;-0.5;0;6.1668;0.21;324.317
bench6_3pass_optimized_read_skipping_two_phase_pss;1024;2;1024;4096;0;0;0;0;6.13816;0.21;325.831
bench7_3pass_optimized_read_skipping_cub_pss;1024;2;1024;4096;0;-0.5;-0.5;0;5.76331;0.21;347.023
bench8_cub_flagged;1024;2;1024;4096;-0.5;-0.5;-0.5;-0.5;18.9148;0.21;105.737
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;1024;2;1024;4096;0;-0.5;-0.5;0;5.99277;0.21;333.736
bench1_base_variant;2048;2;1024;4096;0;0;0;0;322.308;0.21;6.20525
bench2_base_variant_skipping;2048;2;1024;4096;0;0;0;0;313.685;0.21;6.37582
bench3_3pass_streaming;2048;2;1024;4096;-0.5;-0.5;-0.5;-0.5;7.87091;0.21;254.1
bench4_3pass_optimized_read_non_skipping_cub_pss;2048;2;1024;4096;0;-0.5;-0.5;0;11.261;0.21;177.604
bench5_3pass_optimized_read_skipping_partial_pss;2048;2;1024;4096;0;0;-0.5;0;5.81424;0.21;343.983
bench6_3pass_optimized_read_skipping_two_phase_pss;2048;2;1024;4096;0;0;0;0;5.73061;0.21;349.003
bench7_3pass_optimized_read_skipping_cub_pss;2048;2;1024;4096;0;-0.5;-0.5;0;5.54934;0.21;360.403
bench8_cub_flagged;2048;2;1024;4096;-0.5;-0.5;-0.5;-0.5;18.921;0.21;105.703
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;2048;2;1024;4096;0;-0.5;-0.5;0;5.76224;0.21;347.087
bench1_base_variant;4096;2;1024;4096;0;0;0;0;335.908;0.21;5.95401
bench2_base_variant_skipping;4096;2;1024;4096;0;0;0;0;295.405;0.21;6.77037
bench3_3pass_streaming;4096;2;1024;4096;-0.5;-0.5;-0.5;-0.5;7.88106;0.21;253.773
bench4_3pass_optimized_read_non_skipping_cub_pss;4096;2;1024;4096;0;-0.5;-0.5;0;11.584;0.21;172.652
bench5_3pass_optimized_read_skipping_partial_pss;4096;2;1024;4096;0;0;-0.5;0;5.98733;0.21;334.039
bench6_3pass_optimized_read_skipping_two_phase_pss;4096;2;1024;4096;0;0;0;0;5.89568;0.21;339.231
bench7_3pass_optimized_read_skipping_cub_pss;4096;2;1024;4096;0;-0.5;-0.5;0;5.76768;0.21;346.76
bench8_cub_flagged;4096;2;1024;4096;-0.5;-0.5;-0.5;-0.5;18.9245;0.21;105.683
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;4096;2;1024;4096;0;-0.5;-0.5;0;5.99792;0.21;333.449
bench1_base_variant;512;4;1024;4096;0;0;0;0;226.6;0.21;8.82613
bench2_base_variant_skipping;512;4;1024;4096;0;0;0;0;223.978;0.21;8.92946
bench3_3pass_streaming;512;4;1024;4096;-0.5;-0.5;-0.5;-0.5;7.83288;0.21;255.334
bench4_3pass_optimized_read_non_skipping_cub_pss;512;4;1024;4096;0;-0.5;-0.5;0;10.9439;0.21;182.75
bench5_3pass_optimized_read_skipping_partial_pss;512;4;1024;4096;0;0;-0.5;0;6.25747;0.21;319.618
bench6_3pass_optimized_read_skipping_two_phase_pss;512;4;1024;4096;0;0;0;0;6.37722;0.21;313.616
bench7_3pass_optimized_read_skipping_cub_pss;512;4;1024;4096;0;-0.5;-0.5;0;5.68446;0.21;351.836
bench8_cub_flagged;512;4;1024;4096;-0.5;-0.5;-0.5;-0.5;18.9414;0.21;105.589
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;512;4;1024;4096;0;-0.5;-0.5;0;5.91667;0.21;338.028
bench1_base_variant;1024;4;1024;4096;0;0;0;0;313.817;0.21;6.37314
bench2_base_variant_skipping;1024;4;1024;4096;0;0;0;0;313.838;0.21;6.3727
bench3_3pass_streaming;1024;4;1024;4096;-0.5;-0.5;-0.5;-0.5;7.82979;0.21;255.435
bench4_3pass_optimized_read_non_skipping_cub_pss;1024;4;1024;4096;0;-0.5;-0.5;0;11.3024;0.21;176.954
bench5_3pass_optimized_read_skipping_partial_pss;1024;4;1024;4096;0;0;-0.5;0;6.12248;0.21;326.665
bench6_3pass_optimized_read_skipping_two_phase_pss;1024;4;1024;4096;0;0;0;0;6.09536;0.21;328.118
bench7_3pass_optimized_read_skipping_cub_pss;1024;4;1024;4096;0;-0.5;-0.5;0;5.72379;0.21;349.419
bench8_cub_flagged;1024;4;1024;4096;-0.5;-0.5;-0.5;-0.5;18.929;0.21;105.658
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;1024;4;1024;4096;0;-0.5;-0.5;0;5.96162;0.21;335.479
bench1_base_variant;2048;4;1024;4096;0;0;0;0;328.519;0.21;6.08792
bench2_base_variant_skipping;2048;4;1024;4096;0;0;0;0;314.707;0.21;6.35511
bench3_3pass_streaming;2048;4;1024;4096;-0.5;-0.5;-0.5;-0.5;7.8288;0.21;255.467
bench4_3pass_optimized_read_non_skipping_cub_pss;2048;4;1024;4096;0;-0.5;-0.5;0;11.2837;0.21;177.247
bench5_3pass_optimized_read_skipping_partial_pss;2048;4;1024;4096;0;0;-0.5;0;5.77994;0.21;346.025
bench6_3pass_optimized_read_skipping_two_phase_pss;2048;4;1024;4096;0;0;0;0;5.67832;0.21;352.217
bench7_3pass_optimized_read_skipping_cub_pss;2048;4;1024;4096;0;-0.5;-0.5;0;5.50736;0.21;363.15
bench8_cub_flagged;2048;4;1024;4096;-0.5;-0.5;-0.5;-0.5;18.9373;0.21;105.612
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;2048;4;1024;4096;0;-0.5;-0.5;0;5.73467;0.21;348.756
bench1_base_variant;4096;4;1024;4096;0;0;0;0;305.993;0.21;6.53611
bench2_base_variant_skipping;4096;4;1024;4096;0;0;0;0;298.39;0.21;6.70264
bench3_3pass_streaming;4096;4;1024;4096;-0.5;-0.5;-0.5;-0.5;7.80973;0.21;256.091
bench4_3pass_optimized_read_non_skipping_cub_pss;4096;4;1024;4096;0;-0.5;-0.5;0;11.606;0.21;172.325
bench5_3pass_optimized_read_skipping_partial_pss;4096;4;1024;4096;0;0;-0.5;0;5.93947;0.21;336.73
bench6_3pass_optimized_read_skipping_two_phase_pss;4096;4;1024;4096;0;0;0;0;5.84149;0.21;342.379
bench7_3pass_optimized_read_skipping_cub_pss;4096;4;1024;4096;0;-0.5;-0.5;0;5.73286;0.21;348.866
bench8_cub_flagged;4096;4;1024;4096;-0.5;-0.5;-0.5;-0.5;18.9291;0.21;105.657
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;4096;4;1024;4096;0;-0.5;-0.5;0;5.98461;0.21;334.191
bench1_base_variant;512;8;1024;4096;0;0;0;0;221.605;0.21;9.02507
bench2_base_variant_skipping;512;8;1024;4096;0;0;0;0;224.908;0.21;8.89251
bench3_3pass_streaming;512;8;1024;4096;-0.5;-0.5;-0.5;-0.5;7.80848;0.21;256.132
bench4_3pass_optimized_read_non_skipping_cub_pss;512;8;1024;4096;0;-0.5;-0.5;0;10.948;0.21;182.681
bench5_3pass_optimized_read_skipping_partial_pss;512;8;1024;4096;0;0;-0.5;0;6.11832;0.21;326.887
bench6_3pass_optimized_read_skipping_two_phase_pss;512;8;1024;4096;0;0;0;0;6.27963;0.21;318.49
bench7_3pass_optimized_read_skipping_cub_pss;512;8;1024;4096;0;-0.5;-0.5;0;5.59093;0.21;357.722
bench8_cub_flagged;512;8;1024;4096;-0.5;-0.5;-0.5;-0.5;18.9547;0.21;105.515
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;512;8;1024;4096;0;-0.5;-0.5;0;5.88587;0.21;339.797
bench1_base_variant;1024;8;1024;4096;0;0;0;0;320.142;0.21;6.24723
