benchmark;chunk_length;cluster;block_size;grid_size;time_popc;time_pss1;time_pss2;time_proc;time_total;selectivity;throughput
bench6_3pass_optimized_read_skipping_two_phase_pss;4096;1;1024;4096;0;0;0;0;0.734608;0.01;1701.59
bench7_3pass_optimized_read_skipping_cub_pss;4096;1;1024;4096;0;-0.5;-0.5;0;0.64488;0.01;1938.35
bench8_cub_flagged;4096;1;1024;4096;-0.5;-0.5;-0.5;-0.5;6.09875;0.01;204.96
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;4096;1;1024;4096;0;-0.5;-0.5;0;0.646592;0.01;1933.21
bench1_base_variant;512;2;1024;4096;0;0;0;0;3.33056;0.01;375.312
bench2_base_variant_skipping;512;2;1024;4096;0;0;0;0;1.42573;0.01;876.745
bench3_3pass_streaming;512;2;1024;4096;-0.5;-0.5;-0.5;-0.5;1.41128;0.01;885.721
bench4_3pass_optimized_read_non_skipping_cub_pss;512;2;1024;4096;0;-0.5;-0.5;0;2.3743;0.01;526.47
bench5_3pass_optimized_read_skipping_partial_pss;512;2;1024;4096;0;0;-0.5;0;0.841696;0.01;1485.1
bench6_3pass_optimized_read_skipping_two_phase_pss;512;2;1024;4096;0;0;0;0;0.7688;0.01;1625.91
bench7_3pass_optimized_read_skipping_cub_pss;512;2;1024;4096;0;-0.5;-0.5;0;0.594256;0.01;2103.47
bench8_cub_flagged;512;2;1024;4096;-0.5;-0.5;-0.5;-0.5;6.1033;0.01;204.807
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;512;2;1024;4096;0;-0.5;-0.5;0;0.601072;0.01;2079.62
bench1_base_variant;1024;2;1024;4096;0;0;0;0;5.84499;0.01;213.858
bench2_base_variant_skipping;1024;2;1024;4096;0;0;0;0;1.54778;0.01;807.61
bench3_3pass_streaming;1024;2;1024;4096;-0.5;-0.5;-0.5;-0.5;1.38949;0.01;899.612
bench4_3pass_optimized_read_non_skipping_cub_pss;1024;2;1024;4096;0;-0.5;-0.5;0;2.45658;0.01;508.838
bench5_3pass_optimized_read_skipping_partial_pss;1024;2;1024;4096;0;0;-0.5;0;0.802304;0.01;1558.01
bench6_3pass_optimized_read_skipping_two_phase_pss;1024;2;1024;4096;0;0;0;0;0.690928;0.01;1809.16
bench7_3pass_optimized_read_skipping_cub_pss;1024;2;1024;4096;0;-0.5;-0.5;0;0.580336;0.01;2153.92
bench8_cub_flagged;1024;2;1024;4096;-0.5;-0.5;-0.5;-0.5;6.10509;0.01;204.747
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;1024;2;1024;4096;0;-0.5;-0.5;0;0.590848;0.01;2115.6
bench1_base_variant;2048;2;1024;4096;0;0;0;0;5.58421;0.01;223.846
bench2_base_variant_skipping;2048;2;1024;4096;0;0;0;0;1.31277;0.01;952.187
bench3_3pass_streaming;2048;2;1024;4096;-0.5;-0.5;-0.5;-0.5;1.39402;0.01;896.69
bench4_3pass_optimized_read_non_skipping_cub_pss;2048;2;1024;4096;0;-0.5;-0.5;0;2.44541;0.01;511.162
bench5_3pass_optimized_read_skipping_partial_pss;2048;2;1024;4096;0;0;-0.5;0;0.730112;0.01;1712.07
bench6_3pass_optimized_read_skipping_two_phase_pss;2048;2;1024;4096;0;0;0;0;0.60976;0.01;2049.99
bench7_3pass_optimized_read_skipping_cub_pss;2048;2;1024;4096;0;-0.5;-0.5;0;0.519088;0.01;2408.07
bench8_cub_flagged;2048;2;1024;4096;-0.5;-0.5;-0.5;-0.5;6.09997;0.01;204.919
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;2048;2;1024;4096;0;-0.5;-0.5;0;0.527216;0.01;2370.95
bench1_base_variant;4096;2;1024;4096;0;0;0;0;10.2494;0.01;121.958
bench2_base_variant_skipping;4096;2;1024;4096;0;0;0;0;2.29058;0.01;545.714
bench3_3pass_streaming;4096;2;1024;4096;-0.5;-0.5;-0.5;-0.5;1.39237;0.01;897.751
bench4_3pass_optimized_read_non_skipping_cub_pss;4096;2;1024;4096;0;-0.5;-0.5;0;2.56085;0.01;488.12
bench5_3pass_optimized_read_skipping_partial_pss;4096;2;1024;4096;0;0;-0.5;0;0.81528;0.01;1533.22
bench6_3pass_optimized_read_skipping_two_phase_pss;4096;2;1024;4096;0;0;0;0;0.68352;0.01;1828.77
bench7_3pass_optimized_read_skipping_cub_pss;4096;2;1024;4096;0;-0.5;-0.5;0;0.60208;0.01;2076.14
bench8_cub_flagged;4096;2;1024;4096;-0.5;-0.5;-0.5;-0.5;6.09307;0.01;205.151
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;4096;2;1024;4096;0;-0.5;-0.5;0;0.629584;0.01;1985.44
bench1_base_variant;512;4;1024;4096;0;0;0;0;3.81106;0.01;327.993
bench2_base_variant_skipping;512;4;1024;4096;0;0;0;0;1.0929;0.01;1143.75
bench3_3pass_streaming;512;4;1024;4096;-0.5;-0.5;-0.5;-0.5;1.38574;0.01;902.042
bench4_3pass_optimized_read_non_skipping_cub_pss;512;4;1024;4096;0;-0.5;-0.5;0;2.37619;0.01;526.052
bench5_3pass_optimized_read_skipping_partial_pss;512;4;1024;4096;0;0;-0.5;0;0.833616;0.01;1499.49
bench6_3pass_optimized_read_skipping_two_phase_pss;512;4;1024;4096;0;0;0;0;0.762368;0.01;1639.63
bench7_3pass_optimized_read_skipping_cub_pss;512;4;1024;4096;0;-0.5;-0.5;0;0.589072;0.01;2121.98
bench8_cub_flagged;512;4;1024;4096;-0.5;-0.5;-0.5;-0.5;6.0928;0.01;205.16
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;512;4;1024;4096;0;-0.5;-0.5;0;0.59648;0.01;2095.63
bench1_base_variant;1024;4;1024;4096;0;0;0;0;5.78906;0.01;215.925
bench2_base_variant_skipping;1024;4;1024;4096;0;0;0;0;1.23483;0.01;1012.28
bench3_3pass_streaming;1024;4;1024;4096;-0.5;-0.5;-0.5;-0.5;1.37254;0.01;910.718
bench4_3pass_optimized_read_non_skipping_cub_pss;1024;4;1024;4096;0;-0.5;-0.5;0;2.45853;0.01;508.434
bench5_3pass_optimized_read_skipping_partial_pss;1024;4;1024;4096;0;0;-0.5;0;0.79664;0.01;1569.09
bench6_3pass_optimized_read_skipping_two_phase_pss;1024;4;1024;4096;0;0;0;0;0.681984;0.01;1832.89
bench7_3pass_optimized_read_skipping_cub_pss;1024;4;1024;4096;0;-0.5;-0.5;0;0.573568;0.01;2179.34
bench8_cub_flagged;1024;4;1024;4096;-0.5;-0.5;-0.5;-0.5;6.09464;0.01;205.098
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;1024;4;1024;4096;0;-0.5;-0.5;0;0.58976;0.01;2119.51
bench1_base_variant;2048;4;1024;4096;0;0;0;0;5.5987;0.01;223.266
bench2_base_variant_skipping;2048;4;1024;4096;0;0;0;0;1.44282;0.01;866.361
bench3_3pass_streaming;2048;4;1024;4096;-0.5;-0.5;-0.5;-0.5;1.37272;0.01;910.601
bench4_3pass_optimized_read_non_skipping_cub_pss;2048;4;1024;4096;0;-0.5;-0.5;0;2.44776;0.01;510.671
bench5_3pass_optimized_read_skipping_partial_pss;2048;4;1024;4096;0;0;-0.5;0;0.726368;0.01;1720.89
bench6_3pass_optimized_read_skipping_two_phase_pss;2048;4;1024;4096;0;0;0;0;0.61928;0.01;2018.47
bench7_3pass_optimized_read_skipping_cub_pss;2048;4;1024;4096;0;-0.5;-0.5;0;0.527296;0.01;2370.58
bench8_cub_flagged;2048;4;1024;4096;-0.5;-0.5;-0.5;-0.5;6.09419;0.01;205.113
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;2048;4;1024;4096;0;-0.5;-0.5;0;0.544208;0.01;2296.92
bench1_base_variant;4096;4;1024;4096;0;0;0;0;10.22;0.01;122.309
bench2_base_variant_skipping;4096;4;1024;4096;0;0;0;0;2.26573;0.01;551.699
bench3_3pass_streaming;4096;4;1024;4096;-0.5;-0.5;-0.5;-0.5;1.37134;0.01;911.515
bench4_3pass_optimized_read_non_skipping_cub_pss;4096;4;1024;4096;0;-0.5;-0.5;0;2.5593;0.01;488.416
bench5_3pass_optimized_read_skipping_partial_pss;4096;4;1024;4096;0;0;-0.5;0;0.813936;0.01;1535.75
bench6_3pass_optimized_read_skipping_two_phase_pss;4096;4;1024;4096;0;0;0;0;0.699744;0.01;1786.37
bench7_3pass_optimized_read_skipping_cub_pss;4096;4;1024;4096;0;-0.5;-0.5;0;0.62448;0.01;2001.67
bench8_cub_flagged;4096;4;1024;4096;-0.5;-0.5;-0.5;-0.5;6.09507;0.01;205.084
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;4096;4;1024;4096;0;-0.5;-0.5;0;0.647424;0.01;1930.73
bench1_base_variant;512;8;1024;4096;0;0;0;0;3.83315;0.01;326.102
bench2_base_variant_skipping;512;8;1024;4096;0;0;0;0;1.07704;0.01;1160.59
bench3_3pass_streaming;512;8;1024;4096;-0.5;-0.5;-0.5;-0.5;1.37819;0.01;906.985
bench4_3pass_optimized_read_non_skipping_cub_pss;512;8;1024;4096;0;-0.5;-0.5;0;2.36824;0.01;527.818
bench5_3pass_optimized_read_skipping_partial_pss;512;8;1024;4096;0;0;-0.5;0;0.83064;0.01;1504.86
bench6_3pass_optimized_read_skipping_two_phase_pss;512;8;1024;4096;0;0;0;0;0.76928;0.01;1624.9
bench7_3pass_optimized_read_skipping_cub_pss;512;8;1024;4096;0;-0.5;-0.5;0;0.596976;0.01;2093.89
bench8_cub_flagged;512;8;1024;4096;-0.5;-0.5;-0.5;-0.5;6.10054;0.01;204.9
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;512;8;1024;4096;0;-0.5;-0.5;0;0.610448;0.01;2047.68
bench1_base_variant;1024;8;1024;4096;0;0;0;0;5.68827;0.01;219.75
bench2_base_variant_skipping;1024;8;1024;4096;0;0;0;0;1.2383;0.01;1009.45
bench3_3pass_streaming;1024;8;1024;4096;-0.5;-0.5;-0.5;-0.5;1.36251;0.01;917.423
bench4_3pass_optimized_read_non_skipping_cub_pss;1024;8;1024;4096;0;-0.5;-0.5;0;2.45259;0.01;509.665
bench5_3pass_optimized_read_skipping_partial_pss;1024;8;1024;4096;0;0;-0.5;0;0.793088;0.01;1576.12
bench6_3pass_optimized_read_skipping_two_phase_pss;1024;8;1024;4096;0;0;0;0;0.703744;0.01;1776.21
bench7_3pass_optimized_read_skipping_cub_pss;1024;8;1024;4096;0;-0.5;-0.5;0;0.594368;0.01;2103.07
bench8_cub_flagged;1024;8;1024;4096;-0.5;-0.5;-0.5;-0.5;6.09638;0.01;205.04
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;1024;8;1024;4096;0;-0.5;-0.5;0;0.60928;0.01;2051.6
bench1_base_variant;2048;8;1024;4096;0;0;0;0;5.57696;0.01;224.136
bench2_base_variant_skipping;2048;8;1024;4096;0;0;0;0;1.31014;0.01;954.094
bench3_3pass_streaming;2048;8;1024;4096;-0.5;-0.5;-0.5;-0.5;1.36522;0.01;915.606
bench4_3pass_optimized_read_non_skipping_cub_pss;2048;8;1024;4096;0;-0.5;-0.5;0;2.44171;0.01;511.936
bench5_3pass_optimized_read_skipping_partial_pss;2048;8;1024;4096;0;0;-0.5;0;0.731264;0.01;1709.37
bench6_3pass_optimized_read_skipping_two_phase_pss;2048;8;1024;4096;0;0;0;0;0.635072;0.01;1968.28
bench7_3pass_optimized_read_skipping_cub_pss;2048;8;1024;4096;0;-0.5;-0.5;0;0.543104;0.01;2301.58
bench8_cub_flagged;2048;8;1024;4096;-0.5;-0.5;-0.5;-0.5;6.09152;0.01;205.203
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;2048;8;1024;4096;0;-0.5;-0.5;0;0.557664;0.01;2241.49
bench1_base_variant;4096;8;1024;4096;0;0;0;0;10.2686;0.01;121.73
bench2_base_variant_skipping;4096;8;1024;4096;0;0;0;0;1.51339;0.01;825.959
bench3_3pass_streaming;4096;8;1024;4096;-0.5;-0.5;-0.5;-0.5;1.3681;0.01;913.679
bench4_3pass_optimized_read_non_skipping_cub_pss;4096;8;1024;4096;0;-0.5;-0.5;0;2.56614;0.01;487.112
bench5_3pass_optimized_read_skipping_partial_pss;4096;8;1024;4096;0;0;-0.5;0;0.812656;0.01;1538.17
bench6_3pass_optimized_read_skipping_two_phase_pss;4096;8;1024;4096;0;0;0;0;0.727392;0.01;1718.47
bench7_3pass_optimized_read_skipping_cub_pss;4096;8;1024;4096;0;-0.5;-0.5;0;0.6424;0.01;1945.83
bench8_cub_flagged;4096;8;1024;4096;-0.5;-0.5;-0.5;-0.5;6.09562;0.01;205.065
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;4096;8;1024;4096;0;-0.5;-0.5;0;0.650752;0.01;1920.85
bench1_base_variant;512;16;1024;4096;0;0;0;0;3.98541;0.01;313.644
bench2_base_variant_skipping;512;16;1024;4096;0;0;0;0;0.987136;0.01;1266.29
bench3_3pass_streaming;512;16;1024;4096;-0.5;-0.5;-0.5;-0.5;1.39547;0.01;895.754
bench4_3pass_optimized_read_non_skipping_cub_pss;512;16;1024;4096;0;-0.5;-0.5;0;2.36637;0.01;528.236
bench5_3pass_optimized_read_skipping_partial_pss;512;16;1024;4096;0;0;-0.5;0;0.848144;0.01;1473.81
bench6_3pass_optimized_read_skipping_two_phase_pss;512;16;1024;4096;0;0;0;0;0.7872;0.01;1587.91
bench7_3pass_optimized_read_skipping_cub_pss;512;16;1024;4096;0;-0.5;-0.5;0;0.614704;0.01;2033.5
bench8_cub_flagged;512;16;1024;4096;-0.5;-0.5;-0.5;-0.5;6.09792;0.01;204.988
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;512;16;1024;4096;0;-0.5;-0.5;0;0.6272;0.01;1992.98
bench1_base_variant;1024;16;1024;4096;0;0;0;0;5.68091;0.01;220.035
bench2_base_variant_skipping;1024;16;1024;4096;0;0;0;0;1.43696;0.01;869.892
bench3_3pass_streaming;1024;16;1024;4096;-0.5;-0.5;-0.5;-0.5;1.37614;0.01;908.335
bench4_3pass_optimized_read_non_skipping_cub_pss;1024;16;1024;4096;0;-0.5;-0.5;0;2.4489;0.01;510.434
bench5_3pass_optimized_read_skipping_partial_pss;1024;16;1024;4096;0;0;-0.5;0;0.814304;0.01;1535.05
bench6_3pass_optimized_read_skipping_two_phase_pss;1024;16;1024;4096;0;0;0;0;0.717824;0.01;1741.37
bench7_3pass_optimized_read_skipping_cub_pss;1024;16;1024;4096;0;-0.5;-0.5;0;0.607744;0.01;2056.79
bench8_cub_flagged;1024;16;1024;4096;-0.5;-0.5;-0.5;-0.5;6.09981;0.01;204.924
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;1024;16;1024;4096;0;-0.5;-0.5;0;0.623968;0.01;2003.31
bench1_base_variant;2048;16;1024;4096;0;0;0;0;5.67376;0.01;220.312
bench2_base_variant_skipping;2048;16;1024;4096;0;0;0;0;1.17397;0.01;1064.76
bench3_3pass_streaming;2048;16;1024;4096;-0.5;-0.5;-0.5;-0.5;1.3841;0.01;903.117
bench4_3pass_optimized_read_non_skipping_cub_pss;2048;16;1024;4096;0;-0.5;-0.5;0;2.44219;0.01;511.835
bench5_3pass_optimized_read_skipping_partial_pss;2048;16;1024;4096;0;0;-0.5;0;0.749456;0.01;1667.88
bench6_3pass_optimized_read_skipping_two_phase_pss;2048;16;1024;4096;0;0;0;0;0.648192;0.01;1928.44
bench7_3pass_optimized_read_skipping_cub_pss;2048;16;1024;4096;0;-0.5;-0.5;0;0.553984;0.01;2256.38
bench8_cub_flagged;2048;16;1024;4096;-0.5;-0.5;-0.5;-0.5;6.10406;0.01;204.782
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;2048;16;1024;4096;0;-0.5;-0.5;0;0.568784;0.01;2197.67
bench1_base_variant;4096;16;1024;4096;0;0;0;0;10.2143;0.01;122.378
bench2_base_variant_skipping;4096;16;1024;4096;0;0;0;0;1.50574;0.01;830.154
bench3_3pass_streaming;4096;16;1024;4096;-0.5;-0.5;-0.5;-0.5;1.40018;0.01;892.745
bench4_3pass_optimized_read_non_skipping_cub_pss;4096;16;1024;4096;0;-0.5;-0.5;0;2.56274;0.01;487.76
bench5_3pass_optimized_read_skipping_partial_pss;4096;16;1024;4096;0;0;-0.5;0;0.83848;0.01;1490.79
bench6_3pass_optimized_read_skipping_two_phase_pss;4096;16;1024;4096;0;0;0;0;0.730112;0.01;1712.07
bench7_3pass_optimized_read_skipping_cub_pss;4096;16;1024;4096;0;-0.5;-0.5;0;0.65904;0.01;1896.7
bench8_cub_flagged;4096;16;1024;4096;-0.5;-0.5;-0.5;-0.5;6.09941;0.01;204.938
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;4096;16;1024;4096;0;-0.5;-0.5;0;0.662016;0.01;1888.17
bench1_base_variant;512;32;1024;4096;0;0;0;0;4.0324;0.01;309.989
bench2_base_variant_skipping;512;32;1024;4096;0;0;0;0;1.0687;0.01;1169.64
bench3_3pass_streaming;512;32;1024;4096;-0.5;-0.5;-0.5;-0.5;1.40685;0.01;888.511
bench4_3pass_optimized_read_non_skipping_cub_pss;512;32;1024;4096;0;-0.5;-0.5;0;2.36587;0.01;528.346
bench5_3pass_optimized_read_skipping_partial_pss;512;32;1024;4096;0;0;-0.5;0;0.86016;0.01;1453.22
bench6_3pass_optimized_read_skipping_two_phase_pss;512;32;1024;4096;0;0;0;0;0.794576;0.01;1573.17
bench7_3pass_optimized_read_skipping_cub_pss;512;32;1024;4096;0;-0.5;-0.5;0;0.622272;0.01;2008.77
bench8_cub_flagged;512;32;1024;4096;-0.5;-0.5;-0.5;-0.5;6.10037;0.01;204.906
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;512;32;1024;4096;0;-0.5;-0.5;0;0.63744;0.01;1960.97
bench1_base_variant;1024;32;1024;4096;0;0;0;0;5.67066;0.01;220.433
bench2_base_variant_skipping;1024;32;1024;4096;0;0;0;0;1.02797;0.01;1215.99
bench3_3pass_streaming;1024;32;1024;4096;-0.5;-0.5;-0.5;-0.5;1.39243;0.01;897.71
bench4_3pass_optimized_read_non_skipping_cub_pss;1024;32;1024;4096;0;-0.5;-0.5;0;2.44856;0.01;510.504
bench5_3pass_optimized_read_skipping_partial_pss;1024;32;1024;4096;0;0;-0.5;0;0.826112;0.01;1513.11
bench6_3pass_optimized_read_skipping_two_phase_pss;1024;32;1024;4096;0;0;0;0;0.724224;0.01;1725.99
bench7_3pass_optimized_read_skipping_cub_pss;1024;32;1024;4096;0;-0.5;-0.5;0;0.612688;0.01;2040.19
bench8_cub_flagged;1024;32;1024;4096;-0.5;-0.5;-0.5;-0.5;6.09829;0.01;204.976
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;1024;32;1024;4096;0;-0.5;-0.5;0;0.629568;0.01;1985.49
bench1_base_variant;2048;32;1024;4096;0;0;0;0;5.60819;0.01;222.888
bench2_base_variant_skipping;2048;32;1024;4096;0;0;0;0;1.07346;0.01;1164.46
bench3_3pass_streaming;2048;32;1024;4096;-0.5;-0.5;-0.5;-0.5;1.40146;0.01;891.93
bench4_3pass_optimized_read_non_skipping_cub_pss;2048;32;1024;4096;0;-0.5;-0.5;0;2.43862;0.01;512.584
bench5_3pass_optimized_read_skipping_partial_pss;2048;32;1024;4096;0;0;-0.5;0;0.759808;0.01;1645.15
bench6_3pass_optimized_read_skipping_two_phase_pss;2048;32;1024;4096;0;0;0;0;0.648624;0.01;1927.16
bench7_3pass_optimized_read_skipping_cub_pss;2048;32;1024;4096;0;-0.5;-0.5;0;0.55392;0.01;2256.64
bench8_cub_flagged;2048;32;1024;4096;-0.5;-0.5;-0.5;-0.5;6.09259;0.01;205.167
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;2048;32;1024;4096;0;-0.5;-0.5;0;0.56928;0.01;2195.76
bench1_base_variant;4096;32;1024;4096;0;0;0;0;10.1118;0.01;123.618
bench2_base_variant_skipping;4096;32;1024;4096;0;0;0;0;1.41154;0.01;885.56
bench3_3pass_streaming;4096;32;1024;4096;-0.5;-0.5;-0.5;-0.5;1.3965;0.01;895.097
bench4_3pass_optimized_read_non_skipping_cub_pss;4096;32;1024;4096;0;-0.5;-0.5;0;2.56336;0.01;487.641
bench5_3pass_optimized_read_skipping_partial_pss;4096;32;1024;4096;0;0;-0.5;0;0.838144;0.01;1491.39
bench6_3pass_optimized_read_skipping_two_phase_pss;4096;32;1024;4096;0;0;0;0;0.735552;0.01;1699.4
bench7_3pass_optimized_read_skipping_cub_pss;4096;32;1024;4096;0;-0.5;-0.5;0;0.659856;0.01;1894.35
bench8_cub_flagged;4096;32;1024;4096;-0.5;-0.5;-0.5;-0.5;6.10406;0.01;204.782
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;4096;32;1024;4096;0;-0.5;-0.5;0;0.661776;0.01;1888.86
bench1_base_variant;512;1;1024;4096;0;0;0;0;19.1804;0.05;65.1708
bench2_base_variant_skipping;512;1;1024;4096;0;0;0;0;16.6578;0.05;75.0401
bench3_3pass_streaming;512;1;1024;4096;-0.5;-0.5;-0.5;-0.5;1.84074;0.05;679.076
bench4_3pass_optimized_read_non_skipping_cub_pss;512;1;1024;4096;0;-0.5;-0.5;0;2.73403;0.05;457.2
bench5_3pass_optimized_read_skipping_partial_pss;512;1;1024;4096;0;0;-0.5;0;1.28662;0.05;971.535
bench6_3pass_optimized_read_skipping_two_phase_pss;512;1;1024;4096;0;0;0;0;1.22256;0.05;1022.44
bench7_3pass_optimized_read_skipping_cub_pss;512;1;1024;4096;0;-0.5;-0.5;0;1.05046;0.05;1189.95
bench8_cub_flagged;512;1;1024;4096;-0.5;-0.5;-0.5;-0.5;6.28782;0.05;198.797
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;512;1;1024;4096;0;-0.5;-0.5;0;1.04861;0.05;1192.06
bench1_base_variant;1024;1;1024;4096;0;0;0;0;18.6455;0.05;67.0403
bench2_base_variant_skipping;1024;1;1024;4096;0;0;0;0;12.8208;0.05;97.4981
bench3_3pass_streaming;1024;1;1024;4096;-0.5;-0.5;-0.5;-0.5;1.83293;0.05;681.969
bench4_3pass_optimized_read_non_skipping_cub_pss;1024;1;1024;4096;0;-0.5;-0.5;0;2.81958;0.05;443.328
bench5_3pass_optimized_read_skipping_partial_pss;1024;1;1024;4096;0;0;-0.5;0;1.25166;0.05;998.671
bench6_3pass_optimized_read_skipping_two_phase_pss;1024;1;1024;4096;0;0;0;0;1.15026;0.05;1086.71
bench7_3pass_optimized_read_skipping_cub_pss;1024;1;1024;4096;0;-0.5;-0.5;0;1.04243;0.05;1199.12
bench8_cub_flagged;1024;1;1024;4096;-0.5;-0.5;-0.5;-0.5;6.29299;0.05;198.634
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;1024;1;1024;4096;0;-0.5;-0.5;0;1.04376;0.05;1197.59
bench1_base_variant;2048;1;1024;4096;0;0;0;0;9.68446;0.05;129.073
bench2_base_variant_skipping;2048;1;1024;4096;0;0;0;0;3.37357;0.05;370.528
bench3_3pass_streaming;2048;1;1024;4096;-0.5;-0.5;-0.5;-0.5;1.82184;0.05;686.12
bench4_3pass_optimized_read_non_skipping_cub_pss;2048;1;1024;4096;0;-0.5;-0.5;0;2.80299;0.05;445.952
bench5_3pass_optimized_read_skipping_partial_pss;2048;1;1024;4096;0;0;-0.5;0;1.18109;0.05;1058.35
bench6_3pass_optimized_read_skipping_two_phase_pss;2048;1;1024;4096;0;0;0;0;1.07366;0.05;1164.24
bench7_3pass_optimized_read_skipping_cub_pss;2048;1;1024;4096;0;-0.5;-0.5;0;0.979968;0.05;1275.55
bench8_cub_flagged;2048;1;1024;4096;-0.5;-0.5;-0.5;-0.5;6.29029;0.05;198.719
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;2048;1;1024;4096;0;-0.5;-0.5;0;0.9812;0.05;1273.95
bench1_base_variant;4096;1;1024;4096;0;0;0;0;12.2516;0.05;102.027
