benchmark;chunk_length;cluster;block_size;grid_size;time_popc;time_pss1;time_pss2;time_proc;time_total;selectivity;throughput
bench4_3pass_optimized_read_non_skipping_cub_pss;4096;1;1024;4096;0;-0.5;-0.5;0;1.67373;0.01;1194.94
bench5_3pass_optimized_read_skipping_partial_pss;4096;1;1024;4096;0;0;-0.5;0;0.7424;0.01;2693.97
bench6_3pass_optimized_read_skipping_two_phase_pss;4096;1;1024;4096;0;0;0;0;0.754176;0.01;2651.9
bench7_3pass_optimized_read_skipping_cub_pss;4096;1;1024;4096;0;-0.5;-0.5;0;0.564224;0.01;3544.69
bench8_cub_flagged;4096;1;1024;4096;-0.5;-0.5;-0.5;-0.5;6.67853;0.01;299.467
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;4096;1;1024;4096;0;-0.5;-0.5;0;0.6016;0.01;3324.47
bench1_base_variant;512;2;1024;4096;0;0;0;0;1.95226;0.01;1024.46
bench2_base_variant_skipping;512;2;1024;4096;0;0;0;0;1.5575;0.01;1284.11
bench3_3pass_streaming;512;2;1024;4096;-0.5;-0.5;-0.5;-0.5;1.61331;0.01;1239.69
bench4_3pass_optimized_read_non_skipping_cub_pss;512;2;1024;4096;0;-0.5;-0.5;0;2.01421;0.01;992.946
bench5_3pass_optimized_read_skipping_partial_pss;512;2;1024;4096;0;0;-0.5;0;0.907264;0.01;2204.43
bench6_3pass_optimized_read_skipping_two_phase_pss;512;2;1024;4096;0;0;0;0;0.982016;0.01;2036.63
bench7_3pass_optimized_read_skipping_cub_pss;512;2;1024;4096;0;-0.5;-0.5;0;0.658944;0.01;3035.16
bench8_cub_flagged;512;2;1024;4096;-0.5;-0.5;-0.5;-0.5;8.26778;0.01;241.903
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;512;2;1024;4096;0;-0.5;-0.5;0;0.700928;0.01;2853.36
bench1_base_variant;1024;2;1024;4096;0;0;0;0;2.46221;0.01;812.279
bench2_base_variant_skipping;1024;2;1024;4096;0;0;0;0;3.02285;0.01;661.628
bench3_3pass_streaming;1024;2;1024;4096;-0.5;-0.5;-0.5;-0.5;1.49402;0.01;1338.67
bench4_3pass_optimized_read_non_skipping_cub_pss;1024;2;1024;4096;0;-0.5;-0.5;0;1.92973;0.01;1036.42
bench5_3pass_optimized_read_skipping_partial_pss;1024;2;1024;4096;0;0;-0.5;0;0.903168;0.01;2214.43
bench6_3pass_optimized_read_skipping_two_phase_pss;1024;2;1024;4096;0;0;0;0;0.910336;0.01;2196.99
bench7_3pass_optimized_read_skipping_cub_pss;1024;2;1024;4096;0;-0.5;-0.5;0;0.60928;0.01;3282.56
bench8_cub_flagged;1024;2;1024;4096;-0.5;-0.5;-0.5;-0.5;6.69696;0.01;298.643
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;1024;2;1024;4096;0;-0.5;-0.5;0;0.656384;0.01;3047
bench1_base_variant;2048;2;1024;4096;0;0;0;0;3.52512;0.01;567.357
bench2_base_variant_skipping;2048;2;1024;4096;0;0;0;0;4.62387;0.01;432.538
bench3_3pass_streaming;2048;2;1024;4096;-0.5;-0.5;-0.5;-0.5;1.38547;0.01;1443.55
bench4_3pass_optimized_read_non_skipping_cub_pss;2048;2;1024;4096;0;-0.5;-0.5;0;1.67475;0.01;1194.21
bench5_3pass_optimized_read_skipping_partial_pss;2048;2;1024;4096;0;0;-0.5;0;0.780288;0.01;2563.16
bench6_3pass_optimized_read_skipping_two_phase_pss;2048;2;1024;4096;0;0;0;0;0.79616;0.01;2512.06
bench7_3pass_optimized_read_skipping_cub_pss;2048;2;1024;4096;0;-0.5;-0.5;0;0.591872;0.01;3379.11
bench8_cub_flagged;2048;2;1024;4096;-0.5;-0.5;-0.5;-0.5;6.67802;0.01;299.49
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;2048;2;1024;4096;0;-0.5;-0.5;0;0.642048;0.01;3115.03
bench1_base_variant;4096;2;1024;4096;0;0;0;0;6.49882;0.01;307.748
bench2_base_variant_skipping;4096;2;1024;4096;0;0;0;0;5.54547;0.01;360.655
bench3_3pass_streaming;4096;2;1024;4096;-0.5;-0.5;-0.5;-0.5;1.38394;0.01;1445.15
bench4_3pass_optimized_read_non_skipping_cub_pss;4096;2;1024;4096;0;-0.5;-0.5;0;1.67117;0.01;1196.77
bench5_3pass_optimized_read_skipping_partial_pss;4096;2;1024;4096;0;0;-0.5;0;0.761344;0.01;2626.93
bench6_3pass_optimized_read_skipping_two_phase_pss;4096;2;1024;4096;0;0;0;0;0.763904;0.01;2618.13
bench7_3pass_optimized_read_skipping_cub_pss;4096;2;1024;4096;0;-0.5;-0.5;0;0.588288;0.01;3399.7
bench8_cub_flagged;4096;2;1024;4096;-0.5;-0.5;-0.5;-0.5;6.72307;0.01;297.483
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;4096;2;1024;4096;0;-0.5;-0.5;0;0.631808;0.01;3165.52
bench1_base_variant;512;4;1024;4096;0;0;0;0;2.048;0.01;976.562
bench2_base_variant_skipping;512;4;1024;4096;0;0;0;0;2.0393;0.01;980.731
bench3_3pass_streaming;512;4;1024;4096;-0.5;-0.5;-0.5;-0.5;1.64608;0.01;1215.01
bench4_3pass_optimized_read_non_skipping_cub_pss;512;4;1024;4096;0;-0.5;-0.5;0;2.05875;0.01;971.462
bench5_3pass_optimized_read_skipping_partial_pss;512;4;1024;4096;0;0;-0.5;0;0.991232;0.01;2017.69
bench6_3pass_optimized_read_skipping_two_phase_pss;512;4;1024;4096;0;0;0;0;1.03424;0.01;1933.79
bench7_3pass_optimized_read_skipping_cub_pss;512;4;1024;4096;0;-0.5;-0.5;0;0.725504;0.01;2756.7
bench8_cub_flagged;512;4;1024;4096;-0.5;-0.5;-0.5;-0.5;8.18995;0.01;244.202
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;512;4;1024;4096;0;-0.5;-0.5;0;0.761344;0.01;2626.93
bench1_base_variant;1024;4;1024;4096;0;0;0;0;3.46778;0.01;576.739
bench2_base_variant_skipping;1024;4;1024;4096;0;0;0;0;3.25222;0.01;614.964
bench3_3pass_streaming;1024;4;1024;4096;-0.5;-0.5;-0.5;-0.5;1.62714;0.01;1229.15
bench4_3pass_optimized_read_non_skipping_cub_pss;1024;4;1024;4096;0;-0.5;-0.5;0;2.14835;0.01;930.946
bench5_3pass_optimized_read_skipping_partial_pss;1024;4;1024;4096;0;0;-0.5;0;1.03322;0.01;1935.7
bench6_3pass_optimized_read_skipping_two_phase_pss;1024;4;1024;4096;0;0;0;0;1.05882;0.01;1888.9
bench7_3pass_optimized_read_skipping_cub_pss;1024;4;1024;4096;0;-0.5;-0.5;0;0.790528;0.01;2529.95
bench8_cub_flagged;1024;4;1024;4096;-0.5;-0.5;-0.5;-0.5;8.19405;0.01;244.08
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;1024;4;1024;4096;0;-0.5;-0.5;0;0.748032;0.01;2673.68
bench1_base_variant;2048;4;1024;4096;0;0;0;0;3.65312;0.01;547.477
bench2_base_variant_skipping;2048;4;1024;4096;0;0;0;0;3.03514;0.01;658.949
bench3_3pass_streaming;2048;4;1024;4096;-0.5;-0.5;-0.5;-0.5;1.41875;0.01;1409.69
bench4_3pass_optimized_read_non_skipping_cub_pss;2048;4;1024;4096;0;-0.5;-0.5;0;1.67578;0.01;1193.48
bench5_3pass_optimized_read_skipping_partial_pss;2048;4;1024;4096;0;0;-0.5;0;0.800256;0.01;2499.2
bench6_3pass_optimized_read_skipping_two_phase_pss;2048;4;1024;4096;0;0;0;0;0.812032;0.01;2462.96
bench7_3pass_optimized_read_skipping_cub_pss;2048;4;1024;4096;0;-0.5;-0.5;0;0.603648;0.01;3313.19
bench8_cub_flagged;2048;4;1024;4096;-0.5;-0.5;-0.5;-0.5;6.68774;0.01;299.055
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;2048;4;1024;4096;0;-0.5;-0.5;0;0.644608;0.01;3102.66
bench1_base_variant;4096;4;1024;4096;0;0;0;0;6.5152;0.01;306.974
bench2_base_variant_skipping;4096;4;1024;4096;0;0;0;0;5.55776;0.01;359.857
bench3_3pass_streaming;4096;4;1024;4096;-0.5;-0.5;-0.5;-0.5;1.41466;0.01;1413.77
bench4_3pass_optimized_read_non_skipping_cub_pss;4096;4;1024;4096;0;-0.5;-0.5;0;1.67629;0.01;1193.11
bench5_3pass_optimized_read_skipping_partial_pss;4096;4;1024;4096;0;0;-0.5;0;0.77568;0.01;2578.38
bench6_3pass_optimized_read_skipping_two_phase_pss;4096;4;1024;4096;0;0;0;0;0.780288;0.01;2563.16
bench7_3pass_optimized_read_skipping_cub_pss;4096;4;1024;4096;0;-0.5;-0.5;0;0.595968;0.01;3355.88
bench8_cub_flagged;4096;4;1024;4096;-0.5;-0.5;-0.5;-0.5;6.68518;0.01;299.169
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;4096;4;1024;4096;0;-0.5;-0.5;0;0.646144;0.01;3095.29
bench1_base_variant;512;8;1024;4096;0;0;0;0;2.38387;0.01;838.971
bench2_base_variant_skipping;512;8;1024;4096;0;0;0;0;1.58771;0.01;1259.67
bench3_3pass_streaming;512;8;1024;4096;-0.5;-0.5;-0.5;-0.5;1.66042;0.01;1204.52
bench4_3pass_optimized_read_non_skipping_cub_pss;512;8;1024;4096;0;-0.5;-0.5;0;2.03469;0.01;982.952
bench5_3pass_optimized_read_skipping_partial_pss;512;8;1024;4096;0;0;-0.5;0;0.996864;0.01;2006.29
bench6_3pass_optimized_read_skipping_two_phase_pss;512;8;1024;4096;0;0;0;0;1.04448;0.01;1914.83
bench7_3pass_optimized_read_skipping_cub_pss;512;8;1024;4096;0;-0.5;-0.5;0;0.710656;0.01;2814.3
bench8_cub_flagged;512;8;1024;4096;-0.5;-0.5;-0.5;-0.5;8.24269;0.01;242.639
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;512;8;1024;4096;0;-0.5;-0.5;0;0.769536;0.01;2598.97
bench1_base_variant;1024;8;1024;4096;0;0;0;0;3.05203;0.01;655.301
bench2_base_variant_skipping;1024;8;1024;4096;0;0;0;0;2.88922;0.01;692.229
bench3_3pass_streaming;1024;8;1024;4096;-0.5;-0.5;-0.5;-0.5;1.53907;0.01;1299.48
bench4_3pass_optimized_read_non_skipping_cub_pss;1024;8;1024;4096;0;-0.5;-0.5;0;1.93382;0.01;1034.22
bench5_3pass_optimized_read_skipping_partial_pss;1024;8;1024;4096;0;0;-0.5;0;0.96768;0.01;2066.8
bench6_3pass_optimized_read_skipping_two_phase_pss;1024;8;1024;4096;0;0;0;0;0.98048;0.01;2039.82
bench7_3pass_optimized_read_skipping_cub_pss;1024;8;1024;4096;0;-0.5;-0.5;0;0.712192;0.01;2808.23
bench8_cub_flagged;1024;8;1024;4096;-0.5;-0.5;-0.5;-0.5;7.4327;0.01;269.081
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;1024;8;1024;4096;0;-0.5;-0.5;0;0.772608;0.01;2588.64
bench1_base_variant;2048;8;1024;4096;0;0;0;0;3.52461;0.01;567.439
bench2_base_variant_skipping;2048;8;1024;4096;0;0;0;0;4.07654;0.01;490.612
bench3_3pass_streaming;2048;8;1024;4096;-0.5;-0.5;-0.5;-0.5;1.46176;0.01;1368.21
bench4_3pass_optimized_read_non_skipping_cub_pss;2048;8;1024;4096;0;-0.5;-0.5;0;1.71418;0.01;1166.74
bench5_3pass_optimized_read_skipping_partial_pss;2048;8;1024;4096;0;0;-0.5;0;0.818176;0.01;2444.46
bench6_3pass_optimized_read_skipping_two_phase_pss;2048;8;1024;4096;0;0;0;0;0.815616;0.01;2452.13
bench7_3pass_optimized_read_skipping_cub_pss;2048;8;1024;4096;0;-0.5;-0.5;0;0.611328;0.01;3271.57
bench8_cub_flagged;2048;8;1024;4096;-0.5;-0.5;-0.5;-0.5;6.68109;0.01;299.352
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;2048;8;1024;4096;0;-0.5;-0.5;0;0.661504;0.01;3023.41
bench1_base_variant;4096;8;1024;4096;0;0;0;0;4.62541;0.01;432.394
bench2_base_variant_skipping;4096;8;1024;4096;0;0;0;0;3.72838;0.01;536.425
bench3_3pass_streaming;4096;8;1024;4096;-0.5;-0.5;-0.5;-0.5;1.43514;0.01;1393.6
bench4_3pass_optimized_read_non_skipping_cub_pss;4096;8;1024;4096;0;-0.5;-0.5;0;1.70445;0.01;1173.4
bench5_3pass_optimized_read_skipping_partial_pss;4096;8;1024;4096;0;0;-0.5;0;0.786944;0.01;2541.48
bench6_3pass_optimized_read_skipping_two_phase_pss;4096;8;1024;4096;0;0;0;0;0.78336;0.01;2553.1
bench7_3pass_optimized_read_skipping_cub_pss;4096;8;1024;4096;0;-0.5;-0.5;0;0.58624;0.01;3411.57
bench8_cub_flagged;4096;8;1024;4096;-0.5;-0.5;-0.5;-0.5;6.67955;0.01;299.421
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;4096;8;1024;4096;0;-0.5;-0.5;0;0.638976;0.01;3130.01
bench1_base_variant;512;16;1024;4096;0;0;0;0;2.64858;0.01;755.123
bench2_base_variant_skipping;512;16;1024;4096;0;0;0;0;1.84474;0.01;1084.17
bench3_3pass_streaming;512;16;1024;4096;-0.5;-0.5;-0.5;-0.5;1.58106;0.01;1264.98
bench4_3pass_optimized_read_non_skipping_cub_pss;512;16;1024;4096;0;-0.5;-0.5;0;1.92922;0.01;1036.69
bench5_3pass_optimized_read_skipping_partial_pss;512;16;1024;4096;0;0;-0.5;0;0.93696;0.01;2134.56
bench6_3pass_optimized_read_skipping_two_phase_pss;512;16;1024;4096;0;0;0;0;0.968704;0.01;2064.61
bench7_3pass_optimized_read_skipping_cub_pss;512;16;1024;4096;0;-0.5;-0.5;0;0.676352;0.01;2957.04
bench8_cub_flagged;512;16;1024;4096;-0.5;-0.5;-0.5;-0.5;7.48339;0.01;267.258
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;512;16;1024;4096;0;-0.5;-0.5;0;0.729088;0.01;2743.15
bench1_base_variant;1024;16;1024;4096;0;0;0;0;2.77504;0.01;720.71
bench2_base_variant_skipping;1024;16;1024;4096;0;0;0;0;2.52416;0.01;792.343
bench3_3pass_streaming;1024;16;1024;4096;-0.5;-0.5;-0.5;-0.5;1.46381;0.01;1366.3
bench4_3pass_optimized_read_non_skipping_cub_pss;1024;16;1024;4096;0;-0.5;-0.5;0;1.82477;0.01;1096.03
bench5_3pass_optimized_read_skipping_partial_pss;1024;16;1024;4096;0;0;-0.5;0;0.886784;0.01;2255.34
bench6_3pass_optimized_read_skipping_two_phase_pss;1024;16;1024;4096;0;0;0;0;0.901632;0.01;2218.2
bench7_3pass_optimized_read_skipping_cub_pss;1024;16;1024;4096;0;-0.5;-0.5;0;0.659456;0.01;3032.8
bench8_cub_flagged;1024;16;1024;4096;-0.5;-0.5;-0.5;-0.5;6.83366;0.01;292.669
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;1024;16;1024;4096;0;-0.5;-0.5;0;0.715264;0.01;2796.17
bench1_base_variant;2048;16;1024;4096;0;0;0;0;3.69408;0.01;541.407
bench2_base_variant_skipping;2048;16;1024;4096;0;0;0;0;2.59226;0.01;771.529
bench3_3pass_streaming;2048;16;1024;4096;-0.5;-0.5;-0.5;-0.5;1.47149;0.01;1359.17
bench4_3pass_optimized_read_non_skipping_cub_pss;2048;16;1024;4096;0;-0.5;-0.5;0;1.79405;0.01;1114.8
bench5_3pass_optimized_read_skipping_partial_pss;2048;16;1024;4096;0;0;-0.5;0;0.82432;0.01;2426.24
bench6_3pass_optimized_read_skipping_two_phase_pss;2048;16;1024;4096;0;0;0;0;0.830976;0.01;2406.81
bench7_3pass_optimized_read_skipping_cub_pss;2048;16;1024;4096;0;-0.5;-0.5;0;0.61952;0.01;3228.31
bench8_cub_flagged;2048;16;1024;4096;-0.5;-0.5;-0.5;-0.5;6.76096;0.01;295.816
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;2048;16;1024;4096;0;-0.5;-0.5;0;0.674816;0.01;2963.77
bench1_base_variant;4096;16;1024;4096;0;0;0;0;3.32851;0.01;600.869
bench2_base_variant_skipping;4096;16;1024;4096;0;0;0;0;2.13965;0.01;934.733
bench3_3pass_streaming;4096;16;1024;4096;-0.5;-0.5;-0.5;-0.5;1.77152;0.01;1128.97
bench4_3pass_optimized_read_non_skipping_cub_pss;4096;16;1024;4096;0;-0.5;-0.5;0;1.77613;0.01;1126.05
bench5_3pass_optimized_read_skipping_partial_pss;4096;16;1024;4096;0;0;-0.5;0;0.786944;0.01;2541.48
bench6_3pass_optimized_read_skipping_two_phase_pss;4096;16;1024;4096;0;0;0;0;0.78848;0.01;2536.53
bench7_3pass_optimized_read_skipping_cub_pss;4096;16;1024;4096;0;-0.5;-0.5;0;0.589824;0.01;3390.84
bench8_cub_flagged;4096;16;1024;4096;-0.5;-0.5;-0.5;-0.5;6.75174;0.01;296.22
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;4096;16;1024;4096;0;-0.5;-0.5;0;0.63744;0.01;3137.55
bench1_base_variant;512;32;1024;4096;0;0;0;0;2.29786;0.01;870.377
bench2_base_variant_skipping;512;32;1024;4096;0;0;0;0;1.99834;0.01;1000.83
bench3_3pass_streaming;512;32;1024;4096;-0.5;-0.5;-0.5;-0.5;1.67987;0.01;1190.57
bench4_3pass_optimized_read_non_skipping_cub_pss;512;32;1024;4096;0;-0.5;-0.5;0;2.16934;0.01;921.938
bench5_3pass_optimized_read_skipping_partial_pss;512;32;1024;4096;0;0;-0.5;0;1.01069;0.01;1978.85
bench6_3pass_optimized_read_skipping_two_phase_pss;512;32;1024;4096;0;0;0;0;1.05523;0.01;1895.32
bench7_3pass_optimized_read_skipping_cub_pss;512;32;1024;4096;0;-0.5;-0.5;0;0.73984;0.01;2703.29
bench8_cub_flagged;512;32;1024;4096;-0.5;-0.5;-0.5;-0.5;8.1961;0.01;244.019
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;512;32;1024;4096;0;-0.5;-0.5;0;0.792064;0.01;2525.05
bench1_base_variant;1024;32;1024;4096;0;0;0;0;3.11347;0.01;642.37
bench2_base_variant_skipping;1024;32;1024;4096;0;0;0;0;2.40384;0.01;832.002
bench3_3pass_streaming;1024;32;1024;4096;-0.5;-0.5;-0.5;-0.5;1.55802;0.01;1283.68
bench4_3pass_optimized_read_non_skipping_cub_pss;1024;32;1024;4096;0;-0.5;-0.5;0;2.05158;0.01;974.857
bench5_3pass_optimized_read_skipping_partial_pss;1024;32;1024;4096;0;0;-0.5;0;0.864768;0.01;2312.76
bench6_3pass_optimized_read_skipping_two_phase_pss;1024;32;1024;4096;0;0;0;0;0.899072;0.01;2224.52
bench7_3pass_optimized_read_skipping_cub_pss;1024;32;1024;4096;0;-0.5;-0.5;0;0.63744;0.01;3137.55
bench8_cub_flagged;1024;32;1024;4096;-0.5;-0.5;-0.5;-0.5;6.69747;0.01;298.62
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;1024;32;1024;4096;0;-0.5;-0.5;0;0.687616;0.01;2908.6
bench1_base_variant;2048;32;1024;4096;0;0;0;0;3.20614;0.01;623.802
bench2_base_variant_skipping;2048;32;1024;4096;0;0;0;0;2.08179;0.01;960.711
bench3_3pass_streaming;2048;32;1024;4096;-0.5;-0.5;-0.5;-0.5;1.4505;0.01;1378.84
bench4_3pass_optimized_read_non_skipping_cub_pss;2048;32;1024;4096;0;-0.5;-0.5;0;1.79456;0.01;1114.48
bench5_3pass_optimized_read_skipping_partial_pss;2048;32;1024;4096;0;0;-0.5;0;0.834048;0.01;2397.94
bench6_3pass_optimized_read_skipping_two_phase_pss;2048;32;1024;4096;0;0;0;0;0.83712;0.01;2389.14
bench7_3pass_optimized_read_skipping_cub_pss;2048;32;1024;4096;0;-0.5;-0.5;0;0.608768;0.01;3285.32
bench8_cub_flagged;2048;32;1024;4096;-0.5;-0.5;-0.5;-0.5;6.7159;0.01;297.801
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;2048;32;1024;4096;0;-0.5;-0.5;0;0.667136;0.01;2997.89
bench1_base_variant;4096;32;1024;4096;0;0;0;0;2.56563;0.01;779.535
bench2_base_variant_skipping;4096;32;1024;4096;0;0;0;0;2.0183;0.01;990.931
bench3_3pass_streaming;4096;32;1024;4096;-0.5;-0.5;-0.5;-0.5;1.45562;0.01;1373.99
bench4_3pass_optimized_read_non_skipping_cub_pss;4096;32;1024;4096;0;-0.5;-0.5;0;1.79405;0.01;1114.8
bench5_3pass_optimized_read_skipping_partial_pss;4096;32;1024;4096;0;0;-0.5;0;0.804864;0.01;2484.89
bench6_3pass_optimized_read_skipping_two_phase_pss;4096;32;1024;4096;0;0;0;0;0.781824;0.01;2558.12
bench7_3pass_optimized_read_skipping_cub_pss;4096;32;1024;4096;0;-0.5;-0.5;0;0.593408;0.01;3370.36
bench8_cub_flagged;4096;32;1024;4096;-0.5;-0.5;-0.5;-0.5;6.74509;0.01;296.512
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;4096;32;1024;4096;0;-0.5;-0.5;0;0.633344;0.01;3157.84
bench1_base_variant;512;1;1024;4096;0;0;0;0;3.9209;0.05;510.087
bench2_base_variant_skipping;512;1;1024;4096;0;0;0;0;3.18925;0.05;627.107
bench3_3pass_streaming;512;1;1024;4096;-0.5;-0.5;-0.5;-0.5;1.57491;0.05;1269.91
bench4_3pass_optimized_read_non_skipping_cub_pss;512;1;1024;4096;0;-0.5;-0.5;0;1.82886;0.05;1093.57
bench5_3pass_optimized_read_skipping_partial_pss;512;1;1024;4096;0;0;-0.5;0;0.84224;0.05;2374.62
bench6_3pass_optimized_read_skipping_two_phase_pss;512;1;1024;4096;0;0;0;0;0.9088;0.05;2200.7
bench7_3pass_optimized_read_skipping_cub_pss;512;1;1024;4096;0;-0.5;-0.5;0;0.59904;0.05;3338.68
bench8_cub_flagged;512;1;1024;4096;-0.5;-0.5;-0.5;-0.5;7.47418;0.05;267.588
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;512;1;1024;4096;0;-0.5;-0.5;0;0.653312;0.05;3061.32
bench1_base_variant;1024;1;1024;4096;0;0;0;0;3.61421;0.05;553.372
bench2_base_variant_skipping;1024;1;1024;4096;0;0;0;0;2.20006;0.05;909.064
bench3_3pass_streaming;1024;1;1024;4096;-0.5;-0.5;-0.5;-0.5;1.3737;0.05;1455.93
bench4_3pass_optimized_read_non_skipping_cub_pss;1024;1;1024;4096;0;-0.5;-0.5;0;1.70445;0.05;1173.4
bench5_3pass_optimized_read_skipping_partial_pss;1024;1;1024;4096;0;0;-0.5;0;0.838656;0.05;2384.77
bench6_3pass_optimized_read_skipping_two_phase_pss;1024;1;1024;4096;0;0;0;0;0.87552;0.05;2284.36
bench7_3pass_optimized_read_skipping_cub_pss;1024;1;1024;4096;0;-0.5;-0.5;0;0.63232;0.05;3162.96
bench8_cub_flagged;1024;1;1024;4096;-0.5;-0.5;-0.5;-0.5;6.68416;0.05;299.215
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;1024;1;1024;4096;0;-0.5;-0.5;0;0.678912;0.05;2945.89
bench1_base_variant;2048;1;1024;4096;0;0;0;0;3.59987;0.05;555.575
bench2_base_variant_skipping;2048;1;1024;4096;0;0;0;0;3.0505;0.05;655.631
bench3_3pass_streaming;2048;1;1024;4096;-0.5;-0.5;-0.5;-0.5;1.34093;0.05;1491.5
bench4_3pass_optimized_read_non_skipping_cub_pss;2048;1;1024;4096;0;-0.5;-0.5;0;1.70138;0.05;1175.52
bench5_3pass_optimized_read_skipping_partial_pss;2048;1;1024;4096;0;0;-0.5;0;0.813056;0.05;2459.85
bench6_3pass_optimized_read_skipping_two_phase_pss;2048;1;1024;4096;0;0;0;0;0.835072;0.05;2395
bench7_3pass_optimized_read_skipping_cub_pss;2048;1;1024;4096;0;-0.5;-0.5;0;0.624128;0.05;3204.47
bench8_cub_flagged;2048;1;1024;4096;-0.5;-0.5;-0.5;-0.5;6.69133;0.05;298.894
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;2048;1;1024;4096;0;-0.5;-0.5;0;0.669184;0.05;2988.71
