benchmark;chunk_length;cluster;block_size;grid_size;time_popc;time_pss1;time_pss2;time_proc;time_total;selectivity;throughput
bench1_base_variant;1024;2;1024;4096;0;0;0;0;2.05568;0.01;608.071
bench2_base_variant_skipping;1024;2;1024;4096;0;0;0;0;1.75462;0.01;712.403
bench3_3pass_streaming;1024;2;1024;4096;-0.5;-0.5;-0.5;-0.5;1.0624;0.01;1176.58
bench4_3pass_optimized_read_non_skipping_cub_pss;1024;2;1024;4096;0;-0.5;-0.5;0;0.582656;0.01;2145.35
bench5_3pass_optimized_read_skipping_partial_pss;1024;2;1024;4096;0;0;-0.5;0;0.443904;0.01;2815.92
bench6_3pass_optimized_read_skipping_two_phase_pss;1024;2;1024;4096;0;0;0;0;0.446976;0.01;2796.57
bench7_3pass_optimized_read_skipping_cub_pss;1024;2;1024;4096;0;-0.5;-0.5;0;0.247296;0.01;5054.67
bench8_cub_flagged;1024;2;1024;4096;-0.5;-0.5;-0.5;-0.5;2.40077;0.01;520.667
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;1024;2;1024;4096;0;-0.5;-0.5;0;0.261632;0.01;4777.7
bench1_base_variant;2048;2;1024;4096;0;0;0;0;3.5799;0.01;349.171
bench2_base_variant_skipping;2048;2;1024;4096;0;0;0;0;3.14214;0.01;397.818
bench3_3pass_streaming;2048;2;1024;4096;-0.5;-0.5;-0.5;-0.5;0.961536;0.01;1300
bench4_3pass_optimized_read_non_skipping_cub_pss;2048;2;1024;4096;0;-0.5;-0.5;0;0.584704;0.01;2137.83
bench5_3pass_optimized_read_skipping_partial_pss;2048;2;1024;4096;0;0;-0.5;0;0.429568;0.01;2909.9
bench6_3pass_optimized_read_skipping_two_phase_pss;2048;2;1024;4096;0;0;0;0;0.428544;0.01;2916.85
bench7_3pass_optimized_read_skipping_cub_pss;2048;2;1024;4096;0;-0.5;-0.5;0;0.244736;0.01;5107.54
bench8_cub_flagged;2048;2;1024;4096;-0.5;-0.5;-0.5;-0.5;2.40691;0.01;519.338
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;2048;2;1024;4096;0;-0.5;-0.5;0;0.255488;0.01;4892.6
bench1_base_variant;4096;2;1024;4096;0;0;0;0;3.99104;0.01;313.202
bench2_base_variant_skipping;4096;2;1024;4096;0;0;0;0;3.66438;0.01;341.121
bench3_3pass_streaming;4096;2;1024;4096;-0.5;-0.5;-0.5;-0.5;0.973824;0.01;1283.6
bench4_3pass_optimized_read_non_skipping_cub_pss;4096;2;1024;4096;0;-0.5;-0.5;0;0.594432;0.01;2102.85
bench5_3pass_optimized_read_skipping_partial_pss;4096;2;1024;4096;0;0;-0.5;0;0.411648;0.01;3036.58
bench6_3pass_optimized_read_skipping_two_phase_pss;4096;2;1024;4096;0;0;0;0;0.4096;0.01;3051.76
bench7_3pass_optimized_read_skipping_cub_pss;4096;2;1024;4096;0;-0.5;-0.5;0;0.233984;0.01;5342.25
bench8_cub_flagged;4096;2;1024;4096;-0.5;-0.5;-0.5;-0.5;2.39104;0.01;522.785
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;4096;2;1024;4096;0;-0.5;-0.5;0;0.24832;0.01;5033.83
bench1_base_variant;512;4;1024;4096;0;0;0;0;1.09568;0.01;1140.84
bench2_base_variant_skipping;512;4;1024;4096;0;0;0;0;0.950784;0.01;1314.7
bench3_3pass_streaming;512;4;1024;4096;-0.5;-0.5;-0.5;-0.5;1.02451;0.01;1220.09
bench4_3pass_optimized_read_non_skipping_cub_pss;512;4;1024;4096;0;-0.5;-0.5;0;0.549376;0.01;2275.31
bench5_3pass_optimized_read_skipping_partial_pss;512;4;1024;4096;0;0;-0.5;0;0.45312;0.01;2758.65
bench6_3pass_optimized_read_skipping_two_phase_pss;512;4;1024;4096;0;0;0;0;0.452096;0.01;2764.9
bench7_3pass_optimized_read_skipping_cub_pss;512;4;1024;4096;0;-0.5;-0.5;0;0.237056;0.01;5273.02
bench8_cub_flagged;512;4;1024;4096;-0.5;-0.5;-0.5;-0.5;2.34035;0.01;534.108
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;512;4;1024;4096;0;-0.5;-0.5;0;0.248832;0.01;5023.47
bench1_base_variant;1024;4;1024;4096;0;0;0;0;1.99885;0.01;625.36
bench2_base_variant_skipping;1024;4;1024;4096;0;0;0;0;1.67936;0.01;744.331
bench3_3pass_streaming;1024;4;1024;4096;-0.5;-0.5;-0.5;-0.5;1.00403;0.01;1244.98
bench4_3pass_optimized_read_non_skipping_cub_pss;1024;4;1024;4096;0;-0.5;-0.5;0;0.582144;0.01;2147.23
bench5_3pass_optimized_read_skipping_partial_pss;1024;4;1024;4096;0;0;-0.5;0;0.462848;0.01;2700.67
bench6_3pass_optimized_read_skipping_two_phase_pss;1024;4;1024;4096;0;0;0;0;0.459264;0.01;2721.75
bench7_3pass_optimized_read_skipping_cub_pss;1024;4;1024;4096;0;-0.5;-0.5;0;0.25344;0.01;4932.13
bench8_cub_flagged;1024;4;1024;4096;-0.5;-0.5;-0.5;-0.5;2.33933;0.01;534.341
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;1024;4;1024;4096;0;-0.5;-0.5;0;0.269312;0.01;4641.46
bench1_base_variant;2048;4;1024;4096;0;0;0;0;2.18675;0.01;571.624
bench2_base_variant_skipping;2048;4;1024;4096;0;0;0;0;1.71264;0.01;729.867
bench3_3pass_streaming;2048;4;1024;4096;-0.5;-0.5;-0.5;-0.5;0.976384;0.01;1280.23
bench4_3pass_optimized_read_non_skipping_cub_pss;2048;4;1024;4096;0;-0.5;-0.5;0;0.456704;0.01;2737
bench5_3pass_optimized_read_skipping_partial_pss;2048;4;1024;4096;0;0;-0.5;0;0.374784;0.01;3335.25
bench6_3pass_optimized_read_skipping_two_phase_pss;2048;4;1024;4096;0;0;0;0;0.37376;0.01;3344.39
bench7_3pass_optimized_read_skipping_cub_pss;2048;4;1024;4096;0;-0.5;-0.5;0;0.205312;0.01;6088.29
bench8_cub_flagged;2048;4;1024;4096;-0.5;-0.5;-0.5;-0.5;1.95584;0.01;639.112
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;2048;4;1024;4096;0;-0.5;-0.5;0;0.21248;0.01;5882.91
bench1_base_variant;4096;4;1024;4096;0;0;0;0;1.88723;0.01;662.346
bench2_base_variant_skipping;4096;4;1024;4096;0;0;0;0;1.46227;0.01;854.834
bench3_3pass_streaming;4096;4;1024;4096;-0.5;-0.5;-0.5;-0.5;0.94976;0.01;1316.12
bench4_3pass_optimized_read_non_skipping_cub_pss;4096;4;1024;4096;0;-0.5;-0.5;0;0.454144;0.01;2752.43
bench5_3pass_optimized_read_skipping_partial_pss;4096;4;1024;4096;0;0;-0.5;0;0.359936;0.01;3472.84
bench6_3pass_optimized_read_skipping_two_phase_pss;4096;4;1024;4096;0;0;0;0;0.356864;0.01;3502.73
bench7_3pass_optimized_read_skipping_cub_pss;4096;4;1024;4096;0;-0.5;-0.5;0;0.195072;0.01;6407.89
bench8_cub_flagged;4096;4;1024;4096;-0.5;-0.5;-0.5;-0.5;1.91232;0.01;653.656
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;4096;4;1024;4096;0;-0.5;-0.5;0;0.20736;0.01;6028.16
bench1_base_variant;512;8;1024;4096;0;0;0;0;1.10797;0.01;1128.19
bench2_base_variant_skipping;512;8;1024;4096;0;0;0;0;0.948224;0.01;1318.25
bench3_3pass_streaming;512;8;1024;4096;-0.5;-0.5;-0.5;-0.5;1.0368;0.01;1205.63
bench4_3pass_optimized_read_non_skipping_cub_pss;512;8;1024;4096;0;-0.5;-0.5;0;0.564224;0.01;2215.43
bench5_3pass_optimized_read_skipping_partial_pss;512;8;1024;4096;0;0;-0.5;0;0.469504;0.01;2662.38
bench6_3pass_optimized_read_skipping_two_phase_pss;512;8;1024;4096;0;0;0;0;0.463872;0.01;2694.71
bench7_3pass_optimized_read_skipping_cub_pss;512;8;1024;4096;0;-0.5;-0.5;0;0.241152;0.01;5183.45
bench8_cub_flagged;512;8;1024;4096;-0.5;-0.5;-0.5;-0.5;2.41715;0.01;517.138
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;512;8;1024;4096;0;-0.5;-0.5;0;0.257024;0.01;4863.36
bench1_base_variant;1024;8;1024;4096;0;0;0;0;1.46176;0.01;855.134
bench2_base_variant_skipping;1024;8;1024;4096;0;0;0;0;1.4679;0.01;851.554
bench3_3pass_streaming;1024;8;1024;4096;-0.5;-0.5;-0.5;-0.5;0.988672;0.01;1264.32
bench4_3pass_optimized_read_non_skipping_cub_pss;1024;8;1024;4096;0;-0.5;-0.5;0;0.558592;0.01;2237.77
bench5_3pass_optimized_read_skipping_partial_pss;1024;8;1024;4096;0;0;-0.5;0;0.45312;0.01;2758.65
bench6_3pass_optimized_read_skipping_two_phase_pss;1024;8;1024;4096;0;0;0;0;0.443904;0.01;2815.92
bench7_3pass_optimized_read_skipping_cub_pss;1024;8;1024;4096;0;-0.5;-0.5;0;0.246272;0.01;5075.69
bench8_cub_flagged;1024;8;1024;4096;-0.5;-0.5;-0.5;-0.5;2.32602;0.01;537.4
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;1024;8;1024;4096;0;-0.5;-0.5;0;0.263168;0.01;4749.82
bench1_base_variant;2048;8;1024;4096;0;0;0;0;1.53702;0.01;813.26
bench2_base_variant_skipping;2048;8;1024;4096;0;0;0;0;1.07008;0.01;1168.14
bench3_3pass_streaming;2048;8;1024;4096;-0.5;-0.5;-0.5;-0.5;0.9984;0.01;1252
bench4_3pass_optimized_read_non_skipping_cub_pss;2048;8;1024;4096;0;-0.5;-0.5;0;0.560128;0.01;2231.63
bench5_3pass_optimized_read_skipping_partial_pss;2048;8;1024;4096;0;0;-0.5;0;0.434176;0.01;2879.02
bench6_3pass_optimized_read_skipping_two_phase_pss;2048;8;1024;4096;0;0;0;0;0.421376;0.01;2966.47
bench7_3pass_optimized_read_skipping_cub_pss;2048;8;1024;4096;0;-0.5;-0.5;0;0.23808;0.01;5250.34
bench8_cub_flagged;2048;8;1024;4096;-0.5;-0.5;-0.5;-0.5;2.27277;0.01;549.99
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;2048;8;1024;4096;0;-0.5;-0.5;0;0.248832;0.01;5023.47
bench1_base_variant;4096;8;1024;4096;0;0;0;0;1.70598;0.01;732.715
bench2_base_variant_skipping;4096;8;1024;4096;0;0;0;0;1.24006;0.01;1008.01
bench3_3pass_streaming;4096;8;1024;4096;-0.5;-0.5;-0.5;-0.5;0.987648;0.01;1265.63
bench4_3pass_optimized_read_non_skipping_cub_pss;4096;8;1024;4096;0;-0.5;-0.5;0;0.557056;0.01;2243.94
bench5_3pass_optimized_read_skipping_partial_pss;4096;8;1024;4096;0;0;-0.5;0;0.411648;0.01;3036.58
bench6_3pass_optimized_read_skipping_two_phase_pss;4096;8;1024;4096;0;0;0;0;0.402944;0.01;3102.17
bench7_3pass_optimized_read_skipping_cub_pss;4096;8;1024;4096;0;-0.5;-0.5;0;0.2304;0.01;5425.35
bench8_cub_flagged;4096;8;1024;4096;-0.5;-0.5;-0.5;-0.5;2.22054;0.01;562.925
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;4096;8;1024;4096;0;-0.5;-0.5;0;0.244736;0.01;5107.54
bench1_base_variant;512;16;1024;4096;0;0;0;0;0.896512;0.01;1394.29
bench2_base_variant_skipping;512;16;1024;4096;0;0;0;0;1.06701;0.01;1171.5
bench3_3pass_streaming;512;16;1024;4096;-0.5;-0.5;-0.5;-0.5;1.02912;0.01;1214.63
bench4_3pass_optimized_read_non_skipping_cub_pss;512;16;1024;4096;0;-0.5;-0.5;0;0.583168;0.01;2143.46
bench5_3pass_optimized_read_skipping_partial_pss;512;16;1024;4096;0;0;-0.5;0;0.46848;0.01;2668.2
bench6_3pass_optimized_read_skipping_two_phase_pss;512;16;1024;4096;0;0;0;0;0.464384;0.01;2691.74
bench7_3pass_optimized_read_skipping_cub_pss;512;16;1024;4096;0;-0.5;-0.5;0;0.247296;0.01;5054.67
bench8_cub_flagged;512;16;1024;4096;-0.5;-0.5;-0.5;-0.5;2.31168;0.01;540.732
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;512;16;1024;4096;0;-0.5;-0.5;0;0.26368;0.01;4740.59
bench1_base_variant;1024;16;1024;4096;0;0;0;0;1.35526;0.01;922.33
bench2_base_variant_skipping;1024;16;1024;4096;0;0;0;0;0.929792;0.01;1344.39
bench3_3pass_streaming;1024;16;1024;4096;-0.5;-0.5;-0.5;-0.5;1.00045;0.01;1249.44
bench4_3pass_optimized_read_non_skipping_cub_pss;1024;16;1024;4096;0;-0.5;-0.5;0;0.61696;0.01;2026.06
bench5_3pass_optimized_read_skipping_partial_pss;1024;16;1024;4096;0;0;-0.5;0;0.475648;0.01;2627.99
bench6_3pass_optimized_read_skipping_two_phase_pss;1024;16;1024;4096;0;0;0;0;0.462336;0.01;2703.66
bench7_3pass_optimized_read_skipping_cub_pss;1024;16;1024;4096;0;-0.5;-0.5;0;0.264192;0.01;4731.41
bench8_cub_flagged;1024;16;1024;4096;-0.5;-0.5;-0.5;-0.5;2.46528;0.01;507.042
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;1024;16;1024;4096;0;-0.5;-0.5;0;0.273408;0.01;4571.92
bench1_base_variant;2048;16;1024;4096;0;0;0;0;1.26413;0.01;988.824
bench2_base_variant_skipping;2048;16;1024;4096;0;0;0;0;0.826368;0.01;1512.64
bench3_3pass_streaming;2048;16;1024;4096;-0.5;-0.5;-0.5;-0.5;1.00864;0.01;1239.29
bench4_3pass_optimized_read_non_skipping_cub_pss;2048;16;1024;4096;0;-0.5;-0.5;0;0.619008;0.01;2019.36
bench5_3pass_optimized_read_skipping_partial_pss;2048;16;1024;4096;0;0;-0.5;0;0.454144;0.01;2752.43
bench6_3pass_optimized_read_skipping_two_phase_pss;2048;16;1024;4096;0;0;0;0;0.444416;0.01;2812.68
bench7_3pass_optimized_read_skipping_cub_pss;2048;16;1024;4096;0;-0.5;-0.5;0;0.256512;0.01;4873.07
bench8_cub_flagged;2048;16;1024;4096;-0.5;-0.5;-0.5;-0.5;2.49088;0.01;501.831
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;2048;16;1024;4096;0;-0.5;-0.5;0;0.265728;0.01;4704.06
bench1_base_variant;4096;16;1024;4096;0;0;0;0;1.62253;0.01;770.403
bench2_base_variant_skipping;4096;16;1024;4096;0;0;0;0;1.25389;0.01;996.899
bench3_3pass_streaming;4096;16;1024;4096;-0.5;-0.5;-0.5;-0.5;1.00659;0.01;1241.81
bench4_3pass_optimized_read_non_skipping_cub_pss;4096;16;1024;4096;0;-0.5;-0.5;0;0.613888;0.01;2036.2
bench5_3pass_optimized_read_skipping_partial_pss;4096;16;1024;4096;0;0;-0.5;0;0.433664;0.01;2882.42
bench6_3pass_optimized_read_skipping_two_phase_pss;4096;16;1024;4096;0;0;0;0;0.421376;0.01;2966.47
bench7_3pass_optimized_read_skipping_cub_pss;4096;16;1024;4096;0;-0.5;-0.5;0;0.241664;0.01;5172.47
bench8_cub_flagged;4096;16;1024;4096;-0.5;-0.5;-0.5;-0.5;2.37005;0.01;527.415
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;4096;16;1024;4096;0;-0.5;-0.5;0;0.256;0.01;4882.81
bench1_base_variant;512;32;1024;4096;0;0;0;0;0.950272;0.01;1315.41
bench2_base_variant_skipping;512;32;1024;4096;0;0;0;0;0.689664;0.01;1812.48
bench3_3pass_streaming;512;32;1024;4096;-0.5;-0.5;-0.5;-0.5;1.04038;0.01;1201.48
bench4_3pass_optimized_read_non_skipping_cub_pss;512;32;1024;4096;0;-0.5;-0.5;0;0.597504;0.01;2092.04
bench5_3pass_optimized_read_skipping_partial_pss;512;32;1024;4096;0;0;-0.5;0;0.470016;0.01;2659.48
bench6_3pass_optimized_read_skipping_two_phase_pss;512;32;1024;4096;0;0;0;0;0.464896;0.01;2688.77
bench7_3pass_optimized_read_skipping_cub_pss;512;32;1024;4096;0;-0.5;-0.5;0;0.25088;0.01;4982.46
bench8_cub_flagged;512;32;1024;4096;-0.5;-0.5;-0.5;-0.5;2.36698;0.01;528.1
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;512;32;1024;4096;0;-0.5;-0.5;0;0.264192;0.01;4731.41
bench1_base_variant;1024;32;1024;4096;0;0;0;0;0.983552;0.01;1270.9
bench2_base_variant_skipping;1024;32;1024;4096;0;0;0;0;0.643072;0.01;1943.79
bench3_3pass_streaming;1024;32;1024;4096;-0.5;-0.5;-0.5;-0.5;1.00915;0.01;1238.66
bench4_3pass_optimized_read_non_skipping_cub_pss;1024;32;1024;4096;0;-0.5;-0.5;0;0.62976;0.01;1984.88
bench5_3pass_optimized_read_skipping_partial_pss;1024;32;1024;4096;0;0;-0.5;0;0.476672;0.01;2622.35
bench6_3pass_optimized_read_skipping_two_phase_pss;1024;32;1024;4096;0;0;0;0;0.471552;0.01;2650.82
bench7_3pass_optimized_read_skipping_cub_pss;1024;32;1024;4096;0;-0.5;-0.5;0;0.265728;0.01;4704.06
bench8_cub_flagged;1024;32;1024;4096;-0.5;-0.5;-0.5;-0.5;2.44787;0.01;510.648
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;1024;32;1024;4096;0;-0.5;-0.5;0;0.280064;0.01;4463.27
bench1_base_variant;2048;32;1024;4096;0;0;0;0;1.26413;0.01;988.824
bench2_base_variant_skipping;2048;32;1024;4096;0;0;0;0;0.820224;0.01;1523.97
bench3_3pass_streaming;2048;32;1024;4096;-0.5;-0.5;-0.5;-0.5;1.01376;0.01;1233.03
bench4_3pass_optimized_read_non_skipping_cub_pss;2048;32;1024;4096;0;-0.5;-0.5;0;0.629248;0.01;1986.5
bench5_3pass_optimized_read_skipping_partial_pss;2048;32;1024;4096;0;0;-0.5;0;0.454656;0.01;2749.33
bench6_3pass_optimized_read_skipping_two_phase_pss;2048;32;1024;4096;0;0;0;0;0.442368;0.01;2825.7
bench7_3pass_optimized_read_skipping_cub_pss;2048;32;1024;4096;0;-0.5;-0.5;0;0.254464;0.01;4912.29
bench8_cub_flagged;2048;32;1024;4096;-0.5;-0.5;-0.5;-0.5;2.39616;0.01;521.668
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;2048;32;1024;4096;0;-0.5;-0.5;0;0.265216;0.01;4713.14
bench1_base_variant;4096;32;1024;4096;0;0;0;0;1.47866;0.01;845.362
bench2_base_variant_skipping;4096;32;1024;4096;0;0;0;0;1.05882;0.01;1180.56
bench3_3pass_streaming;4096;32;1024;4096;-0.5;-0.5;-0.5;-0.5;1.00659;0.01;1241.81
bench4_3pass_optimized_read_non_skipping_cub_pss;4096;32;1024;4096;0;-0.5;-0.5;0;0.6272;0.01;1992.98
bench5_3pass_optimized_read_skipping_partial_pss;4096;32;1024;4096;0;0;-0.5;0;0.431104;0.01;2899.53
bench6_3pass_optimized_read_skipping_two_phase_pss;4096;32;1024;4096;0;0;0;0;0.419328;0.01;2980.96
bench7_3pass_optimized_read_skipping_cub_pss;4096;32;1024;4096;0;-0.5;-0.5;0;0.2432;0.01;5139.8
bench8_cub_flagged;4096;32;1024;4096;-0.5;-0.5;-0.5;-0.5;2.3424;0.01;533.641
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;4096;32;1024;4096;0;-0.5;-0.5;0;0.259072;0.01;4824.91
bench1_base_variant;512;1;1024;4096;0;0;0;0;1.07264;0.05;1165.35
bench2_base_variant_skipping;512;1;1024;4096;0;0;0;0;0.951808;0.05;1313.29
bench3_3pass_streaming;512;1;1024;4096;-0.5;-0.5;-0.5;-0.5;1.6256;0.05;768.947
bench4_3pass_optimized_read_non_skipping_cub_pss;512;1;1024;4096;0;-0.5;-0.5;0;0.564224;0.05;2215.43
bench5_3pass_optimized_read_skipping_partial_pss;512;1;1024;4096;0;0;-0.5;0;0.453632;0.05;2755.54
bench6_3pass_optimized_read_skipping_two_phase_pss;512;1;1024;4096;0;0;0;0;0.429568;0.05;2909.9
bench7_3pass_optimized_read_skipping_cub_pss;512;1;1024;4096;0;-0.5;-0.5;0;0.216064;0.05;5785.32
bench8_cub_flagged;512;1;1024;4096;-0.5;-0.5;-0.5;-0.5;2.15757;0.05;579.356
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;512;1;1024;4096;0;-0.5;-0.5;0;0.22528;0.05;5548.65
bench1_base_variant;1024;1;1024;4096;0;0;0;0;1.5913;0.05;785.523
bench2_base_variant_skipping;1024;1;1024;4096;0;0;0;0;1.3184;0.05;948.119
bench3_3pass_streaming;1024;1;1024;4096;-0.5;-0.5;-0.5;-0.5;0.948736;0.05;1317.54
bench4_3pass_optimized_read_non_skipping_cub_pss;1024;1;1024;4096;0;-0.5;-0.5;0;0.47104;0.05;2653.7
bench5_3pass_optimized_read_skipping_partial_pss;1024;1;1024;4096;0;0;-0.5;0;0.389632;0.05;3208.16
bench6_3pass_optimized_read_skipping_two_phase_pss;1024;1;1024;4096;0;0;0;0;0.401408;0.05;3114.04
bench7_3pass_optimized_read_skipping_cub_pss;1024;1;1024;4096;0;-0.5;-0.5;0;0.220672;0.05;5664.52
bench8_cub_flagged;1024;1;1024;4096;-0.5;-0.5;-0.5;-0.5;1.91437;0.05;652.957
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;1024;1;1024;4096;0;-0.5;-0.5;0;0.22784;0.05;5486.31
bench1_base_variant;2048;1;1024;4096;0;0;0;0;2.7351;0.05;457.021
bench2_base_variant_skipping;2048;1;1024;4096;0;0;0;0;2.30298;0.05;542.776
bench3_3pass_streaming;2048;1;1024;4096;-0.5;-0.5;-0.5;-0.5;0.934912;0.05;1337.02
bench4_3pass_optimized_read_non_skipping_cub_pss;2048;1;1024;4096;0;-0.5;-0.5;0;0.469504;0.05;2662.38
bench5_3pass_optimized_read_skipping_partial_pss;2048;1;1024;4096;0;0;-0.5;0;0.378368;0.05;3303.66
bench6_3pass_optimized_read_skipping_two_phase_pss;2048;1;1024;4096;0;0;0;0;0.394752;0.05;3166.54
bench7_3pass_optimized_read_skipping_cub_pss;2048;1;1024;4096;0;-0.5;-0.5;0;0.221184;0.05;5651.4
bench8_cub_flagged;2048;1;1024;4096;-0.5;-0.5;-0.5;-0.5;1.9369;0.05;645.362
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;2048;1;1024;4096;0;-0.5;-0.5;0;0.226304;0.05;5523.54
