benchmark;chunk_length;cluster;block_size;grid_size;time_popc;time_pss1;time_pss2;time_proc;time_total;selectivity;throughput
bench8_cub_flagged;2048;1;1024;4096;-0.5;-0.5;-0.5;-0.5;2.03725;0.25;613.573
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;2048;1;1024;4096;0;-0.5;-0.5;0;0.618496;0.25;2021.03
bench1_base_variant;4096;1;1024;4096;0;0;0;0;4.86502;0.25;256.936
bench2_base_variant_skipping;4096;1;1024;4096;0;0;0;0;4.59315;0.25;272.144
bench3_3pass_streaming;4096;1;1024;4096;-0.5;-0.5;-0.5;-0.5;1.25082;0.25;999.348
bench4_3pass_optimized_read_non_skipping_cub_pss;4096;1;1024;4096;0;-0.5;-0.5;0;0.77824;0.25;1606.19
bench5_3pass_optimized_read_skipping_partial_pss;4096;1;1024;4096;0;0;-0.5;0;0.754688;0.25;1656.31
bench6_3pass_optimized_read_skipping_two_phase_pss;4096;1;1024;4096;0;0;0;0;0.765952;0.25;1631.96
bench7_3pass_optimized_read_skipping_cub_pss;4096;1;1024;4096;0;-0.5;-0.5;0;0.59392;0.25;2104.66
bench8_cub_flagged;4096;1;1024;4096;-0.5;-0.5;-0.5;-0.5;1.99322;0.25;627.127
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;4096;1;1024;4096;0;-0.5;-0.5;0;0.605696;0.25;2063.74
bench1_base_variant;512;1;1024;4096;0;0;0;0;8.16333;0.29;153.124
bench2_base_variant_skipping;512;1;1024;4096;0;0;0;0;7.60832;0.29;164.294
bench3_3pass_streaming;512;1;1024;4096;-0.5;-0.5;-0.5;-0.5;1.43206;0.29;872.866
bench4_3pass_optimized_read_non_skipping_cub_pss;512;1;1024;4096;0;-0.5;-0.5;0;0.873472;0.29;1431.07
bench5_3pass_optimized_read_skipping_partial_pss;512;1;1024;4096;0;0;-0.5;0;0.882176;0.29;1416.95
bench6_3pass_optimized_read_skipping_two_phase_pss;512;1;1024;4096;0;0;0;0;0.889344;0.29;1405.53
bench7_3pass_optimized_read_skipping_cub_pss;512;1;1024;4096;0;-0.5;-0.5;0;0.663552;0.29;1883.8
bench8_cub_flagged;512;1;1024;4096;-0.5;-0.5;-0.5;-0.5;2.06234;0.29;606.109
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;512;1;1024;4096;0;-0.5;-0.5;0;0.655872;0.29;1905.86
bench1_base_variant;1024;1;1024;4096;0;0;0;0;5.02272;0.29;248.869
bench2_base_variant_skipping;1024;1;1024;4096;0;0;0;0;4.43187;0.29;282.048
bench3_3pass_streaming;1024;1;1024;4096;-0.5;-0.5;-0.5;-0.5;1.35168;0.29;924.775
bench4_3pass_optimized_read_non_skipping_cub_pss;1024;1;1024;4096;0;-0.5;-0.5;0;0.83712;0.29;1493.21
bench5_3pass_optimized_read_skipping_partial_pss;1024;1;1024;4096;0;0;-0.5;0;0.843776;0.29;1481.44
bench6_3pass_optimized_read_skipping_two_phase_pss;1024;1;1024;4096;0;0;0;0;0.854016;0.29;1463.67
bench7_3pass_optimized_read_skipping_cub_pss;1024;1;1024;4096;0;-0.5;-0.5;0;0.661504;0.29;1889.63
bench8_cub_flagged;1024;1;1024;4096;-0.5;-0.5;-0.5;-0.5;2.04442;0.29;611.422
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;1024;1;1024;4096;0;-0.5;-0.5;0;0.67328;0.29;1856.58
bench1_base_variant;2048;1;1024;4096;0;0;0;0;4.0361;0.29;309.705
bench2_base_variant_skipping;2048;1;1024;4096;0;0;0;0;3.85587;0.29;324.181
bench3_3pass_streaming;2048;1;1024;4096;-0.5;-0.5;-0.5;-0.5;1.35578;0.29;921.981
bench4_3pass_optimized_read_non_skipping_cub_pss;2048;1;1024;4096;0;-0.5;-0.5;0;0.839168;0.29;1489.57
bench5_3pass_optimized_read_skipping_partial_pss;2048;1;1024;4096;0;0;-0.5;0;0.830464;0.29;1505.18
bench6_3pass_optimized_read_skipping_two_phase_pss;2048;1;1024;4096;0;0;0;0;0.840192;0.29;1487.76
bench7_3pass_optimized_read_skipping_cub_pss;2048;1;1024;4096;0;-0.5;-0.5;0;0.66048;0.29;1892.56
bench8_cub_flagged;2048;1;1024;4096;-0.5;-0.5;-0.5;-0.5;2.11507;0.29;590.996
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;2048;1;1024;4096;0;-0.5;-0.5;0;0.66816;0.29;1870.81
bench1_base_variant;4096;1;1024;4096;0;0;0;0;4.8896;0.29;255.645
bench2_base_variant_skipping;4096;1;1024;4096;0;0;0;0;4.56294;0.29;273.946
bench3_3pass_streaming;4096;1;1024;4096;-0.5;-0.5;-0.5;-0.5;1.35936;0.29;919.55
bench4_3pass_optimized_read_non_skipping_cub_pss;4096;1;1024;4096;0;-0.5;-0.5;0;0.836096;0.29;1495.04
bench5_3pass_optimized_read_skipping_partial_pss;4096;1;1024;4096;0;0;-0.5;0;0.81664;0.29;1530.66
bench6_3pass_optimized_read_skipping_two_phase_pss;4096;1;1024;4096;0;0;0;0;0.824832;0.29;1515.46
bench7_3pass_optimized_read_skipping_cub_pss;4096;1;1024;4096;0;-0.5;-0.5;0;0.659456;0.29;1895.5
bench8_cub_flagged;4096;1;1024;4096;-0.5;-0.5;-0.5;-0.5;2.06234;0.29;606.109
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;4096;1;1024;4096;0;-0.5;-0.5;0;0.667136;0.29;1873.68
bench1_base_variant;512;1;1024;4096;0;0;0;0;11.6818;0.33;107.004
bench2_base_variant_skipping;512;1;1024;4096;0;0;0;0;11.3454;0.33;110.177
bench3_3pass_streaming;512;1;1024;4096;-0.5;-0.5;-0.5;-0.5;1.51552;0.33;824.799
bench4_3pass_optimized_read_non_skipping_cub_pss;512;1;1024;4096;0;-0.5;-0.5;0;0.948736;0.33;1317.54
bench5_3pass_optimized_read_skipping_partial_pss;512;1;1024;4096;0;0;-0.5;0;0.946176;0.33;1321.11
bench6_3pass_optimized_read_skipping_two_phase_pss;512;1;1024;4096;0;0;0;0;0.958976;0.33;1303.47
bench7_3pass_optimized_read_skipping_cub_pss;512;1;1024;4096;0;-0.5;-0.5;0;0.74752;0.33;1672.2
bench8_cub_flagged;512;1;1024;4096;-0.5;-0.5;-0.5;-0.5;2.0736;0.33;602.816
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;512;1;1024;4096;0;-0.5;-0.5;0;0.758784;0.33;1647.37
bench1_base_variant;1024;1;1024;4096;0;0;0;0;5.89875;0.33;211.909
bench2_base_variant_skipping;1024;1;1024;4096;0;0;0;0;5.20038;0.33;240.367
bench3_3pass_streaming;1024;1;1024;4096;-0.5;-0.5;-0.5;-0.5;1.43462;0.33;871.308
bench4_3pass_optimized_read_non_skipping_cub_pss;1024;1;1024;4096;0;-0.5;-0.5;0;0.914432;0.33;1366.97
bench5_3pass_optimized_read_skipping_partial_pss;1024;1;1024;4096;0;0;-0.5;0;0.943104;0.33;1325.41
bench6_3pass_optimized_read_skipping_two_phase_pss;1024;1;1024;4096;0;0;0;0;0.952832;0.33;1311.88
bench7_3pass_optimized_read_skipping_cub_pss;1024;1;1024;4096;0;-0.5;-0.5;0;0.760832;0.33;1642.94
bench8_cub_flagged;1024;1;1024;4096;-0.5;-0.5;-0.5;-0.5;2.05722;0.33;607.617
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;1024;1;1024;4096;0;-0.5;-0.5;0;0.77056;0.33;1622.2
bench1_base_variant;2048;1;1024;4096;0;0;0;0;4.67251;0.33;267.522
bench2_base_variant_skipping;2048;1;1024;4096;0;0;0;0;4.49946;0.33;277.811
bench3_3pass_streaming;2048;1;1024;4096;-0.5;-0.5;-0.5;-0.5;1.42131;0.33;879.469
bench4_3pass_optimized_read_non_skipping_cub_pss;2048;1;1024;4096;0;-0.5;-0.5;0;0.914944;0.33;1366.2
bench5_3pass_optimized_read_skipping_partial_pss;2048;1;1024;4096;0;0;-0.5;0;0.929792;0.33;1344.39
bench6_3pass_optimized_read_skipping_two_phase_pss;2048;1;1024;4096;0;0;0;0;0.943104;0.33;1325.41
bench7_3pass_optimized_read_skipping_cub_pss;2048;1;1024;4096;0;-0.5;-0.5;0;0.759808;0.33;1645.15
bench8_cub_flagged;2048;1;1024;4096;-0.5;-0.5;-0.5;-0.5;2.10227;0.33;594.595
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;2048;1;1024;4096;0;-0.5;-0.5;0;0.772608;0.33;1617.9
bench1_base_variant;4096;1;1024;4096;0;0;0;0;4.97613;0.33;251.199
bench2_base_variant_skipping;4096;1;1024;4096;0;0;0;0;4.71347;0.33;265.197
bench3_3pass_streaming;4096;1;1024;4096;-0.5;-0.5;-0.5;-0.5;1.4377;0.33;869.447
bench4_3pass_optimized_read_non_skipping_cub_pss;4096;1;1024;4096;0;-0.5;-0.5;0;0.910336;0.33;1373.12
bench5_3pass_optimized_read_skipping_partial_pss;4096;1;1024;4096;0;0;-0.5;0;0.918528;0.33;1360.87
bench6_3pass_optimized_read_skipping_two_phase_pss;4096;1;1024;4096;0;0;0;0;0.92672;0.33;1348.84
bench7_3pass_optimized_read_skipping_cub_pss;4096;1;1024;4096;0;-0.5;-0.5;0;0.755712;0.33;1654.07
bench8_cub_flagged;4096;1;1024;4096;-0.5;-0.5;-0.5;-0.5;2.05363;0.33;608.678
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;4096;1;1024;4096;0;-0.5;-0.5;0;0.768;0.33;1627.6
bench1_base_variant;512;1;1024;4096;0;0;0;0;12.7447;0.37;98.08
bench2_base_variant_skipping;512;1;1024;4096;0;0;0;0;12.0663;0.37;103.594
bench3_3pass_streaming;512;1;1024;4096;-0.5;-0.5;-0.5;-0.5;1.56928;0.37;796.544
bench4_3pass_optimized_read_non_skipping_cub_pss;512;1;1024;4096;0;-0.5;-0.5;0;0.986624;0.37;1266.95
bench5_3pass_optimized_read_skipping_partial_pss;512;1;1024;4096;0;0;-0.5;0;1.02707;0.37;1217.05
bench6_3pass_optimized_read_skipping_two_phase_pss;512;1;1024;4096;0;0;0;0;1.04448;0.37;1196.77
bench7_3pass_optimized_read_skipping_cub_pss;512;1;1024;4096;0;-0.5;-0.5;0;0.818688;0.37;1526.83
bench8_cub_flagged;512;1;1024;4096;-0.5;-0.5;-0.5;-0.5;2.11354;0.37;591.426
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;512;1;1024;4096;0;-0.5;-0.5;0;0.814592;0.37;1534.51
bench1_base_variant;1024;1;1024;4096;0;0;0;0;6.97907;0.37;179.107
bench2_base_variant_skipping;1024;1;1024;4096;0;0;0;0;6.08717;0.37;205.35
bench3_3pass_streaming;1024;1;1024;4096;-0.5;-0.5;-0.5;-0.5;1.48122;0.37;843.901
bench4_3pass_optimized_read_non_skipping_cub_pss;1024;1;1024;4096;0;-0.5;-0.5;0;0.95488;0.37;1309.06
bench5_3pass_optimized_read_skipping_partial_pss;1024;1;1024;4096;0;0;-0.5;0;0.996864;0.37;1253.93
bench6_3pass_optimized_read_skipping_two_phase_pss;1024;1;1024;4096;0;0;0;0;1.00454;0.37;1244.35
bench7_3pass_optimized_read_skipping_cub_pss;1024;1;1024;4096;0;-0.5;-0.5;0;0.810496;0.37;1542.27
bench8_cub_flagged;1024;1;1024;4096;-0.5;-0.5;-0.5;-0.5;2.04595;0.37;610.963
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;1024;1;1024;4096;0;-0.5;-0.5;0;0.823808;0.37;1517.34
bench1_base_variant;2048;1;1024;4096;0;0;0;0;5.25926;0.37;237.676
bench2_base_variant_skipping;2048;1;1024;4096;0;0;0;0;5.02272;0.37;248.869
bench3_3pass_streaming;2048;1;1024;4096;-0.5;-0.5;-0.5;-0.5;1.49043;0.37;838.683
bench4_3pass_optimized_read_non_skipping_cub_pss;2048;1;1024;4096;0;-0.5;-0.5;0;0.95488;0.37;1309.06
bench5_3pass_optimized_read_skipping_partial_pss;2048;1;1024;4096;0;0;-0.5;0;0.98048;0.37;1274.89
bench6_3pass_optimized_read_skipping_two_phase_pss;2048;1;1024;4096;0;0;0;0;0.992256;0.37;1259.76
bench7_3pass_optimized_read_skipping_cub_pss;2048;1;1024;4096;0;-0.5;-0.5;0;0.812032;0.37;1539.35
bench8_cub_flagged;2048;1;1024;4096;-0.5;-0.5;-0.5;-0.5;2.13043;0.37;586.735
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;2048;1;1024;4096;0;-0.5;-0.5;0;0.825344;0.37;1514.52
bench1_base_variant;4096;1;1024;4096;0;0;0;0;5.03347;0.37;248.338
bench2_base_variant_skipping;4096;1;1024;4096;0;0;0;0;4.86502;0.37;256.936
bench3_3pass_streaming;4096;1;1024;4096;-0.5;-0.5;-0.5;-0.5;1.4935;0.37;836.958
bench4_3pass_optimized_read_non_skipping_cub_pss;4096;1;1024;4096;0;-0.5;-0.5;0;0.950784;0.37;1314.7
bench5_3pass_optimized_read_skipping_partial_pss;4096;1;1024;4096;0;0;-0.5;0;0.964096;0.37;1296.55
bench6_3pass_optimized_read_skipping_two_phase_pss;4096;1;1024;4096;0;0;0;0;0.975872;0.37;1280.91
bench7_3pass_optimized_read_skipping_cub_pss;4096;1;1024;4096;0;-0.5;-0.5;0;0.804864;0.37;1553.06
bench8_cub_flagged;4096;1;1024;4096;-0.5;-0.5;-0.5;-0.5;2.06285;0.37;605.958
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;4096;1;1024;4096;0;-0.5;-0.5;0;0.819712;0.37;1524.93
bench1_base_variant;512;1;1024;4096;0;0;0;0;14.5116;0.41;86.1379
bench2_base_variant_skipping;512;1;1024;4096;0;0;0;0;13.7349;0.41;91.009
bench3_3pass_streaming;512;1;1024;4096;-0.5;-0.5;-0.5;-0.5;1.64147;0.41;761.512
bench4_3pass_optimized_read_non_skipping_cub_pss;512;1;1024;4096;0;-0.5;-0.5;0;1.01478;0.41;1231.79
bench5_3pass_optimized_read_skipping_partial_pss;512;1;1024;4096;0;0;-0.5;0;1.06394;0.41;1174.88
bench6_3pass_optimized_read_skipping_two_phase_pss;512;1;1024;4096;0;0;0;0;1.0793;0.41;1158.16
bench7_3pass_optimized_read_skipping_cub_pss;512;1;1024;4096;0;-0.5;-0.5;0;0.866816;0.41;1442.06
bench8_cub_flagged;512;1;1024;4096;-0.5;-0.5;-0.5;-0.5;2.13709;0.41;584.908
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;512;1;1024;4096;0;-0.5;-0.5;0;0.879616;0.41;1421.07
bench1_base_variant;1024;1;1024;4096;0;0;0;0;8.58112;0.41;145.669
bench2_base_variant_skipping;1024;1;1024;4096;0;0;0;0;7.43014;0.41;168.234
bench3_3pass_streaming;1024;1;1024;4096;-0.5;-0.5;-0.5;-0.5;1.71622;0.41;728.343
bench4_3pass_optimized_read_non_skipping_cub_pss;1024;1;1024;4096;0;-0.5;-0.5;0;1.0281;0.41;1215.84
bench5_3pass_optimized_read_skipping_partial_pss;1024;1;1024;4096;0;0;-0.5;0;1.0665;0.41;1172.06
bench6_3pass_optimized_read_skipping_two_phase_pss;1024;1;1024;4096;0;0;0;0;1.07366;0.41;1164.24
bench7_3pass_optimized_read_skipping_cub_pss;1024;1;1024;4096;0;-0.5;-0.5;0;0.882688;0.41;1416.13
bench8_cub_flagged;1024;1;1024;4096;-0.5;-0.5;-0.5;-0.5;2.13299;0.41;586.031
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;1024;1;1024;4096;0;-0.5;-0.5;0;0.893952;0.41;1398.29
bench1_base_variant;2048;1;1024;4096;0;0;0;0;5.70163;0.41;219.235
bench2_base_variant_skipping;2048;1;1024;4096;0;0;0;0;5.49581;0.41;227.446
bench3_3pass_streaming;2048;1;1024;4096;-0.5;-0.5;-0.5;-0.5;1.5401;0.41;811.638
bench4_3pass_optimized_read_non_skipping_cub_pss;2048;1;1024;4096;0;-0.5;-0.5;0;1.0281;0.41;1215.84
bench5_3pass_optimized_read_skipping_partial_pss;2048;1;1024;4096;0;0;-0.5;0;1.05165;0.41;1188.61
bench6_3pass_optimized_read_skipping_two_phase_pss;2048;1;1024;4096;0;0;0;0;1.05933;0.41;1179.99
bench7_3pass_optimized_read_skipping_cub_pss;2048;1;1024;4096;0;-0.5;-0.5;0;0.880128;0.41;1420.25
bench8_cub_flagged;2048;1;1024;4096;-0.5;-0.5;-0.5;-0.5;2.08998;0.41;598.091
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;2048;1;1024;4096;0;-0.5;-0.5;0;0.892416;0.41;1400.69
bench1_base_variant;4096;1;1024;4096;0;0;0;0;5.27616;0.41;236.915
bench2_base_variant_skipping;4096;1;1024;4096;0;0;0;0;5.0903;0.41;245.565
bench3_3pass_streaming;4096;1;1024;4096;-0.5;-0.5;-0.5;-0.5;1.69933;0.41;735.585
bench4_3pass_optimized_read_non_skipping_cub_pss;4096;1;1024;4096;0;-0.5;-0.5;0;1.02451;0.41;1220.09
bench5_3pass_optimized_read_skipping_partial_pss;4096;1;1024;4096;0;0;-0.5;0;1.06854;0.41;1169.82
bench6_3pass_optimized_read_skipping_two_phase_pss;4096;1;1024;4096;0;0;0;0;1.05779;0.41;1181.71
bench7_3pass_optimized_read_skipping_cub_pss;4096;1;1024;4096;0;-0.5;-0.5;0;0.873984;0.41;1430.23
bench8_cub_flagged;4096;1;1024;4096;-0.5;-0.5;-0.5;-0.5;2.12224;0.41;589
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;4096;1;1024;4096;0;-0.5;-0.5;0;0.892928;0.41;1399.89
bench1_base_variant;512;1;1024;4096;0;0;0;0;16.5192;0.45;75.6697
bench2_base_variant_skipping;512;1;1024;4096;0;0;0;0;15.852;0.45;78.8542
bench3_3pass_streaming;512;1;1024;4096;-0.5;-0.5;-0.5;-0.5;1.76026;0.45;710.124
bench4_3pass_optimized_read_non_skipping_cub_pss;512;1;1024;4096;0;-0.5;-0.5;0;1.06854;0.45;1169.82
bench5_3pass_optimized_read_skipping_partial_pss;512;1;1024;4096;0;0;-0.5;0;1.15712;0.45;1080.27
bench6_3pass_optimized_read_skipping_two_phase_pss;512;1;1024;4096;0;0;0;0;1.16736;0.45;1070.79
bench7_3pass_optimized_read_skipping_cub_pss;512;1;1024;4096;0;-0.5;-0.5;0;0.955392;0.45;1308.36
bench8_cub_flagged;512;1;1024;4096;-0.5;-0.5;-0.5;-0.5;2.12019;0.45;589.569
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;512;1;1024;4096;0;-0.5;-0.5;0;0.971264;0.45;1286.98
bench1_base_variant;1024;1;1024;4096;0;0;0;0;11.0239;0.45;113.39
bench2_base_variant_skipping;1024;1;1024;4096;0;0;0;0;9.72902;0.45;128.482
bench3_3pass_streaming;1024;1;1024;4096;-0.5;-0.5;-0.5;-0.5;1.68192;0.45;743.198
bench4_3pass_optimized_read_non_skipping_cub_pss;1024;1;1024;4096;0;-0.5;-0.5;0;1.0839;0.45;1153.24
bench5_3pass_optimized_read_skipping_partial_pss;1024;1;1024;4096;0;0;-0.5;0;1.15354;0.45;1083.62
bench6_3pass_optimized_read_skipping_two_phase_pss;1024;1;1024;4096;0;0;0;0;1.16275;0.45;1075.04
bench7_3pass_optimized_read_skipping_cub_pss;1024;1;1024;4096;0;-0.5;-0.5;0;0.970752;0.45;1287.66
bench8_cub_flagged;1024;1;1024;4096;-0.5;-0.5;-0.5;-0.5;2.1033;0.45;594.305
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;1024;1;1024;4096;0;-0.5;-0.5;0;0.984576;0.45;1269.58
bench1_base_variant;2048;1;1024;4096;0;0;0;0;8.93594;0.45;139.885
bench2_base_variant_skipping;2048;1;1024;4096;0;0;0;0;8.89805;0.45;140.48
bench3_3pass_streaming;2048;1;1024;4096;-0.5;-0.5;-0.5;-0.5;1.66554;0.45;750.509
bench4_3pass_optimized_read_non_skipping_cub_pss;2048;1;1024;4096;0;-0.5;-0.5;0;1.08493;0.45;1152.15
bench5_3pass_optimized_read_skipping_partial_pss;2048;1;1024;4096;0;0;-0.5;0;1.13664;0.45;1099.73
bench6_3pass_optimized_read_skipping_two_phase_pss;2048;1;1024;4096;0;0;0;0;1.15405;0.45;1083.14
bench7_3pass_optimized_read_skipping_cub_pss;2048;1;1024;4096;0;-0.5;-0.5;0;0.97024;0.45;1288.34
bench8_cub_flagged;2048;1;1024;4096;-0.5;-0.5;-0.5;-0.5;2.10074;0.45;595.03
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;2048;1;1024;4096;0;-0.5;-0.5;0;0.984576;0.45;1269.58
bench1_base_variant;4096;1;1024;4096;0;0;0;0;6.18906;0.45;201.969
bench2_base_variant_skipping;4096;1;1024;4096;0;0;0;0;5.99245;0.45;208.596
bench3_3pass_streaming;4096;1;1024;4096;-0.5;-0.5;-0.5;-0.5;1.64966;0.45;757.73
bench4_3pass_optimized_read_non_skipping_cub_pss;4096;1;1024;4096;0;-0.5;-0.5;0;1.0793;0.45;1158.16
bench5_3pass_optimized_read_skipping_partial_pss;4096;1;1024;4096;0;0;-0.5;0;1.13152;0.45;1104.71
bench6_3pass_optimized_read_skipping_two_phase_pss;4096;1;1024;4096;0;0;0;0;1.13664;0.45;1099.73
bench7_3pass_optimized_read_skipping_cub_pss;4096;1;1024;4096;0;-0.5;-0.5;0;0.965632;0.45;1294.49
bench8_cub_flagged;4096;1;1024;4096;-0.5;-0.5;-0.5;-0.5;2.10074;0.45;595.03
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;4096;1;1024;4096;0;-0.5;-0.5;0;0.980992;0.45;1274.22
bench1_base_variant;512;1;1024;4096;0;0;0;0;18.9972;0.49;65.799
bench2_base_variant_skipping;512;1;1024;4096;0;0;0;0;17.5032;0.49;71.4154
bench3_3pass_streaming;512;1;1024;4096;-0.5;-0.5;-0.5;-0.5;1.79763;0.49;695.359
bench4_3pass_optimized_read_non_skipping_cub_pss;512;1;1024;4096;0;-0.5;-0.5;0;1.16634;0.49;1071.73
bench5_3pass_optimized_read_skipping_partial_pss;512;1;1024;4096;0;0;-0.5;0;1.25389;0.49;996.899
bench6_3pass_optimized_read_skipping_two_phase_pss;512;1;1024;4096;0;0;0;0;1.23136;0.49;1015.14
bench7_3pass_optimized_read_skipping_cub_pss;512;1;1024;4096;0;-0.5;-0.5;0;1.01939;0.49;1226.22
bench8_cub_flagged;512;1;1024;4096;-0.5;-0.5;-0.5;-0.5;2.1591;0.49;578.944
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;512;1;1024;4096;0;-0.5;-0.5;0;1.03168;0.49;1211.62
bench1_base_variant;1024;1;1024;4096;0;0;0;0;12.4908;0.49;100.074
bench2_base_variant_skipping;1024;1;1024;4096;0;0;0;0;10.7889;0.49;115.86
bench3_3pass_streaming;1024;1;1024;4096;-0.5;-0.5;-0.5;-0.5;1.7111;0.49;730.523
bench4_3pass_optimized_read_non_skipping_cub_pss;1024;1;1024;4096;0;-0.5;-0.5;0;1.13357;0.49;1102.71
bench5_3pass_optimized_read_skipping_partial_pss;1024;1;1024;4096;0;0;-0.5;0;1.21754;0.49;1026.66
bench6_3pass_optimized_read_skipping_two_phase_pss;1024;1;1024;4096;0;0;0;0;1.22778;0.49;1018.1
bench7_3pass_optimized_read_skipping_cub_pss;1024;1;1024;4096;0;-0.5;-0.5;0;1.03117;0.49;1212.22
bench8_cub_flagged;1024;1;1024;4096;-0.5;-0.5;-0.5;-0.5;2.11917;0.49;589.854
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;1024;1;1024;4096;0;-0.5;-0.5;0;1.04448;0.49;1196.77
bench1_base_variant;2048;1;1024;4096;0;0;0;0;8.89549;0.49;140.521
bench2_base_variant_skipping;2048;1;1024;4096;0;0;0;0;8.82227;0.49;141.687
bench3_3pass_streaming;2048;1;1024;4096;-0.5;-0.5;-0.5;-0.5;1.97939;0.49;631.507
bench4_3pass_optimized_read_non_skipping_cub_pss;2048;1;1024;4096;0;-0.5;-0.5;0;1.14022;0.49;1096.28
bench5_3pass_optimized_read_skipping_partial_pss;2048;1;1024;4096;0;0;-0.5;0;1.20883;0.49;1034.06
bench6_3pass_optimized_read_skipping_two_phase_pss;2048;1;1024;4096;0;0;0;0;1.22214;0.49;1022.79
bench7_3pass_optimized_read_skipping_cub_pss;2048;1;1024;4096;0;-0.5;-0.5;0;1.02861;0.49;1215.23
bench8_cub_flagged;2048;1;1024;4096;-0.5;-0.5;-0.5;-0.5;2.17754;0.49;574.043
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;2048;1;1024;4096;0;-0.5;-0.5;0;1.0665;0.49;1172.06
bench1_base_variant;4096;1;1024;4096;0;0;0;0;6.52698;0.49;191.513
bench2_base_variant_skipping;4096;1;1024;4096;0;0;0;0;6.33037;0.49;197.461
bench3_3pass_streaming;4096;1;1024;4096;-0.5;-0.5;-0.5;-0.5;1.91949;0.49;651.215
bench4_3pass_optimized_read_non_skipping_cub_pss;4096;1;1024;4096;0;-0.5;-0.5;0;1.13357;0.49;1102.71
bench5_3pass_optimized_read_skipping_partial_pss;4096;1;1024;4096;0;0;-0.5;0;1.19194;0.49;1048.71
bench6_3pass_optimized_read_skipping_two_phase_pss;4096;1;1024;4096;0;0;0;0;1.19706;0.49;1044.23
bench7_3pass_optimized_read_skipping_cub_pss;4096;1;1024;4096;0;-0.5;-0.5;0;1.02656;0.49;1217.66
bench8_cub_flagged;4096;1;1024;4096;-0.5;-0.5;-0.5;-0.5;2.17242;0.49;575.396
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;4096;1;1024;4096;0;-0.5;-0.5;0;1.04243;0.49;1199.12
bench1_base_variant;512;1;1024;4096;0;0;0;0;20.2153;0.53;61.8344
bench2_base_variant_skipping;512;1;1024;4096;0;0;0;0;19.458;0.53;64.2408
bench3_3pass_streaming;512;1;1024;4096;-0.5;-0.5;-0.5;-0.5;1.80173;0.53;693.778
bench4_3pass_optimized_read_non_skipping_cub_pss;512;1;1024;4096;0;-0.5;-0.5;0;1.19706;0.53;1044.23
bench5_3pass_optimized_read_skipping_partial_pss;512;1;1024;4096;0;0;-0.5;0;1.30611;0.53;957.039
bench6_3pass_optimized_read_skipping_two_phase_pss;512;1;1024;4096;0;0;0;0;1.3184;0.53;948.119
bench7_3pass_optimized_read_skipping_cub_pss;512;1;1024;4096;0;-0.5;-0.5;0;1.10797;0.53;1128.19
bench8_cub_flagged;512;1;1024;4096;-0.5;-0.5;-0.5;-0.5;2.19034;0.53;570.689
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;512;1;1024;4096;0;-0.5;-0.5;0;1.11923;0.53;1116.84
bench1_base_variant;1024;1;1024;4096;0;0;0;0;14.4379;0.53;86.5778
bench2_base_variant_skipping;1024;1;1024;4096;0;0;0;0;12.4191;0.53;100.652
bench3_3pass_streaming;1024;1;1024;4096;-0.5;-0.5;-0.5;-0.5;1.76333;0.53;708.887
bench4_3pass_optimized_read_non_skipping_cub_pss;1024;1;1024;4096;0;-0.5;-0.5;0;1.21293;0.53;1030.56
bench5_3pass_optimized_read_skipping_partial_pss;1024;1;1024;4096;0;0;-0.5;0;1.30509;0.53;957.79
bench6_3pass_optimized_read_skipping_two_phase_pss;1024;1;1024;4096;0;0;0;0;1.31277;0.53;952.187
bench7_3pass_optimized_read_skipping_cub_pss;1024;1;1024;4096;0;-0.5;-0.5;0;1.12026;0.53;1115.82
bench8_cub_flagged;1024;1;1024;4096;-0.5;-0.5;-0.5;-0.5;2.14477;0.53;582.814
