benchmark;chunk_length;cluster;block_size;grid_size;time_popc;time_pss1;time_pss2;time_proc;time_total;selectivity;throughput
bench7_3pass_optimized_read_skipping_cub_pss;2048;4;1024;4096;0;-0.5;-0.5;0;0.49408;0.25;2276.96
bench8_cub_flagged;2048;4;1024;4096;-0.5;-0.5;-0.5;-0.5;1.7536;0.25;641.537
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;2048;4;1024;4096;0;-0.5;-0.5;0;0.497152;0.25;2262.89
bench1_base_variant;4096;4;1024;4096;0;0;0;0;4.69248;0.25;239.745
bench2_base_variant_skipping;4096;4;1024;4096;0;0;0;0;4.67098;0.25;240.849
bench3_3pass_streaming;4096;4;1024;4096;-0.5;-0.5;-0.5;-0.5;0.656896;0.25;1712.6
bench4_3pass_optimized_read_non_skipping_cub_pss;4096;4;1024;4096;0;-0.5;-0.5;0;0.512;0.25;2197.27
bench5_3pass_optimized_read_skipping_partial_pss;4096;4;1024;4096;0;0;-0.5;0;0.6528;0.25;1723.35
bench6_3pass_optimized_read_skipping_two_phase_pss;4096;4;1024;4096;0;0;0;0;0.667136;0.25;1686.31
bench7_3pass_optimized_read_skipping_cub_pss;4096;4;1024;4096;0;-0.5;-0.5;0;0.510464;0.25;2203.88
bench8_cub_flagged;4096;4;1024;4096;-0.5;-0.5;-0.5;-0.5;1.67834;0.25;670.307
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;4096;4;1024;4096;0;-0.5;-0.5;0;0.51712;0.25;2175.51
bench1_base_variant;512;8;1024;4096;0;0;0;0;2.98138;0.25;377.343
bench2_base_variant_skipping;512;8;1024;4096;0;0;0;0;3.03258;0.25;370.972
bench3_3pass_streaming;512;8;1024;4096;-0.5;-0.5;-0.5;-0.5;0.726528;0.25;1548.46
bench4_3pass_optimized_read_non_skipping_cub_pss;512;8;1024;4096;0;-0.5;-0.5;0;0.515072;0.25;2184.16
bench5_3pass_optimized_read_skipping_partial_pss;512;8;1024;4096;0;0;-0.5;0;0.705536;0.25;1594.53
bench6_3pass_optimized_read_skipping_two_phase_pss;512;8;1024;4096;0;0;0;0;0.71168;0.25;1580.77
bench7_3pass_optimized_read_skipping_cub_pss;512;8;1024;4096;0;-0.5;-0.5;0;0.491008;0.25;2291.2
bench8_cub_flagged;512;8;1024;4096;-0.5;-0.5;-0.5;-0.5;1.90822;0.25;589.553
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;512;8;1024;4096;0;-0.5;-0.5;0;0.497152;0.25;2262.89
bench1_base_variant;1024;8;1024;4096;0;0;0;0;2.14426;0.25;524.657
bench2_base_variant_skipping;1024;8;1024;4096;0;0;0;0;2.01267;0.25;558.958
bench3_3pass_streaming;1024;8;1024;4096;-0.5;-0.5;-0.5;-0.5;0.653312;0.25;1722
bench4_3pass_optimized_read_non_skipping_cub_pss;1024;8;1024;4096;0;-0.5;-0.5;0;0.499712;0.25;2251.3
bench5_3pass_optimized_read_skipping_partial_pss;1024;8;1024;4096;0;0;-0.5;0;0.661504;0.25;1700.67
bench6_3pass_optimized_read_skipping_two_phase_pss;1024;8;1024;4096;0;0;0;0;0.670208;0.25;1678.58
bench7_3pass_optimized_read_skipping_cub_pss;1024;8;1024;4096;0;-0.5;-0.5;0;0.488448;0.25;2303.21
bench8_cub_flagged;1024;8;1024;4096;-0.5;-0.5;-0.5;-0.5;1.70138;0.25;661.229
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;1024;8;1024;4096;0;-0.5;-0.5;0;0.493056;0.25;2281.69
bench1_base_variant;2048;8;1024;4096;0;0;0;0;2.66854;0.25;421.578
bench2_base_variant_skipping;2048;8;1024;4096;0;0;0;0;2.49805;0.25;450.352
bench3_3pass_streaming;2048;8;1024;4096;-0.5;-0.5;-0.5;-0.5;0.6528;0.25;1723.35
bench4_3pass_optimized_read_non_skipping_cub_pss;2048;8;1024;4096;0;-0.5;-0.5;0;0.4992;0.25;2253.61
bench5_3pass_optimized_read_skipping_partial_pss;2048;8;1024;4096;0;0;-0.5;0;0.649728;0.25;1731.49
bench6_3pass_optimized_read_skipping_two_phase_pss;2048;8;1024;4096;0;0;0;0;0.66304;0.25;1696.73
bench7_3pass_optimized_read_skipping_cub_pss;2048;8;1024;4096;0;-0.5;-0.5;0;0.490496;0.25;2293.6
bench8_cub_flagged;2048;8;1024;4096;-0.5;-0.5;-0.5;-0.5;1.80326;0.25;623.869
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;2048;8;1024;4096;0;-0.5;-0.5;0;0.490496;0.25;2293.6
bench1_base_variant;4096;8;1024;4096;0;0;0;0;4.73344;0.25;237.671
bench2_base_variant_skipping;4096;8;1024;4096;0;0;0;0;4.72115;0.25;238.289
bench3_3pass_streaming;4096;8;1024;4096;-0.5;-0.5;-0.5;-0.5;0.652288;0.25;1724.7
bench4_3pass_optimized_read_non_skipping_cub_pss;4096;8;1024;4096;0;-0.5;-0.5;0;0.513536;0.25;2190.69
bench5_3pass_optimized_read_skipping_partial_pss;4096;8;1024;4096;0;0;-0.5;0;0.656896;0.25;1712.6
bench6_3pass_optimized_read_skipping_two_phase_pss;4096;8;1024;4096;0;0;0;0;0.67072;0.25;1677.3
bench7_3pass_optimized_read_skipping_cub_pss;4096;8;1024;4096;0;-0.5;-0.5;0;0.509952;0.25;2206.09
bench8_cub_flagged;4096;8;1024;4096;-0.5;-0.5;-0.5;-0.5;1.72902;0.25;650.656
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;4096;8;1024;4096;0;-0.5;-0.5;0;0.519168;0.25;2166.93
bench1_base_variant;512;16;1024;4096;0;0;0;0;3.08224;0.25;364.994
bench2_base_variant_skipping;512;16;1024;4096;0;0;0;0;3.08787;0.25;364.329
bench3_3pass_streaming;512;16;1024;4096;-0.5;-0.5;-0.5;-0.5;0.725504;0.25;1550.65
bench4_3pass_optimized_read_non_skipping_cub_pss;512;16;1024;4096;0;-0.5;-0.5;0;0.518144;0.25;2171.21
bench5_3pass_optimized_read_skipping_partial_pss;512;16;1024;4096;0;0;-0.5;0;0.705536;0.25;1594.53
bench6_3pass_optimized_read_skipping_two_phase_pss;512;16;1024;4096;0;0;0;0;0.716288;0.25;1570.6
bench7_3pass_optimized_read_skipping_cub_pss;512;16;1024;4096;0;-0.5;-0.5;0;0.500224;0.25;2248.99
bench8_cub_flagged;512;16;1024;4096;-0.5;-0.5;-0.5;-0.5;2.15706;0.25;521.544
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;512;16;1024;4096;0;-0.5;-0.5;0;0.506368;0.25;2221.7
bench1_base_variant;1024;16;1024;4096;0;0;0;0;2.57997;0.25;436.052
bench2_base_variant_skipping;1024;16;1024;4096;0;0;0;0;2.64755;0.25;424.921
bench3_3pass_streaming;1024;16;1024;4096;-0.5;-0.5;-0.5;-0.5;0.651776;0.25;1726.05
bench4_3pass_optimized_read_non_skipping_cub_pss;1024;16;1024;4096;0;-0.5;-0.5;0;0.502272;0.25;2239.82
bench5_3pass_optimized_read_skipping_partial_pss;1024;16;1024;4096;0;0;-0.5;0;0.66304;0.25;1696.73
bench6_3pass_optimized_read_skipping_two_phase_pss;1024;16;1024;4096;0;0;0;0;0.675328;0.25;1665.86
bench7_3pass_optimized_read_skipping_cub_pss;1024;16;1024;4096;0;-0.5;-0.5;0;0.49152;0.25;2288.82
bench8_cub_flagged;1024;16;1024;4096;-0.5;-0.5;-0.5;-0.5;1.71981;0.25;654.143
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;1024;16;1024;4096;0;-0.5;-0.5;0;0.495104;0.25;2272.25
bench1_base_variant;2048;16;1024;4096;0;0;0;0;2.6368;0.25;426.654
bench2_base_variant_skipping;2048;16;1024;4096;0;0;0;0;2.48986;0.25;451.833
bench3_3pass_streaming;2048;16;1024;4096;-0.5;-0.5;-0.5;-0.5;0.650752;0.25;1728.77
bench4_3pass_optimized_read_non_skipping_cub_pss;2048;16;1024;4096;0;-0.5;-0.5;0;0.503808;0.25;2232.99
bench5_3pass_optimized_read_skipping_partial_pss;2048;16;1024;4096;0;0;-0.5;0;0.65024;0.25;1730.13
bench6_3pass_optimized_read_skipping_two_phase_pss;2048;16;1024;4096;0;0;0;0;0.658944;0.25;1707.28
bench7_3pass_optimized_read_skipping_cub_pss;2048;16;1024;4096;0;-0.5;-0.5;0;0.49152;0.25;2288.82
bench8_cub_flagged;2048;16;1024;4096;-0.5;-0.5;-0.5;-0.5;1.74541;0.25;644.548
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;2048;16;1024;4096;0;-0.5;-0.5;0;0.49408;0.25;2276.96
bench1_base_variant;4096;16;1024;4096;0;0;0;0;4.69965;0.25;239.38
bench2_base_variant_skipping;4096;16;1024;4096;0;0;0;0;4.672;0.25;240.796
bench3_3pass_streaming;4096;16;1024;4096;-0.5;-0.5;-0.5;-0.5;0.651264;0.25;1727.41
bench4_3pass_optimized_read_non_skipping_cub_pss;4096;16;1024;4096;0;-0.5;-0.5;0;0.51712;0.25;2175.51
bench5_3pass_optimized_read_skipping_partial_pss;4096;16;1024;4096;0;0;-0.5;0;0.656896;0.25;1712.6
bench6_3pass_optimized_read_skipping_two_phase_pss;4096;16;1024;4096;0;0;0;0;0.671232;0.25;1676.02
bench7_3pass_optimized_read_skipping_cub_pss;4096;16;1024;4096;0;-0.5;-0.5;0;0.513536;0.25;2190.69
bench8_cub_flagged;4096;16;1024;4096;-0.5;-0.5;-0.5;-0.5;1.73158;0.25;649.694
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;4096;16;1024;4096;0;-0.5;-0.5;0;0.520704;0.25;2160.54
bench1_base_variant;512;32;1024;4096;0;0;0;0;3.02797;0.25;371.536
bench2_base_variant_skipping;512;32;1024;4096;0;0;0;0;2.99008;0.25;376.244
bench3_3pass_streaming;512;32;1024;4096;-0.5;-0.5;-0.5;-0.5;0.69888;0.25;1609.72
bench4_3pass_optimized_read_non_skipping_cub_pss;512;32;1024;4096;0;-0.5;-0.5;0;0.505856;0.25;2223.95
bench5_3pass_optimized_read_skipping_partial_pss;512;32;1024;4096;0;0;-0.5;0;0.68864;0.25;1633.65
bench6_3pass_optimized_read_skipping_two_phase_pss;512;32;1024;4096;0;0;0;0;0.694784;0.25;1619.21
bench7_3pass_optimized_read_skipping_cub_pss;512;32;1024;4096;0;-0.5;-0.5;0;0.495104;0.25;2272.25
bench8_cub_flagged;512;32;1024;4096;-0.5;-0.5;-0.5;-0.5;1.85293;0.25;607.147
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;512;32;1024;4096;0;-0.5;-0.5;0;0.487424;0.25;2308.05
bench1_base_variant;1024;32;1024;4096;0;0;0;0;3.13037;0.25;359.383
bench2_base_variant_skipping;1024;32;1024;4096;0;0;0;0;3.04435;0.25;369.537
bench3_3pass_streaming;1024;32;1024;4096;-0.5;-0.5;-0.5;-0.5;0.657408;0.25;1711.27
bench4_3pass_optimized_read_non_skipping_cub_pss;1024;32;1024;4096;0;-0.5;-0.5;0;0.502784;0.25;2237.54
bench5_3pass_optimized_read_skipping_partial_pss;1024;32;1024;4096;0;0;-0.5;0;0.66304;0.25;1696.73
bench6_3pass_optimized_read_skipping_two_phase_pss;1024;32;1024;4096;0;0;0;0;0.67072;0.25;1677.3
bench7_3pass_optimized_read_skipping_cub_pss;1024;32;1024;4096;0;-0.5;-0.5;0;0.491008;0.25;2291.21
bench8_cub_flagged;1024;32;1024;4096;-0.5;-0.5;-0.5;-0.5;1.72032;0.25;653.948
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;1024;32;1024;4096;0;-0.5;-0.5;0;0.494592;0.25;2274.6
bench1_base_variant;2048;32;1024;4096;0;0;0;0;5.40365;0.25;208.193
bench2_base_variant_skipping;2048;32;1024;4096;0;0;0;0;5.3975;0.25;208.43
bench3_3pass_streaming;2048;32;1024;4096;-0.5;-0.5;-0.5;-0.5;0.657408;0.25;1711.27
bench4_3pass_optimized_read_non_skipping_cub_pss;2048;32;1024;4096;0;-0.5;-0.5;0;0.502272;0.25;2239.82
bench5_3pass_optimized_read_skipping_partial_pss;2048;32;1024;4096;0;0;-0.5;0;0.65024;0.25;1730.13
bench6_3pass_optimized_read_skipping_two_phase_pss;2048;32;1024;4096;0;0;0;0;0.66048;0.25;1703.31
bench7_3pass_optimized_read_skipping_cub_pss;2048;32;1024;4096;0;-0.5;-0.5;0;0.489984;0.25;2295.99
bench8_cub_flagged;2048;32;1024;4096;-0.5;-0.5;-0.5;-0.5;1.8048;0.25;623.338
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;2048;32;1024;4096;0;-0.5;-0.5;0;0.493056;0.25;2281.69
bench1_base_variant;4096;32;1024;4096;0;0;0;0;2.37722;0.25;473.243
bench2_base_variant_skipping;4096;32;1024;4096;0;0;0;0;2.25434;0.25;499.038
bench3_3pass_streaming;4096;32;1024;4096;-0.5;-0.5;-0.5;-0.5;0.658432;0.25;1708.6
bench4_3pass_optimized_read_non_skipping_cub_pss;4096;32;1024;4096;0;-0.5;-0.5;0;0.520192;0.25;2162.66
bench5_3pass_optimized_read_skipping_partial_pss;4096;32;1024;4096;0;0;-0.5;0;0.658944;0.25;1707.28
bench6_3pass_optimized_read_skipping_two_phase_pss;4096;32;1024;4096;0;0;0;0;0.668672;0.25;1682.44
bench7_3pass_optimized_read_skipping_cub_pss;4096;32;1024;4096;0;-0.5;-0.5;0;0.512512;0.25;2195.07
bench8_cub_flagged;4096;32;1024;4096;-0.5;-0.5;-0.5;-0.5;1.70496;0.25;659.84
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;4096;32;1024;4096;0;-0.5;-0.5;0;0.516608;0.25;2177.67
bench1_base_variant;512;1;1024;4096;0;0;0;0;3.34746;0.29;336.076
bench2_base_variant_skipping;512;1;1024;4096;0;0;0;0;3.13805;0.29;358.503
bench3_3pass_streaming;512;1;1024;4096;-0.5;-0.5;-0.5;-0.5;0.797184;0.29;1411.22
bench4_3pass_optimized_read_non_skipping_cub_pss;512;1;1024;4096;0;-0.5;-0.5;0;0.64512;0.29;1743.86
bench5_3pass_optimized_read_skipping_partial_pss;512;1;1024;4096;0;0;-0.5;0;0.756736;0.29;1486.65
bench6_3pass_optimized_read_skipping_two_phase_pss;512;1;1024;4096;0;0;0;0;0.75264;0.29;1494.74
bench7_3pass_optimized_read_skipping_cub_pss;512;1;1024;4096;0;-0.5;-0.5;0;0.548352;0.29;2051.6
bench8_cub_flagged;512;1;1024;4096;-0.5;-0.5;-0.5;-0.5;1.9241;0.29;584.69
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;512;1;1024;4096;0;-0.5;-0.5;0;0.552448;0.29;2036.39
bench1_base_variant;1024;1;1024;4096;0;0;0;0;2.4745;0.29;454.638
bench2_base_variant_skipping;1024;1;1024;4096;0;0;0;0;2.33011;0.29;482.809
bench3_3pass_streaming;1024;1;1024;4096;-0.5;-0.5;-0.5;-0.5;0.72448;0.29;1552.84
bench4_3pass_optimized_read_non_skipping_cub_pss;1024;1;1024;4096;0;-0.5;-0.5;0;0.627712;0.29;1792.22
bench5_3pass_optimized_read_skipping_partial_pss;1024;1;1024;4096;0;0;-0.5;0;0.725504;0.29;1550.65
bench6_3pass_optimized_read_skipping_two_phase_pss;1024;1;1024;4096;0;0;0;0;0.731648;0.29;1537.62
bench7_3pass_optimized_read_skipping_cub_pss;1024;1;1024;4096;0;-0.5;-0.5;0;0.548864;0.29;2049.69
bench8_cub_flagged;1024;1;1024;4096;-0.5;-0.5;-0.5;-0.5;1.8089;0.29;621.926
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;1024;1;1024;4096;0;-0.5;-0.5;0;0.55296;0.29;2034.51
bench1_base_variant;2048;1;1024;4096;0;0;0;0;2.73203;0.29;411.781
bench2_base_variant_skipping;2048;1;1024;4096;0;0;0;0;2.60762;0.29;431.429
bench3_3pass_streaming;2048;1;1024;4096;-0.5;-0.5;-0.5;-0.5;0.722944;0.29;1556.14
bench4_3pass_optimized_read_non_skipping_cub_pss;2048;1;1024;4096;0;-0.5;-0.5;0;0.626176;0.29;1796.62
bench5_3pass_optimized_read_skipping_partial_pss;2048;1;1024;4096;0;0;-0.5;0;0.70912;0.29;1586.47
bench6_3pass_optimized_read_skipping_two_phase_pss;2048;1;1024;4096;0;0;0;0;0.71936;0.29;1563.89
bench7_3pass_optimized_read_skipping_cub_pss;2048;1;1024;4096;0;-0.5;-0.5;0;0.548864;0.29;2049.69
bench8_cub_flagged;2048;1;1024;4096;-0.5;-0.5;-0.5;-0.5;1.83962;0.29;611.541
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;2048;1;1024;4096;0;-0.5;-0.5;0;0.549888;0.29;2045.87
bench1_base_variant;4096;1;1024;4096;0;0;0;0;4.72115;0.29;238.289
bench2_base_variant_skipping;4096;1;1024;4096;0;0;0;0;4.73498;0.29;237.594
bench3_3pass_streaming;4096;1;1024;4096;-0.5;-0.5;-0.5;-0.5;0.722944;0.29;1556.14
bench4_3pass_optimized_read_non_skipping_cub_pss;4096;1;1024;4096;0;-0.5;-0.5;0;0.576512;0.29;1951.39
bench5_3pass_optimized_read_skipping_partial_pss;4096;1;1024;4096;0;0;-0.5;0;0.702464;0.29;1601.51
bench6_3pass_optimized_read_skipping_two_phase_pss;4096;1;1024;4096;0;0;0;0;0.712192;0.29;1579.63
bench7_3pass_optimized_read_skipping_cub_pss;4096;1;1024;4096;0;-0.5;-0.5;0;0.556032;0.29;2023.26
bench8_cub_flagged;4096;1;1024;4096;-0.5;-0.5;-0.5;-0.5;1.73978;0.29;646.635
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;4096;1;1024;4096;0;-0.5;-0.5;0;0.561152;0.29;2004.8
bench1_base_variant;512;2;1024;4096;0;0;0;0;3.35514;0.29;335.307
bench2_base_variant_skipping;512;2;1024;4096;0;0;0;0;3.24915;0.29;346.244
bench3_3pass_streaming;512;2;1024;4096;-0.5;-0.5;-0.5;-0.5;0.805376;0.29;1396.86
bench4_3pass_optimized_read_non_skipping_cub_pss;512;2;1024;4096;0;-0.5;-0.5;0;0.636928;0.29;1766.29
bench5_3pass_optimized_read_skipping_partial_pss;512;2;1024;4096;0;0;-0.5;0;0.786432;0.29;1430.51
bench6_3pass_optimized_read_skipping_two_phase_pss;512;2;1024;4096;0;0;0;0;0.794624;0.29;1415.76
bench7_3pass_optimized_read_skipping_cub_pss;512;2;1024;4096;0;-0.5;-0.5;0;0.577536;0.29;1947.93
bench8_cub_flagged;512;2;1024;4096;-0.5;-0.5;-0.5;-0.5;2.17754;0.29;516.639
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;512;2;1024;4096;0;-0.5;-0.5;0;0.57344;0.29;1961.84
bench1_base_variant;1024;2;1024;4096;0;0;0;0;3.4985;0.29;321.567
bench2_base_variant_skipping;1024;2;1024;4096;0;0;0;0;3.43859;0.29;327.169
bench3_3pass_streaming;1024;2;1024;4096;-0.5;-0.5;-0.5;-0.5;0.727552;0.29;1546.28
bench4_3pass_optimized_read_non_skipping_cub_pss;1024;2;1024;4096;0;-0.5;-0.5;0;0.592896;0.29;1897.47
bench5_3pass_optimized_read_skipping_partial_pss;1024;2;1024;4096;0;0;-0.5;0;0.743424;0.29;1513.27
bench6_3pass_optimized_read_skipping_two_phase_pss;1024;2;1024;4096;0;0;0;0;0.749056;0.29;1501.89
bench7_3pass_optimized_read_skipping_cub_pss;1024;2;1024;4096;0;-0.5;-0.5;0;0.565248;0.29;1990.28
bench8_cub_flagged;1024;2;1024;4096;-0.5;-0.5;-0.5;-0.5;1.77613;0.29;633.4
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;1024;2;1024;4096;0;-0.5;-0.5;0;0.569344;0.29;1975.96
bench1_base_variant;2048;2;1024;4096;0;0;0;0;2.71462;0.29;414.422
bench2_base_variant_skipping;2048;2;1024;4096;0;0;0;0;2.62656;0.29;428.317
bench3_3pass_streaming;2048;2;1024;4096;-0.5;-0.5;-0.5;-0.5;0.728576;0.29;1544.11
bench4_3pass_optimized_read_non_skipping_cub_pss;2048;2;1024;4096;0;-0.5;-0.5;0;0.59136;0.29;1902.39
bench5_3pass_optimized_read_skipping_partial_pss;2048;2;1024;4096;0;0;-0.5;0;0.726016;0.29;1549.55
bench6_3pass_optimized_read_skipping_two_phase_pss;2048;2;1024;4096;0;0;0;0;0.73472;0.29;1531.2
bench7_3pass_optimized_read_skipping_cub_pss;2048;2;1024;4096;0;-0.5;-0.5;0;0.562688;0.29;1999.33
bench8_cub_flagged;2048;2;1024;4096;-0.5;-0.5;-0.5;-0.5;1.7321;0.29;649.502
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;2048;2;1024;4096;0;-0.5;-0.5;0;0.566272;0.29;1986.68
bench1_base_variant;4096;2;1024;4096;0;0;0;0;4.71245;0.29;238.729
bench2_base_variant_skipping;4096;2;1024;4096;0;0;0;0;4.73242;0.29;237.722
bench3_3pass_streaming;4096;2;1024;4096;-0.5;-0.5;-0.5;-0.5;0.728064;0.29;1545.19
bench4_3pass_optimized_read_non_skipping_cub_pss;4096;2;1024;4096;0;-0.5;-0.5;0;0.572928;0.29;1963.6
bench5_3pass_optimized_read_skipping_partial_pss;4096;2;1024;4096;0;0;-0.5;0;0.713728;0.29;1576.23
bench6_3pass_optimized_read_skipping_two_phase_pss;4096;2;1024;4096;0;0;0;0;0.722432;0.29;1557.24
bench7_3pass_optimized_read_skipping_cub_pss;4096;2;1024;4096;0;-0.5;-0.5;0;0.564736;0.29;1992.08
bench8_cub_flagged;4096;2;1024;4096;-0.5;-0.5;-0.5;-0.5;1.76333;0.29;637.998
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;4096;2;1024;4096;0;-0.5;-0.5;0;0.572928;0.29;1963.6
bench1_base_variant;512;4;1024;4096;0;0;0;0;3.38893;0.29;331.963
bench2_base_variant_skipping;512;4;1024;4096;0;0;0;0;3.30598;0.29;340.292
bench3_3pass_streaming;512;4;1024;4096;-0.5;-0.5;-0.5;-0.5;0.862208;0.29;1304.79
bench4_3pass_optimized_read_non_skipping_cub_pss;512;4;1024;4096;0;-0.5;-0.5;0;0.591872;0.29;1900.75
bench5_3pass_optimized_read_skipping_partial_pss;512;4;1024;4096;0;0;-0.5;0;0.786944;0.29;1429.58
bench6_3pass_optimized_read_skipping_two_phase_pss;512;4;1024;4096;0;0;0;0;0.79616;0.29;1413.03
bench7_3pass_optimized_read_skipping_cub_pss;512;4;1024;4096;0;-0.5;-0.5;0;0.584704;0.29;1924.05
bench8_cub_flagged;512;4;1024;4096;-0.5;-0.5;-0.5;-0.5;2.14374;0.29;524.783
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;512;4;1024;4096;0;-0.5;-0.5;0;0.577536;0.29;1947.93
bench1_base_variant;1024;4;1024;4096;0;0;0;0;2.64038;0.29;426.074
bench2_base_variant_skipping;1024;4;1024;4096;0;0;0;0;2.42944;0.29;463.07
bench3_3pass_streaming;1024;4;1024;4096;-0.5;-0.5;-0.5;-0.5;0.733184;0.29;1534.4
bench4_3pass_optimized_read_non_skipping_cub_pss;1024;4;1024;4096;0;-0.5;-0.5;0;0.57856;0.29;1944.48
bench5_3pass_optimized_read_skipping_partial_pss;1024;4;1024;4096;0;0;-0.5;0;0.741376;0.29;1517.45
bench6_3pass_optimized_read_skipping_two_phase_pss;1024;4;1024;4096;0;0;0;0;0.75008;0.29;1499.84
bench7_3pass_optimized_read_skipping_cub_pss;1024;4;1024;4096;0;-0.5;-0.5;0;0.571904;0.29;1967.11
bench8_cub_flagged;1024;4;1024;4096;-0.5;-0.5;-0.5;-0.5;1.75565;0.29;640.789
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;1024;4;1024;4096;0;-0.5;-0.5;0;0.57344;0.29;1961.84
bench1_base_variant;2048;4;1024;4096;0;0;0;0;2.63014;0.29;427.733
bench2_base_variant_skipping;2048;4;1024;4096;0;0;0;0;2.59123;0.29;434.156
bench3_3pass_streaming;2048;4;1024;4096;-0.5;-0.5;-0.5;-0.5;0.732672;0.29;1535.48
bench4_3pass_optimized_read_non_skipping_cub_pss;2048;4;1024;4096;0;-0.5;-0.5;0;0.57856;0.29;1944.48
bench5_3pass_optimized_read_skipping_partial_pss;2048;4;1024;4096;0;0;-0.5;0;0.731136;0.29;1538.7
bench6_3pass_optimized_read_skipping_two_phase_pss;2048;4;1024;4096;0;0;0;0;0.73984;0.29;1520.6
bench7_3pass_optimized_read_skipping_cub_pss;2048;4;1024;4096;0;-0.5;-0.5;0;0.57088;0.29;1970.64
bench8_cub_flagged;2048;4;1024;4096;-0.5;-0.5;-0.5;-0.5;1.7408;0.29;646.255
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;2048;4;1024;4096;0;-0.5;-0.5;0;0.574464;0.29;1958.35
bench1_base_variant;4096;4;1024;4096;0;0;0;0;4.77696;0.29;235.505
bench2_base_variant_skipping;4096;4;1024;4096;0;0;0;0;4.78618;0.29;235.052
bench3_3pass_streaming;4096;4;1024;4096;-0.5;-0.5;-0.5;-0.5;0.733696;0.29;1533.33
bench4_3pass_optimized_read_non_skipping_cub_pss;4096;4;1024;4096;0;-0.5;-0.5;0;0.587776;0.29;1913.99
bench5_3pass_optimized_read_skipping_partial_pss;4096;4;1024;4096;0;0;-0.5;0;0.729088;0.29;1543.02
bench6_3pass_optimized_read_skipping_two_phase_pss;4096;4;1024;4096;0;0;0;0;0.735232;0.29;1530.13
bench7_3pass_optimized_read_skipping_cub_pss;4096;4;1024;4096;0;-0.5;-0.5;0;0.58112;0.29;1935.92
bench8_cub_flagged;4096;4;1024;4096;-0.5;-0.5;-0.5;-0.5;1.77715;0.29;633.035
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;4096;4;1024;4096;0;-0.5;-0.5;0;0.579072;0.29;1942.76
bench1_base_variant;512;8;1024;4096;0;0;0;0;3.13498;0.29;358.854
bench2_base_variant_skipping;512;8;1024;4096;0;0;0;0;3.12934;0.29;359.5
bench3_3pass_streaming;512;8;1024;4096;-0.5;-0.5;-0.5;-0.5;0.756736;0.29;1486.65
bench4_3pass_optimized_read_non_skipping_cub_pss;512;8;1024;4096;0;-0.5;-0.5;0;0.568832;0.29;1977.74
bench5_3pass_optimized_read_skipping_partial_pss;512;8;1024;4096;0;0;-0.5;0;0.754176;0.29;1491.69
bench6_3pass_optimized_read_skipping_two_phase_pss;512;8;1024;4096;0;0;0;0;0.763904;0.29;1472.7
bench7_3pass_optimized_read_skipping_cub_pss;512;8;1024;4096;0;-0.5;-0.5;0;0.552448;0.29;2036.39
bench8_cub_flagged;512;8;1024;4096;-0.5;-0.5;-0.5;-0.5;1.82323;0.29;617.036
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;512;8;1024;4096;0;-0.5;-0.5;0;0.55296;0.29;2034.51
bench1_base_variant;1024;8;1024;4096;0;0;0;0;3.68742;0.29;305.091
bench2_base_variant_skipping;1024;8;1024;4096;0;0;0;0;3.68896;0.29;304.964
bench3_3pass_streaming;1024;8;1024;4096;-0.5;-0.5;-0.5;-0.5;0.71424;0.29;1575.1
bench4_3pass_optimized_read_non_skipping_cub_pss;1024;8;1024;4096;0;-0.5;-0.5;0;0.566272;0.29;1986.68
bench5_3pass_optimized_read_skipping_partial_pss;1024;8;1024;4096;0;0;-0.5;0;0.729088;0.29;1543.02
bench6_3pass_optimized_read_skipping_two_phase_pss;1024;8;1024;4096;0;0;0;0;0.735232;0.29;1530.13
bench7_3pass_optimized_read_skipping_cub_pss;1024;8;1024;4096;0;-0.5;-0.5;0;0.553984;0.29;2030.74
