benchmark;chunk_length;cluster;block_size;grid_size;time_popc;time_pss1;time_pss2;time_proc;time_total;selectivity;throughput
bench7_3pass_optimized_read_skipping_cub_pss;2048;1;1024;4096;0;-0.5;-0.5;0;6.81523;0.25;293.46
bench8_cub_flagged;2048;1;1024;4096;-0.5;-0.5;-0.5;-0.5;16.6292;0.25;120.27
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;2048;1;1024;4096;0;-0.5;-0.5;0;5.10157;0.25;392.036
bench1_base_variant;4096;1;1024;4096;0;0;0;0;99.7929;0.25;20.0415
bench2_base_variant_skipping;4096;1;1024;4096;0;0;0;0;65.1628;0.25;30.6924
bench3_3pass_streaming;4096;1;1024;4096;-0.5;-0.5;-0.5;-0.5;17.086;0.25;117.055
bench4_3pass_optimized_read_non_skipping_cub_pss;4096;1;1024;4096;0;-0.5;-0.5;0;7.3559;0.25;271.89
bench5_3pass_optimized_read_skipping_partial_pss;4096;1;1024;4096;0;0;-0.5;0;62.0329;0.25;32.241
bench6_3pass_optimized_read_skipping_two_phase_pss;4096;1;1024;4096;0;0;0;0;37.5219;0.25;53.3022
bench7_3pass_optimized_read_skipping_cub_pss;4096;1;1024;4096;0;-0.5;-0.5;0;7.9831;0.25;250.529
bench8_cub_flagged;4096;1;1024;4096;-0.5;-0.5;-0.5;-0.5;16.5243;0.25;121.034
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;4096;1;1024;4096;0;-0.5;-0.5;0;7.23712;0.25;276.353
bench1_base_variant;512;1;1024;4096;0;0;0;0;33.002;0.29;60.6024
bench2_base_variant_skipping;512;1;1024;4096;0;0;0;0;31.2315;0.29;64.0379
bench3_3pass_streaming;512;1;1024;4096;-0.5;-0.5;-0.5;-0.5;2.55846;0.29;781.719
bench4_3pass_optimized_read_non_skipping_cub_pss;512;1;1024;4096;0;-0.5;-0.5;0;2.22925;0.29;897.164
bench5_3pass_optimized_read_skipping_partial_pss;512;1;1024;4096;0;0;-0.5;0;1.65888;0.29;1205.63
bench6_3pass_optimized_read_skipping_two_phase_pss;512;1;1024;4096;0;0;0;0;1.70701;0.29;1171.64
bench7_3pass_optimized_read_skipping_cub_pss;512;1;1024;4096;0;-0.5;-0.5;0;1.43718;0.29;1391.61
bench8_cub_flagged;512;1;1024;4096;-0.5;-0.5;-0.5;-0.5;6.93965;0.29;288.199
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;512;1;1024;4096;0;-0.5;-0.5;0;1.57952;0.29;1266.21
bench1_base_variant;1024;1;1024;4096;0;0;0;0;51.2742;0.29;39.0059
bench2_base_variant_skipping;1024;1;1024;4096;0;0;0;0;48.876;0.29;40.9199
bench3_3pass_streaming;1024;1;1024;4096;-0.5;-0.5;-0.5;-0.5;2.41306;0.29;828.825
bench4_3pass_optimized_read_non_skipping_cub_pss;1024;1;1024;4096;0;-0.5;-0.5;0;2.30656;0.29;867.092
bench5_3pass_optimized_read_skipping_partial_pss;1024;1;1024;4096;0;0;-0.5;0;1.72032;0.29;1162.57
bench6_3pass_optimized_read_skipping_two_phase_pss;1024;1;1024;4096;0;0;0;0;1.74234;0.29;1147.88
bench7_3pass_optimized_read_skipping_cub_pss;1024;1;1024;4096;0;-0.5;-0.5;0;1.5191;0.29;1316.57
bench8_cub_flagged;1024;1;1024;4096;-0.5;-0.5;-0.5;-0.5;6.93709;0.29;288.305
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;1024;1;1024;4096;0;-0.5;-0.5;0;1.65786;0.29;1206.38
bench1_base_variant;2048;1;1024;4096;0;0;0;0;37.4733;0.29;53.3714
bench2_base_variant_skipping;2048;1;1024;4096;0;0;0;0;30.0334;0.29;66.5925
bench3_3pass_streaming;2048;1;1024;4096;-0.5;-0.5;-0.5;-0.5;2.49754;0.29;800.789
bench4_3pass_optimized_read_non_skipping_cub_pss;2048;1;1024;4096;0;-0.5;-0.5;0;2.30144;0.29;869.021
bench5_3pass_optimized_read_skipping_partial_pss;2048;1;1024;4096;0;0;-0.5;0;1.69421;0.29;1180.49
bench6_3pass_optimized_read_skipping_two_phase_pss;2048;1;1024;4096;0;0;0;0;1.70598;0.29;1172.34
bench7_3pass_optimized_read_skipping_cub_pss;2048;1;1024;4096;0;-0.5;-0.5;0;1.50682;0.29;1327.3
bench8_cub_flagged;2048;1;1024;4096;-0.5;-0.5;-0.5;-0.5;6.8649;0.29;291.337
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;2048;1;1024;4096;0;-0.5;-0.5;0;1.65734;0.29;1206.75
bench1_base_variant;4096;1;1024;4096;0;0;0;0;17.1008;0.29;116.954
bench2_base_variant_skipping;4096;1;1024;4096;0;0;0;0;14.5254;0.29;137.689
bench3_3pass_streaming;4096;1;1024;4096;-0.5;-0.5;-0.5;-0.5;2.41101;0.29;829.529
bench4_3pass_optimized_read_non_skipping_cub_pss;4096;1;1024;4096;0;-0.5;-0.5;0;2.29837;0.29;870.183
bench5_3pass_optimized_read_skipping_partial_pss;4096;1;1024;4096;0;0;-0.5;0;1.66707;0.29;1199.71
bench6_3pass_optimized_read_skipping_two_phase_pss;4096;1;1024;4096;0;0;0;0;1.67168;0.29;1196.4
bench7_3pass_optimized_read_skipping_cub_pss;4096;1;1024;4096;0;-0.5;-0.5;0;1.49094;0.29;1341.43
bench8_cub_flagged;4096;1;1024;4096;-0.5;-0.5;-0.5;-0.5;6.96422;0.29;287.182
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;4096;1;1024;4096;0;-0.5;-0.5;0;1.63789;0.29;1221.08
bench1_base_variant;512;1;1024;4096;0;0;0;0;38.0795;0.33;52.5217
bench2_base_variant_skipping;512;1;1024;4096;0;0;0;0;36.0335;0.33;55.5039
bench3_3pass_streaming;512;1;1024;4096;-0.5;-0.5;-0.5;-0.5;2.6281;0.33;761.007
bench4_3pass_optimized_read_non_skipping_cub_pss;512;1;1024;4096;0;-0.5;-0.5;0;2.34803;0.33;851.777
bench5_3pass_optimized_read_skipping_partial_pss;512;1;1024;4096;0;0;-0.5;0;1.91334;0.33;1045.29
bench6_3pass_optimized_read_skipping_two_phase_pss;512;1;1024;4096;0;0;0;0;1.95994;0.33;1020.44
bench7_3pass_optimized_read_skipping_cub_pss;512;1;1024;4096;0;-0.5;-0.5;0;1.69523;0.33;1179.78
bench8_cub_flagged;512;1;1024;4096;-0.5;-0.5;-0.5;-0.5;6.91866;0.33;289.073
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;512;1;1024;4096;0;-0.5;-0.5;0;1.84474;0.33;1084.17
bench1_base_variant;1024;1;1024;4096;0;0;0;0;58.1647;0.33;34.3851
bench2_base_variant_skipping;1024;1;1024;4096;0;0;0;0;55.8264;0.33;35.8253
bench3_3pass_streaming;1024;1;1024;4096;-0.5;-0.5;-0.5;-0.5;2.59277;0.33;771.376
bench4_3pass_optimized_read_non_skipping_cub_pss;1024;1;1024;4096;0;-0.5;-0.5;0;2.43661;0.33;820.813
bench5_3pass_optimized_read_skipping_partial_pss;1024;1;1024;4096;0;0;-0.5;0;1.9712;0.33;1014.61
bench6_3pass_optimized_read_skipping_two_phase_pss;1024;1;1024;4096;0;0;0;0;1.99629;0.33;1001.86
bench7_3pass_optimized_read_skipping_cub_pss;1024;1;1024;4096;0;-0.5;-0.5;0;1.77203;0.33;1128.65
bench8_cub_flagged;1024;1;1024;4096;-0.5;-0.5;-0.5;-0.5;6.94682;0.33;287.902
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;1024;1;1024;4096;0;-0.5;-0.5;0;1.91846;0.33;1042.5
bench1_base_variant;2048;1;1024;4096;0;0;0;0;52.4815;0.33;38.1086
bench2_base_variant_skipping;2048;1;1024;4096;0;0;0;0;45.6059;0.33;43.854
bench3_3pass_streaming;2048;1;1024;4096;-0.5;-0.5;-0.5;-0.5;2.60813;0.33;766.833
bench4_3pass_optimized_read_non_skipping_cub_pss;2048;1;1024;4096;0;-0.5;-0.5;0;2.42432;0.33;824.974
bench5_3pass_optimized_read_skipping_partial_pss;2048;1;1024;4096;0;0;-0.5;0;1.94918;0.33;1026.07
bench6_3pass_optimized_read_skipping_two_phase_pss;2048;1;1024;4096;0;0;0;0;1.95942;0.33;1020.71
bench7_3pass_optimized_read_skipping_cub_pss;2048;1;1024;4096;0;-0.5;-0.5;0;1.75923;0.33;1136.86
bench8_cub_flagged;2048;1;1024;4096;-0.5;-0.5;-0.5;-0.5;6.90944;0.33;289.459
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;2048;1;1024;4096;0;-0.5;-0.5;0;1.90464;0.33;1050.07
bench1_base_variant;4096;1;1024;4096;0;0;0;0;18.1289;0.33;110.321
bench2_base_variant_skipping;4096;1;1024;4096;0;0;0;0;14.7845;0.33;135.277
bench3_3pass_streaming;4096;1;1024;4096;-0.5;-0.5;-0.5;-0.5;2.58202;0.33;774.589
bench4_3pass_optimized_read_non_skipping_cub_pss;4096;1;1024;4096;0;-0.5;-0.5;0;2.42688;0.33;824.103
bench5_3pass_optimized_read_skipping_partial_pss;4096;1;1024;4096;0;0;-0.5;0;1.91642;0.33;1043.61
bench6_3pass_optimized_read_skipping_two_phase_pss;4096;1;1024;4096;0;0;0;0;1.92512;0.33;1038.9
bench7_3pass_optimized_read_skipping_cub_pss;4096;1;1024;4096;0;-0.5;-0.5;0;1.73926;0.33;1149.91
bench8_cub_flagged;4096;1;1024;4096;-0.5;-0.5;-0.5;-0.5;6.92634;0.33;288.753
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;4096;1;1024;4096;0;-0.5;-0.5;0;1.89491;0.33;1055.46
bench1_base_variant;512;1;1024;4096;0;0;0;0;42.8401;0.37;46.6853
bench2_base_variant_skipping;512;1;1024;4096;0;0;0;0;40.6426;0.37;49.2095
bench3_3pass_streaming;512;1;1024;4096;-0.5;-0.5;-0.5;-0.5;2.79654;0.37;715.168
bench4_3pass_optimized_read_non_skipping_cub_pss;512;1;1024;4096;0;-0.5;-0.5;0;2.4448;0.37;818.063
bench5_3pass_optimized_read_skipping_partial_pss;512;1;1024;4096;0;0;-0.5;0;2.00858;0.37;995.73
bench6_3pass_optimized_read_skipping_two_phase_pss;512;1;1024;4096;0;0;0;0;2.048;0.37;976.562
bench7_3pass_optimized_read_skipping_cub_pss;512;1;1024;4096;0;-0.5;-0.5;0;1.78125;0.37;1122.81
bench8_cub_flagged;512;1;1024;4096;-0.5;-0.5;-0.5;-0.5;6.99085;0.37;286.088
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;512;1;1024;4096;0;-0.5;-0.5;0;1.95738;0.37;1021.78
bench1_base_variant;1024;1;1024;4096;0;0;0;0;63.3037;0.37;31.5937
bench2_base_variant_skipping;1024;1;1024;4096;0;0;0;0;60.8778;0.37;32.8527
bench3_3pass_streaming;1024;1;1024;4096;-0.5;-0.5;-0.5;-0.5;2.77862;0.37;719.781
bench4_3pass_optimized_read_non_skipping_cub_pss;1024;1;1024;4096;0;-0.5;-0.5;0;2.50112;0.37;799.642
bench5_3pass_optimized_read_skipping_partial_pss;1024;1;1024;4096;0;0;-0.5;0;2.0649;0.37;968.572
bench6_3pass_optimized_read_skipping_two_phase_pss;1024;1;1024;4096;0;0;0;0;2.0823;0.37;960.475
bench7_3pass_optimized_read_skipping_cub_pss;1024;1;1024;4096;0;-0.5;-0.5;0;1.85856;0.37;1076.1
bench8_cub_flagged;1024;1;1024;4096;-0.5;-0.5;-0.5;-0.5;7.0016;0.37;285.649
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;1024;1;1024;4096;0;-0.5;-0.5;0;2.03264;0.37;983.942
bench1_base_variant;2048;1;1024;4096;0;0;0;0;60.9705;0.37;32.8027
bench2_base_variant_skipping;2048;1;1024;4096;0;0;0;0;47.0216;0.37;42.5337
bench3_3pass_streaming;2048;1;1024;4096;-0.5;-0.5;-0.5;-0.5;2.74842;0.37;727.692
bench4_3pass_optimized_read_non_skipping_cub_pss;2048;1;1024;4096;0;-0.5;-0.5;0;2.4873;0.37;804.086
bench5_3pass_optimized_read_skipping_partial_pss;2048;1;1024;4096;0;0;-0.5;0;2.03469;0.37;982.952
bench6_3pass_optimized_read_skipping_two_phase_pss;2048;1;1024;4096;0;0;0;0;2.04339;0.37;978.765
bench7_3pass_optimized_read_skipping_cub_pss;2048;1;1024;4096;0;-0.5;-0.5;0;1.84627;0.37;1083.26
bench8_cub_flagged;2048;1;1024;4096;-0.5;-0.5;-0.5;-0.5;6.94938;0.37;287.796
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;2048;1;1024;4096;0;-0.5;-0.5;0;2.01677;0.37;991.686
bench1_base_variant;4096;1;1024;4096;0;0;0;0;21.9546;0.37;91.0973
bench2_base_variant_skipping;4096;1;1024;4096;0;0;0;0;17.8499;0.37;112.046
bench3_3pass_streaming;4096;1;1024;4096;-0.5;-0.5;-0.5;-0.5;2.752;0.37;726.744
bench4_3pass_optimized_read_non_skipping_cub_pss;4096;1;1024;4096;0;-0.5;-0.5;0;2.48218;0.37;805.745
bench5_3pass_optimized_read_skipping_partial_pss;4096;1;1024;4096;0;0;-0.5;0;2.00704;0.37;996.492
bench6_3pass_optimized_read_skipping_two_phase_pss;4096;1;1024;4096;0;0;0;0;2.01267;0.37;993.704
bench7_3pass_optimized_read_skipping_cub_pss;4096;1;1024;4096;0;-0.5;-0.5;0;1.83501;0.37;1089.91
bench8_cub_flagged;4096;1;1024;4096;-0.5;-0.5;-0.5;-0.5;6.93197;0.37;288.518
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;4096;1;1024;4096;0;-0.5;-0.5;0;2.01011;0.37;994.969
bench1_base_variant;512;1;1024;4096;0;0;0;0;47.5837;0.41;42.0312
bench2_base_variant_skipping;512;1;1024;4096;0;0;0;0;45.7544;0.41;43.7117
bench3_3pass_streaming;512;1;1024;4096;-0.5;-0.5;-0.5;-0.5;2.96397;0.41;674.771
bench4_3pass_optimized_read_non_skipping_cub_pss;512;1;1024;4096;0;-0.5;-0.5;0;2.52416;0.41;792.343
bench5_3pass_optimized_read_skipping_partial_pss;512;1;1024;4096;0;0;-0.5;0;2.12326;0.41;941.946
bench6_3pass_optimized_read_skipping_two_phase_pss;512;1;1024;4096;0;0;0;0;2.1719;0.41;920.851
bench7_3pass_optimized_read_skipping_cub_pss;512;1;1024;4096;0;-0.5;-0.5;0;1.89798;0.41;1053.75
bench8_cub_flagged;512;1;1024;4096;-0.5;-0.5;-0.5;-0.5;7.03846;0.41;284.153
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;512;1;1024;4096;0;-0.5;-0.5;0;2.08998;0.41;956.945
bench1_base_variant;1024;1;1024;4096;0;0;0;0;69.5762;0.41;28.7455
bench2_base_variant_skipping;1024;1;1024;4096;0;0;0;0;65.9861;0.41;30.3094
bench3_3pass_streaming;1024;1;1024;4096;-0.5;-0.5;-0.5;-0.5;2.94349;0.41;679.466
bench4_3pass_optimized_read_non_skipping_cub_pss;1024;1;1024;4096;0;-0.5;-0.5;0;2.61888;0.41;763.685
bench5_3pass_optimized_read_skipping_partial_pss;1024;1;1024;4096;0;0;-0.5;0;2.18214;0.41;916.53
bench6_3pass_optimized_read_skipping_two_phase_pss;1024;1;1024;4096;0;0;0;0;2.19955;0.41;909.276
bench7_3pass_optimized_read_skipping_cub_pss;1024;1;1024;4096;0;-0.5;-0.5;0;1.97478;0.41;1012.77
bench8_cub_flagged;1024;1;1024;4096;-0.5;-0.5;-0.5;-0.5;6.99904;0.41;285.753
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;1024;1;1024;4096;0;-0.5;-0.5;0;2.16883;0.41;922.155
bench1_base_variant;2048;1;1024;4096;0;0;0;0;70.783;0.41;28.2554
bench2_base_variant_skipping;2048;1;1024;4096;0;0;0;0;54.4502;0.41;36.7308
bench3_3pass_streaming;2048;1;1024;4096;-0.5;-0.5;-0.5;-0.5;2.92403;0.41;683.987
bench4_3pass_optimized_read_non_skipping_cub_pss;2048;1;1024;4096;0;-0.5;-0.5;0;2.62861;0.41;760.859
bench5_3pass_optimized_read_skipping_partial_pss;2048;1;1024;4096;0;0;-0.5;0;2.15296;0.41;928.954
bench6_3pass_optimized_read_skipping_two_phase_pss;2048;1;1024;4096;0;0;0;0;2.1591;0.41;926.31
bench7_3pass_optimized_read_skipping_cub_pss;2048;1;1024;4096;0;-0.5;-0.5;0;1.96147;0.41;1019.64
bench8_cub_flagged;2048;1;1024;4096;-0.5;-0.5;-0.5;-0.5;6.976;0.41;286.697
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;2048;1;1024;4096;0;-0.5;-0.5;0;2.15757;0.41;926.97
bench1_base_variant;4096;1;1024;4096;0;0;0;0;28.1144;0.41;71.1378
bench2_base_variant_skipping;4096;1;1024;4096;0;0;0;0;22.5336;0.41;88.7562
bench3_3pass_streaming;4096;1;1024;4096;-0.5;-0.5;-0.5;-0.5;2.93837;0.41;680.65
bench4_3pass_optimized_read_non_skipping_cub_pss;4096;1;1024;4096;0;-0.5;-0.5;0;2.60915;0.41;766.533
bench5_3pass_optimized_read_skipping_partial_pss;4096;1;1024;4096;0;0;-0.5;0;2.12531;0.41;941.038
bench6_3pass_optimized_read_skipping_two_phase_pss;4096;1;1024;4096;0;0;0;0;2.12224;0.41;942.4
bench7_3pass_optimized_read_skipping_cub_pss;4096;1;1024;4096;0;-0.5;-0.5;0;1.9456;0.41;1027.96
bench8_cub_flagged;4096;1;1024;4096;-0.5;-0.5;-0.5;-0.5;6.97856;0.41;286.592
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;4096;1;1024;4096;0;-0.5;-0.5;0;2.14323;0.41;933.17
bench1_base_variant;512;1;1024;4096;0;0;0;0;52.4877;0.45;38.1042
bench2_base_variant_skipping;512;1;1024;4096;0;0;0;0;50.625;0.45;39.5062
bench3_3pass_streaming;512;1;1024;4096;-0.5;-0.5;-0.5;-0.5;3.24762;0.45;615.836
bench4_3pass_optimized_read_non_skipping_cub_pss;512;1;1024;4096;0;-0.5;-0.5;0;2.61018;0.45;766.232
bench5_3pass_optimized_read_skipping_partial_pss;512;1;1024;4096;0;0;-0.5;0;2.35827;0.45;848.079
bench6_3pass_optimized_read_skipping_two_phase_pss;512;1;1024;4096;0;0;0;0;2.39411;0.45;835.383
bench7_3pass_optimized_read_skipping_cub_pss;512;1;1024;4096;0;-0.5;-0.5;0;2.12531;0.45;941.038
bench8_cub_flagged;512;1;1024;4096;-0.5;-0.5;-0.5;-0.5;7.0272;0.45;284.608
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;512;1;1024;4096;0;-0.5;-0.5;0;2.33114;0.45;857.951
bench1_base_variant;1024;1;1024;4096;0;0;0;0;77.9438;0.45;25.6595
bench2_base_variant_skipping;1024;1;1024;4096;0;0;0;0;73.3952;0.45;27.2497
bench3_3pass_streaming;1024;1;1024;4096;-0.5;-0.5;-0.5;-0.5;3.20256;0.45;624.5
bench4_3pass_optimized_read_non_skipping_cub_pss;1024;1;1024;4096;0;-0.5;-0.5;0;2.7049;0.45;739.4
bench5_3pass_optimized_read_skipping_partial_pss;1024;1;1024;4096;0;0;-0.5;0;2.41357;0.45;828.649
bench6_3pass_optimized_read_skipping_two_phase_pss;1024;1;1024;4096;0;0;0;0;2.43046;0.45;822.888
bench7_3pass_optimized_read_skipping_cub_pss;1024;1;1024;4096;0;-0.5;-0.5;0;2.20416;0.45;907.375
bench8_cub_flagged;1024;1;1024;4096;-0.5;-0.5;-0.5;-0.5;7.03795;0.45;284.174
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;1024;1;1024;4096;0;-0.5;-0.5;0;2.40691;0.45;830.94
bench1_base_variant;2048;1;1024;4096;0;0;0;0;77.759;0.45;25.7205
bench2_base_variant_skipping;2048;1;1024;4096;0;0;0;0;62.3514;0.45;32.0763
bench3_3pass_streaming;2048;1;1024;4096;-0.5;-0.5;-0.5;-0.5;3.23072;0.45;619.057
bench4_3pass_optimized_read_non_skipping_cub_pss;2048;1;1024;4096;0;-0.5;-0.5;0;2.70592;0.45;739.12
bench5_3pass_optimized_read_skipping_partial_pss;2048;1;1024;4096;0;0;-0.5;0;2.38285;0.45;839.332
bench6_3pass_optimized_read_skipping_two_phase_pss;2048;1;1024;4096;0;0;0;0;2.39053;0.45;836.635
bench7_3pass_optimized_read_skipping_cub_pss;2048;1;1024;4096;0;-0.5;-0.5;0;2.19341;0.45;911.823
bench8_cub_flagged;2048;1;1024;4096;-0.5;-0.5;-0.5;-0.5;7.0144;0.45;285.128
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;2048;1;1024;4096;0;-0.5;-0.5;0;2.39155;0.45;836.277
bench1_base_variant;4096;1;1024;4096;0;0;0;0;38.8526;0.45;51.4766
bench2_base_variant_skipping;4096;1;1024;4096;0;0;0;0;33.2856;0.45;60.086
bench3_3pass_streaming;4096;1;1024;4096;-0.5;-0.5;-0.5;-0.5;3.10016;0.45;645.128
bench4_3pass_optimized_read_non_skipping_cub_pss;4096;1;1024;4096;0;-0.5;-0.5;0;2.69722;0.45;741.505
bench5_3pass_optimized_read_skipping_partial_pss;4096;1;1024;4096;0;0;-0.5;0;2.35571;0.45;849
bench6_3pass_optimized_read_skipping_two_phase_pss;4096;1;1024;4096;0;0;0;0;2.3593;0.45;847.711
bench7_3pass_optimized_read_skipping_cub_pss;4096;1;1024;4096;0;-0.5;-0.5;0;2.17344;0.45;920.2
bench8_cub_flagged;4096;1;1024;4096;-0.5;-0.5;-0.5;-0.5;7.03232;0.45;284.401
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;4096;1;1024;4096;0;-0.5;-0.5;0;2.37978;0.45;840.415
bench1_base_variant;512;1;1024;4096;0;0;0;0;57.0025;0.49;35.0862
bench2_base_variant_skipping;512;1;1024;4096;0;0;0;0;55.2412;0.49;36.2048
bench3_3pass_streaming;512;1;1024;4096;-0.5;-0.5;-0.5;-0.5;3.32134;0.49;602.166
bench4_3pass_optimized_read_non_skipping_cub_pss;512;1;1024;4096;0;-0.5;-0.5;0;2.69568;0.49;741.928
bench5_3pass_optimized_read_skipping_partial_pss;512;1;1024;4096;0;0;-0.5;0;2.46886;0.49;810.089
bench6_3pass_optimized_read_skipping_two_phase_pss;512;1;1024;4096;0;0;0;0;2.51136;0.49;796.381
bench7_3pass_optimized_read_skipping_cub_pss;512;1;1024;4096;0;-0.5;-0.5;0;2.23949;0.49;893.061
bench8_cub_flagged;512;1;1024;4096;-0.5;-0.5;-0.5;-0.5;7.02771;0.49;284.588
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;512;1;1024;4096;0;-0.5;-0.5;0;2.46938;0.49;809.921
bench1_base_variant;1024;1;1024;4096;0;0;0;0;88.0358;0.49;22.718
bench2_base_variant_skipping;1024;1;1024;4096;0;0;0;0;80.598;0.49;24.8145
bench3_3pass_streaming;1024;1;1024;4096;-0.5;-0.5;-0.5;-0.5;3.28346;0.49;609.114
bench4_3pass_optimized_read_non_skipping_cub_pss;1024;1;1024;4096;0;-0.5;-0.5;0;2.80115;0.49;713.992
bench5_3pass_optimized_read_skipping_partial_pss;1024;1;1024;4096;0;0;-0.5;0;2.52518;0.49;792.021
bench6_3pass_optimized_read_skipping_two_phase_pss;1024;1;1024;4096;0;0;0;0;2.54157;0.49;786.916
bench7_3pass_optimized_read_skipping_cub_pss;1024;1;1024;4096;0;-0.5;-0.5;0;2.3127;0.49;864.789
bench8_cub_flagged;1024;1;1024;4096;-0.5;-0.5;-0.5;-0.5;7.06458;0.49;283.103
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;1024;1;1024;4096;0;-0.5;-0.5;0;2.54106;0.49;787.074
bench1_base_variant;2048;1;1024;4096;0;0;0;0;83.9086;0.49;23.8355
bench2_base_variant_skipping;2048;1;1024;4096;0;0;0;0;67.8973;0.49;29.4562
bench3_3pass_streaming;2048;1;1024;4096;-0.5;-0.5;-0.5;-0.5;3.28704;0.49;608.45
bench4_3pass_optimized_read_non_skipping_cub_pss;2048;1;1024;4096;0;-0.5;-0.5;0;2.78579;0.49;717.929
bench5_3pass_optimized_read_skipping_partial_pss;2048;1;1024;4096;0;0;-0.5;0;2.49702;0.49;800.953
bench6_3pass_optimized_read_skipping_two_phase_pss;2048;1;1024;4096;0;0;0;0;2.49805;0.49;800.625
bench7_3pass_optimized_read_skipping_cub_pss;2048;1;1024;4096;0;-0.5;-0.5;0;2.30093;0.49;869.214
bench8_cub_flagged;2048;1;1024;4096;-0.5;-0.5;-0.5;-0.5;7.03027;0.49;284.484
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;2048;1;1024;4096;0;-0.5;-0.5;0;2.54157;0.49;786.916
bench1_base_variant;4096;1;1024;4096;0;0;0;0;45.5398;0.49;43.9176
bench2_base_variant_skipping;4096;1;1024;4096;0;0;0;0;38.4558;0.49;52.0077
bench3_3pass_streaming;4096;1;1024;4096;-0.5;-0.5;-0.5;-0.5;3.32288;0.49;601.888
bench4_3pass_optimized_read_non_skipping_cub_pss;4096;1;1024;4096;0;-0.5;-0.5;0;2.78374;0.49;718.457
bench5_3pass_optimized_read_skipping_partial_pss;4096;1;1024;4096;0;0;-0.5;0;2.46528;0.49;811.267
bench6_3pass_optimized_read_skipping_two_phase_pss;4096;1;1024;4096;0;0;0;0;2.46528;0.49;811.267
bench7_3pass_optimized_read_skipping_cub_pss;4096;1;1024;4096;0;-0.5;-0.5;0;2.28557;0.49;875.056
bench8_cub_flagged;4096;1;1024;4096;-0.5;-0.5;-0.5;-0.5;7.03232;0.49;284.401
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;4096;1;1024;4096;0;-0.5;-0.5;0;2.51546;0.49;795.084
bench1_base_variant;512;1;1024;4096;0;0;0;0;61.9085;0.53;32.3058
bench2_base_variant_skipping;512;1;1024;4096;0;0;0;0;59.9419;0.53;33.3656
bench3_3pass_streaming;512;1;1024;4096;-0.5;-0.5;-0.5;-0.5;3.50464;0.53;570.672
bench4_3pass_optimized_read_non_skipping_cub_pss;512;1;1024;4096;0;-0.5;-0.5;0;2.8329;0.53;705.991
bench5_3pass_optimized_read_skipping_partial_pss;512;1;1024;4096;0;0;-0.5;0;2.69005;0.53;743.481
bench6_3pass_optimized_read_skipping_two_phase_pss;512;1;1024;4096;0;0;0;0;2.72384;0.53;734.258
bench7_3pass_optimized_read_skipping_cub_pss;512;1;1024;4096;0;-0.5;-0.5;0;2.45197;0.53;815.671
bench8_cub_flagged;512;1;1024;4096;-0.5;-0.5;-0.5;-0.5;7.03334;0.53;284.36
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;512;1;1024;4096;0;-0.5;-0.5;0;2.69312;0.53;742.633
bench1_base_variant;1024;1;1024;4096;0;0;0;0;95.744;0.53;20.889
bench2_base_variant_skipping;1024;1;1024;4096;0;0;0;0;89.7019;0.53;22.2961
bench3_3pass_streaming;1024;1;1024;4096;-0.5;-0.5;-0.5;-0.5;3.48621;0.53;573.689
bench4_3pass_optimized_read_non_skipping_cub_pss;1024;1;1024;4096;0;-0.5;-0.5;0;2.94246;0.53;679.702
bench5_3pass_optimized_read_skipping_partial_pss;1024;1;1024;4096;0;0;-0.5;0;2.74842;0.53;727.692
bench6_3pass_optimized_read_skipping_two_phase_pss;1024;1;1024;4096;0;0;0;0;2.76326;0.53;723.782
bench7_3pass_optimized_read_skipping_cub_pss;1024;1;1024;4096;0;-0.5;-0.5;0;2.5303;0.53;790.419
bench8_cub_flagged;1024;1;1024;4096;-0.5;-0.5;-0.5;-0.5;7.04102;0.53;284.05
