benchmark;chunk_length;cluster;block_size;grid_size;time_popc;time_pss1;time_pss2;time_proc;time_total;selectivity;throughput
bench7_3pass_optimized_read_skipping_cub_pss;4096;16;1024;4096;0;-0.5;-0.5;0;0.39936;0.13;3130.01
bench8_cub_flagged;4096;16;1024;4096;-0.5;-0.5;-0.5;-0.5;1.96198;0.13;637.11
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;4096;16;1024;4096;0;-0.5;-0.5;0;0.412672;0.13;3029.04
bench1_base_variant;512;32;1024;4096;0;0;0;0;2.81395;0.13;444.215
bench2_base_variant_skipping;512;32;1024;4096;0;0;0;0;2.96755;0.13;421.223
bench3_3pass_streaming;512;32;1024;4096;-0.5;-0.5;-0.5;-0.5;1.16429;0.13;1073.62
bench4_3pass_optimized_read_non_skipping_cub_pss;512;32;1024;4096;0;-0.5;-0.5;0;0.594944;0.13;2101.04
bench5_3pass_optimized_read_skipping_partial_pss;512;32;1024;4096;0;0;-0.5;0;0.636928;0.13;1962.55
bench6_3pass_optimized_read_skipping_two_phase_pss;512;32;1024;4096;0;0;0;0;0.646656;0.13;1933.02
bench7_3pass_optimized_read_skipping_cub_pss;512;32;1024;4096;0;-0.5;-0.5;0;0.420864;0.13;2970.08
bench8_cub_flagged;512;32;1024;4096;-0.5;-0.5;-0.5;-0.5;2.23232;0.13;559.956
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;512;32;1024;4096;0;-0.5;-0.5;0;0.434688;0.13;2875.63
bench1_base_variant;1024;32;1024;4096;0;0;0;0;2.7479;0.13;454.892
bench2_base_variant_skipping;1024;32;1024;4096;0;0;0;0;2.95834;0.13;422.535
bench3_3pass_streaming;1024;32;1024;4096;-0.5;-0.5;-0.5;-0.5;1.09722;0.13;1139.25
bench4_3pass_optimized_read_non_skipping_cub_pss;1024;32;1024;4096;0;-0.5;-0.5;0;0.54784;0.13;2281.69
bench5_3pass_optimized_read_skipping_partial_pss;1024;32;1024;4096;0;0;-0.5;0;0.601088;0.13;2079.56
bench6_3pass_optimized_read_skipping_two_phase_pss;1024;32;1024;4096;0;0;0;0;0.601088;0.13;2079.56
bench7_3pass_optimized_read_skipping_cub_pss;1024;32;1024;4096;0;-0.5;-0.5;0;0.410624;0.13;3044.15
bench8_cub_flagged;1024;32;1024;4096;-0.5;-0.5;-0.5;-0.5;2.0055;0.13;623.285
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;1024;32;1024;4096;0;-0.5;-0.5;0;0.424448;0.13;2945
bench1_base_variant;2048;32;1024;4096;0;0;0;0;4.65459;0.13;268.552
bench2_base_variant_skipping;2048;32;1024;4096;0;0;0;0;5.33606;0.13;234.255
bench3_3pass_streaming;2048;32;1024;4096;-0.5;-0.5;-0.5;-0.5;1.0967;0.13;1139.78
bench4_3pass_optimized_read_non_skipping_cub_pss;2048;32;1024;4096;0;-0.5;-0.5;0;0.5504;0.13;2271.08
bench5_3pass_optimized_read_skipping_partial_pss;2048;32;1024;4096;0;0;-0.5;0;0.584704;0.13;2137.83
bench6_3pass_optimized_read_skipping_two_phase_pss;2048;32;1024;4096;0;0;0;0;0.590336;0.13;2117.44
bench7_3pass_optimized_read_skipping_cub_pss;2048;32;1024;4096;0;-0.5;-0.5;0;0.408576;0.13;3059.41
bench8_cub_flagged;2048;32;1024;4096;-0.5;-0.5;-0.5;-0.5;1.98195;0.13;630.691
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;2048;32;1024;4096;0;-0.5;-0.5;0;0.423424;0.13;2952.12
bench1_base_variant;4096;32;1024;4096;0;0;0;0;5.01453;0.13;249.276
bench2_base_variant_skipping;4096;32;1024;4096;0;0;0;0;4.69862;0.13;266.035
bench3_3pass_streaming;4096;32;1024;4096;-0.5;-0.5;-0.5;-0.5;1.09568;0.13;1140.84
bench4_3pass_optimized_read_non_skipping_cub_pss;4096;32;1024;4096;0;-0.5;-0.5;0;0.544256;0.13;2296.71
bench5_3pass_optimized_read_skipping_partial_pss;4096;32;1024;4096;0;0;-0.5;0;0.56576;0.13;2209.42
bench6_3pass_optimized_read_skipping_two_phase_pss;4096;32;1024;4096;0;0;0;0;0.573952;0.13;2177.88
bench7_3pass_optimized_read_skipping_cub_pss;4096;32;1024;4096;0;-0.5;-0.5;0;0.40448;0.13;3090.39
bench8_cub_flagged;4096;32;1024;4096;-0.5;-0.5;-0.5;-0.5;1.96198;0.13;637.11
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;4096;32;1024;4096;0;-0.5;-0.5;0;0.416256;0.13;3002.96
bench1_base_variant;512;1;1024;4096;0;0;0;0;3.32237;0.17;376.238
bench2_base_variant_skipping;512;1;1024;4096;0;0;0;0;3.00339;0.17;416.196
bench3_3pass_streaming;512;1;1024;4096;-0.5;-0.5;-0.5;-0.5;1.23392;0.17;1013.03
bench4_3pass_optimized_read_non_skipping_cub_pss;512;1;1024;4096;0;-0.5;-0.5;0;0.699904;0.17;1785.96
bench5_3pass_optimized_read_skipping_partial_pss;512;1;1024;4096;0;0;-0.5;0;0.642048;0.17;1946.89
bench6_3pass_optimized_read_skipping_two_phase_pss;512;1;1024;4096;0;0;0;0;0.6528;0.17;1914.83
bench7_3pass_optimized_read_skipping_cub_pss;512;1;1024;4096;0;-0.5;-0.5;0;0.434176;0.17;2879.02
bench8_cub_flagged;512;1;1024;4096;-0.5;-0.5;-0.5;-0.5;2.10534;0.17;593.727
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;512;1;1024;4096;0;-0.5;-0.5;0;0.441856;0.17;2828.98
bench1_base_variant;1024;1;1024;4096;0;0;0;0;2.66394;0.17;469.23
bench2_base_variant_skipping;1024;1;1024;4096;0;0;0;0;2.41818;0.17;516.918
bench3_3pass_streaming;1024;1;1024;4096;-0.5;-0.5;-0.5;-0.5;1.1392;0.17;1097.26
bench4_3pass_optimized_read_non_skipping_cub_pss;1024;1;1024;4096;0;-0.5;-0.5;0;0.6528;0.17;1914.83
bench5_3pass_optimized_read_skipping_partial_pss;1024;1;1024;4096;0;0;-0.5;0;0.62464;0.17;2001.15
bench6_3pass_optimized_read_skipping_two_phase_pss;1024;1;1024;4096;0;0;0;0;0.635904;0.17;1965.71
bench7_3pass_optimized_read_skipping_cub_pss;1024;1;1024;4096;0;-0.5;-0.5;0;0.445952;0.17;2802.99
bench8_cub_flagged;1024;1;1024;4096;-0.5;-0.5;-0.5;-0.5;2.01062;0.17;621.698
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;1024;1;1024;4096;0;-0.5;-0.5;0;0.451072;0.17;2771.18
bench1_base_variant;2048;1;1024;4096;0;0;0;0;2.74586;0.17;455.231
bench2_base_variant_skipping;2048;1;1024;4096;0;0;0;0;2.36902;0.17;527.643
bench3_3pass_streaming;2048;1;1024;4096;-0.5;-0.5;-0.5;-0.5;1.13101;0.17;1105.21
bench4_3pass_optimized_read_non_skipping_cub_pss;2048;1;1024;4096;0;-0.5;-0.5;0;0.653312;0.17;1913.33
bench5_3pass_optimized_read_skipping_partial_pss;2048;1;1024;4096;0;0;-0.5;0;0.610304;0.17;2048.16
bench6_3pass_optimized_read_skipping_two_phase_pss;2048;1;1024;4096;0;0;0;0;0.62464;0.17;2001.15
bench7_3pass_optimized_read_skipping_cub_pss;2048;1;1024;4096;0;-0.5;-0.5;0;0.445952;0.17;2802.99
bench8_cub_flagged;2048;1;1024;4096;-0.5;-0.5;-0.5;-0.5;2.08486;0.17;599.559
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;2048;1;1024;4096;0;-0.5;-0.5;0;0.449536;0.17;2780.64
bench1_base_variant;4096;1;1024;4096;0;0;0;0;4.87629;0.17;256.342
bench2_base_variant_skipping;4096;1;1024;4096;0;0;0;0;4.47386;0.17;279.401
bench3_3pass_streaming;4096;1;1024;4096;-0.5;-0.5;-0.5;-0.5;1.12998;0.17;1106.21
bench4_3pass_optimized_read_non_skipping_cub_pss;4096;1;1024;4096;0;-0.5;-0.5;0;0.651264;0.17;1919.34
bench5_3pass_optimized_read_skipping_partial_pss;4096;1;1024;4096;0;0;-0.5;0;0.598016;0.17;2090.25
bench6_3pass_optimized_read_skipping_two_phase_pss;4096;1;1024;4096;0;0;0;0;0.611328;0.17;2044.73
bench7_3pass_optimized_read_skipping_cub_pss;4096;1;1024;4096;0;-0.5;-0.5;0;0.439296;0.17;2845.46
bench8_cub_flagged;4096;1;1024;4096;-0.5;-0.5;-0.5;-0.5;1.94509;0.17;642.644
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;4096;1;1024;4096;0;-0.5;-0.5;0;0.446976;0.17;2796.57
bench1_base_variant;512;2;1024;4096;0;0;0;0;3.49491;0.17;357.663
bench2_base_variant_skipping;512;2;1024;4096;0;0;0;0;3.6352;0.17;343.86
bench3_3pass_streaming;512;2;1024;4096;-0.5;-0.5;-0.5;-0.5;1.24365;0.17;1005.11
bench4_3pass_optimized_read_non_skipping_cub_pss;512;2;1024;4096;0;-0.5;-0.5;0;0.65536;0.17;1907.35
bench5_3pass_optimized_read_skipping_partial_pss;512;2;1024;4096;0;0;-0.5;0;0.66304;0.17;1885.26
bench6_3pass_optimized_read_skipping_two_phase_pss;512;2;1024;4096;0;0;0;0;0.6784;0.17;1842.57
bench7_3pass_optimized_read_skipping_cub_pss;512;2;1024;4096;0;-0.5;-0.5;0;0.456192;0.17;2740.07
bench8_cub_flagged;512;2;1024;4096;-0.5;-0.5;-0.5;-0.5;2.28198;0.17;547.769
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;512;2;1024;4096;0;-0.5;-0.5;0;0.446464;0.17;2799.78
bench1_base_variant;1024;2;1024;4096;0;0;0;0;3.90656;0.17;319.975
bench2_base_variant_skipping;1024;2;1024;4096;0;0;0;0;3.9721;0.17;314.695
bench3_3pass_streaming;1024;2;1024;4096;-0.5;-0.5;-0.5;-0.5;1.92922;0.17;647.932
bench4_3pass_optimized_read_non_skipping_cub_pss;1024;2;1024;4096;0;-0.5;-0.5;0;0.617472;0.17;2024.38
bench5_3pass_optimized_read_skipping_partial_pss;1024;2;1024;4096;0;0;-0.5;0;0.633344;0.17;1973.65
bench6_3pass_optimized_read_skipping_two_phase_pss;1024;2;1024;4096;0;0;0;0;0.641536;0.17;1948.45
bench7_3pass_optimized_read_skipping_cub_pss;1024;2;1024;4096;0;-0.5;-0.5;0;0.450048;0.17;2777.48
bench8_cub_flagged;1024;2;1024;4096;-0.5;-0.5;-0.5;-0.5;1.98912;0.17;628.419
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;1024;2;1024;4096;0;-0.5;-0.5;0;0.454656;0.17;2749.33
bench1_base_variant;2048;2;1024;4096;0;0;0;0;5.56442;0.17;224.642
bench2_base_variant_skipping;2048;2;1024;4096;0;0;0;0;5.3929;0.17;231.786
bench3_3pass_streaming;2048;2;1024;4096;-0.5;-0.5;-0.5;-0.5;1.12179;0.17;1114.29
bench4_3pass_optimized_read_non_skipping_cub_pss;2048;2;1024;4096;0;-0.5;-0.5;0;0.619008;0.17;2019.36
bench5_3pass_optimized_read_skipping_partial_pss;2048;2;1024;4096;0;0;-0.5;0;0.62208;0.17;2009.39
bench6_3pass_optimized_read_skipping_two_phase_pss;2048;2;1024;4096;0;0;0;0;0.629248;0.17;1986.5
bench7_3pass_optimized_read_skipping_cub_pss;2048;2;1024;4096;0;-0.5;-0.5;0;0.449024;0.17;2783.82
bench8_cub_flagged;2048;2;1024;4096;-0.5;-0.5;-0.5;-0.5;1.99987;0.17;625.04
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;2048;2;1024;4096;0;-0.5;-0.5;0;0.457216;0.17;2733.94
bench1_base_variant;4096;2;1024;4096;0;0;0;0;4.74931;0.17;263.196
bench2_base_variant_skipping;4096;2;1024;4096;0;0;0;0;4.55936;0.17;274.161
bench3_3pass_streaming;4096;2;1024;4096;-0.5;-0.5;-0.5;-0.5;1.11718;0.17;1118.88
bench4_3pass_optimized_read_non_skipping_cub_pss;4096;2;1024;4096;0;-0.5;-0.5;0;0.613888;0.17;2036.2
bench5_3pass_optimized_read_skipping_partial_pss;4096;2;1024;4096;0;0;-0.5;0;0.606208;0.17;2062
bench6_3pass_optimized_read_skipping_two_phase_pss;4096;2;1024;4096;0;0;0;0;0.614912;0.17;2032.81
bench7_3pass_optimized_read_skipping_cub_pss;4096;2;1024;4096;0;-0.5;-0.5;0;0.448512;0.17;2786.99
bench8_cub_flagged;4096;2;1024;4096;-0.5;-0.5;-0.5;-0.5;1.98656;0.17;629.228
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;4096;2;1024;4096;0;-0.5;-0.5;0;0.453632;0.17;2755.54
bench1_base_variant;512;4;1024;4096;0;0;0;0;3.50669;0.17;356.462
bench2_base_variant_skipping;512;4;1024;4096;0;0;0;0;4.48051;0.17;278.986
bench3_3pass_streaming;512;4;1024;4096;-0.5;-0.5;-0.5;-0.5;1.26669;0.17;986.825
bench4_3pass_optimized_read_non_skipping_cub_pss;512;4;1024;4096;0;-0.5;-0.5;0;0.5632;0.17;2219.46
bench5_3pass_optimized_read_skipping_partial_pss;512;4;1024;4096;0;0;-0.5;0;0.685568;0.17;1823.31
bench6_3pass_optimized_read_skipping_two_phase_pss;512;4;1024;4096;0;0;0;0;0.692224;0.17;1805.77
bench7_3pass_optimized_read_skipping_cub_pss;512;4;1024;4096;0;-0.5;-0.5;0;0.464896;0.17;2688.77
bench8_cub_flagged;512;4;1024;4096;-0.5;-0.5;-0.5;-0.5;2.20518;0.17;566.846
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;512;4;1024;4096;0;-0.5;-0.5;0;0.479744;0.17;2605.56
bench1_base_variant;1024;4;1024;4096;0;0;0;0;3.98131;0.17;313.967
bench2_base_variant_skipping;1024;4;1024;4096;0;0;0;0;3.75654;0.17;332.753
bench3_3pass_streaming;1024;4;1024;4096;-0.5;-0.5;-0.5;-0.5;1.12026;0.17;1115.82
bench4_3pass_optimized_read_non_skipping_cub_pss;1024;4;1024;4096;0;-0.5;-0.5;0;0.528896;0.17;2363.41
bench5_3pass_optimized_read_skipping_partial_pss;1024;4;1024;4096;0;0;-0.5;0;0.648704;0.17;1926.92
bench6_3pass_optimized_read_skipping_two_phase_pss;1024;4;1024;4096;0;0;0;0;0.65536;0.17;1907.35
bench7_3pass_optimized_read_skipping_cub_pss;1024;4;1024;4096;0;-0.5;-0.5;0;0.462336;0.17;2703.66
bench8_cub_flagged;1024;4;1024;4096;-0.5;-0.5;-0.5;-0.5;1.98758;0.17;628.904
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;1024;4;1024;4096;0;-0.5;-0.5;0;0.470528;0.17;2656.59
bench1_base_variant;2048;4;1024;4096;0;0;0;0;2.76531;0.17;452.029
bench2_base_variant_skipping;2048;4;1024;4096;0;0;0;0;2.44224;0.17;511.825
bench3_3pass_streaming;2048;4;1024;4096;-0.5;-0.5;-0.5;-0.5;1.11872;0.17;1117.35
bench4_3pass_optimized_read_non_skipping_cub_pss;2048;4;1024;4096;0;-0.5;-0.5;0;0.53248;0.17;2347.51
bench5_3pass_optimized_read_skipping_partial_pss;2048;4;1024;4096;0;0;-0.5;0;0.634368;0.17;1970.47
bench6_3pass_optimized_read_skipping_two_phase_pss;2048;4;1024;4096;0;0;0;0;0.64;0.17;1953.12
bench7_3pass_optimized_read_skipping_cub_pss;2048;4;1024;4096;0;-0.5;-0.5;0;0.459264;0.17;2721.75
bench8_cub_flagged;2048;4;1024;4096;-0.5;-0.5;-0.5;-0.5;2.01216;0.17;621.223
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;2048;4;1024;4096;0;-0.5;-0.5;0;0.466944;0.17;2676.98
bench1_base_variant;4096;4;1024;4096;0;0;0;0;4.88499;0.17;255.886
bench2_base_variant_skipping;4096;4;1024;4096;0;0;0;0;4.56141;0.17;274.038
bench3_3pass_streaming;4096;4;1024;4096;-0.5;-0.5;-0.5;-0.5;1.12333;0.17;1112.77
bench4_3pass_optimized_read_non_skipping_cub_pss;4096;4;1024;4096;0;-0.5;-0.5;0;0.527872;0.17;2368
bench5_3pass_optimized_read_skipping_partial_pss;4096;4;1024;4096;0;0;-0.5;0;0.619008;0.17;2019.36
bench6_3pass_optimized_read_skipping_two_phase_pss;4096;4;1024;4096;0;0;0;0;0.62208;0.17;2009.39
bench7_3pass_optimized_read_skipping_cub_pss;4096;4;1024;4096;0;-0.5;-0.5;0;0.454656;0.17;2749.33
bench8_cub_flagged;4096;4;1024;4096;-0.5;-0.5;-0.5;-0.5;1.9968;0.17;626.002
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;4096;4;1024;4096;0;-0.5;-0.5;0;0.461824;0.17;2706.66
bench1_base_variant;512;8;1024;4096;0;0;0;0;3.3879;0.17;368.96
bench2_base_variant_skipping;512;8;1024;4096;0;0;0;0;3.78061;0.17;330.635
bench3_3pass_streaming;512;8;1024;4096;-0.5;-0.5;-0.5;-0.5;1.28922;0.17;969.581
bench4_3pass_optimized_read_non_skipping_cub_pss;512;8;1024;4096;0;-0.5;-0.5;0;0.593408;0.17;2106.48
bench5_3pass_optimized_read_skipping_partial_pss;512;8;1024;4096;0;0;-0.5;0;0.659456;0.17;1895.5
bench6_3pass_optimized_read_skipping_two_phase_pss;512;8;1024;4096;0;0;0;0;0.666112;0.17;1876.56
bench7_3pass_optimized_read_skipping_cub_pss;512;8;1024;4096;0;-0.5;-0.5;0;0.459776;0.17;2718.72
bench8_cub_flagged;512;8;1024;4096;-0.5;-0.5;-0.5;-0.5;1.99373;0.17;626.966
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;512;8;1024;4096;0;-0.5;-0.5;0;0.462848;0.17;2700.67
bench1_base_variant;1024;8;1024;4096;0;0;0;0;3.57325;0.17;349.822
bench2_base_variant_skipping;1024;8;1024;4096;0;0;0;0;3.79392;0.17;329.475
bench3_3pass_streaming;1024;8;1024;4096;-0.5;-0.5;-0.5;-0.5;1.13715;0.17;1099.24
bench4_3pass_optimized_read_non_skipping_cub_pss;1024;8;1024;4096;0;-0.5;-0.5;0;0.556544;0.17;2246
bench5_3pass_optimized_read_skipping_partial_pss;1024;8;1024;4096;0;0;-0.5;0;0.662528;0.17;1886.71
bench6_3pass_optimized_read_skipping_two_phase_pss;1024;8;1024;4096;0;0;0;0;0.659968;0.17;1894.03
bench7_3pass_optimized_read_skipping_cub_pss;1024;8;1024;4096;0;-0.5;-0.5;0;0.466432;0.17;2679.92
bench8_cub_flagged;1024;8;1024;4096;-0.5;-0.5;-0.5;-0.5;2.04442;0.17;611.422
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;1024;8;1024;4096;0;-0.5;-0.5;0;0.474624;0.17;2633.66
bench1_base_variant;2048;8;1024;4096;0;0;0;0;2.75763;0.17;453.287
bench2_base_variant_skipping;2048;8;1024;4096;0;0;0;0;2.45862;0.17;508.415
bench3_3pass_streaming;2048;8;1024;4096;-0.5;-0.5;-0.5;-0.5;1.13254;0.17;1103.71
bench4_3pass_optimized_read_non_skipping_cub_pss;2048;8;1024;4096;0;-0.5;-0.5;0;0.558592;0.17;2237.77
bench5_3pass_optimized_read_skipping_partial_pss;2048;8;1024;4096;0;0;-0.5;0;0.643584;0.17;1942.25
bench6_3pass_optimized_read_skipping_two_phase_pss;2048;8;1024;4096;0;0;0;0;0.646656;0.17;1933.02
bench7_3pass_optimized_read_skipping_cub_pss;2048;8;1024;4096;0;-0.5;-0.5;0;0.464384;0.17;2691.74
bench8_cub_flagged;2048;8;1024;4096;-0.5;-0.5;-0.5;-0.5;1.97683;0.17;632.325
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;2048;8;1024;4096;0;-0.5;-0.5;0;0.470528;0.17;2656.59
bench1_base_variant;4096;8;1024;4096;0;0;0;0;4.84864;0.17;257.804
bench2_base_variant_skipping;4096;8;1024;4096;0;0;0;0;4.56499;0.17;273.823
bench3_3pass_streaming;4096;8;1024;4096;-0.5;-0.5;-0.5;-0.5;1.14995;0.17;1087
bench4_3pass_optimized_read_non_skipping_cub_pss;4096;8;1024;4096;0;-0.5;-0.5;0;0.553472;0.17;2258.47
bench5_3pass_optimized_read_skipping_partial_pss;4096;8;1024;4096;0;0;-0.5;0;0.625152;0.17;1999.51
bench6_3pass_optimized_read_skipping_two_phase_pss;4096;8;1024;4096;0;0;0;0;0.626176;0.17;1996.24
bench7_3pass_optimized_read_skipping_cub_pss;4096;8;1024;4096;0;-0.5;-0.5;0;0.45568;0.17;2743.15
bench8_cub_flagged;4096;8;1024;4096;-0.5;-0.5;-0.5;-0.5;2.01779;0.17;619.489
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;4096;8;1024;4096;0;-0.5;-0.5;0;0.466944;0.17;2676.98
bench1_base_variant;512;16;1024;4096;0;0;0;0;3.46829;0.17;360.408
bench2_base_variant_skipping;512;16;1024;4096;0;0;0;0;3.49389;0.17;357.768
bench3_3pass_streaming;512;16;1024;4096;-0.5;-0.5;-0.5;-0.5;1.24314;0.17;1005.52
bench4_3pass_optimized_read_non_skipping_cub_pss;512;16;1024;4096;0;-0.5;-0.5;0;0.607744;0.17;2056.79
bench5_3pass_optimized_read_skipping_partial_pss;512;16;1024;4096;0;0;-0.5;0;0.697344;0.17;1792.52
bench6_3pass_optimized_read_skipping_two_phase_pss;512;16;1024;4096;0;0;0;0;0.702464;0.17;1779.45
bench7_3pass_optimized_read_skipping_cub_pss;512;16;1024;4096;0;-0.5;-0.5;0;0.47616;0.17;2625.17
bench8_cub_flagged;512;16;1024;4096;-0.5;-0.5;-0.5;-0.5;2.28403;0.17;547.278
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;512;16;1024;4096;0;-0.5;-0.5;0;0.489472;0.17;2553.77
bench1_base_variant;1024;16;1024;4096;0;0;0;0;3.24301;0.17;385.445
bench2_base_variant_skipping;1024;16;1024;4096;0;0;0;0;3.75245;0.17;333.116
bench3_3pass_streaming;1024;16;1024;4096;-0.5;-0.5;-0.5;-0.5;1.1433;0.17;1093.33
bench4_3pass_optimized_read_non_skipping_cub_pss;1024;16;1024;4096;0;-0.5;-0.5;0;0.567296;0.17;2203.44
bench5_3pass_optimized_read_skipping_partial_pss;1024;16;1024;4096;0;0;-0.5;0;0.658432;0.17;1898.45
bench6_3pass_optimized_read_skipping_two_phase_pss;1024;16;1024;4096;0;0;0;0;0.66304;0.17;1885.26
bench7_3pass_optimized_read_skipping_cub_pss;1024;16;1024;4096;0;-0.5;-0.5;0;0.468992;0.17;2665.29
bench8_cub_flagged;1024;16;1024;4096;-0.5;-0.5;-0.5;-0.5;1.9968;0.17;626.002
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;1024;16;1024;4096;0;-0.5;-0.5;0;0.47616;0.17;2625.17
bench1_base_variant;2048;16;1024;4096;0;0;0;0;2.79347;0.17;447.472
bench2_base_variant_skipping;2048;16;1024;4096;0;0;0;0;2.50931;0.17;498.144
bench3_3pass_streaming;2048;16;1024;4096;-0.5;-0.5;-0.5;-0.5;1.14432;0.17;1092.35
bench4_3pass_optimized_read_non_skipping_cub_pss;2048;16;1024;4096;0;-0.5;-0.5;0;0.566272;0.17;2207.42
bench5_3pass_optimized_read_skipping_partial_pss;2048;16;1024;4096;0;0;-0.5;0;0.643072;0.17;1943.79
bench6_3pass_optimized_read_skipping_two_phase_pss;2048;16;1024;4096;0;0;0;0;0.646144;0.17;1934.55
bench7_3pass_optimized_read_skipping_cub_pss;2048;16;1024;4096;0;-0.5;-0.5;0;0.46336;0.17;2697.69
bench8_cub_flagged;2048;16;1024;4096;-0.5;-0.5;-0.5;-0.5;1.98963;0.17;628.257
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;2048;16;1024;4096;0;-0.5;-0.5;0;0.47616;0.17;2625.17
bench1_base_variant;4096;16;1024;4096;0;0;0;0;4.83738;0.17;258.405
bench2_base_variant_skipping;4096;16;1024;4096;0;0;0;0;4.53581;0.17;275.585
bench3_3pass_streaming;4096;16;1024;4096;-0.5;-0.5;-0.5;-0.5;1.14842;0.17;1088.46
bench4_3pass_optimized_read_non_skipping_cub_pss;4096;16;1024;4096;0;-0.5;-0.5;0;0.564736;0.17;2213.42
bench5_3pass_optimized_read_skipping_partial_pss;4096;16;1024;4096;0;0;-0.5;0;0.625152;0.17;1999.51
bench6_3pass_optimized_read_skipping_two_phase_pss;4096;16;1024;4096;0;0;0;0;0.626176;0.17;1996.24
bench7_3pass_optimized_read_skipping_cub_pss;4096;16;1024;4096;0;-0.5;-0.5;0;0.459264;0.17;2721.75
bench8_cub_flagged;4096;16;1024;4096;-0.5;-0.5;-0.5;-0.5;1.99424;0.17;626.805
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;4096;16;1024;4096;0;-0.5;-0.5;0;0.464896;0.17;2688.77
bench1_base_variant;512;32;1024;4096;0;0;0;0;3.72685;0.17;335.404
bench2_base_variant_skipping;512;32;1024;4096;0;0;0;0;4.14566;0.17;301.52
bench3_3pass_streaming;512;32;1024;4096;-0.5;-0.5;-0.5;-0.5;1.27846;0.17;977.736
bench4_3pass_optimized_read_non_skipping_cub_pss;512;32;1024;4096;0;-0.5;-0.5;0;0.677888;0.17;1843.96
bench5_3pass_optimized_read_skipping_partial_pss;512;32;1024;4096;0;0;-0.5;0;0.741376;0.17;1686.05
bench6_3pass_optimized_read_skipping_two_phase_pss;512;32;1024;4096;0;0;0;0;0.743936;0.17;1680.25
bench7_3pass_optimized_read_skipping_cub_pss;512;32;1024;4096;0;-0.5;-0.5;0;0.482304;0.17;2591.73
bench8_cub_flagged;512;32;1024;4096;-0.5;-0.5;-0.5;-0.5;2.24717;0.17;556.256
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;512;32;1024;4096;0;-0.5;-0.5;0;0.496128;0.17;2519.51
bench1_base_variant;1024;32;1024;4096;0;0;0;0;3.16006;0.17;395.562
bench2_base_variant_skipping;1024;32;1024;4096;0;0;0;0;3.56198;0.17;350.928
bench3_3pass_streaming;1024;32;1024;4096;-0.5;-0.5;-0.5;-0.5;1.1479;0.17;1088.94
bench4_3pass_optimized_read_non_skipping_cub_pss;1024;32;1024;4096;0;-0.5;-0.5;0;0.576;0.17;2170.14
bench5_3pass_optimized_read_skipping_partial_pss;1024;32;1024;4096;0;0;-0.5;0;0.666112;0.17;1876.56
bench6_3pass_optimized_read_skipping_two_phase_pss;1024;32;1024;4096;0;0;0;0;0.670208;0.17;1865.09
bench7_3pass_optimized_read_skipping_cub_pss;1024;32;1024;4096;0;-0.5;-0.5;0;0.475648;0.17;2627.99
bench8_cub_flagged;1024;32;1024;4096;-0.5;-0.5;-0.5;-0.5;2.03008;0.17;615.739
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;1024;32;1024;4096;0;-0.5;-0.5;0;0.482816;0.17;2588.98
bench1_base_variant;2048;32;1024;4096;0;0;0;0;5.34733;0.17;233.762
bench2_base_variant_skipping;2048;32;1024;4096;0;0;0;0;5.15891;0.17;242.299
bench3_3pass_streaming;2048;32;1024;4096;-0.5;-0.5;-0.5;-0.5;1.13869;0.17;1097.75
bench4_3pass_optimized_read_non_skipping_cub_pss;2048;32;1024;4096;0;-0.5;-0.5;0;0.577024;0.17;2166.29
bench5_3pass_optimized_read_skipping_partial_pss;2048;32;1024;4096;0;0;-0.5;0;0.64512;0.17;1937.62
bench6_3pass_optimized_read_skipping_two_phase_pss;2048;32;1024;4096;0;0;0;0;0.648704;0.17;1926.92
bench7_3pass_optimized_read_skipping_cub_pss;2048;32;1024;4096;0;-0.5;-0.5;0;0.470528;0.17;2656.59
