benchmark;chunk_length;cluster;block_size;grid_size;time_popc;time_pss1;time_pss2;time_proc;time_total;selectivity;throughput
bench5_3pass_optimized_read_skipping_partial_pss;2048;1;1024;4096;0;0;-0.5;0;1.26669;0.25;888.143
bench6_3pass_optimized_read_skipping_two_phase_pss;2048;1;1024;4096;0;0;0;0;1.27232;0.25;884.211
bench7_3pass_optimized_read_skipping_cub_pss;2048;1;1024;4096;0;-0.5;-0.5;0;1.10234;0.25;1020.56
bench8_cub_flagged;2048;1;1024;4096;-0.5;-0.5;-0.5;-0.5;1.74643;0.25;644.17
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;2048;1;1024;4096;0;-0.5;-0.5;0;1.01683;0.25;1106.38
bench1_base_variant;4096;1;1024;4096;0;0;0;0;3.74733;0.25;300.214
bench2_base_variant_skipping;4096;1;1024;4096;0;0;0;0;3.74016;0.25;300.789
bench3_3pass_streaming;4096;1;1024;4096;-0.5;-0.5;-0.5;-0.5;1.17862;0.25;954.503
bench4_3pass_optimized_read_non_skipping_cub_pss;4096;1;1024;4096;0;-0.5;-0.5;0;1.10848;0.25;1014.9
bench5_3pass_optimized_read_skipping_partial_pss;4096;1;1024;4096;0;0;-0.5;0;1.25952;0.25;893.197
bench6_3pass_optimized_read_skipping_two_phase_pss;4096;1;1024;4096;0;0;0;0;1.26822;0.25;887.067
bench7_3pass_optimized_read_skipping_cub_pss;4096;1;1024;4096;0;-0.5;-0.5;0;1.10848;0.25;1014.9
bench8_cub_flagged;4096;1;1024;4096;-0.5;-0.5;-0.5;-0.5;1.7321;0.25;649.502
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;4096;1;1024;4096;0;-0.5;-0.5;0;1.024;0.25;1098.63
bench1_base_variant;512;1;1024;4096;0;0;0;0;6.34522;0.29;177.299
bench2_base_variant_skipping;512;1;1024;4096;0;0;0;0;6.52288;0.29;172.47
bench3_3pass_streaming;512;1;1024;4096;-0.5;-0.5;-0.5;-0.5;1.26874;0.29;886.709
bench4_3pass_optimized_read_non_skipping_cub_pss;512;1;1024;4096;0;-0.5;-0.5;0;1.1607;0.29;969.239
bench5_3pass_optimized_read_skipping_partial_pss;512;1;1024;4096;0;0;-0.5;0;1.36192;0.29;826.04
bench6_3pass_optimized_read_skipping_two_phase_pss;512;1;1024;4096;0;0;0;0;1.36909;0.29;821.715
bench7_3pass_optimized_read_skipping_cub_pss;512;1;1024;4096;0;-0.5;-0.5;0;1.1648;0.29;965.831
bench8_cub_flagged;512;1;1024;4096;-0.5;-0.5;-0.5;-0.5;1.92512;0.29;584.379
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;512;1;1024;4096;0;-0.5;-0.5;0;1.07827;0.29;1043.34
bench1_base_variant;1024;1;1024;4096;0;0;0;0;5.1287;0.29;219.354
bench2_base_variant_skipping;1024;1;1024;4096;0;0;0;0;5.14355;0.29;218.72
bench3_3pass_streaming;1024;1;1024;4096;-0.5;-0.5;-0.5;-0.5;1.23494;0.29;910.972
bench4_3pass_optimized_read_non_skipping_cub_pss;1024;1;1024;4096;0;-0.5;-0.5;0;1.15251;0.29;976.129
bench5_3pass_optimized_read_skipping_partial_pss;1024;1;1024;4096;0;0;-0.5;0;1.32864;0.29;846.731
bench6_3pass_optimized_read_skipping_two_phase_pss;1024;1;1024;4096;0;0;0;0;1.33683;0.29;841.542
bench7_3pass_optimized_read_skipping_cub_pss;1024;1;1024;4096;0;-0.5;-0.5;0;1.15661;0.29;972.672
bench8_cub_flagged;1024;1;1024;4096;-0.5;-0.5;-0.5;-0.5;1.7705;0.29;635.415
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;1024;1;1024;4096;0;-0.5;-0.5;0;1.08237;0.29;1039.39
bench1_base_variant;2048;1;1024;4096;0;0;0;0;3.62906;0.29;309.998
bench2_base_variant_skipping;2048;1;1024;4096;0;0;0;0;3.61984;0.29;310.787
bench3_3pass_streaming;2048;1;1024;4096;-0.5;-0.5;-0.5;-0.5;1.23955;0.29;907.586
bench4_3pass_optimized_read_non_skipping_cub_pss;2048;1;1024;4096;0;-0.5;-0.5;0;1.15558;0.29;973.534
bench5_3pass_optimized_read_skipping_partial_pss;2048;1;1024;4096;0;0;-0.5;0;1.31942;0.29;852.645
bench6_3pass_optimized_read_skipping_two_phase_pss;2048;1;1024;4096;0;0;0;0;1.32352;0.29;850.006
bench7_3pass_optimized_read_skipping_cub_pss;2048;1;1024;4096;0;-0.5;-0.5;0;1.15354;0.29;975.262
bench8_cub_flagged;2048;1;1024;4096;-0.5;-0.5;-0.5;-0.5;1.76998;0.29;635.599
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;2048;1;1024;4096;0;-0.5;-0.5;0;1.08083;0.29;1040.86
bench1_base_variant;4096;1;1024;4096;0;0;0;0;3.91834;0.29;287.112
bench2_base_variant_skipping;4096;1;1024;4096;0;0;0;0;3.89171;0.29;289.076
bench3_3pass_streaming;4096;1;1024;4096;-0.5;-0.5;-0.5;-0.5;1.2375;0.29;909.088
bench4_3pass_optimized_read_non_skipping_cub_pss;4096;1;1024;4096;0;-0.5;-0.5;0;1.16275;0.29;967.532
bench5_3pass_optimized_read_skipping_partial_pss;4096;1;1024;4096;0;0;-0.5;0;1.30918;0.29;859.314
bench6_3pass_optimized_read_skipping_two_phase_pss;4096;1;1024;4096;0;0;0;0;1.32147;0.29;851.323
bench7_3pass_optimized_read_skipping_cub_pss;4096;1;1024;4096;0;-0.5;-0.5;0;1.16787;0.29;963.291
bench8_cub_flagged;4096;1;1024;4096;-0.5;-0.5;-0.5;-0.5;1.79046;0.29;628.329
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;4096;1;1024;4096;0;-0.5;-0.5;0;1.08851;0.29;1033.52
bench1_base_variant;512;1;1024;4096;0;0;0;0;6.8905;0.33;163.268
bench2_base_variant_skipping;512;1;1024;4096;0;0;0;0;6.9207;0.33;162.556
bench3_3pass_streaming;512;1;1024;4096;-0.5;-0.5;-0.5;-0.5;1.344;0.33;837.054
bench4_3pass_optimized_read_non_skipping_cub_pss;512;1;1024;4096;0;-0.5;-0.5;0;1.20422;0.33;934.212
bench5_3pass_optimized_read_skipping_partial_pss;512;1;1024;4096;0;0;-0.5;0;1.40954;0.33;798.135
bench6_3pass_optimized_read_skipping_two_phase_pss;512;1;1024;4096;0;0;0;0;1.41414;0.33;795.534
bench7_3pass_optimized_read_skipping_cub_pss;512;1;1024;4096;0;-0.5;-0.5;0;1.20934;0.33;930.256
bench8_cub_flagged;512;1;1024;4096;-0.5;-0.5;-0.5;-0.5;1.91744;0.33;586.72
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;512;1;1024;4096;0;-0.5;-0.5;0;1.13101;0.33;994.688
bench1_base_variant;1024;1;1024;4096;0;0;0;0;5.58285;0.33;201.51
bench2_base_variant_skipping;1024;1;1024;4096;0;0;0;0;5.5936;0.33;201.123
bench3_3pass_streaming;1024;1;1024;4096;-0.5;-0.5;-0.5;-0.5;1.29741;0.33;867.114
bench4_3pass_optimized_read_non_skipping_cub_pss;1024;1;1024;4096;0;-0.5;-0.5;0;1.20013;0.33;937.4
bench5_3pass_optimized_read_skipping_partial_pss;1024;1;1024;4096;0;0;-0.5;0;1.3783;0.33;816.221
bench6_3pass_optimized_read_skipping_two_phase_pss;1024;1;1024;4096;0;0;0;0;1.38752;0.33;810.799
bench7_3pass_optimized_read_skipping_cub_pss;1024;1;1024;4096;0;-0.5;-0.5;0;1.20371;0.33;934.609
bench8_cub_flagged;1024;1;1024;4096;-0.5;-0.5;-0.5;-0.5;1.77971;0.33;632.125
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;1024;1;1024;4096;0;-0.5;-0.5;0;1.13613;0.33;990.205
bench1_base_variant;2048;1;1024;4096;0;0;0;0;3.97107;0.33;283.299
bench2_base_variant_skipping;2048;1;1024;4096;0;0;0;0;3.96032;0.33;284.068
bench3_3pass_streaming;2048;1;1024;4096;-0.5;-0.5;-0.5;-0.5;1.29024;0.33;871.931
bench4_3pass_optimized_read_non_skipping_cub_pss;2048;1;1024;4096;0;-0.5;-0.5;0;1.20064;0.33;937
bench5_3pass_optimized_read_skipping_partial_pss;2048;1;1024;4096;0;0;-0.5;0;1.36448;0.33;824.49
bench6_3pass_optimized_read_skipping_two_phase_pss;2048;1;1024;4096;0;0;0;0;1.37472;0.33;818.348
bench7_3pass_optimized_read_skipping_cub_pss;2048;1;1024;4096;0;-0.5;-0.5;0;1.20576;0.33;933.021
bench8_cub_flagged;2048;1;1024;4096;-0.5;-0.5;-0.5;-0.5;1.7536;0.33;641.537
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;2048;1;1024;4096;0;-0.5;-0.5;0;1.13562;0.33;990.652
bench1_base_variant;4096;1;1024;4096;0;0;0;0;4.08166;0.33;275.623
bench2_base_variant_skipping;4096;1;1024;4096;0;0;0;0;4.07347;0.33;276.177
bench3_3pass_streaming;4096;1;1024;4096;-0.5;-0.5;-0.5;-0.5;1.29075;0.33;871.585
bench4_3pass_optimized_read_non_skipping_cub_pss;4096;1;1024;4096;0;-0.5;-0.5;0;1.21139;0.33;928.684
bench5_3pass_optimized_read_skipping_partial_pss;4096;1;1024;4096;0;0;-0.5;0;1.36141;0.33;826.35
bench6_3pass_optimized_read_skipping_two_phase_pss;4096;1;1024;4096;0;0;0;0;1.37114;0.33;820.488
bench7_3pass_optimized_read_skipping_cub_pss;4096;1;1024;4096;0;-0.5;-0.5;0;1.21344;0.33;927.116
bench8_cub_flagged;4096;1;1024;4096;-0.5;-0.5;-0.5;-0.5;1.78074;0.33;631.761
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;4096;1;1024;4096;0;-0.5;-0.5;0;1.1392;0.33;987.535
bench1_base_variant;512;1;1024;4096;0;0;0;0;7.57248;0.37;148.564
bench2_base_variant_skipping;512;1;1024;4096;0;0;0;0;7.65491;0.37;146.964
bench3_3pass_streaming;512;1;1024;4096;-0.5;-0.5;-0.5;-0.5;1.38854;0.37;810.201
bench4_3pass_optimized_read_non_skipping_cub_pss;512;1;1024;4096;0;-0.5;-0.5;0;1.24621;0.37;902.739
bench5_3pass_optimized_read_skipping_partial_pss;512;1;1024;4096;0;0;-0.5;0;1.45254;0.37;774.503
bench6_3pass_optimized_read_skipping_two_phase_pss;512;1;1024;4096;0;0;0;0;1.4377;0.37;782.502
bench7_3pass_optimized_read_skipping_cub_pss;512;1;1024;4096;0;-0.5;-0.5;0;1.2416;0.37;906.089
bench8_cub_flagged;512;1;1024;4096;-0.5;-0.5;-0.5;-0.5;1.8263;0.37;615.998
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;512;1;1024;4096;0;-0.5;-0.5;0;1.18221;0.37;951.609
bench1_base_variant;1024;1;1024;4096;0;0;0;0;5.87571;0.37;191.466
bench2_base_variant_skipping;1024;1;1024;4096;0;0;0;0;5.88288;0.37;191.233
bench3_3pass_streaming;1024;1;1024;4096;-0.5;-0.5;-0.5;-0.5;1.34246;0.37;838.011
bench4_3pass_optimized_read_non_skipping_cub_pss;1024;1;1024;4096;0;-0.5;-0.5;0;1.24211;0.37;905.715
bench5_3pass_optimized_read_skipping_partial_pss;1024;1;1024;4096;0;0;-0.5;0;1.41978;0.37;792.379
bench6_3pass_optimized_read_skipping_two_phase_pss;1024;1;1024;4096;0;0;0;0;1.4249;0.37;789.531
bench7_3pass_optimized_read_skipping_cub_pss;1024;1;1024;4096;0;-0.5;-0.5;0;1.2457;0.37;903.11
bench8_cub_flagged;1024;1;1024;4096;-0.5;-0.5;-0.5;-0.5;1.82067;0.37;617.904
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;1024;1;1024;4096;0;-0.5;-0.5;0;1.18528;0.37;949.143
bench1_base_variant;2048;1;1024;4096;0;0;0;0;4.23424;0.37;265.691
bench2_base_variant_skipping;2048;1;1024;4096;0;0;0;0;4.24806;0.37;264.827
bench3_3pass_streaming;2048;1;1024;4096;-0.5;-0.5;-0.5;-0.5;1.34144;0.37;838.651
bench4_3pass_optimized_read_non_skipping_cub_pss;2048;1;1024;4096;0;-0.5;-0.5;0;1.24262;0.37;905.342
bench5_3pass_optimized_read_skipping_partial_pss;2048;1;1024;4096;0;0;-0.5;0;1.40698;0.37;799.587
bench6_3pass_optimized_read_skipping_two_phase_pss;2048;1;1024;4096;0;0;0;0;1.4167;0.37;794.097
bench7_3pass_optimized_read_skipping_cub_pss;2048;1;1024;4096;0;-0.5;-0.5;0;1.24621;0.37;902.739
bench8_cub_flagged;2048;1;1024;4096;-0.5;-0.5;-0.5;-0.5;1.77101;0.37;635.231
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;2048;1;1024;4096;0;-0.5;-0.5;0;1.1863;0.37;948.324
bench1_base_variant;4096;1;1024;4096;0;0;0;0;4.25165;0.37;264.603
bench2_base_variant_skipping;4096;1;1024;4096;0;0;0;0;4.23117;0.37;265.884
bench3_3pass_streaming;4096;1;1024;4096;-0.5;-0.5;-0.5;-0.5;1.3399;0.37;839.612
bench4_3pass_optimized_read_non_skipping_cub_pss;4096;1;1024;4096;0;-0.5;-0.5;0;1.25338;0.37;897.576
bench5_3pass_optimized_read_skipping_partial_pss;4096;1;1024;4096;0;0;-0.5;0;1.40442;0.37;801.045
bench6_3pass_optimized_read_skipping_two_phase_pss;4096;1;1024;4096;0;0;0;0;1.40954;0.37;798.135
bench7_3pass_optimized_read_skipping_cub_pss;4096;1;1024;4096;0;-0.5;-0.5;0;1.25338;0.37;897.576
bench8_cub_flagged;4096;1;1024;4096;-0.5;-0.5;-0.5;-0.5;1.78688;0.37;629.589
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;4096;1;1024;4096;0;-0.5;-0.5;0;1.1904;0.37;945.06
bench1_base_variant;512;1;1024;4096;0;0;0;0;8.26522;0.41;136.113
bench2_base_variant_skipping;512;1;1024;4096;0;0;0;0;8.08397;0.41;139.164
bench3_3pass_streaming;512;1;1024;4096;-0.5;-0.5;-0.5;-0.5;1.41056;0.41;797.556
bench4_3pass_optimized_read_non_skipping_cub_pss;512;1;1024;4096;0;-0.5;-0.5;0;1.28307;0.41;876.802
bench5_3pass_optimized_read_skipping_partial_pss;512;1;1024;4096;0;0;-0.5;0;1.48173;0.41;759.249
bench6_3pass_optimized_read_skipping_two_phase_pss;512;1;1024;4096;0;0;0;0;1.49197;0.41;754.038
bench7_3pass_optimized_read_skipping_cub_pss;512;1;1024;4096;0;-0.5;-0.5;0;1.28614;0.41;874.708
bench8_cub_flagged;512;1;1024;4096;-0.5;-0.5;-0.5;-0.5;2.01933;0.41;557.116
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;512;1;1024;4096;0;-0.5;-0.5;0;1.21907;0.41;922.833
bench1_base_variant;1024;1;1024;4096;0;0;0;0;6.36826;0.41;176.657
bench2_base_variant_skipping;1024;1;1024;4096;0;0;0;0;6.34112;0.41;177.413
bench3_3pass_streaming;1024;1;1024;4096;-0.5;-0.5;-0.5;-0.5;1.38547;0.41;811.998
bench4_3pass_optimized_read_non_skipping_cub_pss;1024;1;1024;4096;0;-0.5;-0.5;0;1.28051;0.41;878.555
bench5_3pass_optimized_read_skipping_partial_pss;1024;1;1024;4096;0;0;-0.5;0;1.45562;0.41;772.869
bench6_3pass_optimized_read_skipping_two_phase_pss;1024;1;1024;4096;0;0;0;0;1.4633;0.41;768.812
bench7_3pass_optimized_read_skipping_cub_pss;1024;1;1024;4096;0;-0.5;-0.5;0;1.28102;0.41;878.204
bench8_cub_flagged;1024;1;1024;4096;-0.5;-0.5;-0.5;-0.5;1.80275;0.41;624.046
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;1024;1;1024;4096;0;-0.5;-0.5;0;1.22675;0.41;917.056
bench1_base_variant;2048;1;1024;4096;0;0;0;0;4.57677;0.41;245.807
bench2_base_variant_skipping;2048;1;1024;4096;0;0;0;0;4.58803;0.41;245.203
bench3_3pass_streaming;2048;1;1024;4096;-0.5;-0.5;-0.5;-0.5;1.38189;0.41;814.104
bench4_3pass_optimized_read_non_skipping_cub_pss;2048;1;1024;4096;0;-0.5;-0.5;0;1.27693;0.41;881.021
bench5_3pass_optimized_read_skipping_partial_pss;2048;1;1024;4096;0;0;-0.5;0;1.44128;0.41;780.556
bench6_3pass_optimized_read_skipping_two_phase_pss;2048;1;1024;4096;0;0;0;0;1.4505;0.41;775.597
bench7_3pass_optimized_read_skipping_cub_pss;2048;1;1024;4096;0;-0.5;-0.5;0;1.28307;0.41;876.802
bench8_cub_flagged;2048;1;1024;4096;-0.5;-0.5;-0.5;-0.5;1.82067;0.41;617.904
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;2048;1;1024;4096;0;-0.5;-0.5;0;1.22573;0.41;917.822
bench1_base_variant;4096;1;1024;4096;0;0;0;0;4.43187;0.41;253.843
bench2_base_variant_skipping;4096;1;1024;4096;0;0;0;0;4.42368;0.41;254.313
bench3_3pass_streaming;4096;1;1024;4096;-0.5;-0.5;-0.5;-0.5;1.38803;0.41;810.5
bench4_3pass_optimized_read_non_skipping_cub_pss;4096;1;1024;4096;0;-0.5;-0.5;0;1.28819;0.41;873.317
bench5_3pass_optimized_read_skipping_partial_pss;4096;1;1024;4096;0;0;-0.5;0;1.43923;0.41;781.667
bench6_3pass_optimized_read_skipping_two_phase_pss;4096;1;1024;4096;0;0;0;0;1.4505;0.41;775.597
bench7_3pass_optimized_read_skipping_cub_pss;4096;1;1024;4096;0;-0.5;-0.5;0;1.29178;0.41;870.894
bench8_cub_flagged;4096;1;1024;4096;-0.5;-0.5;-0.5;-0.5;1.81862;0.41;618.6
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;4096;1;1024;4096;0;-0.5;-0.5;0;1.23802;0.41;908.712
bench1_base_variant;512;1;1024;4096;0;0;0;0;8.48794;0.45;132.541
bench2_base_variant_skipping;512;1;1024;4096;0;0;0;0;8.57907;0.45;131.133
bench3_3pass_streaming;512;1;1024;4096;-0.5;-0.5;-0.5;-0.5;1.45664;0.45;772.325
bench4_3pass_optimized_read_non_skipping_cub_pss;512;1;1024;4096;0;-0.5;-0.5;0;1.31174;0.45;857.637
bench5_3pass_optimized_read_skipping_partial_pss;512;1;1024;4096;0;0;-0.5;0;1.51808;0.45;741.068
bench6_3pass_optimized_read_skipping_two_phase_pss;512;1;1024;4096;0;0;0;0;1.52678;0.45;736.843
bench7_3pass_optimized_read_skipping_cub_pss;512;1;1024;4096;0;-0.5;-0.5;0;1.32096;0.45;851.653
bench8_cub_flagged;512;1;1024;4096;-0.5;-0.5;-0.5;-0.5;1.82579;0.45;616.171
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;512;1;1024;4096;0;-0.5;-0.5;0;1.26157;0.45;891.747
bench1_base_variant;1024;1;1024;4096;0;0;0;0;6.66675;0.45;168.748
bench2_base_variant_skipping;1024;1;1024;4096;0;0;0;0;6.65446;0.45;169.059
bench3_3pass_streaming;1024;1;1024;4096;-0.5;-0.5;-0.5;-0.5;1.42029;0.45;792.093
bench4_3pass_optimized_read_non_skipping_cub_pss;1024;1;1024;4096;0;-0.5;-0.5;0;1.31533;0.45;855.3
bench5_3pass_optimized_read_skipping_partial_pss;1024;1;1024;4096;0;0;-0.5;0;1.49043;0.45;754.815
bench6_3pass_optimized_read_skipping_two_phase_pss;1024;1;1024;4096;0;0;0;0;1.50016;0.45;749.92
bench7_3pass_optimized_read_skipping_cub_pss;1024;1;1024;4096;0;-0.5;-0.5;0;1.31584;0.45;854.967
bench8_cub_flagged;1024;1;1024;4096;-0.5;-0.5;-0.5;-0.5;1.81862;0.45;618.6
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;1024;1;1024;4096;0;-0.5;-0.5;0;1.26618;0.45;888.502
bench1_base_variant;2048;1;1024;4096;0;0;0;0;4.93261;0.45;228.074
bench2_base_variant_skipping;2048;1;1024;4096;0;0;0;0;4.93875;0.45;227.79
bench3_3pass_streaming;2048;1;1024;4096;-0.5;-0.5;-0.5;-0.5;1.42643;0.45;788.681
bench4_3pass_optimized_read_non_skipping_cub_pss;2048;1;1024;4096;0;-0.5;-0.5;0;1.31482;0.45;855.633
bench5_3pass_optimized_read_skipping_partial_pss;2048;1;1024;4096;0;0;-0.5;0;1.47763;0.45;761.353
bench6_3pass_optimized_read_skipping_two_phase_pss;2048;1;1024;4096;0;0;0;0;1.48531;0.45;757.417
bench7_3pass_optimized_read_skipping_cub_pss;2048;1;1024;4096;0;-0.5;-0.5;0;1.31584;0.45;854.967
bench8_cub_flagged;2048;1;1024;4096;-0.5;-0.5;-0.5;-0.5;1.82426;0.45;616.69
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;2048;1;1024;4096;0;-0.5;-0.5;0;1.27027;0.45;885.637
bench1_base_variant;4096;1;1024;4096;0;0;0;0;4.63514;0.45;242.711
bench2_base_variant_skipping;4096;1;1024;4096;0;0;0;0;4.61773;0.45;243.626
bench3_3pass_streaming;4096;1;1024;4096;-0.5;-0.5;-0.5;-0.5;1.43309;0.45;785.018
bench4_3pass_optimized_read_non_skipping_cub_pss;4096;1;1024;4096;0;-0.5;-0.5;0;1.32915;0.45;846.404
bench5_3pass_optimized_read_skipping_partial_pss;4096;1;1024;4096;0;0;-0.5;0;1.47405;0.45;763.204
bench6_3pass_optimized_read_skipping_two_phase_pss;4096;1;1024;4096;0;0;0;0;1.4848;0.45;757.678
bench7_3pass_optimized_read_skipping_cub_pss;4096;1;1024;4096;0;-0.5;-0.5;0;1.32813;0.45;847.057
bench8_cub_flagged;4096;1;1024;4096;-0.5;-0.5;-0.5;-0.5;1.82886;0.45;615.136
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;4096;1;1024;4096;0;-0.5;-0.5;0;1.2887;0.45;872.97
bench1_base_variant;512;1;1024;4096;0;0;0;0;9.39008;0.49;119.807
bench2_base_variant_skipping;512;1;1024;4096;0;0;0;0;9.03782;0.49;124.477
bench3_3pass_streaming;512;1;1024;4096;-0.5;-0.5;-0.5;-0.5;1.49043;0.49;754.815
bench4_3pass_optimized_read_non_skipping_cub_pss;512;1;1024;4096;0;-0.5;-0.5;0;1.34758;0.49;834.827
bench5_3pass_optimized_read_skipping_partial_pss;512;1;1024;4096;0;0;-0.5;0;1.54778;0.49;726.849
bench6_3pass_optimized_read_skipping_two_phase_pss;512;1;1024;4096;0;0;0;0;1.55597;0.49;723.023
bench7_3pass_optimized_read_skipping_cub_pss;512;1;1024;4096;0;-0.5;-0.5;0;1.344;0.49;837.054
bench8_cub_flagged;512;1;1024;4096;-0.5;-0.5;-0.5;-0.5;1.83603;0.49;612.734
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;512;1;1024;4096;0;-0.5;-0.5;0;1.3015;0.49;864.385
bench1_base_variant;1024;1;1024;4096;0;0;0;0;7.04717;0.49;159.639
bench2_base_variant_skipping;1024;1;1024;4096;0;0;0;0;7.05485;0.49;159.465
bench3_3pass_streaming;1024;1;1024;4096;-0.5;-0.5;-0.5;-0.5;1.45818;0.49;771.512
bench4_3pass_optimized_read_non_skipping_cub_pss;1024;1;1024;4096;0;-0.5;-0.5;0;1.34605;0.49;835.78
bench5_3pass_optimized_read_skipping_partial_pss;1024;1;1024;4096;0;0;-0.5;0;1.5191;0.49;740.568
bench6_3pass_optimized_read_skipping_two_phase_pss;1024;1;1024;4096;0;0;0;0;1.52986;0.49;735.363
bench7_3pass_optimized_read_skipping_cub_pss;1024;1;1024;4096;0;-0.5;-0.5;0;1.35066;0.49;832.929
bench8_cub_flagged;1024;1;1024;4096;-0.5;-0.5;-0.5;-0.5;1.85395;0.49;606.812
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;1024;1;1024;4096;0;-0.5;-0.5;0;1.30765;0.49;860.323
bench1_base_variant;2048;1;1024;4096;0;0;0;0;5.34579;0.49;210.446
bench2_base_variant_skipping;2048;1;1024;4096;0;0;0;0;5.32429;0.49;211.296
bench3_3pass_streaming;2048;1;1024;4096;-0.5;-0.5;-0.5;-0.5;1.46022;0.49;770.43
bench4_3pass_optimized_read_non_skipping_cub_pss;2048;1;1024;4096;0;-0.5;-0.5;0;1.344;0.49;837.054
bench5_3pass_optimized_read_skipping_partial_pss;2048;1;1024;4096;0;0;-0.5;0;1.5104;0.49;744.836
bench6_3pass_optimized_read_skipping_two_phase_pss;2048;1;1024;4096;0;0;0;0;1.51962;0.49;740.319
bench7_3pass_optimized_read_skipping_cub_pss;2048;1;1024;4096;0;-0.5;-0.5;0;1.35526;0.49;830.097
bench8_cub_flagged;2048;1;1024;4096;-0.5;-0.5;-0.5;-0.5;1.84064;0.49;611.2
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;2048;1;1024;4096;0;-0.5;-0.5;0;1.3056;0.49;861.673
bench1_base_variant;4096;1;1024;4096;0;0;0;0;4.85837;0.49;231.559
bench2_base_variant_skipping;4096;1;1024;4096;0;0;0;0;4.85171;0.49;231.877
bench3_3pass_streaming;4096;1;1024;4096;-0.5;-0.5;-0.5;-0.5;1.46534;0.49;767.738
bench4_3pass_optimized_read_non_skipping_cub_pss;4096;1;1024;4096;0;-0.5;-0.5;0;1.35782;0.49;828.532
bench5_3pass_optimized_read_skipping_partial_pss;4096;1;1024;4096;0;0;-0.5;0;1.52269;0.49;738.825
bench6_3pass_optimized_read_skipping_two_phase_pss;4096;1;1024;4096;0;0;0;0;1.52218;0.49;739.073
bench7_3pass_optimized_read_skipping_cub_pss;4096;1;1024;4096;0;-0.5;-0.5;0;1.3609;0.49;826.661
bench8_cub_flagged;4096;1;1024;4096;-0.5;-0.5;-0.5;-0.5;1.8217;0.49;617.556
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;4096;1;1024;4096;0;-0.5;-0.5;0;1.31482;0.49;855.633
bench1_base_variant;512;1;1024;4096;0;0;0;0;10.0772;0.53;111.638
bench2_base_variant_skipping;512;1;1024;4096;0;0;0;0;9.92614;0.53;113.337
bench3_3pass_streaming;512;1;1024;4096;-0.5;-0.5;-0.5;-0.5;1.52269;0.53;738.825
bench4_3pass_optimized_read_non_skipping_cub_pss;512;1;1024;4096;0;-0.5;-0.5;0;1.37933;0.53;815.615
bench5_3pass_optimized_read_skipping_partial_pss;512;1;1024;4096;0;0;-0.5;0;1.58566;0.53;709.482
bench6_3pass_optimized_read_skipping_two_phase_pss;512;1;1024;4096;0;0;0;0;1.5913;0.53;706.971
bench7_3pass_optimized_read_skipping_cub_pss;512;1;1024;4096;0;-0.5;-0.5;0;1.37574;0.53;817.739
bench8_cub_flagged;512;1;1024;4096;-0.5;-0.5;-0.5;-0.5;1.83706;0.53;612.393
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;512;1;1024;4096;0;-0.5;-0.5;0;1.3353;0.53;842.51
bench1_base_variant;1024;1;1024;4096;0;0;0;0;7.46086;0.53;150.787
bench2_base_variant_skipping;1024;1;1024;4096;0;0;0;0;7.44858;0.53;151.036
bench3_3pass_streaming;1024;1;1024;4096;-0.5;-0.5;-0.5;-0.5;2.45965;0.53;457.383
bench4_3pass_optimized_read_non_skipping_cub_pss;1024;1;1024;4096;0;-0.5;-0.5;0;1.37779;0.53;816.524
bench5_3pass_optimized_read_skipping_partial_pss;1024;1;1024;4096;0;0;-0.5;0;1.55494;0.53;723.499
bench6_3pass_optimized_read_skipping_two_phase_pss;1024;1;1024;4096;0;0;0;0;1.56058;0.53;720.888
bench7_3pass_optimized_read_skipping_cub_pss;1024;1;1024;4096;0;-0.5;-0.5;0;1.38086;0.53;814.707
