benchmark;chunk_length;cluster;block_size;grid_size;time_popc;time_pss1;time_pss2;time_proc;time_total;selectivity;throughput
bench8_cub_flagged;1024;1;1024;4096;-0.5;-0.5;-0.5;-0.5;3.70893;0.25;404.43
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;1024;1;1024;4096;0;-0.5;-0.5;0;1.50477;0.25;996.831
bench1_base_variant;2048;1;1024;4096;0;0;0;0;21.7615;0.25;68.929
bench2_base_variant_skipping;2048;1;1024;4096;0;0;0;0;21.8286;0.25;68.7172
bench3_3pass_streaming;2048;1;1024;4096;-0.5;-0.5;-0.5;-0.5;1.69062;0.25;887.246
bench4_3pass_optimized_read_non_skipping_cub_pss;2048;1;1024;4096;0;-0.5;-0.5;0;2.59994;0.25;576.937
bench5_3pass_optimized_read_skipping_partial_pss;2048;1;1024;4096;0;0;-0.5;0;2.81805;0.25;532.283
bench6_3pass_optimized_read_skipping_two_phase_pss;2048;1;1024;4096;0;0;0;0;2.81754;0.25;532.38
bench7_3pass_optimized_read_skipping_cub_pss;2048;1;1024;4096;0;-0.5;-0.5;0;2.66547;0.25;562.752
bench8_cub_flagged;2048;1;1024;4096;-0.5;-0.5;-0.5;-0.5;3.70278;0.25;405.101
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;2048;1;1024;4096;0;-0.5;-0.5;0;1.49402;0.25;1004.01
bench1_base_variant;4096;1;1024;4096;0;0;0;0;14.7128;0.25;101.952
bench2_base_variant_skipping;4096;1;1024;4096;0;0;0;0;14.698;0.25;102.055
bench3_3pass_streaming;4096;1;1024;4096;-0.5;-0.5;-0.5;-0.5;1.69216;0.25;886.441
bench4_3pass_optimized_read_non_skipping_cub_pss;4096;1;1024;4096;0;-0.5;-0.5;0;2.60506;0.25;575.803
bench5_3pass_optimized_read_skipping_partial_pss;4096;1;1024;4096;0;0;-0.5;0;2.90458;0.25;516.427
bench6_3pass_optimized_read_skipping_two_phase_pss;4096;1;1024;4096;0;0;0;0;2.7991;0.25;535.886
bench7_3pass_optimized_read_skipping_cub_pss;4096;1;1024;4096;0;-0.5;-0.5;0;2.62298;0.25;571.87
bench8_cub_flagged;4096;1;1024;4096;-0.5;-0.5;-0.5;-0.5;3.77702;0.25;397.138
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;4096;1;1024;4096;0;-0.5;-0.5;0;1.50221;0.25;998.53
bench1_base_variant;512;1;1024;4096;0;0;0;0;21.5757;0.29;69.5227
bench2_base_variant_skipping;512;1;1024;4096;0;0;0;0;21.673;0.29;69.2107
bench3_3pass_streaming;512;1;1024;4096;-0.5;-0.5;-0.5;-0.5;1.92614;0.29;778.758
bench4_3pass_optimized_read_non_skipping_cub_pss;512;1;1024;4096;0;-0.5;-0.5;0;2.76224;0.29;543.038
bench5_3pass_optimized_read_skipping_partial_pss;512;1;1024;4096;0;0;-0.5;0;2.99418;0.29;500.973
bench6_3pass_optimized_read_skipping_two_phase_pss;512;1;1024;4096;0;0;0;0;2.8713;0.29;522.412
bench7_3pass_optimized_read_skipping_cub_pss;512;1;1024;4096;0;-0.5;-0.5;0;2.64448;0.29;567.219
bench8_cub_flagged;512;1;1024;4096;-0.5;-0.5;-0.5;-0.5;3.74989;0.29;400.012
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;512;1;1024;4096;0;-0.5;-0.5;0;1.54573;0.29;970.417
bench1_base_variant;1024;1;1024;4096;0;0;0;0;23.639;0.29;63.4544
bench2_base_variant_skipping;1024;1;1024;4096;0;0;0;0;23.3477;0.29;64.2461
bench3_3pass_streaming;1024;1;1024;4096;-0.5;-0.5;-0.5;-0.5;1.76435;0.29;850.17
bench4_3pass_optimized_read_non_skipping_cub_pss;1024;1;1024;4096;0;-0.5;-0.5;0;2.64448;0.29;567.219
bench5_3pass_optimized_read_skipping_partial_pss;1024;1;1024;4096;0;0;-0.5;0;2.87898;0.29;521.019
bench6_3pass_optimized_read_skipping_two_phase_pss;1024;1;1024;4096;0;0;0;0;2.88154;0.29;520.556
bench7_3pass_optimized_read_skipping_cub_pss;1024;1;1024;4096;0;-0.5;-0.5;0;2.67878;0.29;559.956
bench8_cub_flagged;1024;1;1024;4096;-0.5;-0.5;-0.5;-0.5;3.77242;0.29;397.623
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;1024;1;1024;4096;0;-0.5;-0.5;0;1.57952;0.29;949.656
bench1_base_variant;2048;1;1024;4096;0;0;0;0;23.1491;0.29;64.7975
bench2_base_variant_skipping;2048;1;1024;4096;0;0;0;0;23.7629;0.29;63.1235
bench3_3pass_streaming;2048;1;1024;4096;-0.5;-0.5;-0.5;-0.5;1.7623;0.29;851.158
bench4_3pass_optimized_read_non_skipping_cub_pss;2048;1;1024;4096;0;-0.5;-0.5;0;2.64038;0.29;568.099
bench5_3pass_optimized_read_skipping_partial_pss;2048;1;1024;4096;0;0;-0.5;0;2.84774;0.29;526.733
bench6_3pass_optimized_read_skipping_two_phase_pss;2048;1;1024;4096;0;0;0;0;2.84416;0.29;527.396
bench7_3pass_optimized_read_skipping_cub_pss;2048;1;1024;4096;0;-0.5;-0.5;0;2.6624;0.29;563.401
bench8_cub_flagged;2048;1;1024;4096;-0.5;-0.5;-0.5;-0.5;3.76422;0.29;398.488
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;2048;1;1024;4096;0;-0.5;-0.5;0;1.56826;0.29;956.477
bench1_base_variant;4096;1;1024;4096;0;0;0;0;16.0154;0.29;93.6601
bench2_base_variant_skipping;4096;1;1024;4096;0;0;0;0;15.9959;0.29;93.774
bench3_3pass_streaming;4096;1;1024;4096;-0.5;-0.5;-0.5;-0.5;1.76282;0.29;850.911
bench4_3pass_optimized_read_non_skipping_cub_pss;4096;1;1024;4096;0;-0.5;-0.5;0;2.64909;0.29;566.233
bench5_3pass_optimized_read_skipping_partial_pss;4096;1;1024;4096;0;0;-0.5;0;2.83392;0.29;529.302
bench6_3pass_optimized_read_skipping_two_phase_pss;4096;1;1024;4096;0;0;0;0;2.83494;0.29;529.111
bench7_3pass_optimized_read_skipping_cub_pss;4096;1;1024;4096;0;-0.5;-0.5;0;2.66547;0.29;562.752
bench8_cub_flagged;4096;1;1024;4096;-0.5;-0.5;-0.5;-0.5;3.76678;0.29;398.218
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;4096;1;1024;4096;0;-0.5;-0.5;0;1.56723;0.29;957.101
bench1_base_variant;512;1;1024;4096;0;0;0;0;24.3512;0.33;61.5985
bench2_base_variant_skipping;512;1;1024;4096;0;0;0;0;24.3215;0.33;61.6737
bench3_3pass_streaming;512;1;1024;4096;-0.5;-0.5;-0.5;-0.5;1.99475;0.33;751.973
bench4_3pass_optimized_read_non_skipping_cub_pss;512;1;1024;4096;0;-0.5;-0.5;0;2.64141;0.33;567.879
bench5_3pass_optimized_read_skipping_partial_pss;512;1;1024;4096;0;0;-0.5;0;2.89126;0.33;518.804
bench6_3pass_optimized_read_skipping_two_phase_pss;512;1;1024;4096;0;0;0;0;2.90458;0.33;516.427
bench7_3pass_optimized_read_skipping_cub_pss;512;1;1024;4096;0;-0.5;-0.5;0;2.68134;0.33;559.421
bench8_cub_flagged;512;1;1024;4096;-0.5;-0.5;-0.5;-0.5;3.87738;0.33;386.86
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;512;1;1024;4096;0;-0.5;-0.5;0;1.62253;0.33;924.483
bench1_base_variant;1024;1;1024;4096;0;0;0;0;26.4847;0.33;56.6364
bench2_base_variant_skipping;1024;1;1024;4096;0;0;0;0;26.2856;0.33;57.0655
bench3_3pass_streaming;1024;1;1024;4096;-0.5;-0.5;-0.5;-0.5;1.83706;0.33;816.524
bench4_3pass_optimized_read_non_skipping_cub_pss;1024;1;1024;4096;0;-0.5;-0.5;0;2.67878;0.33;559.956
bench5_3pass_optimized_read_skipping_partial_pss;1024;1;1024;4096;0;0;-0.5;0;2.91379;0.33;514.793
bench6_3pass_optimized_read_skipping_two_phase_pss;1024;1;1024;4096;0;0;0;0;2.9143;0.33;514.703
bench7_3pass_optimized_read_skipping_cub_pss;1024;1;1024;4096;0;-0.5;-0.5;0;2.7136;0.33;552.771
bench8_cub_flagged;1024;1;1024;4096;-0.5;-0.5;-0.5;-0.5;3.78573;0.33;396.225
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;1024;1;1024;4096;0;-0.5;-0.5;0;1.65734;0.33;905.063
bench1_base_variant;2048;1;1024;4096;0;0;0;0;26.5979;0.33;56.3955
bench2_base_variant_skipping;2048;1;1024;4096;0;0;0;0;26.7341;0.33;56.1082
bench3_3pass_streaming;2048;1;1024;4096;-0.5;-0.5;-0.5;-0.5;1.84371;0.33;813.576
bench4_3pass_optimized_read_non_skipping_cub_pss;2048;1;1024;4096;0;-0.5;-0.5;0;2.67878;0.33;559.956
bench5_3pass_optimized_read_skipping_partial_pss;2048;1;1024;4096;0;0;-0.5;0;2.87744;0.33;521.297
bench6_3pass_optimized_read_skipping_two_phase_pss;2048;1;1024;4096;0;0;0;0;2.87795;0.33;521.204
bench7_3pass_optimized_read_skipping_cub_pss;2048;1;1024;4096;0;-0.5;-0.5;0;2.69824;0.33;555.918
bench8_cub_flagged;2048;1;1024;4096;-0.5;-0.5;-0.5;-0.5;3.80621;0.33;394.093
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;2048;1;1024;4096;0;-0.5;-0.5;0;1.64301;0.33;912.96
bench1_base_variant;4096;1;1024;4096;0;0;0;0;17.0614;0.33;87.9179
bench2_base_variant_skipping;4096;1;1024;4096;0;0;0;0;16.9667;0.33;88.4087
bench3_3pass_streaming;4096;1;1024;4096;-0.5;-0.5;-0.5;-0.5;1.83552;0.33;817.207
bench4_3pass_optimized_read_non_skipping_cub_pss;4096;1;1024;4096;0;-0.5;-0.5;0;2.6793;0.33;559.849
bench5_3pass_optimized_read_skipping_partial_pss;4096;1;1024;4096;0;0;-0.5;0;2.8713;0.33;522.412
bench6_3pass_optimized_read_skipping_two_phase_pss;4096;1;1024;4096;0;0;0;0;2.8672;0.33;523.159
bench7_3pass_optimized_read_skipping_cub_pss;4096;1;1024;4096;0;-0.5;-0.5;0;2.70387;0.33;554.76
bench8_cub_flagged;4096;1;1024;4096;-0.5;-0.5;-0.5;-0.5;3.83386;0.33;391.251
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;4096;1;1024;4096;0;-0.5;-0.5;0;1.64096;0.33;914.099
bench1_base_variant;512;1;1024;4096;0;0;0;0;26.9629;0.37;55.6319
bench2_base_variant_skipping;512;1;1024;4096;0;0;0;0;26.8744;0.37;55.8153
bench3_3pass_streaming;512;1;1024;4096;-0.5;-0.5;-0.5;-0.5;2.07974;0.37;721.243
bench4_3pass_optimized_read_non_skipping_cub_pss;512;1;1024;4096;0;-0.5;-0.5;0;2.66291;0.37;563.293
bench5_3pass_optimized_read_skipping_partial_pss;512;1;1024;4096;0;0;-0.5;0;2.93325;0.37;511.379
bench6_3pass_optimized_read_skipping_two_phase_pss;512;1;1024;4096;0;0;0;0;2.94144;0.37;509.954
bench7_3pass_optimized_read_skipping_cub_pss;512;1;1024;4096;0;-0.5;-0.5;0;2.70336;0.37;554.865
bench8_cub_flagged;512;1;1024;4096;-0.5;-0.5;-0.5;-0.5;3.85434;0.37;389.172
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;512;1;1024;4096;0;-0.5;-0.5;0;1.69728;0.37;883.767
bench1_base_variant;1024;1;1024;4096;0;0;0;0;28.7027;0.37;52.2599
bench2_base_variant_skipping;1024;1;1024;4096;0;0;0;0;28.7053;0.37;52.2552
bench3_3pass_streaming;1024;1;1024;4096;-0.5;-0.5;-0.5;-0.5;1.92102;0.37;780.834
bench4_3pass_optimized_read_non_skipping_cub_pss;1024;1;1024;4096;0;-0.5;-0.5;0;2.70336;0.37;554.865
bench5_3pass_optimized_read_skipping_partial_pss;1024;1;1024;4096;0;0;-0.5;0;2.95168;0.37;508.185
bench6_3pass_optimized_read_skipping_two_phase_pss;1024;1;1024;4096;0;0;0;0;2.94963;0.37;508.538
bench7_3pass_optimized_read_skipping_cub_pss;1024;1;1024;4096;0;-0.5;-0.5;0;2.73766;0.37;547.912
bench8_cub_flagged;1024;1;1024;4096;-0.5;-0.5;-0.5;-0.5;3.81952;0.37;392.72
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;1024;1;1024;4096;0;-0.5;-0.5;0;1.73312;0.37;865.491
bench1_base_variant;2048;1;1024;4096;0;0;0;0;27.4734;0.37;54.5983
bench2_base_variant_skipping;2048;1;1024;4096;0;0;0;0;27.4033;0.37;54.738
bench3_3pass_streaming;2048;1;1024;4096;-0.5;-0.5;-0.5;-0.5;1.92512;0.37;779.172
bench4_3pass_optimized_read_non_skipping_cub_pss;2048;1;1024;4096;0;-0.5;-0.5;0;2.70182;0.37;555.18
bench5_3pass_optimized_read_skipping_partial_pss;2048;1;1024;4096;0;0;-0.5;0;2.9184;0.37;513.98
bench6_3pass_optimized_read_skipping_two_phase_pss;2048;1;1024;4096;0;0;0;0;2.94298;0.37;509.688
bench7_3pass_optimized_read_skipping_cub_pss;2048;1;1024;4096;0;-0.5;-0.5;0;2.72179;0.37;551.108
bench8_cub_flagged;2048;1;1024;4096;-0.5;-0.5;-0.5;-0.5;3.8231;0.37;392.351
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;2048;1;1024;4096;0;-0.5;-0.5;0;1.71418;0.37;875.056
bench1_base_variant;4096;1;1024;4096;0;0;0;0;17.6988;0.37;84.7514
bench2_base_variant_skipping;4096;1;1024;4096;0;0;0;0;17.7254;0.37;84.6241
bench3_3pass_streaming;4096;1;1024;4096;-0.5;-0.5;-0.5;-0.5;1.92973;0.37;777.312
bench4_3pass_optimized_read_non_skipping_cub_pss;4096;1;1024;4096;0;-0.5;-0.5;0;2.7136;0.37;552.771
bench5_3pass_optimized_read_skipping_partial_pss;4096;1;1024;4096;0;0;-0.5;0;2.90509;0.37;516.336
bench6_3pass_optimized_read_skipping_two_phase_pss;4096;1;1024;4096;0;0;0;0;2.9097;0.37;515.518
bench7_3pass_optimized_read_skipping_cub_pss;4096;1;1024;4096;0;-0.5;-0.5;0;2.72282;0.37;550.9
bench8_cub_flagged;4096;1;1024;4096;-0.5;-0.5;-0.5;-0.5;3.8185;0.37;392.825
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;4096;1;1024;4096;0;-0.5;-0.5;0;1.72083;0.37;871.671
bench1_base_variant;512;1;1024;4096;0;0;0;0;29.5695;0.41;50.7279
bench2_base_variant_skipping;512;1;1024;4096;0;0;0;0;29.4794;0.41;50.8829
bench3_3pass_streaming;512;1;1024;4096;-0.5;-0.5;-0.5;-0.5;1.99782;0.41;750.817
bench4_3pass_optimized_read_non_skipping_cub_pss;512;1;1024;4096;0;-0.5;-0.5;0;2.69005;0.41;557.611
bench5_3pass_optimized_read_skipping_partial_pss;512;1;1024;4096;0;0;-0.5;0;2.94605;0.41;509.157
bench6_3pass_optimized_read_skipping_two_phase_pss;512;1;1024;4096;0;0;0;0;2.95629;0.41;507.393
bench7_3pass_optimized_read_skipping_cub_pss;512;1;1024;4096;0;-0.5;-0.5;0;2.72794;0.41;549.866
bench8_cub_flagged;512;1;1024;4096;-0.5;-0.5;-0.5;-0.5;3.83437;0.41;391.199
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;512;1;1024;4096;0;-0.5;-0.5;0;1.7751;0.41;845.021
bench1_base_variant;1024;1;1024;4096;0;0;0;0;31.0984;0.41;48.234
bench2_base_variant_skipping;1024;1;1024;4096;0;0;0;0;31.2556;0.41;47.9915
bench3_3pass_streaming;1024;1;1024;4096;-0.5;-0.5;-0.5;-0.5;1.99424;0.41;752.166
bench4_3pass_optimized_read_non_skipping_cub_pss;1024;1;1024;4096;0;-0.5;-0.5;0;2.73152;0.41;549.145
bench5_3pass_optimized_read_skipping_partial_pss;1024;1;1024;4096;0;0;-0.5;0;2.96602;0.41;505.729
bench6_3pass_optimized_read_skipping_two_phase_pss;1024;1;1024;4096;0;0;0;0;2.96858;0.41;505.293
bench7_3pass_optimized_read_skipping_cub_pss;1024;1;1024;4096;0;-0.5;-0.5;0;2.76736;0.41;542.033
bench8_cub_flagged;1024;1;1024;4096;-0.5;-0.5;-0.5;-0.5;3.86867;0.41;387.73
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;1024;1;1024;4096;0;-0.5;-0.5;0;1.80429;0.41;831.353
bench1_base_variant;2048;1;1024;4096;0;0;0;0;30.1476;0.41;49.7552
bench2_base_variant_skipping;2048;1;1024;4096;0;0;0;0;30.0744;0.41;49.8764
bench3_3pass_streaming;2048;1;1024;4096;-0.5;-0.5;-0.5;-0.5;1.99526;0.41;751.78
bench4_3pass_optimized_read_non_skipping_cub_pss;2048;1;1024;4096;0;-0.5;-0.5;0;2.73254;0.41;548.939
bench5_3pass_optimized_read_skipping_partial_pss;2048;1;1024;4096;0;0;-0.5;0;2.9399;0.41;510.221
bench6_3pass_optimized_read_skipping_two_phase_pss;2048;1;1024;4096;0;0;0;0;2.93427;0.41;511.2
bench7_3pass_optimized_read_skipping_cub_pss;2048;1;1024;4096;0;-0.5;-0.5;0;2.7479;0.41;545.871
bench8_cub_flagged;2048;1;1024;4096;-0.5;-0.5;-0.5;-0.5;3.84922;0.41;389.69
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;2048;1;1024;4096;0;-0.5;-0.5;0;1.79507;0.41;835.621
bench1_base_variant;4096;1;1024;4096;0;0;0;0;18.8257;0.41;79.6782
bench2_base_variant_skipping;4096;1;1024;4096;0;0;0;0;18.8273;0.41;79.6717
bench3_3pass_streaming;4096;1;1024;4096;-0.5;-0.5;-0.5;-0.5;1.99117;0.41;753.327
bench4_3pass_optimized_read_non_skipping_cub_pss;4096;1;1024;4096;0;-0.5;-0.5;0;2.73869;0.41;547.708
bench5_3pass_optimized_read_skipping_partial_pss;4096;1;1024;4096;0;0;-0.5;0;2.9225;0.41;513.26
bench6_3pass_optimized_read_skipping_two_phase_pss;4096;1;1024;4096;0;0;0;0;2.92762;0.41;512.362
bench7_3pass_optimized_read_skipping_cub_pss;4096;1;1024;4096;0;-0.5;-0.5;0;2.75354;0.41;544.754
bench8_cub_flagged;4096;1;1024;4096;-0.5;-0.5;-0.5;-0.5;3.85075;0.41;389.534
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;4096;1;1024;4096;0;-0.5;-0.5;0;1.79866;0.41;833.956
bench1_base_variant;512;1;1024;4096;0;0;0;0;32.5417;0.45;46.0947
bench2_base_variant_skipping;512;1;1024;4096;0;0;0;0;34.1197;0.45;43.9629
bench3_3pass_streaming;512;1;1024;4096;-0.5;-0.5;-0.5;-0.5;2.10074;0.45;714.036
bench4_3pass_optimized_read_non_skipping_cub_pss;512;1;1024;4096;0;-0.5;-0.5;0;2.72333;0.45;550.797
bench5_3pass_optimized_read_skipping_partial_pss;512;1;1024;4096;0;0;-0.5;0;2.98189;0.45;503.037
bench6_3pass_optimized_read_skipping_two_phase_pss;512;1;1024;4096;0;0;0;0;2.9865;0.45;502.261
bench7_3pass_optimized_read_skipping_cub_pss;512;1;1024;4096;0;-0.5;-0.5;0;2.75354;0.45;544.754
bench8_cub_flagged;512;1;1024;4096;-0.5;-0.5;-0.5;-0.5;3.90093;0.45;384.524
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;512;1;1024;4096;0;-0.5;-0.5;0;1.85549;0.45;808.413
bench1_base_variant;1024;1;1024;4096;0;0;0;0;33.5647;0.45;44.6898
bench2_base_variant_skipping;1024;1;1024;4096;0;0;0;0;34.0593;0.45;44.0409
bench3_3pass_streaming;1024;1;1024;4096;-0.5;-0.5;-0.5;-0.5;2.07514;0.45;722.844
bench4_3pass_optimized_read_non_skipping_cub_pss;1024;1;1024;4096;0;-0.5;-0.5;0;2.75302;0.45;544.855
bench5_3pass_optimized_read_skipping_partial_pss;1024;1;1024;4096;0;0;-0.5;0;2.99725;0.45;500.459
bench6_3pass_optimized_read_skipping_two_phase_pss;1024;1;1024;4096;0;0;0;0;3.0039;0.45;499.35
bench7_3pass_optimized_read_skipping_cub_pss;1024;1;1024;4096;0;-0.5;-0.5;0;2.78784;0.45;538.051
bench8_cub_flagged;1024;1;1024;4096;-0.5;-0.5;-0.5;-0.5;3.86816;0.45;387.781
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;1024;1;1024;4096;0;-0.5;-0.5;0;1.88826;0.45;794.384
bench1_base_variant;2048;1;1024;4096;0;0;0;0;32.3492;0.45;46.369
bench2_base_variant_skipping;2048;1;1024;4096;0;0;0;0;32.6067;0.45;46.0028
bench3_3pass_streaming;2048;1;1024;4096;-0.5;-0.5;-0.5;-0.5;2.08282;0.45;720.179
bench4_3pass_optimized_read_non_skipping_cub_pss;2048;1;1024;4096;0;-0.5;-0.5;0;2.75046;0.45;545.363
bench5_3pass_optimized_read_skipping_partial_pss;2048;1;1024;4096;0;0;-0.5;0;2.9655;0.45;505.816
bench6_3pass_optimized_read_skipping_two_phase_pss;2048;1;1024;4096;0;0;0;0;2.9737;0.45;504.423
bench7_3pass_optimized_read_skipping_cub_pss;2048;1;1024;4096;0;-0.5;-0.5;0;2.77658;0.45;540.234
bench8_cub_flagged;2048;1;1024;4096;-0.5;-0.5;-0.5;-0.5;3.85229;0.45;389.379
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;2048;1;1024;4096;0;-0.5;-0.5;0;1.8775;0.45;798.933
bench1_base_variant;4096;1;1024;4096;0;0;0;0;19.6547;0.45;76.3178
bench2_base_variant_skipping;4096;1;1024;4096;0;0;0;0;19.6291;0.45;76.4173
bench3_3pass_streaming;4096;1;1024;4096;-0.5;-0.5;-0.5;-0.5;2.08896;0.45;718.061
bench4_3pass_optimized_read_non_skipping_cub_pss;4096;1;1024;4096;0;-0.5;-0.5;0;2.75763;0.45;543.945
bench5_3pass_optimized_read_skipping_partial_pss;4096;1;1024;4096;0;0;-0.5;0;2.95373;0.45;507.833
bench6_3pass_optimized_read_skipping_two_phase_pss;4096;1;1024;4096;0;0;0;0;2.96653;0.45;505.642
bench7_3pass_optimized_read_skipping_cub_pss;4096;1;1024;4096;0;-0.5;-0.5;0;2.77248;0.45;541.032
bench8_cub_flagged;4096;1;1024;4096;-0.5;-0.5;-0.5;-0.5;3.90246;0.45;384.373
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;4096;1;1024;4096;0;-0.5;-0.5;0;1.88109;0.45;797.411
bench1_base_variant;512;1;1024;4096;0;0;0;0;35.327;0.49;42.4605
bench2_base_variant_skipping;512;1;1024;4096;0;0;0;0;35.1068;0.49;42.7267
bench3_3pass_streaming;512;1;1024;4096;-0.5;-0.5;-0.5;-0.5;2.33626;0.49;642.053
bench4_3pass_optimized_read_non_skipping_cub_pss;512;1;1024;4096;0;-0.5;-0.5;0;2.74125;0.49;547.196
bench5_3pass_optimized_read_skipping_partial_pss;512;1;1024;4096;0;0;-0.5;0;2.99264;0.49;501.23
bench6_3pass_optimized_read_skipping_two_phase_pss;512;1;1024;4096;0;0;0;0;3.00646;0.49;498.925
bench7_3pass_optimized_read_skipping_cub_pss;512;1;1024;4096;0;-0.5;-0.5;0;2.77862;0.49;539.836
bench8_cub_flagged;512;1;1024;4096;-0.5;-0.5;-0.5;-0.5;3.88966;0.49;385.637
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;512;1;1024;4096;0;-0.5;-0.5;0;1.94406;0.49;771.58
bench1_base_variant;1024;1;1024;4096;0;0;0;0;36.2081;0.49;41.4272
bench2_base_variant_skipping;1024;1;1024;4096;0;0;0;0;36.1052;0.49;41.5452
bench3_3pass_streaming;1024;1;1024;4096;-0.5;-0.5;-0.5;-0.5;2.16064;0.49;694.239
bench4_3pass_optimized_read_non_skipping_cub_pss;1024;1;1024;4096;0;-0.5;-0.5;0;2.77914;0.49;539.736
bench5_3pass_optimized_read_skipping_partial_pss;1024;1;1024;4096;0;0;-0.5;0;3.01363;0.49;497.738
bench6_3pass_optimized_read_skipping_two_phase_pss;1024;1;1024;4096;0;0;0;0;3.01875;0.49;496.894
bench7_3pass_optimized_read_skipping_cub_pss;1024;1;1024;4096;0;-0.5;-0.5;0;2.81498;0.49;532.864
bench8_cub_flagged;1024;1;1024;4096;-0.5;-0.5;-0.5;-0.5;3.91424;0.49;383.216
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;1024;1;1024;4096;0;-0.5;-0.5;0;1.97222;0.49;760.563
bench1_base_variant;2048;1;1024;4096;0;0;0;0;37.1773;0.49;40.3472
bench2_base_variant_skipping;2048;1;1024;4096;0;0;0;0;36.9014;0.49;40.6489
bench3_3pass_streaming;2048;1;1024;4096;-0.5;-0.5;-0.5;-0.5;2.1591;0.49;694.733
bench4_3pass_optimized_read_non_skipping_cub_pss;2048;1;1024;4096;0;-0.5;-0.5;0;2.7776;0.49;540.035
bench5_3pass_optimized_read_skipping_partial_pss;2048;1;1024;4096;0;0;-0.5;0;2.9783;0.49;503.642
bench6_3pass_optimized_read_skipping_two_phase_pss;2048;1;1024;4096;0;0;0;0;2.97779;0.49;503.729
bench7_3pass_optimized_read_skipping_cub_pss;2048;1;1024;4096;0;-0.5;-0.5;0;2.7991;0.49;535.886
bench8_cub_flagged;2048;1;1024;4096;-0.5;-0.5;-0.5;-0.5;3.9081;0.49;383.819
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;2048;1;1024;4096;0;-0.5;-0.5;0;1.9584;0.49;765.931
bench1_base_variant;4096;1;1024;4096;0;0;0;0;20.7657;0.49;72.2345
bench2_base_variant_skipping;4096;1;1024;4096;0;0;0;0;20.7555;0.49;72.2702
bench3_3pass_streaming;4096;1;1024;4096;-0.5;-0.5;-0.5;-0.5;2.15654;0.49;695.557
bench4_3pass_optimized_read_non_skipping_cub_pss;4096;1;1024;4096;0;-0.5;-0.5;0;2.78221;0.49;539.14
bench5_3pass_optimized_read_skipping_partial_pss;4096;1;1024;4096;0;0;-0.5;0;2.96346;0.49;506.166
bench6_3pass_optimized_read_skipping_two_phase_pss;4096;1;1024;4096;0;0;0;0;2.9696;0.49;505.119
bench7_3pass_optimized_read_skipping_cub_pss;4096;1;1024;4096;0;-0.5;-0.5;0;2.80627;0.49;534.517
bench8_cub_flagged;4096;1;1024;4096;-0.5;-0.5;-0.5;-0.5;3.88045;0.49;386.553
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;4096;1;1024;4096;0;-0.5;-0.5;0;1.96147;0.49;764.732
bench1_base_variant;512;1;1024;4096;0;0;0;0;38.5408;0.53;38.9198
bench2_base_variant_skipping;512;1;1024;4096;0;0;0;0;38.1061;0.53;39.3638
bench3_3pass_streaming;512;1;1024;4096;-0.5;-0.5;-0.5;-0.5;2.25075;0.53;666.444
bench4_3pass_optimized_read_non_skipping_cub_pss;512;1;1024;4096;0;-0.5;-0.5;0;2.75405;0.53;544.653
bench5_3pass_optimized_read_skipping_partial_pss;512;1;1024;4096;0;0;-0.5;0;3.00954;0.53;498.416
bench6_3pass_optimized_read_skipping_two_phase_pss;512;1;1024;4096;0;0;0;0;3.02848;0.53;495.298
bench7_3pass_optimized_read_skipping_cub_pss;512;1;1024;4096;0;-0.5;-0.5;0;2.79962;0.53;535.788
bench8_cub_flagged;512;1;1024;4096;-0.5;-0.5;-0.5;-0.5;3.87994;0.53;386.604
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;512;1;1024;4096;0;-0.5;-0.5;0;2.01984;0.53;742.633
bench1_base_variant;1024;1;1024;4096;0;0;0;0;39.1014;0.53;38.3618
