benchmark;chunk_length;cluster;block_size;grid_size;time_popc;time_pss1;time_pss2;time_proc;time_total;selectivity;throughput
bench7_3pass_optimized_read_skipping_cub_pss;1024;2;1024;4096;0;-0.5;-0.5;0;1.01376;0.29;1479.64
bench8_cub_flagged;1024;2;1024;4096;-0.5;-0.5;-0.5;-0.5;3.66746;0.29;409.003
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;1024;2;1024;4096;0;-0.5;-0.5;0;1.04704;0.29;1432.61
bench1_base_variant;2048;2;1024;4096;0;0;0;0;9.29587;0.29;161.362
bench2_base_variant_skipping;2048;2;1024;4096;0;0;0;0;7.98362;0.29;187.885
bench3_3pass_streaming;2048;2;1024;4096;-0.5;-0.5;-0.5;-0.5;1.23494;0.29;1214.63
bench4_3pass_optimized_read_non_skipping_cub_pss;2048;2;1024;4096;0;-0.5;-0.5;0;1.31021;0.29;1144.86
bench5_3pass_optimized_read_skipping_partial_pss;2048;2;1024;4096;0;0;-0.5;0;1.18118;0.29;1269.91
bench6_3pass_optimized_read_skipping_two_phase_pss;2048;2;1024;4096;0;0;0;0;1.18067;0.29;1270.46
bench7_3pass_optimized_read_skipping_cub_pss;2048;2;1024;4096;0;-0.5;-0.5;0;1.00352;0.29;1494.74
bench8_cub_flagged;2048;2;1024;4096;-0.5;-0.5;-0.5;-0.5;3.6608;0.29;409.746
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;2048;2;1024;4096;0;-0.5;-0.5;0;1.03373;0.29;1451.06
bench1_base_variant;4096;2;1024;4096;0;0;0;0;12.3817;0.29;121.147
bench2_base_variant_skipping;4096;2;1024;4096;0;0;0;0;11.9281;0.29;125.754
bench3_3pass_streaming;4096;2;1024;4096;-0.5;-0.5;-0.5;-0.5;1.23802;0.29;1211.62
bench4_3pass_optimized_read_non_skipping_cub_pss;4096;2;1024;4096;0;-0.5;-0.5;0;1.32045;0.29;1135.98
bench5_3pass_optimized_read_skipping_partial_pss;4096;2;1024;4096;0;0;-0.5;0;1.17402;0.29;1277.67
bench6_3pass_optimized_read_skipping_two_phase_pss;4096;2;1024;4096;0;0;0;0;1.16787;0.29;1284.39
bench7_3pass_optimized_read_skipping_cub_pss;4096;2;1024;4096;0;-0.5;-0.5;0;1.00096;0.29;1498.56
bench8_cub_flagged;4096;2;1024;4096;-0.5;-0.5;-0.5;-0.5;3.69203;0.29;406.28
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;4096;2;1024;4096;0;-0.5;-0.5;0;1.03373;0.29;1451.06
bench1_base_variant;512;4;1024;4096;0;0;0;0;12.7355;0.29;117.781
bench2_base_variant_skipping;512;4;1024;4096;0;0;0;0;22.9842;0.29;65.2622
bench3_3pass_streaming;512;4;1024;4096;-0.5;-0.5;-0.5;-0.5;1.38957;0.29;1079.47
bench4_3pass_optimized_read_non_skipping_cub_pss;512;4;1024;4096;0;-0.5;-0.5;0;1.22214;0.29;1227.35
bench5_3pass_optimized_read_skipping_partial_pss;512;4;1024;4096;0;0;-0.5;0;1.19808;0.29;1252
bench6_3pass_optimized_read_skipping_two_phase_pss;512;4;1024;4096;0;0;0;0;1.21549;0.29;1234.07
bench7_3pass_optimized_read_skipping_cub_pss;512;4;1024;4096;0;-0.5;-0.5;0;0.991744;0.29;1512.49
bench8_cub_flagged;512;4;1024;4096;-0.5;-0.5;-0.5;-0.5;3.6695;0.29;408.775
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;512;4;1024;4096;0;-0.5;-0.5;0;1.02758;0.29;1459.73
bench1_base_variant;1024;4;1024;4096;0;0;0;0;13.0191;0.29;115.215
bench2_base_variant_skipping;1024;4;1024;4096;0;0;0;0;13.1799;0.29;113.81
bench3_3pass_streaming;1024;4;1024;4096;-0.5;-0.5;-0.5;-0.5;1.27334;0.29;1178
bench4_3pass_optimized_read_non_skipping_cub_pss;1024;4;1024;4096;0;-0.5;-0.5;0;1.15098;0.29;1303.24
bench5_3pass_optimized_read_skipping_partial_pss;1024;4;1024;4096;0;0;-0.5;0;1.2119;0.29;1237.72
bench6_3pass_optimized_read_skipping_two_phase_pss;1024;4;1024;4096;0;0;0;0;1.2201;0.29;1229.41
bench7_3pass_optimized_read_skipping_cub_pss;1024;4;1024;4096;0;-0.5;-0.5;0;1.024;0.29;1464.84
bench8_cub_flagged;1024;4;1024;4096;-0.5;-0.5;-0.5;-0.5;3.65926;0.29;409.918
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;1024;4;1024;4096;0;-0.5;-0.5;0;1.0583;0.29;1417.36
bench1_base_variant;2048;4;1024;4096;0;0;0;0;9.54061;0.29;157.223
bench2_base_variant_skipping;2048;4;1024;4096;0;0;0;0;7.77011;0.29;193.047
bench3_3pass_streaming;2048;4;1024;4096;-0.5;-0.5;-0.5;-0.5;1.26822;0.29;1182.76
bench4_3pass_optimized_read_non_skipping_cub_pss;2048;4;1024;4096;0;-0.5;-0.5;0;1.15046;0.29;1303.82
bench5_3pass_optimized_read_skipping_partial_pss;2048;4;1024;4096;0;0;-0.5;0;1.18528;0.29;1265.52
bench6_3pass_optimized_read_skipping_two_phase_pss;2048;4;1024;4096;0;0;0;0;1.19245;0.29;1257.92
bench7_3pass_optimized_read_skipping_cub_pss;2048;4;1024;4096;0;-0.5;-0.5;0;1.01274;0.29;1481.14
bench8_cub_flagged;2048;4;1024;4096;-0.5;-0.5;-0.5;-0.5;3.71251;0.29;404.039
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;2048;4;1024;4096;0;-0.5;-0.5;0;1.04909;0.29;1429.81
bench1_base_variant;4096;4;1024;4096;0;0;0;0;7.25914;0.29;206.636
bench2_base_variant_skipping;4096;4;1024;4096;0;0;0;0;6.74918;0.29;222.249
bench3_3pass_streaming;4096;4;1024;4096;-0.5;-0.5;-0.5;-0.5;1.26976;0.29;1181.33
bench4_3pass_optimized_read_non_skipping_cub_pss;4096;4;1024;4096;0;-0.5;-0.5;0;1.15814;0.29;1295.18
bench5_3pass_optimized_read_skipping_partial_pss;4096;4;1024;4096;0;0;-0.5;0;1.17811;0.29;1273.22
bench6_3pass_optimized_read_skipping_two_phase_pss;4096;4;1024;4096;0;0;0;0;1.18528;0.29;1265.52
bench7_3pass_optimized_read_skipping_cub_pss;4096;4;1024;4096;0;-0.5;-0.5;0;1.01018;0.29;1484.89
bench8_cub_flagged;4096;4;1024;4096;-0.5;-0.5;-0.5;-0.5;3.64902;0.29;411.069
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;4096;4;1024;4096;0;-0.5;-0.5;0;1.05062;0.29;1427.72
bench1_base_variant;512;8;1024;4096;0;0;0;0;10.2907;0.29;145.763
bench2_base_variant_skipping;512;8;1024;4096;0;0;0;0;22.5132;0.29;66.6277
bench3_3pass_streaming;512;8;1024;4096;-0.5;-0.5;-0.5;-0.5;1.39366;0.29;1076.3
bench4_3pass_optimized_read_non_skipping_cub_pss;512;8;1024;4096;0;-0.5;-0.5;0;1.26515;0.29;1185.63
bench5_3pass_optimized_read_skipping_partial_pss;512;8;1024;4096;0;0;-0.5;0;1.28768;0.29;1164.89
bench6_3pass_optimized_read_skipping_two_phase_pss;512;8;1024;4096;0;0;0;0;1.23341;0.29;1216.14
bench7_3pass_optimized_read_skipping_cub_pss;512;8;1024;4096;0;-0.5;-0.5;0;1.01274;0.29;1481.14
bench8_cub_flagged;512;8;1024;4096;-0.5;-0.5;-0.5;-0.5;3.72326;0.29;402.872
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;512;8;1024;4096;0;-0.5;-0.5;0;1.04909;0.29;1429.81
bench1_base_variant;1024;8;1024;4096;0;0;0;0;13.5613;0.29;110.609
bench2_base_variant_skipping;1024;8;1024;4096;0;0;0;0;14.0247;0.29;106.954
bench3_3pass_streaming;1024;8;1024;4096;-0.5;-0.5;-0.5;-0.5;1.27386;0.29;1177.53
bench4_3pass_optimized_read_non_skipping_cub_pss;1024;8;1024;4096;0;-0.5;-0.5;0;1.19347;0.29;1256.84
bench5_3pass_optimized_read_skipping_partial_pss;1024;8;1024;4096;0;0;-0.5;0;1.23802;0.29;1211.62
bench6_3pass_optimized_read_skipping_two_phase_pss;1024;8;1024;4096;0;0;0;0;1.24262;0.29;1207.12
bench7_3pass_optimized_read_skipping_cub_pss;1024;8;1024;4096;0;-0.5;-0.5;0;1.04653;0.29;1433.31
bench8_cub_flagged;1024;8;1024;4096;-0.5;-0.5;-0.5;-0.5;3.66387;0.29;409.403
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;1024;8;1024;4096;0;-0.5;-0.5;0;1.07776;0.29;1391.78
bench1_base_variant;2048;8;1024;4096;0;0;0;0;10.7064;0.29;140.103
bench2_base_variant_skipping;2048;8;1024;4096;0;0;0;0;9.62867;0.29;155.785
bench3_3pass_streaming;2048;8;1024;4096;-0.5;-0.5;-0.5;-0.5;1.27539;0.29;1176.11
bench4_3pass_optimized_read_non_skipping_cub_pss;2048;8;1024;4096;0;-0.5;-0.5;0;1.19142;0.29;1259
bench5_3pass_optimized_read_skipping_partial_pss;2048;8;1024;4096;0;0;-0.5;0;1.21242;0.29;1237.2
bench6_3pass_optimized_read_skipping_two_phase_pss;2048;8;1024;4096;0;0;0;0;1.21037;0.29;1239.29
bench7_3pass_optimized_read_skipping_cub_pss;2048;8;1024;4096;0;-0.5;-0.5;0;1.0327;0.29;1452.5
bench8_cub_flagged;2048;8;1024;4096;-0.5;-0.5;-0.5;-0.5;3.67104;0.29;408.604
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;2048;8;1024;4096;0;-0.5;-0.5;0;1.06342;0.29;1410.54
bench1_base_variant;4096;8;1024;4096;0;0;0;0;11.1375;0.29;134.68
bench2_base_variant_skipping;4096;8;1024;4096;0;0;0;0;12.8394;0.29;116.828
bench3_3pass_streaming;4096;8;1024;4096;-0.5;-0.5;-0.5;-0.5;1.27693;0.29;1174.69
bench4_3pass_optimized_read_non_skipping_cub_pss;4096;8;1024;4096;0;-0.5;-0.5;0;1.20013;0.29;1249.87
bench5_3pass_optimized_read_skipping_partial_pss;4096;8;1024;4096;0;0;-0.5;0;1.19962;0.29;1250.4
bench6_3pass_optimized_read_skipping_two_phase_pss;4096;8;1024;4096;0;0;0;0;1.20627;0.29;1243.5
bench7_3pass_optimized_read_skipping_cub_pss;4096;8;1024;4096;0;-0.5;-0.5;0;1.03168;0.29;1453.94
bench8_cub_flagged;4096;8;1024;4096;-0.5;-0.5;-0.5;-0.5;3.67718;0.29;407.921
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;4096;8;1024;4096;0;-0.5;-0.5;0;1.06906;0.29;1403.11
bench1_base_variant;512;16;1024;4096;0;0;0;0;10.0291;0.29;149.565
bench2_base_variant_skipping;512;16;1024;4096;0;0;0;0;21.7329;0.29;69.0199
bench3_3pass_streaming;512;16;1024;4096;-0.5;-0.5;-0.5;-0.5;1.41158;0.29;1062.64
bench4_3pass_optimized_read_non_skipping_cub_pss;512;16;1024;4096;0;-0.5;-0.5;0;1.18323;0.29;1267.71
bench5_3pass_optimized_read_skipping_partial_pss;512;16;1024;4096;0;0;-0.5;0;1.22829;0.29;1221.21
bench6_3pass_optimized_read_skipping_two_phase_pss;512;16;1024;4096;0;0;0;0;1.24467;0.29;1205.14
bench7_3pass_optimized_read_skipping_cub_pss;512;16;1024;4096;0;-0.5;-0.5;0;1.0153;0.29;1477.4
bench8_cub_flagged;512;16;1024;4096;-0.5;-0.5;-0.5;-0.5;3.67718;0.29;407.921
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;512;16;1024;4096;0;-0.5;-0.5;0;1.05728;0.29;1418.73
bench1_base_variant;1024;16;1024;4096;0;0;0;0;12.6413;0.29;118.659
bench2_base_variant_skipping;1024;16;1024;4096;0;0;0;0;13.7958;0.29;108.728
bench3_3pass_streaming;1024;16;1024;4096;-0.5;-0.5;-0.5;-0.5;1.29024;0.29;1162.57
bench4_3pass_optimized_read_non_skipping_cub_pss;1024;16;1024;4096;0;-0.5;-0.5;0;1.2247;0.29;1224.79
bench5_3pass_optimized_read_skipping_partial_pss;1024;16;1024;4096;0;0;-0.5;0;1.24058;0.29;1209.12
bench6_3pass_optimized_read_skipping_two_phase_pss;1024;16;1024;4096;0;0;0;0;1.24621;0.29;1203.65
bench7_3pass_optimized_read_skipping_cub_pss;1024;16;1024;4096;0;-0.5;-0.5;0;1.05011;0.29;1428.42
bench8_cub_flagged;1024;16;1024;4096;-0.5;-0.5;-0.5;-0.5;3.72736;0.29;402.43
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;1024;16;1024;4096;0;-0.5;-0.5;0;1.08134;0.29;1387.16
bench1_base_variant;2048;16;1024;4096;0;0;0;0;10.4627;0.29;143.366
bench2_base_variant_skipping;2048;16;1024;4096;0;0;0;0;9.9031;0.29;151.468
bench3_3pass_streaming;2048;16;1024;4096;-0.5;-0.5;-0.5;-0.5;1.29382;0.29;1159.35
bench4_3pass_optimized_read_non_skipping_cub_pss;2048;16;1024;4096;0;-0.5;-0.5;0;1.22061;0.29;1228.9
bench5_3pass_optimized_read_skipping_partial_pss;2048;16;1024;4096;0;0;-0.5;0;1.22163;0.29;1227.87
bench6_3pass_optimized_read_skipping_two_phase_pss;2048;16;1024;4096;0;0;0;0;1.21907;0.29;1230.44
bench7_3pass_optimized_read_skipping_cub_pss;2048;16;1024;4096;0;-0.5;-0.5;0;1.03629;0.29;1447.47
bench8_cub_flagged;2048;16;1024;4096;-0.5;-0.5;-0.5;-0.5;3.68179;0.29;407.41
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;2048;16;1024;4096;0;-0.5;-0.5;0;1.07162;0.29;1399.76
bench1_base_variant;4096;16;1024;4096;0;0;0;0;9.48941;0.29;158.071
bench2_base_variant_skipping;4096;16;1024;4096;0;0;0;0;9.43462;0.29;158.989
bench3_3pass_streaming;4096;16;1024;4096;-0.5;-0.5;-0.5;-0.5;1.29126;0.29;1161.65
bench4_3pass_optimized_read_non_skipping_cub_pss;4096;16;1024;4096;0;-0.5;-0.5;0;1.23187;0.29;1217.66
bench5_3pass_optimized_read_skipping_partial_pss;4096;16;1024;4096;0;0;-0.5;0;1.20627;0.29;1243.5
bench6_3pass_optimized_read_skipping_two_phase_pss;4096;16;1024;4096;0;0;0;0;1.21088;0.29;1238.77
bench7_3pass_optimized_read_skipping_cub_pss;4096;16;1024;4096;0;-0.5;-0.5;0;1.04038;0.29;1441.78
bench8_cub_flagged;4096;16;1024;4096;-0.5;-0.5;-0.5;-0.5;3.776;0.29;397.246
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;4096;16;1024;4096;0;-0.5;-0.5;0;1.07315;0.29;1397.75
bench1_base_variant;512;32;1024;4096;0;0;0;0;10.0997;0.29;148.519
bench2_base_variant_skipping;512;32;1024;4096;0;0;0;0;20.0253;0.29;74.9051
bench3_3pass_streaming;512;32;1024;4096;-0.5;-0.5;-0.5;-0.5;1.24518;0.29;1204.64
bench4_3pass_optimized_read_non_skipping_cub_pss;512;32;1024;4096;0;-0.5;-0.5;0;1.17094;0.29;1281.02
bench5_3pass_optimized_read_skipping_partial_pss;512;32;1024;4096;0;0;-0.5;0;1.17658;0.29;1274.89
bench6_3pass_optimized_read_skipping_two_phase_pss;512;32;1024;4096;0;0;0;0;1.18477;0.29;1266.07
bench7_3pass_optimized_read_skipping_cub_pss;512;32;1024;4096;0;-0.5;-0.5;0;0.963072;0.29;1557.52
bench8_cub_flagged;512;32;1024;4096;-0.5;-0.5;-0.5;-0.5;3.70534;0.29;404.821
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;512;32;1024;4096;0;-0.5;-0.5;0;1.00147;0.29;1497.8
bench1_base_variant;1024;32;1024;4096;0;0;0;0;12.6612;0.29;118.472
bench2_base_variant_skipping;1024;32;1024;4096;0;0;0;0;13.6259;0.29;110.085
bench3_3pass_streaming;1024;32;1024;4096;-0.5;-0.5;-0.5;-0.5;1.23699;0.29;1212.62
bench4_3pass_optimized_read_non_skipping_cub_pss;1024;32;1024;4096;0;-0.5;-0.5;0;1.21498;0.29;1234.59
bench5_3pass_optimized_read_skipping_partial_pss;1024;32;1024;4096;0;0;-0.5;0;1.18835;0.29;1262.25
bench6_3pass_optimized_read_skipping_two_phase_pss;1024;32;1024;4096;0;0;0;0;1.18835;0.29;1262.25
bench7_3pass_optimized_read_skipping_cub_pss;1024;32;1024;4096;0;-0.5;-0.5;0;0.992768;0.29;1510.93
bench8_cub_flagged;1024;32;1024;4096;-0.5;-0.5;-0.5;-0.5;3.72685;0.29;402.485
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;1024;32;1024;4096;0;-0.5;-0.5;0;1.02861;0.29;1458.28
bench1_base_variant;2048;32;1024;4096;0;0;0;0;10.1202;0.29;148.219
bench2_base_variant_skipping;2048;32;1024;4096;0;0;0;0;10.1192;0.29;148.234
bench3_3pass_streaming;2048;32;1024;4096;-0.5;-0.5;-0.5;-0.5;1.2329;0.29;1216.65
bench4_3pass_optimized_read_non_skipping_cub_pss;2048;32;1024;4096;0;-0.5;-0.5;0;1.21139;0.29;1238.24
bench5_3pass_optimized_read_skipping_partial_pss;2048;32;1024;4096;0;0;-0.5;0;1.1561;0.29;1297.47
bench6_3pass_optimized_read_skipping_two_phase_pss;2048;32;1024;4096;0;0;0;0;1.15354;0.29;1300.35
bench7_3pass_optimized_read_skipping_cub_pss;2048;32;1024;4096;0;-0.5;-0.5;0;0.979968;0.29;1530.66
bench8_cub_flagged;2048;32;1024;4096;-0.5;-0.5;-0.5;-0.5;3.70637;0.29;404.709
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;2048;32;1024;4096;0;-0.5;-0.5;0;1.01274;0.29;1481.14
bench1_base_variant;4096;32;1024;4096;0;0;0;0;11.8287;0.29;126.81
bench2_base_variant_skipping;4096;32;1024;4096;0;0;0;0;12.4467;0.29;120.514
bench3_3pass_streaming;4096;32;1024;4096;-0.5;-0.5;-0.5;-0.5;1.23136;0.29;1218.17
bench4_3pass_optimized_read_non_skipping_cub_pss;4096;32;1024;4096;0;-0.5;-0.5;0;1.2201;0.29;1229.41
bench5_3pass_optimized_read_skipping_partial_pss;4096;32;1024;4096;0;0;-0.5;0;1.14842;0.29;1306.15
bench6_3pass_optimized_read_skipping_two_phase_pss;4096;32;1024;4096;0;0;0;0;1.14637;0.29;1308.48
bench7_3pass_optimized_read_skipping_cub_pss;4096;32;1024;4096;0;-0.5;-0.5;0;0.984064;0.29;1524.29
bench8_cub_flagged;4096;32;1024;4096;-0.5;-0.5;-0.5;-0.5;3.67667;0.29;407.978
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;4096;32;1024;4096;0;-0.5;-0.5;0;1.01274;0.29;1481.14
bench1_base_variant;512;1;1024;4096;0;0;0;0;27.8098;0.33;53.9378
bench2_base_variant_skipping;512;1;1024;4096;0;0;0;0;26.7295;0.33;56.1178
bench3_3pass_streaming;512;1;1024;4096;-0.5;-0.5;-0.5;-0.5;1.32864;0.33;1128.97
bench4_3pass_optimized_read_non_skipping_cub_pss;512;1;1024;4096;0;-0.5;-0.5;0;1.38803;0.33;1080.67
bench5_3pass_optimized_read_skipping_partial_pss;512;1;1024;4096;0;0;-0.5;0;1.28973;0.33;1163.04
bench6_3pass_optimized_read_skipping_two_phase_pss;512;1;1024;4096;0;0;0;0;1.31584;0.33;1139.96
bench7_3pass_optimized_read_skipping_cub_pss;512;1;1024;4096;0;-0.5;-0.5;0;1.08954;0.33;1376.73
bench8_cub_flagged;512;1;1024;4096;-0.5;-0.5;-0.5;-0.5;3.66848;0.33;408.889
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;512;1;1024;4096;0;-0.5;-0.5;0;1.1264;0.33;1331.68
bench1_base_variant;1024;1;1024;4096;0;0;0;0;26.2579;0.33;57.1256
bench2_base_variant_skipping;1024;1;1024;4096;0;0;0;0;22.9601;0.33;65.3307
bench3_3pass_streaming;1024;1;1024;4096;-0.5;-0.5;-0.5;-0.5;1.31533;0.33;1140.4
bench4_3pass_optimized_read_non_skipping_cub_pss;1024;1;1024;4096;0;-0.5;-0.5;0;1.43104;0.33;1048.19
bench5_3pass_optimized_read_skipping_partial_pss;1024;1;1024;4096;0;0;-0.5;0;1.31174;0.33;1143.52
bench6_3pass_optimized_read_skipping_two_phase_pss;1024;1;1024;4096;0;0;0;0;1.32403;0.33;1132.9
bench7_3pass_optimized_read_skipping_cub_pss;1024;1;1024;4096;0;-0.5;-0.5;0;1.12486;0.33;1333.49
bench8_cub_flagged;1024;1;1024;4096;-0.5;-0.5;-0.5;-0.5;3.68947;0.33;406.562
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;1024;1;1024;4096;0;-0.5;-0.5;0;1.16224;0.33;1290.61
bench1_base_variant;2048;1;1024;4096;0;0;0;0;9.93741;0.33;150.945
bench2_base_variant_skipping;2048;1;1024;4096;0;0;0;0;8.09984;0.33;185.189
bench3_3pass_streaming;2048;1;1024;4096;-0.5;-0.5;-0.5;-0.5;1.32301;0.33;1133.78
bench4_3pass_optimized_read_non_skipping_cub_pss;2048;1;1024;4096;0;-0.5;-0.5;0;1.42848;0.33;1050.07
bench5_3pass_optimized_read_skipping_partial_pss;2048;1;1024;4096;0;0;-0.5;0;1.28563;0.33;1166.74
bench6_3pass_optimized_read_skipping_two_phase_pss;2048;1;1024;4096;0;0;0;0;1.29587;0.33;1157.52
bench7_3pass_optimized_read_skipping_cub_pss;2048;1;1024;4096;0;-0.5;-0.5;0;1.11616;0.33;1343.89
bench8_cub_flagged;2048;1;1024;4096;-0.5;-0.5;-0.5;-0.5;3.69562;0.33;405.886
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;2048;1;1024;4096;0;-0.5;-0.5;0;1.15149;0.33;1302.66
bench1_base_variant;4096;1;1024;4096;0;0;0;0;7.70406;0.33;194.702
bench2_base_variant_skipping;4096;1;1024;4096;0;0;0;0;7.19053;0.33;208.608
bench3_3pass_streaming;4096;1;1024;4096;-0.5;-0.5;-0.5;-0.5;1.31891;0.33;1137.3
bench4_3pass_optimized_read_non_skipping_cub_pss;4096;1;1024;4096;0;-0.5;-0.5;0;1.43514;0.33;1045.2
bench5_3pass_optimized_read_skipping_partial_pss;4096;1;1024;4096;0;0;-0.5;0;1.2759;0.33;1175.64
bench6_3pass_optimized_read_skipping_two_phase_pss;4096;1;1024;4096;0;0;0;0;1.29024;0.33;1162.57
bench7_3pass_optimized_read_skipping_cub_pss;4096;1;1024;4096;0;-0.5;-0.5;0;1.11718;0.33;1342.66
bench8_cub_flagged;4096;1;1024;4096;-0.5;-0.5;-0.5;-0.5;3.66746;0.33;409.003
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;4096;1;1024;4096;0;-0.5;-0.5;0;1.15866;0.33;1294.6
bench1_base_variant;512;2;1024;4096;0;0;0;0;22.6002;0.33;66.3711
bench2_base_variant_skipping;512;2;1024;4096;0;0;0;0;26.1181;0.33;57.4313
bench3_3pass_streaming;512;2;1024;4096;-0.5;-0.5;-0.5;-0.5;1.53651;0.33;976.237
bench4_3pass_optimized_read_non_skipping_cub_pss;512;2;1024;4096;0;-0.5;-0.5;0;1.44384;0.33;1038.9
bench5_3pass_optimized_read_skipping_partial_pss;512;2;1024;4096;0;0;-0.5;0;1.33222;0.33;1125.94
bench6_3pass_optimized_read_skipping_two_phase_pss;512;2;1024;4096;0;0;0;0;1.36346;0.33;1100.15
bench7_3pass_optimized_read_skipping_cub_pss;512;2;1024;4096;0;-0.5;-0.5;0;1.1351;0.33;1321.46
bench8_cub_flagged;512;2;1024;4096;-0.5;-0.5;-0.5;-0.5;3.67258;0.33;408.433
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;512;2;1024;4096;0;-0.5;-0.5;0;1.17606;0.33;1275.44
bench1_base_variant;1024;2;1024;4096;0;0;0;0;16.3912;0.33;91.5127
bench2_base_variant_skipping;1024;2;1024;4096;0;0;0;0;20.7007;0.33;72.4614
bench3_3pass_streaming;1024;2;1024;4096;-0.5;-0.5;-0.5;-0.5;1.41056;0.33;1063.41
bench4_3pass_optimized_read_non_skipping_cub_pss;1024;2;1024;4096;0;-0.5;-0.5;0;1.37114;0.33;1093.98
bench5_3pass_optimized_read_skipping_partial_pss;1024;2;1024;4096;0;0;-0.5;0;1.35475;0.33;1107.21
bench6_3pass_optimized_read_skipping_two_phase_pss;1024;2;1024;4096;0;0;0;0;1.36653;0.33;1097.67
bench7_3pass_optimized_read_skipping_cub_pss;1024;2;1024;4096;0;-0.5;-0.5;0;1.17402;0.33;1277.67
bench8_cub_flagged;1024;2;1024;4096;-0.5;-0.5;-0.5;-0.5;3.69254;0.33;406.224
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;1024;2;1024;4096;0;-0.5;-0.5;0;1.21088;0.33;1238.77
bench1_base_variant;2048;2;1024;4096;0;0;0;0;10.1417;0.33;147.904
bench2_base_variant_skipping;2048;2;1024;4096;0;0;0;0;8.16435;0.33;183.726
bench3_3pass_streaming;2048;2;1024;4096;-0.5;-0.5;-0.5;-0.5;1.40288;0.33;1069.23
bench4_3pass_optimized_read_non_skipping_cub_pss;2048;2;1024;4096;0;-0.5;-0.5;0;1.3655;0.33;1098.5
bench5_3pass_optimized_read_skipping_partial_pss;2048;2;1024;4096;0;0;-0.5;0;1.32915;0.33;1128.54
bench6_3pass_optimized_read_skipping_two_phase_pss;2048;2;1024;4096;0;0;0;0;1.34502;0.33;1115.22
bench7_3pass_optimized_read_skipping_cub_pss;2048;2;1024;4096;0;-0.5;-0.5;0;1.1607;0.33;1292.32
bench8_cub_flagged;2048;2;1024;4096;-0.5;-0.5;-0.5;-0.5;3.71917;0.33;403.316
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;2048;2;1024;4096;0;-0.5;-0.5;0;1.19962;0.33;1250.4
bench1_base_variant;4096;2;1024;4096;0;0;0;0;12.31;0.33;121.852
bench2_base_variant_skipping;4096;2;1024;4096;0;0;0;0;11.9685;0.33;125.329
bench3_3pass_streaming;4096;2;1024;4096;-0.5;-0.5;-0.5;-0.5;1.39981;0.33;1071.58
bench4_3pass_optimized_read_non_skipping_cub_pss;4096;2;1024;4096;0;-0.5;-0.5;0;1.37984;0.33;1087.08
bench5_3pass_optimized_read_skipping_partial_pss;4096;2;1024;4096;0;0;-0.5;0;1.33018;0.33;1127.67
bench6_3pass_optimized_read_skipping_two_phase_pss;4096;2;1024;4096;0;0;0;0;1.33325;0.33;1125.07
bench7_3pass_optimized_read_skipping_cub_pss;4096;2;1024;4096;0;-0.5;-0.5;0;1.16275;0.33;1290.04
bench8_cub_flagged;4096;2;1024;4096;-0.5;-0.5;-0.5;-0.5;3.68486;0.33;407.071
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;4096;2;1024;4096;0;-0.5;-0.5;0;1.20371;0.33;1246.15
bench1_base_variant;512;4;1024;4096;0;0;0;0;16.5279;0.33;90.7558
bench2_base_variant_skipping;512;4;1024;4096;0;0;0;0;25.9492;0.33;57.8053
bench3_3pass_streaming;512;4;1024;4096;-0.5;-0.5;-0.5;-0.5;1.55699;0.33;963.396
bench4_3pass_optimized_read_non_skipping_cub_pss;512;4;1024;4096;0;-0.5;-0.5;0;1.21856;0.33;1230.96
bench5_3pass_optimized_read_skipping_partial_pss;512;4;1024;4096;0;0;-0.5;0;1.3481;0.33;1112.68
bench6_3pass_optimized_read_skipping_two_phase_pss;512;4;1024;4096;0;0;0;0;1.37574;0.33;1090.32
bench7_3pass_optimized_read_skipping_cub_pss;512;4;1024;4096;0;-0.5;-0.5;0;1.15251;0.33;1301.51
