benchmark;chunk_length;cluster;block_size;grid_size;time_popc;time_pss1;time_pss2;time_proc;time_total;selectivity;throughput
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;2048;1;1024;4096;0;-0.5;-0.5;0;0.605184;0.25;2065.49
bench1_base_variant;4096;1;1024;4096;0;0;0;0;4.87987;0.25;256.154
bench2_base_variant_skipping;4096;1;1024;4096;0;0;0;0;4.52762;0.25;276.083
bench3_3pass_streaming;4096;1;1024;4096;-0.5;-0.5;-0.5;-0.5;1.24979;0.25;1000.17
bench4_3pass_optimized_read_non_skipping_cub_pss;4096;1;1024;4096;0;-0.5;-0.5;0;0.775168;0.25;1612.55
bench5_3pass_optimized_read_skipping_partial_pss;4096;1;1024;4096;0;0;-0.5;0;0.741376;0.25;1686.05
bench6_3pass_optimized_read_skipping_two_phase_pss;4096;1;1024;4096;0;0;0;0;0.753152;0.25;1659.69
bench7_3pass_optimized_read_skipping_cub_pss;4096;1;1024;4096;0;-0.5;-0.5;0;0.592896;0.25;2108.3
bench8_cub_flagged;4096;1;1024;4096;-0.5;-0.5;-0.5;-0.5;1.99987;0.25;625.04
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;4096;1;1024;4096;0;-0.5;-0.5;0;0.604672;0.25;2067.24
bench1_base_variant;512;1;1024;4096;0;0;0;0;8.16384;0.29;153.114
bench2_base_variant_skipping;512;1;1024;4096;0;0;0;0;7.64467;0.29;163.513
bench3_3pass_streaming;512;1;1024;4096;-0.5;-0.5;-0.5;-0.5;1.46125;0.29;855.433
bench4_3pass_optimized_read_non_skipping_cub_pss;512;1;1024;4096;0;-0.5;-0.5;0;0.871936;0.29;1433.59
bench5_3pass_optimized_read_skipping_partial_pss;512;1;1024;4096;0;0;-0.5;0;0.868352;0.29;1439.51
bench6_3pass_optimized_read_skipping_two_phase_pss;512;1;1024;4096;0;0;0;0;0.88064;0.29;1419.42
bench7_3pass_optimized_read_skipping_cub_pss;512;1;1024;4096;0;-0.5;-0.5;0;0.646144;0.29;1934.55
bench8_cub_flagged;512;1;1024;4096;-0.5;-0.5;-0.5;-0.5;2.05005;0.29;609.742
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;512;1;1024;4096;0;-0.5;-0.5;0;0.653824;0.29;1911.83
bench1_base_variant;1024;1;1024;4096;0;0;0;0;5.06931;0.29;246.582
bench2_base_variant_skipping;1024;1;1024;4096;0;0;0;0;4.4329;0.29;281.983
bench3_3pass_streaming;1024;1;1024;4096;-0.5;-0.5;-0.5;-0.5;1.32966;0.29;940.087
bench4_3pass_optimized_read_non_skipping_cub_pss;1024;1;1024;4096;0;-0.5;-0.5;0;0.83712;0.29;1493.21
bench5_3pass_optimized_read_skipping_partial_pss;1024;1;1024;4096;0;0;-0.5;0;0.830976;0.29;1504.26
bench6_3pass_optimized_read_skipping_two_phase_pss;1024;1;1024;4096;0;0;0;0;0.841216;0.29;1485.94
bench7_3pass_optimized_read_skipping_cub_pss;1024;1;1024;4096;0;-0.5;-0.5;0;0.660992;0.29;1891.1
bench8_cub_flagged;1024;1;1024;4096;-0.5;-0.5;-0.5;-0.5;2.03981;0.29;612.803
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;1024;1;1024;4096;0;-0.5;-0.5;0;0.668672;0.29;1869.38
bench1_base_variant;2048;1;1024;4096;0;0;0;0;4.05402;0.29;308.336
bench2_base_variant_skipping;2048;1;1024;4096;0;0;0;0;3.74016;0.29;334.21
bench3_3pass_streaming;2048;1;1024;4096;-0.5;-0.5;-0.5;-0.5;1.32608;0.29;942.628
bench4_3pass_optimized_read_non_skipping_cub_pss;2048;1;1024;4096;0;-0.5;-0.5;0;0.83712;0.29;1493.21
bench5_3pass_optimized_read_skipping_partial_pss;2048;1;1024;4096;0;0;-0.5;0;0.817152;0.29;1529.7
bench6_3pass_optimized_read_skipping_two_phase_pss;2048;1;1024;4096;0;0;0;0;0.82688;0.29;1511.71
bench7_3pass_optimized_read_skipping_cub_pss;2048;1;1024;4096;0;-0.5;-0.5;0;0.659968;0.29;1894.03
bench8_cub_flagged;2048;1;1024;4096;-0.5;-0.5;-0.5;-0.5;2.02701;0.29;616.672
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;2048;1;1024;4096;0;-0.5;-0.5;0;0.668672;0.29;1869.38
bench1_base_variant;4096;1;1024;4096;0;0;0;0;4.77696;0.29;261.673
bench2_base_variant_skipping;4096;1;1024;4096;0;0;0;0;4.37965;0.29;285.411
bench3_3pass_streaming;4096;1;1024;4096;-0.5;-0.5;-0.5;-0.5;1.31891;0.29;947.751
bench4_3pass_optimized_read_non_skipping_cub_pss;4096;1;1024;4096;0;-0.5;-0.5;0;0.835072;0.29;1496.88
bench5_3pass_optimized_read_skipping_partial_pss;4096;1;1024;4096;0;0;-0.5;0;0.80384;0.29;1555.04
bench6_3pass_optimized_read_skipping_two_phase_pss;4096;1;1024;4096;0;0;0;0;0.809472;0.29;1544.22
bench7_3pass_optimized_read_skipping_cub_pss;4096;1;1024;4096;0;-0.5;-0.5;0;0.654848;0.29;1908.84
bench8_cub_flagged;4096;1;1024;4096;-0.5;-0.5;-0.5;-0.5;2.09254;0.29;597.359
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;4096;1;1024;4096;0;-0.5;-0.5;0;0.661504;0.29;1889.63
bench1_base_variant;512;1;1024;4096;0;0;0;0;11.5988;0.33;107.769
bench2_base_variant_skipping;512;1;1024;4096;0;0;0;0;11.2036;0.33;111.571
bench3_3pass_streaming;512;1;1024;4096;-0.5;-0.5;-0.5;-0.5;1.46381;0.33;853.937
bench4_3pass_optimized_read_non_skipping_cub_pss;512;1;1024;4096;0;-0.5;-0.5;0;0.946688;0.33;1320.39
bench5_3pass_optimized_read_skipping_partial_pss;512;1;1024;4096;0;0;-0.5;0;0.962048;0.33;1299.31
bench6_3pass_optimized_read_skipping_two_phase_pss;512;1;1024;4096;0;0;0;0;0.943616;0.33;1324.69
bench7_3pass_optimized_read_skipping_cub_pss;512;1;1024;4096;0;-0.5;-0.5;0;0.743424;0.33;1681.41
bench8_cub_flagged;512;1;1024;4096;-0.5;-0.5;-0.5;-0.5;2.0393;0.33;612.957
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;512;1;1024;4096;0;-0.5;-0.5;0;0.758272;0.33;1648.48
bench1_base_variant;1024;1;1024;4096;0;0;0;0;5.87059;0.33;212.926
bench2_base_variant_skipping;1024;1;1024;4096;0;0;0;0;5.14867;0.33;242.781
bench3_3pass_streaming;1024;1;1024;4096;-0.5;-0.5;-0.5;-0.5;1.39366;0.33;896.916
bench4_3pass_optimized_read_non_skipping_cub_pss;1024;1;1024;4096;0;-0.5;-0.5;0;0.912896;0.33;1369.27
bench5_3pass_optimized_read_skipping_partial_pss;1024;1;1024;4096;0;0;-0.5;0;0.92928;0.33;1345.13
bench6_3pass_optimized_read_skipping_two_phase_pss;1024;1;1024;4096;0;0;0;0;0.940544;0.33;1329.02
bench7_3pass_optimized_read_skipping_cub_pss;1024;1;1024;4096;0;-0.5;-0.5;0;0.758784;0.33;1647.37
bench8_cub_flagged;1024;1;1024;4096;-0.5;-0.5;-0.5;-0.5;2.05517;0.33;608.223
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;1024;1;1024;4096;0;-0.5;-0.5;0;0.770048;0.33;1623.28
bench1_base_variant;2048;1;1024;4096;0;0;0;0;4.69555;0.33;266.209
bench2_base_variant_skipping;2048;1;1024;4096;0;0;0;0;4.47078;0.33;279.593
bench3_3pass_streaming;2048;1;1024;4096;-0.5;-0.5;-0.5;-0.5;1.38906;0.33;899.892
bench4_3pass_optimized_read_non_skipping_cub_pss;2048;1;1024;4096;0;-0.5;-0.5;0;0.914432;0.33;1366.97
bench5_3pass_optimized_read_skipping_partial_pss;2048;1;1024;4096;0;0;-0.5;0;0.914944;0.33;1366.2
bench6_3pass_optimized_read_skipping_two_phase_pss;2048;1;1024;4096;0;0;0;0;0.927232;0.33;1348.1
bench7_3pass_optimized_read_skipping_cub_pss;2048;1;1024;4096;0;-0.5;-0.5;0;0.757248;0.33;1650.71
bench8_cub_flagged;2048;1;1024;4096;-0.5;-0.5;-0.5;-0.5;2.06899;0.33;604.159
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;2048;1;1024;4096;0;-0.5;-0.5;0;0.766464;0.33;1630.87
bench1_base_variant;4096;1;1024;4096;0;0;0;0;4.9321;0.33;253.442
bench2_base_variant_skipping;4096;1;1024;4096;0;0;0;0;4.68685;0.33;266.704
bench3_3pass_streaming;4096;1;1024;4096;-0.5;-0.5;-0.5;-0.5;1.38906;0.33;899.892
bench4_3pass_optimized_read_non_skipping_cub_pss;4096;1;1024;4096;0;-0.5;-0.5;0;0.909824;0.33;1373.89
bench5_3pass_optimized_read_skipping_partial_pss;4096;1;1024;4096;0;0;-0.5;0;0.903168;0.33;1384.02
bench6_3pass_optimized_read_skipping_two_phase_pss;4096;1;1024;4096;0;0;0;0;0.912384;0.33;1370.04
bench7_3pass_optimized_read_skipping_cub_pss;4096;1;1024;4096;0;-0.5;-0.5;0;0.7552;0.33;1655.19
bench8_cub_flagged;4096;1;1024;4096;-0.5;-0.5;-0.5;-0.5;2.08128;0.33;600.592
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;4096;1;1024;4096;0;-0.5;-0.5;0;0.764928;0.33;1634.14
bench1_base_variant;512;1;1024;4096;0;0;0;0;12.779;0.37;97.8167
bench2_base_variant_skipping;512;1;1024;4096;0;0;0;0;12.4017;0.37;100.793
bench3_3pass_streaming;512;1;1024;4096;-0.5;-0.5;-0.5;-0.5;1.54726;0.37;807.878
bench4_3pass_optimized_read_non_skipping_cub_pss;512;1;1024;4096;0;-0.5;-0.5;0;0.986112;0.37;1267.6
bench5_3pass_optimized_read_skipping_partial_pss;512;1;1024;4096;0;0;-0.5;0;1.01376;0.37;1233.03
bench6_3pass_optimized_read_skipping_two_phase_pss;512;1;1024;4096;0;0;0;0;1.02758;0.37;1216.45
bench7_3pass_optimized_read_skipping_cub_pss;512;1;1024;4096;0;-0.5;-0.5;0;0.818176;0.37;1527.79
bench8_cub_flagged;512;1;1024;4096;-0.5;-0.5;-0.5;-0.5;2.1033;0.37;594.305
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;512;1;1024;4096;0;-0.5;-0.5;0;0.808448;0.37;1546.17
bench1_base_variant;1024;1;1024;4096;0;0;0;0;6.93402;0.37;180.271
bench2_base_variant_skipping;1024;1;1024;4096;0;0;0;0;6.06669;0.37;206.043
bench3_3pass_streaming;1024;1;1024;4096;-0.5;-0.5;-0.5;-0.5;1.45459;0.37;859.348
bench4_3pass_optimized_read_non_skipping_cub_pss;1024;1;1024;4096;0;-0.5;-0.5;0;0.953856;0.37;1310.47
bench5_3pass_optimized_read_skipping_partial_pss;1024;1;1024;4096;0;0;-0.5;0;0.979456;0.37;1276.22
bench6_3pass_optimized_read_skipping_two_phase_pss;1024;1;1024;4096;0;0;0;0;0.99328;0.37;1258.46
bench7_3pass_optimized_read_skipping_cub_pss;1024;1;1024;4096;0;-0.5;-0.5;0;0.810496;0.37;1542.27
bench8_cub_flagged;1024;1;1024;4096;-0.5;-0.5;-0.5;-0.5;2.08026;0.37;600.888
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;1024;1;1024;4096;0;-0.5;-0.5;0;0.82176;0.37;1521.13
bench1_base_variant;2048;1;1024;4096;0;0;0;0;5.25824;0.37;237.722
bench2_base_variant_skipping;2048;1;1024;4096;0;0;0;0;5.09901;0.37;245.146
bench3_3pass_streaming;2048;1;1024;4096;-0.5;-0.5;-0.5;-0.5;1.47098;0.37;849.776
bench4_3pass_optimized_read_non_skipping_cub_pss;2048;1;1024;4096;0;-0.5;-0.5;0;0.952832;0.37;1311.88
bench5_3pass_optimized_read_skipping_partial_pss;2048;1;1024;4096;0;0;-0.5;0;0.970752;0.37;1287.66
bench6_3pass_optimized_read_skipping_two_phase_pss;2048;1;1024;4096;0;0;0;0;0.979456;0.37;1276.22
bench7_3pass_optimized_read_skipping_cub_pss;2048;1;1024;4096;0;-0.5;-0.5;0;0.807936;0.37;1547.15
bench8_cub_flagged;2048;1;1024;4096;-0.5;-0.5;-0.5;-0.5;2.11456;0.37;591.139
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;2048;1;1024;4096;0;-0.5;-0.5;0;0.823808;0.37;1517.34
bench1_base_variant;4096;1;1024;4096;0;0;0;0;5.12051;0.37;244.116
bench2_base_variant_skipping;4096;1;1024;4096;0;0;0;0;4.96896;0.37;251.562
bench3_3pass_streaming;4096;1;1024;4096;-0.5;-0.5;-0.5;-0.5;1.47302;0.37;848.595
bench4_3pass_optimized_read_non_skipping_cub_pss;4096;1;1024;4096;0;-0.5;-0.5;0;0.948736;0.37;1317.54
bench5_3pass_optimized_read_skipping_partial_pss;4096;1;1024;4096;0;0;-0.5;0;0.953856;0.37;1310.47
bench6_3pass_optimized_read_skipping_two_phase_pss;4096;1;1024;4096;0;0;0;0;0.964608;0.37;1295.86
bench7_3pass_optimized_read_skipping_cub_pss;4096;1;1024;4096;0;-0.5;-0.5;0;0.804864;0.37;1553.06
bench8_cub_flagged;4096;1;1024;4096;-0.5;-0.5;-0.5;-0.5;2.06336;0.37;605.808
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;4096;1;1024;4096;0;-0.5;-0.5;0;0.820224;0.37;1523.97
bench1_base_variant;512;1;1024;4096;0;0;0;0;14.4563;0.41;86.4674
bench2_base_variant_skipping;512;1;1024;4096;0;0;0;0;14.0078;0.41;89.2359
bench3_3pass_streaming;512;1;1024;4096;-0.5;-0.5;-0.5;-0.5;1.62048;0.41;771.376
bench4_3pass_optimized_read_non_skipping_cub_pss;512;1;1024;4096;0;-0.5;-0.5;0;1.05677;0.41;1182.85
bench5_3pass_optimized_read_skipping_partial_pss;512;1;1024;4096;0;0;-0.5;0;1.05216;0.41;1188.03
bench6_3pass_optimized_read_skipping_two_phase_pss;512;1;1024;4096;0;0;0;0;1.06394;0.41;1174.88
bench7_3pass_optimized_read_skipping_cub_pss;512;1;1024;4096;0;-0.5;-0.5;0;0.867328;0.41;1441.21
bench8_cub_flagged;512;1;1024;4096;-0.5;-0.5;-0.5;-0.5;2.07718;0.41;601.776
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;512;1;1024;4096;0;-0.5;-0.5;0;0.87808;0.41;1423.56
bench1_base_variant;1024;1;1024;4096;0;0;0;0;8.61696;0.41;145.063
bench2_base_variant_skipping;1024;1;1024;4096;0;0;0;0;7.42246;0.41;168.408
bench3_3pass_streaming;1024;1;1024;4096;-0.5;-0.5;-0.5;-0.5;1.53498;0.41;814.345
bench4_3pass_optimized_read_non_skipping_cub_pss;1024;1;1024;4096;0;-0.5;-0.5;0;1.02656;0.41;1217.66
bench5_3pass_optimized_read_skipping_partial_pss;1024;1;1024;4096;0;0;-0.5;0;1.05062;0.41;1189.77
bench6_3pass_optimized_read_skipping_two_phase_pss;1024;1;1024;4096;0;0;0;0;1.06394;0.41;1174.88
bench7_3pass_optimized_read_skipping_cub_pss;1024;1;1024;4096;0;-0.5;-0.5;0;0.880128;0.41;1420.25
bench8_cub_flagged;1024;1;1024;4096;-0.5;-0.5;-0.5;-0.5;2.0992;0.41;595.465
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;1024;1;1024;4096;0;-0.5;-0.5;0;0.892416;0.41;1400.69
bench1_base_variant;2048;1;1024;4096;0;0;0;0;5.76358;0.41;216.879
bench2_base_variant_skipping;2048;1;1024;4096;0;0;0;0;5.49427;0.41;227.51
bench3_3pass_streaming;2048;1;1024;4096;-0.5;-0.5;-0.5;-0.5;1.52832;0.41;817.891
bench4_3pass_optimized_read_non_skipping_cub_pss;2048;1;1024;4096;0;-0.5;-0.5;0;1.02963;0.41;1214.03
bench5_3pass_optimized_read_skipping_partial_pss;2048;1;1024;4096;0;0;-0.5;0;1.03987;0.41;1202.07
bench6_3pass_optimized_read_skipping_two_phase_pss;2048;1;1024;4096;0;0;0;0;1.04806;0.41;1192.68
bench7_3pass_optimized_read_skipping_cub_pss;2048;1;1024;4096;0;-0.5;-0.5;0;0.880128;0.41;1420.25
bench8_cub_flagged;2048;1;1024;4096;-0.5;-0.5;-0.5;-0.5;2.18419;0.41;572.294
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;2048;1;1024;4096;0;-0.5;-0.5;0;0.892416;0.41;1400.69
bench1_base_variant;4096;1;1024;4096;0;0;0;0;5.44358;0.41;229.628
bench2_base_variant_skipping;4096;1;1024;4096;0;0;0;0;5.13434;0.41;243.459
bench3_3pass_streaming;4096;1;1024;4096;-0.5;-0.5;-0.5;-0.5;1.5447;0.41;809.217
bench4_3pass_optimized_read_non_skipping_cub_pss;4096;1;1024;4096;0;-0.5;-0.5;0;1.024;0.41;1220.7
bench5_3pass_optimized_read_skipping_partial_pss;4096;1;1024;4096;0;0;-0.5;0;1.024;0.41;1220.7
bench6_3pass_optimized_read_skipping_two_phase_pss;4096;1;1024;4096;0;0;0;0;1.03424;0.41;1208.62
bench7_3pass_optimized_read_skipping_cub_pss;4096;1;1024;4096;0;-0.5;-0.5;0;0.876544;0.41;1426.06
bench8_cub_flagged;4096;1;1024;4096;-0.5;-0.5;-0.5;-0.5;2.10381;0.41;594.161
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;4096;1;1024;4096;0;-0.5;-0.5;0;0.88832;0.41;1407.15
bench1_base_variant;512;1;1024;4096;0;0;0;0;16.5156;0.45;75.6861
bench2_base_variant_skipping;512;1;1024;4096;0;0;0;0;15.9206;0.45;78.5144
bench3_3pass_streaming;512;1;1024;4096;-0.5;-0.5;-0.5;-0.5;1.80685;0.45;691.812
bench4_3pass_optimized_read_non_skipping_cub_pss;512;1;1024;4096;0;-0.5;-0.5;0;1.1136;0.45;1122.49
bench5_3pass_optimized_read_skipping_partial_pss;512;1;1024;4096;0;0;-0.5;0;1.14176;0.45;1094.8
bench6_3pass_optimized_read_skipping_two_phase_pss;512;1;1024;4096;0;0;0;0;1.15354;0.45;1083.62
bench7_3pass_optimized_read_skipping_cub_pss;512;1;1024;4096;0;-0.5;-0.5;0;0.956416;0.45;1306.96
bench8_cub_flagged;512;1;1024;4096;-0.5;-0.5;-0.5;-0.5;2.10074;0.45;595.03
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;512;1;1024;4096;0;-0.5;-0.5;0;0.97024;0.45;1288.34
bench1_base_variant;1024;1;1024;4096;0;0;0;0;10.9061;0.45;114.615
bench2_base_variant_skipping;1024;1;1024;4096;0;0;0;0;9.70445;0.45;128.807
bench3_3pass_streaming;1024;1;1024;4096;-0.5;-0.5;-0.5;-0.5;1.61126;0.45;775.788
bench4_3pass_optimized_read_non_skipping_cub_pss;1024;1;1024;4096;0;-0.5;-0.5;0;1.08339;0.45;1153.78
bench5_3pass_optimized_read_skipping_partial_pss;1024;1;1024;4096;0;0;-0.5;0;1.1392;0.45;1097.26
bench6_3pass_optimized_read_skipping_two_phase_pss;1024;1;1024;4096;0;0;0;0;1.14893;0.45;1087.97
bench7_3pass_optimized_read_skipping_cub_pss;1024;1;1024;4096;0;-0.5;-0.5;0;0.96768;0.45;1291.75
bench8_cub_flagged;1024;1;1024;4096;-0.5;-0.5;-0.5;-0.5;2.13658;0.45;585.048
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;1024;1;1024;4096;0;-0.5;-0.5;0;0.983552;0.45;1270.9
bench1_base_variant;2048;1;1024;4096;0;0;0;0;8.84838;0.45;141.269
bench2_base_variant_skipping;2048;1;1024;4096;0;0;0;0;8.75469;0.45;142.781
bench3_3pass_streaming;2048;1;1024;4096;-0.5;-0.5;-0.5;-0.5;1.60358;0.45;779.504
bench4_3pass_optimized_read_non_skipping_cub_pss;2048;1;1024;4096;0;-0.5;-0.5;0;1.08237;0.45;1154.88
bench5_3pass_optimized_read_skipping_partial_pss;2048;1;1024;4096;0;0;-0.5;0;1.12589;0.45;1110.23
bench6_3pass_optimized_read_skipping_two_phase_pss;2048;1;1024;4096;0;0;0;0;1.13869;0.45;1097.75
bench7_3pass_optimized_read_skipping_cub_pss;2048;1;1024;4096;0;-0.5;-0.5;0;0.967168;0.45;1292.43
bench8_cub_flagged;2048;1;1024;4096;-0.5;-0.5;-0.5;-0.5;2.1289;0.45;587.159
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;2048;1;1024;4096;0;-0.5;-0.5;0;0.983552;0.45;1270.9
bench1_base_variant;4096;1;1024;4096;0;0;0;0;6.25254;0.45;199.919
bench2_base_variant_skipping;4096;1;1024;4096;0;0;0;0;5.92998;0.45;210.793
bench3_3pass_streaming;4096;1;1024;4096;-0.5;-0.5;-0.5;-0.5;1.61382;0.45;774.558
bench4_3pass_optimized_read_non_skipping_cub_pss;4096;1;1024;4096;0;-0.5;-0.5;0;1.08032;0.45;1157.06
bench5_3pass_optimized_read_skipping_partial_pss;4096;1;1024;4096;0;0;-0.5;0;1.1136;0.45;1122.49
bench6_3pass_optimized_read_skipping_two_phase_pss;4096;1;1024;4096;0;0;0;0;1.12333;0.45;1112.77
bench7_3pass_optimized_read_skipping_cub_pss;4096;1;1024;4096;0;-0.5;-0.5;0;0.964608;0.45;1295.86
bench8_cub_flagged;4096;1;1024;4096;-0.5;-0.5;-0.5;-0.5;2.11098;0.45;592.143
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;4096;1;1024;4096;0;-0.5;-0.5;0;0.976384;0.45;1280.23
bench1_base_variant;512;1;1024;4096;0;0;0;0;19.051;0.49;65.6133
bench2_base_variant_skipping;512;1;1024;4096;0;0;0;0;16.6958;0.49;74.8691
bench3_3pass_streaming;512;1;1024;4096;-0.5;-0.5;-0.5;-0.5;1.71469;0.49;728.996
bench4_3pass_optimized_read_non_skipping_cub_pss;512;1;1024;4096;0;-0.5;-0.5;0;1.11616;0.49;1119.91
bench5_3pass_optimized_read_skipping_partial_pss;512;1;1024;4096;0;0;-0.5;0;1.20422;0.49;1038.01
bench6_3pass_optimized_read_skipping_two_phase_pss;512;1;1024;4096;0;0;0;0;1.21856;0.49;1025.8
bench7_3pass_optimized_read_skipping_cub_pss;512;1;1024;4096;0;-0.5;-0.5;0;1.01837;0.49;1227.45
bench8_cub_flagged;512;1;1024;4096;-0.5;-0.5;-0.5;-0.5;2.12224;0.49;589
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;512;1;1024;4096;0;-0.5;-0.5;0;1.03014;0.49;1213.42
bench1_base_variant;1024;1;1024;4096;0;0;0;0;12.4969;0.49;100.025
bench2_base_variant_skipping;1024;1;1024;4096;0;0;0;0;10.8237;0.49;115.488
bench3_3pass_streaming;1024;1;1024;4096;-0.5;-0.5;-0.5;-0.5;1.66861;0.49;749.127
bench4_3pass_optimized_read_non_skipping_cub_pss;1024;1;1024;4096;0;-0.5;-0.5;0;1.12998;0.49;1106.21
bench5_3pass_optimized_read_skipping_partial_pss;1024;1;1024;4096;0;0;-0.5;0;1.20525;0.49;1037.13
bench6_3pass_optimized_read_skipping_two_phase_pss;1024;1;1024;4096;0;0;0;0;1.21242;0.49;1031
bench7_3pass_optimized_read_skipping_cub_pss;1024;1;1024;4096;0;-0.5;-0.5;0;1.03117;0.49;1212.22
bench8_cub_flagged;1024;1;1024;4096;-0.5;-0.5;-0.5;-0.5;2.18214;0.49;572.831
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;1024;1;1024;4096;0;-0.5;-0.5;0;1.04499;0.49;1196.18
bench1_base_variant;2048;1;1024;4096;0;0;0;0;8.85504;0.49;141.163
bench2_base_variant_skipping;2048;1;1024;4096;0;0;0;0;8.79462;0.49;142.132
bench3_3pass_streaming;2048;1;1024;4096;-0.5;-0.5;-0.5;-0.5;1.66963;0.49;748.668
bench4_3pass_optimized_read_non_skipping_cub_pss;2048;1;1024;4096;0;-0.5;-0.5;0;1.13306;0.49;1103.21
bench5_3pass_optimized_read_skipping_partial_pss;2048;1;1024;4096;0;0;-0.5;0;1.19091;0.49;1049.62
bench6_3pass_optimized_read_skipping_two_phase_pss;2048;1;1024;4096;0;0;0;0;1.20115;0.49;1040.67
bench7_3pass_optimized_read_skipping_cub_pss;2048;1;1024;4096;0;-0.5;-0.5;0;1.03014;0.49;1213.42
bench8_cub_flagged;2048;1;1024;4096;-0.5;-0.5;-0.5;-0.5;2.15962;0.49;578.807
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;2048;1;1024;4096;0;-0.5;-0.5;0;1.04346;0.49;1197.94
bench1_base_variant;4096;1;1024;4096;0;0;0;0;6.39027;0.49;195.61
bench2_base_variant_skipping;4096;1;1024;4096;0;0;0;0;6.17728;0.49;202.354
bench3_3pass_streaming;4096;1;1024;4096;-0.5;-0.5;-0.5;-0.5;1.67526;0.49;746.151
bench4_3pass_optimized_read_non_skipping_cub_pss;4096;1;1024;4096;0;-0.5;-0.5;0;1.13101;0.49;1105.21
bench5_3pass_optimized_read_skipping_partial_pss;4096;1;1024;4096;0;0;-0.5;0;1.17709;0.49;1061.94
bench6_3pass_optimized_read_skipping_two_phase_pss;4096;1;1024;4096;0;0;0;0;1.18426;0.49;1055.52
bench7_3pass_optimized_read_skipping_cub_pss;4096;1;1024;4096;0;-0.5;-0.5;0;1.02451;0.49;1220.09
bench8_cub_flagged;4096;1;1024;4096;-0.5;-0.5;-0.5;-0.5;2.24614;0.49;556.509
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;4096;1;1024;4096;0;-0.5;-0.5;0;1.04038;0.49;1201.48
bench1_base_variant;512;1;1024;4096;0;0;0;0;19.9956;0.53;62.5136
bench2_base_variant_skipping;512;1;1024;4096;0;0;0;0;18.3178;0.53;68.2395
bench3_3pass_streaming;512;1;1024;4096;-0.5;-0.5;-0.5;-0.5;1.81862;0.53;687.333
bench4_3pass_optimized_read_non_skipping_cub_pss;512;1;1024;4096;0;-0.5;-0.5;0;1.19552;0.53;1045.57
bench5_3pass_optimized_read_skipping_partial_pss;512;1;1024;4096;0;0;-0.5;0;1.29485;0.53;965.364
bench6_3pass_optimized_read_skipping_two_phase_pss;512;1;1024;4096;0;0;0;0;1.30355;0.53;958.918
bench7_3pass_optimized_read_skipping_cub_pss;512;1;1024;4096;0;-0.5;-0.5;0;1.10592;0.53;1130.28
bench8_cub_flagged;512;1;1024;4096;-0.5;-0.5;-0.5;-0.5;2.15347;0.53;580.458
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;512;1;1024;4096;0;-0.5;-0.5;0;1.11872;0.53;1117.35
bench1_base_variant;1024;1;1024;4096;0;0;0;0;14.2996;0.53;87.4147
bench2_base_variant_skipping;1024;1;1024;4096;0;0;0;0;12.3899;0.53;100.889
bench3_3pass_streaming;1024;1;1024;4096;-0.5;-0.5;-0.5;-0.5;1.75616;0.53;711.78
bench4_3pass_optimized_read_non_skipping_cub_pss;1024;1;1024;4096;0;-0.5;-0.5;0;1.21088;0.53;1032.31
bench5_3pass_optimized_read_skipping_partial_pss;1024;1;1024;4096;0;0;-0.5;0;1.29126;0.53;968.044
bench6_3pass_optimized_read_skipping_two_phase_pss;1024;1;1024;4096;0;0;0;0;1.29843;0.53;962.7
bench7_3pass_optimized_read_skipping_cub_pss;1024;1;1024;4096;0;-0.5;-0.5;0;1.11872;0.53;1117.35
bench8_cub_flagged;1024;1;1024;4096;-0.5;-0.5;-0.5;-0.5;2.20774;0.53;566.189
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;1024;1;1024;4096;0;-0.5;-0.5;0;1.13152;0.53;1104.71
