benchmark;chunk_length;cluster;block_size;grid_size;time_popc;time_pss1;time_pss2;time_proc;time_total;selectivity;throughput
bench3_3pass_streaming;2048;1;1024;4096;-0.5;-0.5;-0.5;-0.5;0.910176;0.0000001;1373.36
bench4_3pass_optimized_read_non_skipping_cub_pss;2048;1;1024;4096;0;-0.5;-0.5;0;0.812016;0.0000001;1539.38
bench5_3pass_optimized_read_skipping_partial_pss;2048;1;1024;4096;0;0;-0.5;0;0.37472;0.0000001;3335.82
bench6_3pass_optimized_read_skipping_two_phase_pss;2048;1;1024;4096;0;0;0;0;0.343168;0.0000001;3642.53
bench7_3pass_optimized_read_skipping_cub_pss;2048;1;1024;4096;0;-0.5;-0.5;0;0.235648;0.0000001;5304.52
bench8_cub_flagged;2048;1;1024;4096;-0.5;-0.5;-0.5;-0.5;2.27454;0.0000001;549.561
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;2048;1;1024;4096;0;-0.5;-0.5;0;0.228496;0.0000001;5470.56
bench1_base_variant;4096;1;1024;4096;0;0;0;0;2.1873;0.0000001;571.482
bench2_base_variant_skipping;4096;1;1024;4096;0;0;0;0;0.35712;0.0000001;3500.22
bench3_3pass_streaming;4096;1;1024;4096;-0.5;-0.5;-0.5;-0.5;1.98901;0.0000001;628.454
bench4_3pass_optimized_read_non_skipping_cub_pss;4096;1;1024;4096;0;-0.5;-0.5;0;0.692992;0.0000001;1803.77
bench5_3pass_optimized_read_skipping_partial_pss;4096;1;1024;4096;0;0;-0.5;0;0.320992;0.0000001;3894.18
bench6_3pass_optimized_read_skipping_two_phase_pss;4096;1;1024;4096;0;0;0;0;0.293952;0.0000001;4252.4
bench7_3pass_optimized_read_skipping_cub_pss;4096;1;1024;4096;0;-0.5;-0.5;0;0.198096;0.0000001;6310.07
bench8_cub_flagged;4096;1;1024;4096;-0.5;-0.5;-0.5;-0.5;2.07053;0.0000001;603.711
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;4096;1;1024;4096;0;-0.5;-0.5;0;0.199296;0.0000001;6272.08
bench1_base_variant;512;1;1024;4096;0;0;0;0;0.968688;0.00000001;1290.41
bench2_base_variant_skipping;512;1;1024;4096;0;0;0;0;0.287248;0.00000001;4351.64
bench3_3pass_streaming;512;1;1024;4096;-0.5;-0.5;-0.5;-0.5;0.99296;0.00000001;1258.86
bench4_3pass_optimized_read_non_skipping_cub_pss;512;1;1024;4096;0;-0.5;-0.5;0;0.80872;0.00000001;1545.65
bench5_3pass_optimized_read_skipping_partial_pss;512;1;1024;4096;0;0;-0.5;0;0.385072;0.00000001;3246.15
bench6_3pass_optimized_read_skipping_two_phase_pss;512;1;1024;4096;0;0;0;0;0.35808;0.00000001;3490.84
bench7_3pass_optimized_read_skipping_cub_pss;512;1;1024;4096;0;-0.5;-0.5;0;0.212368;0.00000001;5886.01
bench8_cub_flagged;512;1;1024;4096;-0.5;-0.5;-0.5;-0.5;2.4208;0.00000001;516.358
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;512;1;1024;4096;0;-0.5;-0.5;0;0.211472;0.00000001;5910.95
bench1_base_variant;1024;1;1024;4096;0;0;0;0;3.31661;0.00000001;376.891
bench2_base_variant_skipping;1024;1;1024;4096;0;0;0;0;0.358416;0.00000001;3487.57
bench3_3pass_streaming;1024;1;1024;4096;-0.5;-0.5;-0.5;-0.5;0.961808;0.00000001;1299.64
bench4_3pass_optimized_read_non_skipping_cub_pss;1024;1;1024;4096;0;-0.5;-0.5;0;0.887328;0.00000001;1408.72
bench5_3pass_optimized_read_skipping_partial_pss;1024;1;1024;4096;0;0;-0.5;0;0.42872;0.00000001;2915.66
bench6_3pass_optimized_read_skipping_two_phase_pss;1024;1;1024;4096;0;0;0;0;0.392608;0.00000001;3183.84
bench7_3pass_optimized_read_skipping_cub_pss;1024;1;1024;4096;0;-0.5;-0.5;0;0.265888;0.00000001;4701.23
bench8_cub_flagged;1024;1;1024;4096;-0.5;-0.5;-0.5;-0.5;2.41208;0.00000001;518.225
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;1024;1;1024;4096;0;-0.5;-0.5;0;0.264336;0.00000001;4728.83
bench1_base_variant;2048;1;1024;4096;0;0;0;0;3.13229;0.00000001;399.069
bench2_base_variant_skipping;2048;1;1024;4096;0;0;0;0;0.371584;0.00000001;3363.98
bench3_3pass_streaming;2048;1;1024;4096;-0.5;-0.5;-0.5;-0.5;0.945712;0.00000001;1321.76
bench4_3pass_optimized_read_non_skipping_cub_pss;2048;1;1024;4096;0;-0.5;-0.5;0;0.885344;0.00000001;1411.88
bench5_3pass_optimized_read_skipping_partial_pss;2048;1;1024;4096;0;0;-0.5;0;0.397344;0.00000001;3145.89
bench6_3pass_optimized_read_skipping_two_phase_pss;2048;1;1024;4096;0;0;0;0;0.361584;0.00000001;3457.01
bench7_3pass_optimized_read_skipping_cub_pss;2048;1;1024;4096;0;-0.5;-0.5;0;0.250288;0.00000001;4994.25
bench8_cub_flagged;2048;1;1024;4096;-0.5;-0.5;-0.5;-0.5;2.4163;0.00000001;517.319
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;2048;1;1024;4096;0;-0.5;-0.5;0;0.247216;0.00000001;5056.31
bench1_base_variant;4096;1;1024;4096;0;0;0;0;2.40658;0.00000001;519.41
bench2_base_variant_skipping;4096;1;1024;4096;0;0;0;0;0.424512;0.00000001;2944.56
bench3_3pass_streaming;4096;1;1024;4096;-0.5;-0.5;-0.5;-0.5;0.94672;0.00000001;1320.35
bench4_3pass_optimized_read_non_skipping_cub_pss;4096;1;1024;4096;0;-0.5;-0.5;0;0.890752;0.00000001;1403.31
bench5_3pass_optimized_read_skipping_partial_pss;4096;1;1024;4096;0;0;-0.5;0;0.381552;0.00000001;3276.09
bench6_3pass_optimized_read_skipping_two_phase_pss;4096;1;1024;4096;0;0;0;0;0.355248;0.00000001;3518.67
bench7_3pass_optimized_read_skipping_cub_pss;4096;1;1024;4096;0;-0.5;-0.5;0;0.251408;0.00000001;4972
bench8_cub_flagged;4096;1;1024;4096;-0.5;-0.5;-0.5;-0.5;2.41429;0.00000001;517.751
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;4096;1;1024;4096;0;-0.5;-0.5;0;0.252784;0.00000001;4944.93
