benchmark;chunk_length;cluster;block_size;grid_size;time_popc;time_pss1;time_pss2;time_proc;time_total;selectivity;throughput
bench7_3pass_optimized_read_skipping_cub_pss;512;1;1024;4096;0;-0.5;-0.5;0;1.0853;0.25;1036.58
bench8_cub_flagged;512;1;1024;4096;-0.5;-0.5;-0.5;-0.5;2.44771;0.25;459.613
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;512;1;1024;4096;0;-0.5;-0.5;0;1.08438;0.25;1037.46
bench1_base_variant;1024;1;1024;4096;0;0;0;0;18.0142;0.25;62.4508
bench2_base_variant_skipping;1024;1;1024;4096;0;0;0;0;15.4228;0.25;72.944
bench3_3pass_streaming;1024;1;1024;4096;-0.5;-0.5;-0.5;-0.5;1.37838;0.25;816.173
bench4_3pass_optimized_read_non_skipping_cub_pss;1024;1;1024;4096;0;-0.5;-0.5;0;1.26397;0.25;890.054
bench5_3pass_optimized_read_skipping_partial_pss;1024;1;1024;4096;0;0;-0.5;0;1.22925;0.25;915.194
bench6_3pass_optimized_read_skipping_two_phase_pss;1024;1;1024;4096;0;0;0;0;1.20299;0.25;935.168
bench7_3pass_optimized_read_skipping_cub_pss;1024;1;1024;4096;0;-0.5;-0.5;0;1.10254;0.25;1020.37
bench8_cub_flagged;1024;1;1024;4096;-0.5;-0.5;-0.5;-0.5;2.44427;0.25;460.26
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;1024;1;1024;4096;0;-0.5;-0.5;0;1.10533;0.25;1017.8
bench1_base_variant;2048;1;1024;4096;0;0;0;0;5.20107;0.25;216.302
bench2_base_variant_skipping;2048;1;1024;4096;0;0;0;0;3.66634;0.25;306.846
bench3_3pass_streaming;2048;1;1024;4096;-0.5;-0.5;-0.5;-0.5;1.37621;0.25;817.464
bench4_3pass_optimized_read_non_skipping_cub_pss;2048;1;1024;4096;0;-0.5;-0.5;0;1.26646;0.25;888.3
bench5_3pass_optimized_read_skipping_partial_pss;2048;1;1024;4096;0;0;-0.5;0;1.21995;0.25;922.167
bench6_3pass_optimized_read_skipping_two_phase_pss;2048;1;1024;4096;0;0;0;0;1.19438;0.25;941.908
bench7_3pass_optimized_read_skipping_cub_pss;2048;1;1024;4096;0;-0.5;-0.5;0;1.098;0.25;1024.59
bench8_cub_flagged;2048;1;1024;4096;-0.5;-0.5;-0.5;-0.5;2.44054;0.25;460.963
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;2048;1;1024;4096;0;-0.5;-0.5;0;1.09912;0.25;1023.55
bench1_base_variant;4096;1;1024;4096;0;0;0;0;4.54451;0.25;247.551
bench2_base_variant_skipping;4096;1;1024;4096;0;0;0;0;4.42482;0.25;254.248
bench3_3pass_streaming;4096;1;1024;4096;-0.5;-0.5;-0.5;-0.5;1.36426;0.25;824.625
bench4_3pass_optimized_read_non_skipping_cub_pss;4096;1;1024;4096;0;-0.5;-0.5;0;1.22322;0.25;919.707
bench5_3pass_optimized_read_skipping_partial_pss;4096;1;1024;4096;0;0;-0.5;0;1.16826;0.25;962.974
bench6_3pass_optimized_read_skipping_two_phase_pss;4096;1;1024;4096;0;0;0;0;1.17579;0.25;956.802
bench7_3pass_optimized_read_skipping_cub_pss;4096;1;1024;4096;0;-0.5;-0.5;0;1.08894;0.25;1033.11
bench8_cub_flagged;4096;1;1024;4096;-0.5;-0.5;-0.5;-0.5;2.4405;0.25;460.972
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;4096;1;1024;4096;0;-0.5;-0.5;0;1.09194;0.25;1030.28
bench1_base_variant;512;2;1024;4096;0;0;0;0;18.4348;0.25;61.026
bench2_base_variant_skipping;512;2;1024;4096;0;0;0;0;21.0561;0.25;53.4287
bench3_3pass_streaming;512;2;1024;4096;-0.5;-0.5;-0.5;-0.5;1.3813;0.25;814.453
bench4_3pass_optimized_read_non_skipping_cub_pss;512;2;1024;4096;0;-0.5;-0.5;0;1.20517;0.25;933.48
bench5_3pass_optimized_read_skipping_partial_pss;512;2;1024;4096;0;0;-0.5;0;1.216;0.25;925.164
bench6_3pass_optimized_read_skipping_two_phase_pss;512;2;1024;4096;0;0;0;0;1.17797;0.25;955.034
bench7_3pass_optimized_read_skipping_cub_pss;512;2;1024;4096;0;-0.5;-0.5;0;1.06792;0.25;1053.45
bench8_cub_flagged;512;2;1024;4096;-0.5;-0.5;-0.5;-0.5;2.45882;0.25;457.537
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;512;2;1024;4096;0;-0.5;-0.5;0;1.06742;0.25;1053.94
bench1_base_variant;1024;2;1024;4096;0;0;0;0;16.5656;0.25;67.9116
bench2_base_variant_skipping;1024;2;1024;4096;0;0;0;0;12.3268;0.25;91.2644
bench3_3pass_streaming;1024;2;1024;4096;-0.5;-0.5;-0.5;-0.5;1.37162;0.25;820.2
bench4_3pass_optimized_read_non_skipping_cub_pss;1024;2;1024;4096;0;-0.5;-0.5;0;1.22626;0.25;917.427
bench5_3pass_optimized_read_skipping_partial_pss;1024;2;1024;4096;0;0;-0.5;0;1.21226;0.25;928.022
bench6_3pass_optimized_read_skipping_two_phase_pss;1024;2;1024;4096;0;0;0;0;1.19166;0.25;944.058
bench7_3pass_optimized_read_skipping_cub_pss;1024;2;1024;4096;0;-0.5;-0.5;0;1.09038;0.25;1031.75
bench8_cub_flagged;1024;2;1024;4096;-0.5;-0.5;-0.5;-0.5;2.44302;0.25;460.495
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;1024;2;1024;4096;0;-0.5;-0.5;0;1.09242;0.25;1029.83
bench1_base_variant;2048;2;1024;4096;0;0;0;0;6.50798;0.25;172.865
bench2_base_variant_skipping;2048;2;1024;4096;0;0;0;0;4.46848;0.25;251.763
bench3_3pass_streaming;2048;2;1024;4096;-0.5;-0.5;-0.5;-0.5;1.36747;0.25;822.686
bench4_3pass_optimized_read_non_skipping_cub_pss;2048;2;1024;4096;0;-0.5;-0.5;0;1.22344;0.25;919.538
bench5_3pass_optimized_read_skipping_partial_pss;2048;2;1024;4096;0;0;-0.5;0;1.19838;0.25;938.764
bench6_3pass_optimized_read_skipping_two_phase_pss;2048;2;1024;4096;0;0;0;0;1.1807;0.25;952.821
bench7_3pass_optimized_read_skipping_cub_pss;2048;2;1024;4096;0;-0.5;-0.5;0;1.09082;0.25;1031.34
bench8_cub_flagged;2048;2;1024;4096;-0.5;-0.5;-0.5;-0.5;2.44202;0.25;460.685
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;2048;2;1024;4096;0;-0.5;-0.5;0;1.09141;0.25;1030.78
bench1_base_variant;4096;2;1024;4096;0;0;0;0;7.31672;0.25;153.757
bench2_base_variant_skipping;4096;2;1024;4096;0;0;0;0;7.29669;0.25;154.18
bench3_3pass_streaming;4096;2;1024;4096;-0.5;-0.5;-0.5;-0.5;1.36102;0.25;826.583
bench4_3pass_optimized_read_non_skipping_cub_pss;4096;2;1024;4096;0;-0.5;-0.5;0;1.18285;0.25;951.094
bench5_3pass_optimized_read_skipping_partial_pss;4096;2;1024;4096;0;0;-0.5;0;1.16894;0.25;962.407
bench6_3pass_optimized_read_skipping_two_phase_pss;4096;2;1024;4096;0;0;0;0;1.17411;0.25;958.171
bench7_3pass_optimized_read_skipping_cub_pss;4096;2;1024;4096;0;-0.5;-0.5;0;1.08782;0.25;1034.17
bench8_cub_flagged;4096;2;1024;4096;-0.5;-0.5;-0.5;-0.5;2.44349;0.25;460.407
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;4096;2;1024;4096;0;-0.5;-0.5;0;1.08894;0.25;1033.11
bench1_base_variant;512;4;1024;4096;0;0;0;0;18.3604;0.25;61.2731
bench2_base_variant_skipping;512;4;1024;4096;0;0;0;0;22.2254;0.25;50.6177
bench3_3pass_streaming;512;4;1024;4096;-0.5;-0.5;-0.5;-0.5;1.39448;0.25;806.752
bench4_3pass_optimized_read_non_skipping_cub_pss;512;4;1024;4096;0;-0.5;-0.5;0;1.20477;0.25;933.79
bench5_3pass_optimized_read_skipping_partial_pss;512;4;1024;4096;0;0;-0.5;0;1.2089;0.25;930.601
bench6_3pass_optimized_read_skipping_two_phase_pss;512;4;1024;4096;0;0;0;0;1.18118;0.25;952.434
bench7_3pass_optimized_read_skipping_cub_pss;512;4;1024;4096;0;-0.5;-0.5;0;1.06133;0.25;1059.99
bench8_cub_flagged;512;4;1024;4096;-0.5;-0.5;-0.5;-0.5;2.53381;0.25;443.996
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;512;4;1024;4096;0;-0.5;-0.5;0;1.06243;0.25;1058.89
bench1_base_variant;1024;4;1024;4096;0;0;0;0;11.059;0.25;101.727
bench2_base_variant_skipping;1024;4;1024;4096;0;0;0;0;8.61798;0.25;130.541
bench3_3pass_streaming;1024;4;1024;4096;-0.5;-0.5;-0.5;-0.5;1.33984;0.25;839.653
bench4_3pass_optimized_read_non_skipping_cub_pss;1024;4;1024;4096;0;-0.5;-0.5;0;1.18485;0.25;949.489
bench5_3pass_optimized_read_skipping_partial_pss;1024;4;1024;4096;0;0;-0.5;0;1.19656;0.25;940.195
bench6_3pass_optimized_read_skipping_two_phase_pss;1024;4;1024;4096;0;0;0;0;1.18904;0.25;946.141
bench7_3pass_optimized_read_skipping_cub_pss;1024;4;1024;4096;0;-0.5;-0.5;0;1.08872;0.25;1033.32
bench8_cub_flagged;1024;4;1024;4096;-0.5;-0.5;-0.5;-0.5;2.44554;0.25;460.022
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;1024;4;1024;4096;0;-0.5;-0.5;0;1.09267;0.25;1029.59
bench1_base_variant;2048;4;1024;4096;0;0;0;0;6.63264;0.25;169.616
bench2_base_variant_skipping;2048;4;1024;4096;0;0;0;0;4.71656;0.25;238.521
bench3_3pass_streaming;2048;4;1024;4096;-0.5;-0.5;-0.5;-0.5;1.33854;0.25;840.465
bench4_3pass_optimized_read_non_skipping_cub_pss;2048;4;1024;4096;0;-0.5;-0.5;0;1.18358;0.25;950.503
bench5_3pass_optimized_read_skipping_partial_pss;2048;4;1024;4096;0;0;-0.5;0;1.18053;0.25;952.964
bench6_3pass_optimized_read_skipping_two_phase_pss;2048;4;1024;4096;0;0;0;0;1.18176;0.25;951.97
bench7_3pass_optimized_read_skipping_cub_pss;2048;4;1024;4096;0;-0.5;-0.5;0;1.08822;0.25;1033.79
bench8_cub_flagged;2048;4;1024;4096;-0.5;-0.5;-0.5;-0.5;2.43949;0.25;461.162
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;2048;4;1024;4096;0;-0.5;-0.5;0;1.09112;0.25;1031.05
bench1_base_variant;4096;4;1024;4096;0;0;0;0;5.68307;0.25;197.956
bench2_base_variant_skipping;4096;4;1024;4096;0;0;0;0;5.59325;0.25;201.135
bench3_3pass_streaming;4096;4;1024;4096;-0.5;-0.5;-0.5;-0.5;1.34066;0.25;839.141
bench4_3pass_optimized_read_non_skipping_cub_pss;4096;4;1024;4096;0;-0.5;-0.5;0;1.14574;0.25;981.895
bench5_3pass_optimized_read_skipping_partial_pss;4096;4;1024;4096;0;0;-0.5;0;1.16581;0.25;964.996
bench6_3pass_optimized_read_skipping_two_phase_pss;4096;4;1024;4096;0;0;0;0;1.17424;0.25;958.067
bench7_3pass_optimized_read_skipping_cub_pss;4096;4;1024;4096;0;-0.5;-0.5;0;1.08845;0.25;1033.58
bench8_cub_flagged;4096;4;1024;4096;-0.5;-0.5;-0.5;-0.5;2.44147;0.25;460.788
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;4096;4;1024;4096;0;-0.5;-0.5;0;1.08912;0.25;1032.94
bench1_base_variant;512;8;1024;4096;0;0;0;0;18.5829;0.25;60.5395
bench2_base_variant_skipping;512;8;1024;4096;0;0;0;0;21.8554;0.25;51.4746
bench3_3pass_streaming;512;8;1024;4096;-0.5;-0.5;-0.5;-0.5;1.38867;0.25;810.126
bench4_3pass_optimized_read_non_skipping_cub_pss;512;8;1024;4096;0;-0.5;-0.5;0;1.16918;0.25;962.21
bench5_3pass_optimized_read_skipping_partial_pss;512;8;1024;4096;0;0;-0.5;0;1.19587;0.25;940.736
bench6_3pass_optimized_read_skipping_two_phase_pss;512;8;1024;4096;0;0;0;0;1.17875;0.25;954.399
bench7_3pass_optimized_read_skipping_cub_pss;512;8;1024;4096;0;-0.5;-0.5;0;1.06077;0.25;1060.55
bench8_cub_flagged;512;8;1024;4096;-0.5;-0.5;-0.5;-0.5;2.53949;0.25;443.003
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;512;8;1024;4096;0;-0.5;-0.5;0;1.06461;0.25;1056.73
bench1_base_variant;1024;8;1024;4096;0;0;0;0;14.3235;0.25;78.5421
bench2_base_variant_skipping;1024;8;1024;4096;0;0;0;0;11.441;0.25;98.3308
bench3_3pass_streaming;1024;8;1024;4096;-0.5;-0.5;-0.5;-0.5;1.34117;0.25;838.821
bench4_3pass_optimized_read_non_skipping_cub_pss;1024;8;1024;4096;0;-0.5;-0.5;0;1.15096;0.25;977.445
bench5_3pass_optimized_read_skipping_partial_pss;1024;8;1024;4096;0;0;-0.5;0;1.19091;0.25;944.654
bench6_3pass_optimized_read_skipping_two_phase_pss;1024;8;1024;4096;0;0;0;0;1.18976;0.25;945.569
bench7_3pass_optimized_read_skipping_cub_pss;1024;8;1024;4096;0;-0.5;-0.5;0;1.08845;0.25;1033.58
bench8_cub_flagged;1024;8;1024;4096;-0.5;-0.5;-0.5;-0.5;2.44699;0.25;459.748
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;1024;8;1024;4096;0;-0.5;-0.5;0;1.0901;0.25;1032.02
bench1_base_variant;2048;8;1024;4096;0;0;0;0;5.41827;0.25;207.631
bench2_base_variant_skipping;2048;8;1024;4096;0;0;0;0;3.3783;0.25;333.007
bench3_3pass_streaming;2048;8;1024;4096;-0.5;-0.5;-0.5;-0.5;1.33752;0.25;841.109
bench4_3pass_optimized_read_non_skipping_cub_pss;2048;8;1024;4096;0;-0.5;-0.5;0;1.1512;0.25;977.241
bench5_3pass_optimized_read_skipping_partial_pss;2048;8;1024;4096;0;0;-0.5;0;1.18002;0.25;953.377
bench6_3pass_optimized_read_skipping_two_phase_pss;2048;8;1024;4096;0;0;0;0;1.1833;0.25;950.734
bench7_3pass_optimized_read_skipping_cub_pss;2048;8;1024;4096;0;-0.5;-0.5;0;1.08693;0.25;1035.03
bench8_cub_flagged;2048;8;1024;4096;-0.5;-0.5;-0.5;-0.5;2.44528;0.25;460.07
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;2048;8;1024;4096;0;-0.5;-0.5;0;1.08918;0.25;1032.88
bench1_base_variant;4096;8;1024;4096;0;0;0;0;4.75298;0.25;236.694
bench2_base_variant_skipping;4096;8;1024;4096;0;0;0;0;4.59568;0.25;244.795
bench3_3pass_streaming;4096;8;1024;4096;-0.5;-0.5;-0.5;-0.5;1.33213;0.25;844.513
bench4_3pass_optimized_read_non_skipping_cub_pss;4096;8;1024;4096;0;-0.5;-0.5;0;1.1065;0.25;1016.72
bench5_3pass_optimized_read_skipping_partial_pss;4096;8;1024;4096;0;0;-0.5;0;1.16336;0.25;967.027
bench6_3pass_optimized_read_skipping_two_phase_pss;4096;8;1024;4096;0;0;0;0;1.17218;0.25;959.753
bench7_3pass_optimized_read_skipping_cub_pss;4096;8;1024;4096;0;-0.5;-0.5;0;1.08411;0.25;1037.72
bench8_cub_flagged;4096;8;1024;4096;-0.5;-0.5;-0.5;-0.5;2.44805;0.25;459.55
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;4096;8;1024;4096;0;-0.5;-0.5;0;1.08661;0.25;1035.33
bench1_base_variant;512;16;1024;4096;0;0;0;0;16.2567;0.25;69.2022
bench2_base_variant_skipping;512;16;1024;4096;0;0;0;0;21.8225;0.25;51.5522
bench3_3pass_streaming;512;16;1024;4096;-0.5;-0.5;-0.5;-0.5;1.3663;0.25;823.389
bench4_3pass_optimized_read_non_skipping_cub_pss;512;16;1024;4096;0;-0.5;-0.5;0;1.08696;0.25;1035
bench5_3pass_optimized_read_skipping_partial_pss;512;16;1024;4096;0;0;-0.5;0;1.17344;0.25;958.72
bench6_3pass_optimized_read_skipping_two_phase_pss;512;16;1024;4096;0;0;0;0;1.18272;0.25;951.197
bench7_3pass_optimized_read_skipping_cub_pss;512;16;1024;4096;0;-0.5;-0.5;0;1.06208;0.25;1059.24
bench8_cub_flagged;512;16;1024;4096;-0.5;-0.5;-0.5;-0.5;2.54658;0.25;441.77
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;512;16;1024;4096;0;-0.5;-0.5;0;1.06938;0.25;1052.02
bench1_base_variant;1024;16;1024;4096;0;0;0;0;13.5835;0.25;82.8209
bench2_base_variant_skipping;1024;16;1024;4096;0;0;0;0;10.0163;0.25;112.317
bench3_3pass_streaming;1024;16;1024;4096;-0.5;-0.5;-0.5;-0.5;1.3417;0.25;838.491
bench4_3pass_optimized_read_non_skipping_cub_pss;1024;16;1024;4096;0;-0.5;-0.5;0;1.11459;0.25;1009.34
bench5_3pass_optimized_read_skipping_partial_pss;1024;16;1024;4096;0;0;-0.5;0;1.18475;0.25;949.566
bench6_3pass_optimized_read_skipping_two_phase_pss;1024;16;1024;4096;0;0;0;0;1.18938;0.25;945.874
bench7_3pass_optimized_read_skipping_cub_pss;1024;16;1024;4096;0;-0.5;-0.5;0;1.09138;0.25;1030.81
bench8_cub_flagged;1024;16;1024;4096;-0.5;-0.5;-0.5;-0.5;2.45226;0.25;458.761
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;1024;16;1024;4096;0;-0.5;-0.5;0;1.09395;0.25;1028.38
bench1_base_variant;2048;16;1024;4096;0;0;0;0;5.70733;0.25;197.115
bench2_base_variant_skipping;2048;16;1024;4096;0;0;0;0;3.96696;0.25;283.592
bench3_3pass_streaming;2048;16;1024;4096;-0.5;-0.5;-0.5;-0.5;1.34037;0.25;839.322
bench4_3pass_optimized_read_non_skipping_cub_pss;2048;16;1024;4096;0;-0.5;-0.5;0;1.11098;0.25;1012.62
bench5_3pass_optimized_read_skipping_partial_pss;2048;16;1024;4096;0;0;-0.5;0;1.18037;0.25;953.093
bench6_3pass_optimized_read_skipping_two_phase_pss;2048;16;1024;4096;0;0;0;0;1.18454;0.25;949.732
bench7_3pass_optimized_read_skipping_cub_pss;2048;16;1024;4096;0;-0.5;-0.5;0;1.08933;0.25;1032.75
bench8_cub_flagged;2048;16;1024;4096;-0.5;-0.5;-0.5;-0.5;2.44912;0.25;459.349
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;2048;16;1024;4096;0;-0.5;-0.5;0;1.08874;0.25;1033.31
bench1_base_variant;4096;16;1024;4096;0;0;0;0;5.76216;0.25;195.239
bench2_base_variant_skipping;4096;16;1024;4096;0;0;0;0;5.65701;0.25;198.868
bench3_3pass_streaming;4096;16;1024;4096;-0.5;-0.5;-0.5;-0.5;1.32998;0.25;845.875
bench4_3pass_optimized_read_non_skipping_cub_pss;4096;16;1024;4096;0;-0.5;-0.5;0;1.11344;0.25;1010.38
bench5_3pass_optimized_read_skipping_partial_pss;4096;16;1024;4096;0;0;-0.5;0;1.16789;0.25;963.277
bench6_3pass_optimized_read_skipping_two_phase_pss;4096;16;1024;4096;0;0;0;0;1.17304;0.25;959.047
bench7_3pass_optimized_read_skipping_cub_pss;4096;16;1024;4096;0;-0.5;-0.5;0;1.08733;0.25;1034.65
bench8_cub_flagged;4096;16;1024;4096;-0.5;-0.5;-0.5;-0.5;2.45134;0.25;458.932
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;4096;16;1024;4096;0;-0.5;-0.5;0;1.08928;0.25;1032.79
bench1_base_variant;512;32;1024;4096;0;0;0;0;16.3547;0.25;68.7875
bench2_base_variant_skipping;512;32;1024;4096;0;0;0;0;21.3934;0.25;52.5864
bench3_3pass_streaming;512;32;1024;4096;-0.5;-0.5;-0.5;-0.5;1.35461;0.25;830.499
bench4_3pass_optimized_read_non_skipping_cub_pss;512;32;1024;4096;0;-0.5;-0.5;0;1.08518;0.25;1036.69
bench5_3pass_optimized_read_skipping_partial_pss;512;32;1024;4096;0;0;-0.5;0;1.17709;0.25;955.748
bench6_3pass_optimized_read_skipping_two_phase_pss;512;32;1024;4096;0;0;0;0;1.17893;0.25;954.257
bench7_3pass_optimized_read_skipping_cub_pss;512;32;1024;4096;0;-0.5;-0.5;0;1.06192;0.25;1059.4
bench8_cub_flagged;512;32;1024;4096;-0.5;-0.5;-0.5;-0.5;2.54678;0.25;441.734
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;512;32;1024;4096;0;-0.5;-0.5;0;1.06683;0.25;1054.52
bench1_base_variant;1024;32;1024;4096;0;0;0;0;13.6033;0.25;82.7005
bench2_base_variant_skipping;1024;32;1024;4096;0;0;0;0;11.5129;0.25;97.7164
bench3_3pass_streaming;1024;32;1024;4096;-0.5;-0.5;-0.5;-0.5;1.33059;0.25;845.488
bench4_3pass_optimized_read_non_skipping_cub_pss;1024;32;1024;4096;0;-0.5;-0.5;0;1.11126;0.25;1012.36
bench5_3pass_optimized_read_skipping_partial_pss;1024;32;1024;4096;0;0;-0.5;0;1.1864;0.25;948.247
bench6_3pass_optimized_read_skipping_two_phase_pss;1024;32;1024;4096;0;0;0;0;1.19245;0.25;943.437
bench7_3pass_optimized_read_skipping_cub_pss;1024;32;1024;4096;0;-0.5;-0.5;0;1.09139;0.25;1030.79
bench8_cub_flagged;1024;32;1024;4096;-0.5;-0.5;-0.5;-0.5;2.46144;0.25;457.05
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;1024;32;1024;4096;0;-0.5;-0.5;0;1.08978;0.25;1032.32
bench1_base_variant;2048;32;1024;4096;0;0;0;0;6.4223;0.25;175.171
bench2_base_variant_skipping;2048;32;1024;4096;0;0;0;0;4.68702;0.25;240.024
bench3_3pass_streaming;2048;32;1024;4096;-0.5;-0.5;-0.5;-0.5;1.33038;0.25;845.62
bench4_3pass_optimized_read_non_skipping_cub_pss;2048;32;1024;4096;0;-0.5;-0.5;0;1.11013;0.25;1013.4
bench5_3pass_optimized_read_skipping_partial_pss;2048;32;1024;4096;0;0;-0.5;0;1.18082;0.25;952.731
bench6_3pass_optimized_read_skipping_two_phase_pss;2048;32;1024;4096;0;0;0;0;1.18198;0.25;951.79
bench7_3pass_optimized_read_skipping_cub_pss;2048;32;1024;4096;0;-0.5;-0.5;0;1.08786;0.25;1034.14
bench8_cub_flagged;2048;32;1024;4096;-0.5;-0.5;-0.5;-0.5;2.46322;0.25;456.72
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;2048;32;1024;4096;0;-0.5;-0.5;0;1.09005;0.25;1032.06
bench1_base_variant;4096;32;1024;4096;0;0;0;0;3.76368;0.25;298.91
bench2_base_variant_skipping;4096;32;1024;4096;0;0;0;0;3.50277;0.25;321.175
bench3_3pass_streaming;4096;32;1024;4096;-0.5;-0.5;-0.5;-0.5;1.32029;0.25;852.087
bench4_3pass_optimized_read_non_skipping_cub_pss;4096;32;1024;4096;0;-0.5;-0.5;0;1.11338;0.25;1010.44
bench5_3pass_optimized_read_skipping_partial_pss;4096;32;1024;4096;0;0;-0.5;0;1.16965;0.25;961.828
bench6_3pass_optimized_read_skipping_two_phase_pss;4096;32;1024;4096;0;0;0;0;1.17747;0.25;955.437
bench7_3pass_optimized_read_skipping_cub_pss;4096;32;1024;4096;0;-0.5;-0.5;0;1.0905;0.25;1031.64
bench8_cub_flagged;4096;32;1024;4096;-0.5;-0.5;-0.5;-0.5;2.46358;0.25;456.652
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;4096;32;1024;4096;0;-0.5;-0.5;0;1.09141;0.25;1030.78
bench1_base_variant;512;1;1024;4096;0;0;0;0;27.3189;0.29;41.1802
bench2_base_variant_skipping;512;1;1024;4096;0;0;0;0;26.842;0.29;41.912
bench3_3pass_streaming;512;1;1024;4096;-0.5;-0.5;-0.5;-0.5;1.55322;0.29;724.304
bench4_3pass_optimized_read_non_skipping_cub_pss;512;1;1024;4096;0;-0.5;-0.5;0;1.41003;0.29;797.854
bench5_3pass_optimized_read_skipping_partial_pss;512;1;1024;4096;0;0;-0.5;0;1.38658;0.29;811.351
bench6_3pass_optimized_read_skipping_two_phase_pss;512;1;1024;4096;0;0;0;0;1.3577;0.29;828.61
bench7_3pass_optimized_read_skipping_cub_pss;512;1;1024;4096;0;-0.5;-0.5;0;1.24091;0.29;906.591
bench8_cub_flagged;512;1;1024;4096;-0.5;-0.5;-0.5;-0.5;2.60682;0.29;431.561
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;512;1;1024;4096;0;-0.5;-0.5;0;1.23576;0.29;910.371
bench1_base_variant;1024;1;1024;4096;0;0;0;0;23.8418;0.29;47.1861
bench2_base_variant_skipping;1024;1;1024;4096;0;0;0;0;23.3939;0.29;48.0895
bench3_3pass_streaming;1024;1;1024;4096;-0.5;-0.5;-0.5;-0.5;1.52205;0.29;739.136
bench4_3pass_optimized_read_non_skipping_cub_pss;1024;1;1024;4096;0;-0.5;-0.5;0;1.40939;0.29;798.216
bench5_3pass_optimized_read_skipping_partial_pss;1024;1;1024;4096;0;0;-0.5;0;1.3835;0.29;813.153
bench6_3pass_optimized_read_skipping_two_phase_pss;1024;1;1024;4096;0;0;0;0;1.35923;0.29;827.673
bench7_3pass_optimized_read_skipping_cub_pss;1024;1;1024;4096;0;-0.5;-0.5;0;1.25955;0.29;893.175
bench8_cub_flagged;1024;1;1024;4096;-0.5;-0.5;-0.5;-0.5;2.51827;0.29;446.735
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;1024;1;1024;4096;0;-0.5;-0.5;0;1.26003;0.29;892.834
bench1_base_variant;2048;1;1024;4096;0;0;0;0;7.96109;0.29;141.312
bench2_base_variant_skipping;2048;1;1024;4096;0;0;0;0;6.12197;0.29;183.764
bench3_3pass_streaming;2048;1;1024;4096;-0.5;-0.5;-0.5;-0.5;1.52117;0.29;739.563
bench4_3pass_optimized_read_non_skipping_cub_pss;2048;1;1024;4096;0;-0.5;-0.5;0;1.41034;0.29;797.682
bench5_3pass_optimized_read_skipping_partial_pss;2048;1;1024;4096;0;0;-0.5;0;1.3684;0.29;822.128
bench6_3pass_optimized_read_skipping_two_phase_pss;2048;1;1024;4096;0;0;0;0;1.3493;0.29;833.768
bench7_3pass_optimized_read_skipping_cub_pss;2048;1;1024;4096;0;-0.5;-0.5;0;1.25318;0.29;897.713
bench8_cub_flagged;2048;1;1024;4096;-0.5;-0.5;-0.5;-0.5;2.5212;0.29;446.216
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;2048;1;1024;4096;0;-0.5;-0.5;0;1.25278;0.29;898
bench1_base_variant;4096;1;1024;4096;0;0;0;0;4.67219;0.29;240.786
bench2_base_variant_skipping;4096;1;1024;4096;0;0;0;0;4.49294;0.29;250.393
bench3_3pass_streaming;4096;1;1024;4096;-0.5;-0.5;-0.5;-0.5;1.52078;0.29;739.75
bench4_3pass_optimized_read_non_skipping_cub_pss;4096;1;1024;4096;0;-0.5;-0.5;0;1.39291;0.29;807.661
bench5_3pass_optimized_read_skipping_partial_pss;4096;1;1024;4096;0;0;-0.5;0;1.33774;0.29;840.968
bench6_3pass_optimized_read_skipping_two_phase_pss;4096;1;1024;4096;0;0;0;0;1.34757;0.29;834.837
bench7_3pass_optimized_read_skipping_cub_pss;4096;1;1024;4096;0;-0.5;-0.5;0;1.25944;0.29;893.254
bench8_cub_flagged;4096;1;1024;4096;-0.5;-0.5;-0.5;-0.5;2.51808;0.29;446.769
