benchmark;chunk_length;cluster;block_size;grid_size;time_popc;time_pss1;time_pss2;time_proc;time_total;selectivity;throughput
bench1_base_variant;512;16;1024;4096;0;0;0;0;36.2535;0.25;34.4795
bench2_base_variant_skipping;512;16;1024;4096;0;0;0;0;45.3672;0.25;27.5529
bench3_3pass_streaming;512;16;1024;4096;-0.5;-0.5;-0.5;-0.5;1.99192;0.25;627.535
bench4_3pass_optimized_read_non_skipping_cub_pss;512;16;1024;4096;0;-0.5;-0.5;0;1.37162;0.25;911.334
bench5_3pass_optimized_read_skipping_partial_pss;512;16;1024;4096;0;0;-0.5;0;1.44125;0.25;867.304
bench6_3pass_optimized_read_skipping_two_phase_pss;512;16;1024;4096;0;0;0;0;1.43475;0.25;871.231
bench7_3pass_optimized_read_skipping_cub_pss;512;16;1024;4096;0;-0.5;-0.5;0;1.29531;0.25;965.018
bench8_cub_flagged;512;16;1024;4096;-0.5;-0.5;-0.5;-0.5;2.67131;0.25;467.935
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;512;16;1024;4096;0;-0.5;-0.5;0;1.31235;0.25;952.488
bench1_base_variant;1024;16;1024;4096;0;0;0;0;31.3724;0.25;39.8439
bench2_base_variant_skipping;1024;16;1024;4096;0;0;0;0;41.2857;0.25;30.2768
bench3_3pass_streaming;1024;16;1024;4096;-0.5;-0.5;-0.5;-0.5;1.94075;0.25;644.08
bench4_3pass_optimized_read_non_skipping_cub_pss;1024;16;1024;4096;0;-0.5;-0.5;0;1.38634;0.25;901.657
bench5_3pass_optimized_read_skipping_partial_pss;1024;16;1024;4096;0;0;-0.5;0;1.43874;0.25;868.818
bench6_3pass_optimized_read_skipping_two_phase_pss;1024;16;1024;4096;0;0;0;0;1.43846;0.25;868.982
bench7_3pass_optimized_read_skipping_cub_pss;1024;16;1024;4096;0;-0.5;-0.5;0;1.32174;0.25;945.72
bench8_cub_flagged;1024;16;1024;4096;-0.5;-0.5;-0.5;-0.5;2.54978;0.25;490.239
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;1024;16;1024;4096;0;-0.5;-0.5;0;1.34064;0.25;932.39
bench1_base_variant;2048;16;1024;4096;0;0;0;0;27.3404;0.25;45.72
bench2_base_variant_skipping;2048;16;1024;4096;0;0;0;0;19.609;0.25;63.7462
bench3_3pass_streaming;2048;16;1024;4096;-0.5;-0.5;-0.5;-0.5;1.90856;0.25;654.944
bench4_3pass_optimized_read_non_skipping_cub_pss;2048;16;1024;4096;0;-0.5;-0.5;0;1.38202;0.25;904.476
bench5_3pass_optimized_read_skipping_partial_pss;2048;16;1024;4096;0;0;-0.5;0;1.41411;0.25;883.947
bench6_3pass_optimized_read_skipping_two_phase_pss;2048;16;1024;4096;0;0;0;0;1.41987;0.25;880.361
bench7_3pass_optimized_read_skipping_cub_pss;2048;16;1024;4096;0;-0.5;-0.5;0;1.31946;0.25;947.36
bench8_cub_flagged;2048;16;1024;4096;-0.5;-0.5;-0.5;-0.5;2.55237;0.25;489.741
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;2048;16;1024;4096;0;-0.5;-0.5;0;1.33;0.25;939.85
bench1_base_variant;4096;16;1024;4096;0;0;0;0;11.6657;0.25;107.152
bench2_base_variant_skipping;4096;16;1024;4096;0;0;0;0;7.02717;0.25;177.881
bench3_3pass_streaming;4096;16;1024;4096;-0.5;-0.5;-0.5;-0.5;1.89499;0.25;659.633
bench4_3pass_optimized_read_non_skipping_cub_pss;4096;16;1024;4096;0;-0.5;-0.5;0;1.38854;0.25;900.224
bench5_3pass_optimized_read_skipping_partial_pss;4096;16;1024;4096;0;0;-0.5;0;1.41179;0.25;885.4
bench6_3pass_optimized_read_skipping_two_phase_pss;4096;16;1024;4096;0;0;0;0;1.416;0.25;882.768
bench7_3pass_optimized_read_skipping_cub_pss;4096;16;1024;4096;0;-0.5;-0.5;0;1.32686;0.25;942.071
bench8_cub_flagged;4096;16;1024;4096;-0.5;-0.5;-0.5;-0.5;2.54845;0.25;490.495
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;4096;16;1024;4096;0;-0.5;-0.5;0;1.33125;0.25;938.969
bench1_base_variant;512;32;1024;4096;0;0;0;0;34.493;0.25;36.2392
bench2_base_variant_skipping;512;32;1024;4096;0;0;0;0;43.9414;0.25;28.447
bench3_3pass_streaming;512;32;1024;4096;-0.5;-0.5;-0.5;-0.5;1.99533;0.25;626.463
bench4_3pass_optimized_read_non_skipping_cub_pss;512;32;1024;4096;0;-0.5;-0.5;0;1.36466;0.25;915.982
bench5_3pass_optimized_read_skipping_partial_pss;512;32;1024;4096;0;0;-0.5;0;1.44643;0.25;864.195
bench6_3pass_optimized_read_skipping_two_phase_pss;512;32;1024;4096;0;0;0;0;1.44;0.25;868.056
bench7_3pass_optimized_read_skipping_cub_pss;512;32;1024;4096;0;-0.5;-0.5;0;1.30325;0.25;959.142
bench8_cub_flagged;512;32;1024;4096;-0.5;-0.5;-0.5;-0.5;2.56581;0.25;487.176
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;512;32;1024;4096;0;-0.5;-0.5;0;1.28306;0.25;974.237
bench1_base_variant;1024;32;1024;4096;0;0;0;0;31.7546;0.25;39.3643
bench2_base_variant_skipping;1024;32;1024;4096;0;0;0;0;40.0033;0.25;31.2475
bench3_3pass_streaming;1024;32;1024;4096;-0.5;-0.5;-0.5;-0.5;1.89874;0.25;658.333
bench4_3pass_optimized_read_non_skipping_cub_pss;1024;32;1024;4096;0;-0.5;-0.5;0;1.37053;0.25;912.057
bench5_3pass_optimized_read_skipping_partial_pss;1024;32;1024;4096;0;0;-0.5;0;1.43221;0.25;872.778
bench6_3pass_optimized_read_skipping_two_phase_pss;1024;32;1024;4096;0;0;0;0;1.43842;0.25;869.011
bench7_3pass_optimized_read_skipping_cub_pss;1024;32;1024;4096;0;-0.5;-0.5;0;1.32507;0.25;943.345
bench8_cub_flagged;1024;32;1024;4096;-0.5;-0.5;-0.5;-0.5;2.55054;0.25;490.092
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;1024;32;1024;4096;0;-0.5;-0.5;0;1.33381;0.25;937.166
bench1_base_variant;2048;32;1024;4096;0;0;0;0;27.4323;0.25;45.5667
bench2_base_variant_skipping;2048;32;1024;4096;0;0;0;0;20.4017;0.25;61.2693
bench3_3pass_streaming;2048;32;1024;4096;-0.5;-0.5;-0.5;-0.5;1.90026;0.25;657.806
bench4_3pass_optimized_read_non_skipping_cub_pss;2048;32;1024;4096;0;-0.5;-0.5;0;1.37461;0.25;909.35
bench5_3pass_optimized_read_skipping_partial_pss;2048;32;1024;4096;0;0;-0.5;0;1.42133;0.25;879.459
bench6_3pass_optimized_read_skipping_two_phase_pss;2048;32;1024;4096;0;0;0;0;1.42886;0.25;874.821
bench7_3pass_optimized_read_skipping_cub_pss;2048;32;1024;4096;0;-0.5;-0.5;0;1.32659;0.25;942.264
bench8_cub_flagged;2048;32;1024;4096;-0.5;-0.5;-0.5;-0.5;2.5525;0.25;489.717
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;2048;32;1024;4096;0;-0.5;-0.5;0;1.33062;0.25;939.409
bench1_base_variant;4096;32;1024;4096;0;0;0;0;13.0014;0.25;96.1433
bench2_base_variant_skipping;4096;32;1024;4096;0;0;0;0;8.68498;0.25;143.927
bench3_3pass_streaming;4096;32;1024;4096;-0.5;-0.5;-0.5;-0.5;1.88885;0.25;661.779
bench4_3pass_optimized_read_non_skipping_cub_pss;4096;32;1024;4096;0;-0.5;-0.5;0;1.37314;0.25;910.325
bench5_3pass_optimized_read_skipping_partial_pss;4096;32;1024;4096;0;0;-0.5;0;1.41019;0.25;886.404
bench6_3pass_optimized_read_skipping_two_phase_pss;4096;32;1024;4096;0;0;0;0;1.42218;0.25;878.935
bench7_3pass_optimized_read_skipping_cub_pss;4096;32;1024;4096;0;-0.5;-0.5;0;1.32302;0.25;944.805
bench8_cub_flagged;4096;32;1024;4096;-0.5;-0.5;-0.5;-0.5;2.55046;0.25;490.107
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;4096;32;1024;4096;0;-0.5;-0.5;0;1.33838;0.25;933.962
bench1_base_variant;512;1;1024;4096;0;0;0;0;53.4349;0.29;23.3929
bench2_base_variant_skipping;512;1;1024;4096;0;0;0;0;52.7604;0.29;23.692
bench3_3pass_streaming;512;1;1024;4096;-0.5;-0.5;-0.5;-0.5;2.22054;0.29;562.925
bench4_3pass_optimized_read_non_skipping_cub_pss;512;1;1024;4096;0;-0.5;-0.5;0;1.78659;0.29;699.656
bench5_3pass_optimized_read_skipping_partial_pss;512;1;1024;4096;0;0;-0.5;0;1.63594;0.29;764.089
bench6_3pass_optimized_read_skipping_two_phase_pss;512;1;1024;4096;0;0;0;0;1.60389;0.29;779.356
bench7_3pass_optimized_read_skipping_cub_pss;512;1;1024;4096;0;-0.5;-0.5;0;1.47237;0.29;848.973
bench8_cub_flagged;512;1;1024;4096;-0.5;-0.5;-0.5;-0.5;2.6267;0.29;475.882
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;512;1;1024;4096;0;-0.5;-0.5;0;1.47773;0.29;845.893
bench1_base_variant;1024;1;1024;4096;0;0;0;0;54.5882;0.29;22.8987
bench2_base_variant_skipping;1024;1;1024;4096;0;0;0;0;52.0335;0.29;24.023
bench3_3pass_streaming;1024;1;1024;4096;-0.5;-0.5;-0.5;-0.5;2.12051;0.29;589.48
bench4_3pass_optimized_read_non_skipping_cub_pss;1024;1;1024;4096;0;-0.5;-0.5;0;1.83723;0.29;680.371
bench5_3pass_optimized_read_skipping_partial_pss;1024;1;1024;4096;0;0;-0.5;0;1.65482;0.29;755.371
bench6_3pass_optimized_read_skipping_two_phase_pss;1024;1;1024;4096;0;0;0;0;1.62627;0.29;768.629
bench7_3pass_optimized_read_skipping_cub_pss;1024;1;1024;4096;0;-0.5;-0.5;0;1.51562;0.29;824.747
bench8_cub_flagged;1024;1;1024;4096;-0.5;-0.5;-0.5;-0.5;2.62232;0.29;476.677
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;1024;1;1024;4096;0;-0.5;-0.5;0;1.52166;0.29;821.469
bench1_base_variant;2048;1;1024;4096;0;0;0;0;48.0713;0.29;26.003
bench2_base_variant_skipping;2048;1;1024;4096;0;0;0;0;45.884;0.29;27.2426
bench3_3pass_streaming;2048;1;1024;4096;-0.5;-0.5;-0.5;-0.5;2.10587;0.29;593.578
bench4_3pass_optimized_read_non_skipping_cub_pss;2048;1;1024;4096;0;-0.5;-0.5;0;1.83538;0.29;681.059
bench5_3pass_optimized_read_skipping_partial_pss;2048;1;1024;4096;0;0;-0.5;0;1.63466;0.29;764.687
bench6_3pass_optimized_read_skipping_two_phase_pss;2048;1;1024;4096;0;0;0;0;1.61394;0.29;774.504
bench7_3pass_optimized_read_skipping_cub_pss;2048;1;1024;4096;0;-0.5;-0.5;0;1.51458;0.29;825.314
bench8_cub_flagged;2048;1;1024;4096;-0.5;-0.5;-0.5;-0.5;2.62861;0.29;475.537
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;2048;1;1024;4096;0;-0.5;-0.5;0;1.52104;0.29;821.806
bench1_base_variant;4096;1;1024;4096;0;0;0;0;15.6942;0.29;79.647
bench2_base_variant_skipping;4096;1;1024;4096;0;0;0;0;11.3919;0.29;109.727
bench3_3pass_streaming;4096;1;1024;4096;-0.5;-0.5;-0.5;-0.5;2.28736;0.29;546.482
bench4_3pass_optimized_read_non_skipping_cub_pss;4096;1;1024;4096;0;-0.5;-0.5;0;1.83792;0.29;680.117
bench5_3pass_optimized_read_skipping_partial_pss;4096;1;1024;4096;0;0;-0.5;0;1.62754;0.29;768.032
bench6_3pass_optimized_read_skipping_two_phase_pss;4096;1;1024;4096;0;0;0;0;1.61053;0.29;776.143
bench7_3pass_optimized_read_skipping_cub_pss;4096;1;1024;4096;0;-0.5;-0.5;0;1.50981;0.29;827.92
bench8_cub_flagged;4096;1;1024;4096;-0.5;-0.5;-0.5;-0.5;2.62722;0.29;475.789
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;4096;1;1024;4096;0;-0.5;-0.5;0;1.52011;0.29;822.308
bench1_base_variant;512;2;1024;4096;0;0;0;0;51.5027;0.29;24.2706
bench2_base_variant_skipping;512;2;1024;4096;0;0;0;0;52.4247;0.29;23.8437
bench3_3pass_streaming;512;2;1024;4096;-0.5;-0.5;-0.5;-0.5;2.19382;0.29;569.781
bench4_3pass_optimized_read_non_skipping_cub_pss;512;2;1024;4096;0;-0.5;-0.5;0;1.76416;0.29;708.553
bench5_3pass_optimized_read_skipping_partial_pss;512;2;1024;4096;0;0;-0.5;0;1.62955;0.29;767.082
bench6_3pass_optimized_read_skipping_two_phase_pss;512;2;1024;4096;0;0;0;0;1.6207;0.29;771.27
bench7_3pass_optimized_read_skipping_cub_pss;512;2;1024;4096;0;-0.5;-0.5;0;1.48422;0.29;842.191
bench8_cub_flagged;512;2;1024;4096;-0.5;-0.5;-0.5;-0.5;2.63406;0.29;474.552
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;512;2;1024;4096;0;-0.5;-0.5;0;1.5028;0.29;831.781
bench1_base_variant;1024;2;1024;4096;0;0;0;0;45.7765;0.29;27.3066
bench2_base_variant_skipping;1024;2;1024;4096;0;0;0;0;51.722;0.29;24.1677
bench3_3pass_streaming;1024;2;1024;4096;-0.5;-0.5;-0.5;-0.5;2.1387;0.29;584.466
bench4_3pass_optimized_read_non_skipping_cub_pss;1024;2;1024;4096;0;-0.5;-0.5;0;1.82106;0.29;686.415
bench5_3pass_optimized_read_skipping_partial_pss;1024;2;1024;4096;0;0;-0.5;0;1.65152;0.29;756.878
bench6_3pass_optimized_read_skipping_two_phase_pss;1024;2;1024;4096;0;0;0;0;1.64686;0.29;759.018
bench7_3pass_optimized_read_skipping_cub_pss;1024;2;1024;4096;0;-0.5;-0.5;0;1.53109;0.29;816.413
bench8_cub_flagged;1024;2;1024;4096;-0.5;-0.5;-0.5;-0.5;2.62312;0.29;476.532
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;1024;2;1024;4096;0;-0.5;-0.5;0;1.54406;0.29;809.552
bench1_base_variant;2048;2;1024;4096;0;0;0;0;45.2091;0.29;27.6493
bench2_base_variant_skipping;2048;2;1024;4096;0;0;0;0;33.2716;0.29;37.5696
bench3_3pass_streaming;2048;2;1024;4096;-0.5;-0.5;-0.5;-0.5;2.13379;0.29;585.812
bench4_3pass_optimized_read_non_skipping_cub_pss;2048;2;1024;4096;0;-0.5;-0.5;0;1.82304;0.29;685.668
bench5_3pass_optimized_read_skipping_partial_pss;2048;2;1024;4096;0;0;-0.5;0;1.62899;0.29;767.346
bench6_3pass_optimized_read_skipping_two_phase_pss;2048;2;1024;4096;0;0;0;0;1.63008;0.29;766.834
bench7_3pass_optimized_read_skipping_cub_pss;2048;2;1024;4096;0;-0.5;-0.5;0;1.52427;0.29;820.064
bench8_cub_flagged;2048;2;1024;4096;-0.5;-0.5;-0.5;-0.5;2.63093;0.29;475.117
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;2048;2;1024;4096;0;-0.5;-0.5;0;1.53549;0.29;814.073
bench1_base_variant;4096;2;1024;4096;0;0;0;0;14.3839;0.29;86.9029
bench2_base_variant_skipping;4096;2;1024;4096;0;0;0;0;8.8844;0.29;140.696
bench3_3pass_streaming;4096;2;1024;4096;-0.5;-0.5;-0.5;-0.5;2.13114;0.29;586.542
bench4_3pass_optimized_read_non_skipping_cub_pss;4096;2;1024;4096;0;-0.5;-0.5;0;1.82333;0.29;685.56
bench5_3pass_optimized_read_skipping_partial_pss;4096;2;1024;4096;0;0;-0.5;0;1.62608;0.29;768.72
bench6_3pass_optimized_read_skipping_two_phase_pss;4096;2;1024;4096;0;0;0;0;1.61552;0.29;773.745
bench7_3pass_optimized_read_skipping_cub_pss;4096;2;1024;4096;0;-0.5;-0.5;0;1.52862;0.29;817.729
bench8_cub_flagged;4096;2;1024;4096;-0.5;-0.5;-0.5;-0.5;2.62683;0.29;475.858
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;4096;2;1024;4096;0;-0.5;-0.5;0;1.53304;0.29;815.373
bench1_base_variant;512;4;1024;4096;0;0;0;0;43.0126;0.29;29.0613
bench2_base_variant_skipping;512;4;1024;4096;0;0;0;0;52.1522;0.29;23.9683
bench3_3pass_streaming;512;4;1024;4096;-0.5;-0.5;-0.5;-0.5;2.23395;0.29;559.546
bench4_3pass_optimized_read_non_skipping_cub_pss;512;4;1024;4096;0;-0.5;-0.5;0;1.8247;0.29;685.043
bench5_3pass_optimized_read_skipping_partial_pss;512;4;1024;4096;0;0;-0.5;0;1.66002;0.29;753.005
bench6_3pass_optimized_read_skipping_two_phase_pss;512;4;1024;4096;0;0;0;0;1.62525;0.29;769.113
bench7_3pass_optimized_read_skipping_cub_pss;512;4;1024;4096;0;-0.5;-0.5;0;1.49621;0.29;835.445
bench8_cub_flagged;512;4;1024;4096;-0.5;-0.5;-0.5;-0.5;2.62688;0.29;475.85
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;512;4;1024;4096;0;-0.5;-0.5;0;1.50573;0.29;830.163
bench1_base_variant;1024;4;1024;4096;0;0;0;0;41.8714;0.29;29.8533
bench2_base_variant_skipping;1024;4;1024;4096;0;0;0;0;50.1258;0.29;24.9372
bench3_3pass_streaming;1024;4;1024;4096;-0.5;-0.5;-0.5;-0.5;2.1911;0.29;570.489
bench4_3pass_optimized_read_non_skipping_cub_pss;1024;4;1024;4096;0;-0.5;-0.5;0;1.79814;0.29;695.161
bench5_3pass_optimized_read_skipping_partial_pss;1024;4;1024;4096;0;0;-0.5;0;1.66701;0.29;749.846
bench6_3pass_optimized_read_skipping_two_phase_pss;1024;4;1024;4096;0;0;0;0;1.64582;0.29;759.498
bench7_3pass_optimized_read_skipping_cub_pss;1024;4;1024;4096;0;-0.5;-0.5;0;1.53154;0.29;816.174
bench8_cub_flagged;1024;4;1024;4096;-0.5;-0.5;-0.5;-0.5;2.62539;0.29;476.119
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;1024;4;1024;4096;0;-0.5;-0.5;0;1.53958;0.29;811.908
bench1_base_variant;2048;4;1024;4096;0;0;0;0;31.4898;0.29;39.6954
bench2_base_variant_skipping;2048;4;1024;4096;0;0;0;0;26.5401;0.29;47.0986
bench3_3pass_streaming;2048;4;1024;4096;-0.5;-0.5;-0.5;-0.5;2.13648;0.29;585.075
bench4_3pass_optimized_read_non_skipping_cub_pss;2048;4;1024;4096;0;-0.5;-0.5;0;1.79221;0.29;697.464
bench5_3pass_optimized_read_skipping_partial_pss;2048;4;1024;4096;0;0;-0.5;0;1.65646;0.29;754.62
bench6_3pass_optimized_read_skipping_two_phase_pss;2048;4;1024;4096;0;0;0;0;1.6255;0.29;768.992
bench7_3pass_optimized_read_skipping_cub_pss;2048;4;1024;4096;0;-0.5;-0.5;0;1.53198;0.29;815.935
bench8_cub_flagged;2048;4;1024;4096;-0.5;-0.5;-0.5;-0.5;2.62706;0.29;475.818
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;2048;4;1024;4096;0;-0.5;-0.5;0;1.54058;0.29;811.385
bench1_base_variant;4096;4;1024;4096;0;0;0;0;17.1964;0.29;72.6898
bench2_base_variant_skipping;4096;4;1024;4096;0;0;0;0;11.5865;0.29;107.884
bench3_3pass_streaming;4096;4;1024;4096;-0.5;-0.5;-0.5;-0.5;2.11882;0.29;589.952
bench4_3pass_optimized_read_non_skipping_cub_pss;4096;4;1024;4096;0;-0.5;-0.5;0;1.79227;0.29;697.439
bench5_3pass_optimized_read_skipping_partial_pss;4096;4;1024;4096;0;0;-0.5;0;1.6435;0.29;760.57
bench6_3pass_optimized_read_skipping_two_phase_pss;4096;4;1024;4096;0;0;0;0;1.61811;0.29;772.505
bench7_3pass_optimized_read_skipping_cub_pss;4096;4;1024;4096;0;-0.5;-0.5;0;1.52157;0.29;821.521
bench8_cub_flagged;4096;4;1024;4096;-0.5;-0.5;-0.5;-0.5;2.62526;0.29;476.143
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;4096;4;1024;4096;0;-0.5;-0.5;0;1.53293;0.29;815.433
bench1_base_variant;512;8;1024;4096;0;0;0;0;43.9142;0.29;28.4646
bench2_base_variant_skipping;512;8;1024;4096;0;0;0;0;50.1895;0.29;24.9056
bench3_3pass_streaming;512;8;1024;4096;-0.5;-0.5;-0.5;-0.5;2.19962;0.29;568.281
bench4_3pass_optimized_read_non_skipping_cub_pss;512;8;1024;4096;0;-0.5;-0.5;0;1.69866;0.29;735.876
bench5_3pass_optimized_read_skipping_partial_pss;512;8;1024;4096;0;0;-0.5;0;1.66158;0.29;752.294
bench6_3pass_optimized_read_skipping_two_phase_pss;512;8;1024;4096;0;0;0;0;1.63944;0.29;762.455
bench7_3pass_optimized_read_skipping_cub_pss;512;8;1024;4096;0;-0.5;-0.5;0;1.50805;0.29;828.886
bench8_cub_flagged;512;8;1024;4096;-0.5;-0.5;-0.5;-0.5;2.62942;0.29;475.389
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;512;8;1024;4096;0;-0.5;-0.5;0;1.52235;0.29;821.098
bench1_base_variant;1024;8;1024;4096;0;0;0;0;42.8773;0.29;29.153
bench2_base_variant_skipping;1024;8;1024;4096;0;0;0;0;48.4954;0.29;25.7756
bench3_3pass_streaming;1024;8;1024;4096;-0.5;-0.5;-0.5;-0.5;2.20714;0.29;566.345
bench4_3pass_optimized_read_non_skipping_cub_pss;1024;8;1024;4096;0;-0.5;-0.5;0;1.75186;0.29;713.529
bench5_3pass_optimized_read_skipping_partial_pss;1024;8;1024;4096;0;0;-0.5;0;1.68016;0.29;743.977
bench6_3pass_optimized_read_skipping_two_phase_pss;1024;8;1024;4096;0;0;0;0;1.65141;0.29;756.93
bench7_3pass_optimized_read_skipping_cub_pss;1024;8;1024;4096;0;-0.5;-0.5;0;1.54357;0.29;809.812
bench8_cub_flagged;1024;8;1024;4096;-0.5;-0.5;-0.5;-0.5;2.6293;0.29;475.412
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;1024;8;1024;4096;0;-0.5;-0.5;0;1.55915;0.29;801.718
bench1_base_variant;2048;8;1024;4096;0;0;0;0;40.0471;0.29;31.2132
bench2_base_variant_skipping;2048;8;1024;4096;0;0;0;0;30.5749;0.29;40.8831
bench3_3pass_streaming;2048;8;1024;4096;-0.5;-0.5;-0.5;-0.5;2.15976;0.29;578.768
bench4_3pass_optimized_read_non_skipping_cub_pss;2048;8;1024;4096;0;-0.5;-0.5;0;1.75029;0.29;714.168
bench5_3pass_optimized_read_skipping_partial_pss;2048;8;1024;4096;0;0;-0.5;0;1.65624;0.29;754.721
bench6_3pass_optimized_read_skipping_two_phase_pss;2048;8;1024;4096;0;0;0;0;1.62872;0.29;767.474
bench7_3pass_optimized_read_skipping_cub_pss;2048;8;1024;4096;0;-0.5;-0.5;0;1.5309;0.29;816.515
bench8_cub_flagged;2048;8;1024;4096;-0.5;-0.5;-0.5;-0.5;2.62085;0.29;476.945
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;2048;8;1024;4096;0;-0.5;-0.5;0;1.54251;0.29;810.367
bench1_base_variant;4096;8;1024;4096;0;0;0;0;14.1844;0.29;88.1253
bench2_base_variant_skipping;4096;8;1024;4096;0;0;0;0;8.55445;0.29;146.123
bench3_3pass_streaming;4096;8;1024;4096;-0.5;-0.5;-0.5;-0.5;2.14994;0.29;581.413
bench4_3pass_optimized_read_non_skipping_cub_pss;4096;8;1024;4096;0;-0.5;-0.5;0;1.75261;0.29;713.223
bench5_3pass_optimized_read_skipping_partial_pss;4096;8;1024;4096;0;0;-0.5;0;1.64994;0.29;757.605
bench6_3pass_optimized_read_skipping_two_phase_pss;4096;8;1024;4096;0;0;0;0;1.62557;0.29;768.962
bench7_3pass_optimized_read_skipping_cub_pss;4096;8;1024;4096;0;-0.5;-0.5;0;1.53019;0.29;816.891
bench8_cub_flagged;4096;8;1024;4096;-0.5;-0.5;-0.5;-0.5;2.62797;0.29;475.653
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;4096;8;1024;4096;0;-0.5;-0.5;0;1.54168;0.29;810.804
bench1_base_variant;512;16;1024;4096;0;0;0;0;42.6899;0.29;29.2809
bench2_base_variant_skipping;512;16;1024;4096;0;0;0;0;50.4124;0.29;24.7955
bench3_3pass_streaming;512;16;1024;4096;-0.5;-0.5;-0.5;-0.5;2.25477;0.29;554.381
bench4_3pass_optimized_read_non_skipping_cub_pss;512;16;1024;4096;0;-0.5;-0.5;0;1.56898;0.29;796.698
bench5_3pass_optimized_read_skipping_partial_pss;512;16;1024;4096;0;0;-0.5;0;1.60619;0.29;778.238
bench6_3pass_optimized_read_skipping_two_phase_pss;512;16;1024;4096;0;0;0;0;1.60816;0.29;777.286
bench7_3pass_optimized_read_skipping_cub_pss;512;16;1024;4096;0;-0.5;-0.5;0;1.47538;0.29;847.242
bench8_cub_flagged;512;16;1024;4096;-0.5;-0.5;-0.5;-0.5;2.62421;0.29;476.334
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;512;16;1024;4096;0;-0.5;-0.5;0;1.48214;0.29;843.373
bench1_base_variant;1024;16;1024;4096;0;0;0;0;40.3291;0.29;30.995
bench2_base_variant_skipping;1024;16;1024;4096;0;0;0;0;46.6363;0.29;26.8031
bench3_3pass_streaming;1024;16;1024;4096;-0.5;-0.5;-0.5;-0.5;2.20045;0.29;568.066
bench4_3pass_optimized_read_non_skipping_cub_pss;1024;16;1024;4096;0;-0.5;-0.5;0;1.57005;0.29;796.154
bench5_3pass_optimized_read_skipping_partial_pss;1024;16;1024;4096;0;0;-0.5;0;1.62714;0.29;768.221
bench6_3pass_optimized_read_skipping_two_phase_pss;1024;16;1024;4096;0;0;0;0;1.63354;0.29;765.211
bench7_3pass_optimized_read_skipping_cub_pss;1024;16;1024;4096;0;-0.5;-0.5;0;1.51315;0.29;826.09
bench8_cub_flagged;1024;16;1024;4096;-0.5;-0.5;-0.5;-0.5;2.62712;0.29;475.806
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;1024;16;1024;4096;0;-0.5;-0.5;0;1.52915;0.29;817.447
bench1_base_variant;2048;16;1024;4096;0;0;0;0;36.9645;0.29;33.8162
bench2_base_variant_skipping;2048;16;1024;4096;0;0;0;0;31.7335;0.29;39.3905
bench3_3pass_streaming;2048;16;1024;4096;-0.5;-0.5;-0.5;-0.5;2.13997;0.29;584.121
bench4_3pass_optimized_read_non_skipping_cub_pss;2048;16;1024;4096;0;-0.5;-0.5;0;1.5692;0.29;796.584
bench5_3pass_optimized_read_skipping_partial_pss;2048;16;1024;4096;0;0;-0.5;0;1.61362;0.29;774.658
bench6_3pass_optimized_read_skipping_two_phase_pss;2048;16;1024;4096;0;0;0;0;1.61787;0.29;772.62
bench7_3pass_optimized_read_skipping_cub_pss;2048;16;1024;4096;0;-0.5;-0.5;0;1.51451;0.29;825.348
bench8_cub_flagged;2048;16;1024;4096;-0.5;-0.5;-0.5;-0.5;2.62272;0.29;476.604
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;2048;16;1024;4096;0;-0.5;-0.5;0;1.52786;0.29;818.14
bench1_base_variant;4096;16;1024;4096;0;0;0;0;14.261;0.29;87.6517
bench2_base_variant_skipping;4096;16;1024;4096;0;0;0;0;9.36339;0.29;133.499
bench3_3pass_streaming;4096;16;1024;4096;-0.5;-0.5;-0.5;-0.5;2.13418;0.29;585.706
