benchmark;chunk_length;cluster;block_size;grid_size;time_popc;time_pss1;time_pss2;time_proc;time_total;selectivity;throughput
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;1024;1;1024;4096;0;-0.5;-0.5;0;0.166384;0.01;6761.47
bench1_base_variant;2048;1;1024;4096;0;0;0;0;3.23419;0.01;347.846
bench2_base_variant_skipping;2048;1;1024;4096;0;0;0;0;2.47869;0.01;453.869
bench3_3pass_streaming;2048;1;1024;4096;-0.5;-0.5;-0.5;-0.5;0.463008;0.01;2429.76
bench4_3pass_optimized_read_non_skipping_cub_pss;2048;1;1024;4096;0;-0.5;-0.5;0;0.41576;0.01;2705.89
bench5_3pass_optimized_read_skipping_partial_pss;2048;1;1024;4096;0;0;-0.5;0;0.2932;0.01;3836.97
bench6_3pass_optimized_read_skipping_two_phase_pss;2048;1;1024;4096;0;0;0;0;0.257712;0.01;4365.34
bench7_3pass_optimized_read_skipping_cub_pss;2048;1;1024;4096;0;-0.5;-0.5;0;0.157888;0.01;7125.3
bench8_cub_flagged;2048;1;1024;4096;-0.5;-0.5;-0.5;-0.5;2.0561;0.01;547.153
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;2048;1;1024;4096;0;-0.5;-0.5;0;0.1584;0.01;7102.27
bench1_base_variant;4096;1;1024;4096;0;0;0;0;3.16352;0.01;355.617
bench2_base_variant_skipping;4096;1;1024;4096;0;0;0;0;2.98789;0.01;376.52
bench3_3pass_streaming;4096;1;1024;4096;-0.5;-0.5;-0.5;-0.5;0.46024;0.01;2444.38
bench4_3pass_optimized_read_non_skipping_cub_pss;4096;1;1024;4096;0;-0.5;-0.5;0;0.409824;0.01;2745.08
bench5_3pass_optimized_read_skipping_partial_pss;4096;1;1024;4096;0;0;-0.5;0;0.2568;0.01;4380.84
bench6_3pass_optimized_read_skipping_two_phase_pss;4096;1;1024;4096;0;0;0;0;0.263984;0.01;4261.62
bench7_3pass_optimized_read_skipping_cub_pss;4096;1;1024;4096;0;-0.5;-0.5;0;0.173936;0.01;6467.9
bench8_cub_flagged;4096;1;1024;4096;-0.5;-0.5;-0.5;-0.5;2.04989;0.01;548.81
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;4096;1;1024;4096;0;-0.5;-0.5;0;0.182128;0.01;6176.97
bench1_base_variant;512;2;1024;4096;0;0;0;0;0.942064;0.01;1194.19
bench2_base_variant_skipping;512;2;1024;4096;0;0;0;0;0.842432;0.01;1335.42
bench3_3pass_streaming;512;2;1024;4096;-0.5;-0.5;-0.5;-0.5;0.505744;0.01;2224.45
bench4_3pass_optimized_read_non_skipping_cub_pss;512;2;1024;4096;0;-0.5;-0.5;0;0.4312;0.01;2609
bench5_3pass_optimized_read_skipping_partial_pss;512;2;1024;4096;0;0;-0.5;0;0.32808;0.01;3429.04
bench6_3pass_optimized_read_skipping_two_phase_pss;512;2;1024;4096;0;0;0;0;0.28344;0.01;3969.09
bench7_3pass_optimized_read_skipping_cub_pss;512;2;1024;4096;0;-0.5;-0.5;0;0.1576;0.01;7138.32
bench8_cub_flagged;512;2;1024;4096;-0.5;-0.5;-0.5;-0.5;2.20723;0.01;509.688
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;512;2;1024;4096;0;-0.5;-0.5;0;0.161536;0.01;6964.39
bench1_base_variant;1024;2;1024;4096;0;0;0;0;2.74438;0.01;409.928
bench2_base_variant_skipping;1024;2;1024;4096;0;0;0;0;1.52888;0.01;735.833
bench3_3pass_streaming;1024;2;1024;4096;-0.5;-0.5;-0.5;-0.5;0.496048;0.01;2267.93
bench4_3pass_optimized_read_non_skipping_cub_pss;1024;2;1024;4096;0;-0.5;-0.5;0;0.468672;0.01;2400.4
bench5_3pass_optimized_read_skipping_partial_pss;1024;2;1024;4096;0;0;-0.5;0;0.341232;0.01;3296.88
bench6_3pass_optimized_read_skipping_two_phase_pss;1024;2;1024;4096;0;0;0;0;0.301456;0.01;3731.89
bench7_3pass_optimized_read_skipping_cub_pss;1024;2;1024;4096;0;-0.5;-0.5;0;0.189968;0.01;5922.05
bench8_cub_flagged;1024;2;1024;4096;-0.5;-0.5;-0.5;-0.5;2.21179;0.01;508.637
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;1024;2;1024;4096;0;-0.5;-0.5;0;0.19304;0.01;5827.81
bench1_base_variant;2048;2;1024;4096;0;0;0;0;2.73675;0.01;411.071
bench2_base_variant_skipping;2048;2;1024;4096;0;0;0;0;1.77805;0.01;632.716
bench3_3pass_streaming;2048;2;1024;4096;-0.5;-0.5;-0.5;-0.5;0.494368;0.01;2275.63
bench4_3pass_optimized_read_non_skipping_cub_pss;2048;2;1024;4096;0;-0.5;-0.5;0;0.46888;0.01;2399.33
bench5_3pass_optimized_read_skipping_partial_pss;2048;2;1024;4096;0;0;-0.5;0;0.320128;0.01;3514.22
bench6_3pass_optimized_read_skipping_two_phase_pss;2048;2;1024;4096;0;0;0;0;0.2888;0.01;3895.43
bench7_3pass_optimized_read_skipping_cub_pss;2048;2;1024;4096;0;-0.5;-0.5;0;0.185568;0.01;6062.47
bench8_cub_flagged;2048;2;1024;4096;-0.5;-0.5;-0.5;-0.5;2.21374;0.01;508.189
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;2048;2;1024;4096;0;-0.5;-0.5;0;0.187696;0.01;5993.73
bench1_base_variant;4096;2;1024;4096;0;0;0;0;2.1047;0.01;534.517
bench2_base_variant_skipping;4096;2;1024;4096;0;0;0;0;1.74499;0.01;644.702
bench3_3pass_streaming;4096;2;1024;4096;-0.5;-0.5;-0.5;-0.5;0.469296;0.01;2397.21
bench4_3pass_optimized_read_non_skipping_cub_pss;4096;2;1024;4096;0;-0.5;-0.5;0;0.430048;0.01;2615.99
bench5_3pass_optimized_read_skipping_partial_pss;4096;2;1024;4096;0;0;-0.5;0;0.285664;0.01;3938.19
bench6_3pass_optimized_read_skipping_two_phase_pss;4096;2;1024;4096;0;0;0;0;0.282336;0.01;3984.61
bench7_3pass_optimized_read_skipping_cub_pss;4096;2;1024;4096;0;-0.5;-0.5;0;0.191296;0.01;5880.94
bench8_cub_flagged;4096;2;1024;4096;-0.5;-0.5;-0.5;-0.5;2.09666;0.01;536.569
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;4096;2;1024;4096;0;-0.5;-0.5;0;0.197136;0.01;5706.72
bench1_base_variant;512;4;1024;4096;0;0;0;0;0.946576;0.01;1188.49
bench2_base_variant_skipping;512;4;1024;4096;0;0;0;0;0.922592;0.01;1219.39
bench3_3pass_streaming;512;4;1024;4096;-0.5;-0.5;-0.5;-0.5;0.512272;0.01;2196.1
bench4_3pass_optimized_read_non_skipping_cub_pss;512;4;1024;4096;0;-0.5;-0.5;0;0.431984;0.01;2604.26
bench5_3pass_optimized_read_skipping_partial_pss;512;4;1024;4096;0;0;-0.5;0;0.329328;0.01;3416.05
bench6_3pass_optimized_read_skipping_two_phase_pss;512;4;1024;4096;0;0;0;0;0.298032;0.01;3774.76
bench7_3pass_optimized_read_skipping_cub_pss;512;4;1024;4096;0;-0.5;-0.5;0;0.171856;0.01;6546.18
bench8_cub_flagged;512;4;1024;4096;-0.5;-0.5;-0.5;-0.5;2.21562;0.01;507.759
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;512;4;1024;4096;0;-0.5;-0.5;0;0.175536;0.01;6408.94
bench1_base_variant;1024;4;1024;4096;0;0;0;0;2.45741;0.01;457.799
bench2_base_variant_skipping;1024;4;1024;4096;0;0;0;0;1.02602;0.01;1096.47
bench3_3pass_streaming;1024;4;1024;4096;-0.5;-0.5;-0.5;-0.5;0.504672;0.01;2229.17
bench4_3pass_optimized_read_non_skipping_cub_pss;1024;4;1024;4096;0;-0.5;-0.5;0;0.468352;0.01;2402.04
bench5_3pass_optimized_read_skipping_partial_pss;1024;4;1024;4096;0;0;-0.5;0;0.346224;0.01;3249.34
bench6_3pass_optimized_read_skipping_two_phase_pss;1024;4;1024;4096;0;0;0;0;0.314784;0.01;3573.88
bench7_3pass_optimized_read_skipping_cub_pss;1024;4;1024;4096;0;-0.5;-0.5;0;0.200144;0.01;5620.95
bench8_cub_flagged;1024;4;1024;4096;-0.5;-0.5;-0.5;-0.5;2.21213;0.01;508.56
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;1024;4;1024;4096;0;-0.5;-0.5;0;0.20512;0.01;5484.59
bench1_base_variant;2048;4;1024;4096;0;0;0;0;1.87462;0.01;600.12
bench2_base_variant_skipping;2048;4;1024;4096;0;0;0;0;0.93728;0.01;1200.28
bench3_3pass_streaming;2048;4;1024;4096;-0.5;-0.5;-0.5;-0.5;0.493824;0.01;2278.14
bench4_3pass_optimized_read_non_skipping_cub_pss;2048;4;1024;4096;0;-0.5;-0.5;0;0.46856;0.01;2400.97
bench5_3pass_optimized_read_skipping_partial_pss;2048;4;1024;4096;0;0;-0.5;0;0.329168;0.01;3417.71
bench6_3pass_optimized_read_skipping_two_phase_pss;2048;4;1024;4096;0;0;0;0;0.29952;0.01;3756.01
bench7_3pass_optimized_read_skipping_cub_pss;2048;4;1024;4096;0;-0.5;-0.5;0;0.195392;0.01;5757.66
bench8_cub_flagged;2048;4;1024;4096;-0.5;-0.5;-0.5;-0.5;2.21906;0.01;506.972
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;2048;4;1024;4096;0;-0.5;-0.5;0;0.19784;0.01;5686.41
bench1_base_variant;4096;4;1024;4096;0;0;0;0;1.34842;0.01;834.312
bench2_base_variant_skipping;4096;4;1024;4096;0;0;0;0;0.930032;0.01;1209.64
bench3_3pass_streaming;4096;4;1024;4096;-0.5;-0.5;-0.5;-0.5;0.462736;0.01;2431.19
bench4_3pass_optimized_read_non_skipping_cub_pss;4096;4;1024;4096;0;-0.5;-0.5;0;0.423072;0.01;2659.12
bench5_3pass_optimized_read_skipping_partial_pss;4096;4;1024;4096;0;0;-0.5;0;0.271856;0.01;4138.22
bench6_3pass_optimized_read_skipping_two_phase_pss;4096;4;1024;4096;0;0;0;0;0.267664;0.01;4203.03
bench7_3pass_optimized_read_skipping_cub_pss;4096;4;1024;4096;0;-0.5;-0.5;0;0.178656;0.01;6297.02
bench8_cub_flagged;4096;4;1024;4096;-0.5;-0.5;-0.5;-0.5;2.00683;0.01;560.585
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;4096;4;1024;4096;0;-0.5;-0.5;0;0.18472;0.01;6090.3
bench1_base_variant;512;8;1024;4096;0;0;0;0;0.82184;0.01;1368.88
bench2_base_variant_skipping;512;8;1024;4096;0;0;0;0;0.850304;0.01;1323.06
bench3_3pass_streaming;512;8;1024;4096;-0.5;-0.5;-0.5;-0.5;0.517232;0.01;2175.04
bench4_3pass_optimized_read_non_skipping_cub_pss;512;8;1024;4096;0;-0.5;-0.5;0;0.432256;0.01;2602.62
bench5_3pass_optimized_read_skipping_partial_pss;512;8;1024;4096;0;0;-0.5;0;0.341824;0.01;3291.17
bench6_3pass_optimized_read_skipping_two_phase_pss;512;8;1024;4096;0;0;0;0;0.313056;0.01;3593.61
bench7_3pass_optimized_read_skipping_cub_pss;512;8;1024;4096;0;-0.5;-0.5;0;0.179872;0.01;6254.45
bench8_cub_flagged;512;8;1024;4096;-0.5;-0.5;-0.5;-0.5;2.21928;0.01;506.921
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;512;8;1024;4096;0;-0.5;-0.5;0;0.184336;0.01;6102.99
bench1_base_variant;1024;8;1024;4096;0;0;0;0;2.17973;0.01;516.119
bench2_base_variant_skipping;1024;8;1024;4096;0;0;0;0;0.8012;0.01;1404.14
bench3_3pass_streaming;1024;8;1024;4096;-0.5;-0.5;-0.5;-0.5;0.507776;0.01;2215.54
bench4_3pass_optimized_read_non_skipping_cub_pss;1024;8;1024;4096;0;-0.5;-0.5;0;0.467088;0.01;2408.54
bench5_3pass_optimized_read_skipping_partial_pss;1024;8;1024;4096;0;0;-0.5;0;0.359024;0.01;3133.5
bench6_3pass_optimized_read_skipping_two_phase_pss;1024;8;1024;4096;0;0;0;0;0.31992;0.01;3516.5
bench7_3pass_optimized_read_skipping_cub_pss;1024;8;1024;4096;0;-0.5;-0.5;0;0.208912;0.01;5385.04
bench8_cub_flagged;1024;8;1024;4096;-0.5;-0.5;-0.5;-0.5;2.2208;0.01;506.574
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;1024;8;1024;4096;0;-0.5;-0.5;0;0.211728;0.01;5313.42
bench1_base_variant;2048;8;1024;4096;0;0;0;0;1.54014;0.01;730.451
bench2_base_variant_skipping;2048;8;1024;4096;0;0;0;0;0.622016;0.01;1808.64
bench3_3pass_streaming;2048;8;1024;4096;-0.5;-0.5;-0.5;-0.5;0.491664;0.01;2288.15
bench4_3pass_optimized_read_non_skipping_cub_pss;2048;8;1024;4096;0;-0.5;-0.5;0;0.434112;0.01;2591.5
bench5_3pass_optimized_read_skipping_partial_pss;2048;8;1024;4096;0;0;-0.5;0;0.319568;0.01;3520.38
bench6_3pass_optimized_read_skipping_two_phase_pss;2048;8;1024;4096;0;0;0;0;0.288432;0.01;3900.4
bench7_3pass_optimized_read_skipping_cub_pss;2048;8;1024;4096;0;-0.5;-0.5;0;0.186896;0.01;6019.39
bench8_cub_flagged;2048;8;1024;4096;-0.5;-0.5;-0.5;-0.5;2.12573;0.01;529.23
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;2048;8;1024;4096;0;-0.5;-0.5;0;0.18816;0.01;5978.95
bench1_base_variant;4096;8;1024;4096;0;0;0;0;1.03722;0.01;1084.63
bench2_base_variant_skipping;4096;8;1024;4096;0;0;0;0;0.69896;0.01;1609.53
bench3_3pass_streaming;4096;8;1024;4096;-0.5;-0.5;-0.5;-0.5;0.43808;0.01;2568.02
bench4_3pass_optimized_read_non_skipping_cub_pss;4096;8;1024;4096;0;-0.5;-0.5;0;0.383024;0.01;2937.15
bench5_3pass_optimized_read_skipping_partial_pss;4096;8;1024;4096;0;0;-0.5;0;0.26976;0.01;4170.37
bench6_3pass_optimized_read_skipping_two_phase_pss;4096;8;1024;4096;0;0;0;0;0.260832;0.01;4313.12
bench7_3pass_optimized_read_skipping_cub_pss;4096;8;1024;4096;0;-0.5;-0.5;0;0.177168;0.01;6349.91
bench8_cub_flagged;4096;8;1024;4096;-0.5;-0.5;-0.5;-0.5;1.98043;0.01;568.058
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;4096;8;1024;4096;0;-0.5;-0.5;0;0.179808;0.01;6256.67
bench1_base_variant;512;16;1024;4096;0;0;0;0;0.727856;0.01;1545.64
bench2_base_variant_skipping;512;16;1024;4096;0;0;0;0;0.634864;0.01;1772.03
bench3_3pass_streaming;512;16;1024;4096;-0.5;-0.5;-0.5;-0.5;0.52256;0.01;2152.86
bench4_3pass_optimized_read_non_skipping_cub_pss;512;16;1024;4096;0;-0.5;-0.5;0;0.433216;0.01;2596.86
bench5_3pass_optimized_read_skipping_partial_pss;512;16;1024;4096;0;0;-0.5;0;0.344768;0.01;3263.06
bench6_3pass_optimized_read_skipping_two_phase_pss;512;16;1024;4096;0;0;0;0;0.308096;0.01;3651.46
bench7_3pass_optimized_read_skipping_cub_pss;512;16;1024;4096;0;-0.5;-0.5;0;0.182064;0.01;6179.15
bench8_cub_flagged;512;16;1024;4096;-0.5;-0.5;-0.5;-0.5;2.21285;0.01;508.395
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;512;16;1024;4096;0;-0.5;-0.5;0;0.187248;0.01;6008.07
bench1_base_variant;1024;16;1024;4096;0;0;0;0;1.94653;0.01;577.952
bench2_base_variant_skipping;1024;16;1024;4096;0;0;0;0;0.593568;0.01;1895.32
bench3_3pass_streaming;1024;16;1024;4096;-0.5;-0.5;-0.5;-0.5;0.513616;0.01;2190.35
bench4_3pass_optimized_read_non_skipping_cub_pss;1024;16;1024;4096;0;-0.5;-0.5;0;0.470368;0.01;2391.74
bench5_3pass_optimized_read_skipping_partial_pss;1024;16;1024;4096;0;0;-0.5;0;0.360048;0.01;3124.58
bench6_3pass_optimized_read_skipping_two_phase_pss;1024;16;1024;4096;0;0;0;0;0.322864;0.01;3484.44
bench7_3pass_optimized_read_skipping_cub_pss;1024;16;1024;4096;0;-0.5;-0.5;0;0.210336;0.01;5348.58
bench8_cub_flagged;1024;16;1024;4096;-0.5;-0.5;-0.5;-0.5;2.21315;0.01;508.325
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;1024;16;1024;4096;0;-0.5;-0.5;0;0.215072;0.01;5230.81
bench1_base_variant;2048;16;1024;4096;0;0;0;0;1.6284;0.01;690.862
bench2_base_variant_skipping;2048;16;1024;4096;0;0;0;0;0.639136;0.01;1760.19
bench3_3pass_streaming;2048;16;1024;4096;-0.5;-0.5;-0.5;-0.5;0.505792;0.01;2224.23
bench4_3pass_optimized_read_non_skipping_cub_pss;2048;16;1024;4096;0;-0.5;-0.5;0;0.437136;0.01;2573.57
bench5_3pass_optimized_read_skipping_partial_pss;2048;16;1024;4096;0;0;-0.5;0;0.321232;0.01;3502.14
bench6_3pass_optimized_read_skipping_two_phase_pss;2048;16;1024;4096;0;0;0;0;0.291824;0.01;3855.06
bench7_3pass_optimized_read_skipping_cub_pss;2048;16;1024;4096;0;-0.5;-0.5;0;0.190048;0.01;5919.56
bench8_cub_flagged;2048;16;1024;4096;-0.5;-0.5;-0.5;-0.5;2.12349;0.01;529.789
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;2048;16;1024;4096;0;-0.5;-0.5;0;0.191792;0.01;5865.73
bench1_base_variant;4096;16;1024;4096;0;0;0;0;1.01934;0.01;1103.65
bench2_base_variant_skipping;4096;16;1024;4096;0;0;0;0;0.674192;0.01;1668.66
bench3_3pass_streaming;4096;16;1024;4096;-0.5;-0.5;-0.5;-0.5;0.446544;0.01;2519.35
bench4_3pass_optimized_read_non_skipping_cub_pss;4096;16;1024;4096;0;-0.5;-0.5;0;0.395952;0.01;2841.25
bench5_3pass_optimized_read_skipping_partial_pss;4096;16;1024;4096;0;0;-0.5;0;0.270496;0.01;4159.03
bench6_3pass_optimized_read_skipping_two_phase_pss;4096;16;1024;4096;0;0;0;0;0.26152;0.01;4301.77
bench7_3pass_optimized_read_skipping_cub_pss;4096;16;1024;4096;0;-0.5;-0.5;0;0.18;0.01;6250
bench8_cub_flagged;4096;16;1024;4096;-0.5;-0.5;-0.5;-0.5;1.9903;0.01;565.24
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;4096;16;1024;4096;0;-0.5;-0.5;0;0.179872;0.01;6254.45
bench1_base_variant;512;32;1024;4096;0;0;0;0;0.707168;0.01;1590.85
bench2_base_variant_skipping;512;32;1024;4096;0;0;0;0;0.416336;0.01;2702.14
bench3_3pass_streaming;512;32;1024;4096;-0.5;-0.5;-0.5;-0.5;0.533984;0.01;2106.8
bench4_3pass_optimized_read_non_skipping_cub_pss;512;32;1024;4096;0;-0.5;-0.5;0;0.443168;0.01;2538.54
bench5_3pass_optimized_read_skipping_partial_pss;512;32;1024;4096;0;0;-0.5;0;0.353552;0.01;3181.99
bench6_3pass_optimized_read_skipping_two_phase_pss;512;32;1024;4096;0;0;0;0;0.312784;0.01;3596.73
bench7_3pass_optimized_read_skipping_cub_pss;512;32;1024;4096;0;-0.5;-0.5;0;0.184352;0.01;6102.46
bench8_cub_flagged;512;32;1024;4096;-0.5;-0.5;-0.5;-0.5;2.21907;0.01;506.969
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;512;32;1024;4096;0;-0.5;-0.5;0;0.189376;0.01;5940.56
bench1_base_variant;1024;32;1024;4096;0;0;0;0;1.92549;0.01;584.268
bench2_base_variant_skipping;1024;32;1024;4096;0;0;0;0;0.549984;0.01;2045.51
bench3_3pass_streaming;1024;32;1024;4096;-0.5;-0.5;-0.5;-0.5;0.520016;0.01;2163.4
bench4_3pass_optimized_read_non_skipping_cub_pss;1024;32;1024;4096;0;-0.5;-0.5;0;0.478144;0.01;2352.85
bench5_3pass_optimized_read_skipping_partial_pss;1024;32;1024;4096;0;0;-0.5;0;0.365728;0.01;3076.06
bench6_3pass_optimized_read_skipping_two_phase_pss;1024;32;1024;4096;0;0;0;0;0.326096;0.01;3449.9
bench7_3pass_optimized_read_skipping_cub_pss;1024;32;1024;4096;0;-0.5;-0.5;0;0.212784;0.01;5287.05
bench8_cub_flagged;1024;32;1024;4096;-0.5;-0.5;-0.5;-0.5;2.21491;0.01;507.921
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;1024;32;1024;4096;0;-0.5;-0.5;0;0.21552;0.01;5219.93
bench1_base_variant;2048;32;1024;4096;0;0;0;0;1.58552;0.01;709.546
bench2_base_variant_skipping;2048;32;1024;4096;0;0;0;0;0.5832;0.01;1929.01
bench3_3pass_streaming;2048;32;1024;4096;-0.5;-0.5;-0.5;-0.5;0.52632;0.01;2137.48
bench4_3pass_optimized_read_non_skipping_cub_pss;2048;32;1024;4096;0;-0.5;-0.5;0;0.4796;0.01;2345.7
bench5_3pass_optimized_read_skipping_partial_pss;2048;32;1024;4096;0;0;-0.5;0;0.348928;0.01;3224.16
bench6_3pass_optimized_read_skipping_two_phase_pss;2048;32;1024;4096;0;0;0;0;0.313984;0.01;3582.99
bench7_3pass_optimized_read_skipping_cub_pss;2048;32;1024;4096;0;-0.5;-0.5;0;0.203616;0.01;5525.11
bench8_cub_flagged;2048;32;1024;4096;-0.5;-0.5;-0.5;-0.5;2.21342;0.01;508.262
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;2048;32;1024;4096;0;-0.5;-0.5;0;0.208;0.01;5408.65
bench1_base_variant;4096;32;1024;4096;0;0;0;0;1.09424;0.01;1028.11
bench2_base_variant_skipping;4096;32;1024;4096;0;0;0;0;0.669232;0.01;1681.03
bench3_3pass_streaming;4096;32;1024;4096;-0.5;-0.5;-0.5;-0.5;0.49512;0.01;2272.18
bench4_3pass_optimized_read_non_skipping_cub_pss;4096;32;1024;4096;0;-0.5;-0.5;0;0.459568;0.01;2447.95
bench5_3pass_optimized_read_skipping_partial_pss;4096;32;1024;4096;0;0;-0.5;0;0.30128;0.01;3734.07
bench6_3pass_optimized_read_skipping_two_phase_pss;4096;32;1024;4096;0;0;0;0;0.292208;0.01;3850
bench7_3pass_optimized_read_skipping_cub_pss;4096;32;1024;4096;0;-0.5;-0.5;0;0.196752;0.01;5717.86
bench8_cub_flagged;4096;32;1024;4096;-0.5;-0.5;-0.5;-0.5;2.11715;0.01;531.374
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;4096;32;1024;4096;0;-0.5;-0.5;0;0.206576;0.01;5445.94
bench1_base_variant;512;1;1024;4096;0;0;0;0;1.00899;0.05;1114.97
bench2_base_variant_skipping;512;1;1024;4096;0;0;0;0;0.872704;0.05;1289.1
bench3_3pass_streaming;512;1;1024;4096;-0.5;-0.5;-0.5;-0.5;0.6732;0.05;1671.12
bench4_3pass_optimized_read_non_skipping_cub_pss;512;1;1024;4096;0;-0.5;-0.5;0;0.568304;0.05;1979.57
bench5_3pass_optimized_read_skipping_partial_pss;512;1;1024;4096;0;0;-0.5;0;0.48056;0.05;2341.02
bench6_3pass_optimized_read_skipping_two_phase_pss;512;1;1024;4096;0;0;0;0;0.436832;0.05;2575.36
bench7_3pass_optimized_read_skipping_cub_pss;512;1;1024;4096;0;-0.5;-0.5;0;0.312304;0.05;3602.26
bench8_cub_flagged;512;1;1024;4096;-0.5;-0.5;-0.5;-0.5;2.28829;0.05;491.634
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;512;1;1024;4096;0;-0.5;-0.5;0;0.310048;0.05;3628.47
bench1_base_variant;1024;1;1024;4096;0;0;0;0;3.21517;0.05;349.904
bench2_base_variant_skipping;1024;1;1024;4096;0;0;0;0;1.5492;0.05;726.181
bench3_3pass_streaming;1024;1;1024;4096;-0.5;-0.5;-0.5;-0.5;0.661808;0.05;1699.89
bench4_3pass_optimized_read_non_skipping_cub_pss;1024;1;1024;4096;0;-0.5;-0.5;0;0.601616;0.05;1869.96
bench5_3pass_optimized_read_skipping_partial_pss;1024;1;1024;4096;0;0;-0.5;0;0.492752;0.05;2283.1
bench6_3pass_optimized_read_skipping_two_phase_pss;1024;1;1024;4096;0;0;0;0;0.449504;0.05;2502.76
bench7_3pass_optimized_read_skipping_cub_pss;1024;1;1024;4096;0;-0.5;-0.5;0;0.335216;0.05;3356.05
bench8_cub_flagged;1024;1;1024;4096;-0.5;-0.5;-0.5;-0.5;2.27664;0.05;494.149
bench10_3pass_optimized_read_skipping_optimized_writeout_cub_pss;1024;1;1024;4096;0;-0.5;-0.5;0;0.33464;0.05;3361.82
bench1_base_variant;2048;1;1024;4096;0;0;0;0;3.44989;0.05;326.098
bench2_base_variant_skipping;2048;1;1024;4096;0;0;0;0;2.59864;0.05;432.919
bench3_3pass_streaming;2048;1;1024;4096;-0.5;-0.5;-0.5;-0.5;0.632912;0.05;1777.5
bench4_3pass_optimized_read_non_skipping_cub_pss;2048;1;1024;4096;0;-0.5;-0.5;0;0.563056;0.05;1998.03
bench5_3pass_optimized_read_skipping_partial_pss;2048;1;1024;4096;0;0;-0.5;0;0.450816;0.05;2495.48
bench6_3pass_optimized_read_skipping_two_phase_pss;2048;1;1024;4096;0;0;0;0;0.416288;0.05;2702.46
bench7_3pass_optimized_read_skipping_cub_pss;2048;1;1024;4096;0;-0.5;-0.5;0;0.315536;0.05;3565.36
bench8_cub_flagged;2048;1;1024;4096;-0.5;-0.5;-0.5;-0.5;2.16211;0.05;520.325
